"Theme","Topic","Author","Posted","Link","Views_20240622_005716","Replies_20240622_005716","Views_20240622_020914","Replies_20240622_020914","Views_20240622_024053","Replies_20240622_024053","Views_20240622_032703","Replies_20240622_032703","Views_20240622_042653","Replies_20240622_042653","Views_20240622_052604","Replies_20240622_052604","Views_20240622_062658","Replies_20240622_062658","Views_20240622_072437","Replies_20240622_072437","Views_20240622_082759","Replies_20240622_082759","Views_20240622_092547","Replies_20240622_092547","Views_20240622_102536","Replies_20240622_102536","Views_20240622_112314","Replies_20240622_112314","Views_20240622_123121","Replies_20240622_123121","Views_20240622_132606","Replies_20240622_132606","Views_20240622_142541","Replies_20240622_142541","Views_20240622_152445","Replies_20240622_152445","Views_20240622_162523","Replies_20240622_162523","Views_20240622_172307","Replies_20240622_172307","Views_20240622_182704","Replies_20240622_182704","Views_20240622_192357","Replies_20240622_192357","Views_20240622_202439","Replies_20240622_202439","Views_20240622_212427","Replies_20240622_212427","Views_20240622_222407","Replies_20240622_222407"
"Infant and young child feeding interventions","Calculating Relactation Success Rate","Isabelle Modigell","2022-04-29","https://www.en-net.org/question/4556.aspx",2813,13,2813,13,2813,13,2813,13,2813,13,2813,13,2813,13,2814,13,2814,13,2814,13,2815,13,2816,13,2816,13,2816,13,2816,13,2816,13,2816,13,2816,13,2816,13,2816,13,2816,13,2817,13,2818,13
"Infant and young child feeding interventions","Calculation of Minimum Diet Diversity for children above 23 months","Daniel","2011-10-21","https://www.en-net.org/question/555.aspx",13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2,13865,2
"Infant and young child feeding interventions","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin","2019-05-10","https://www.en-net.org/question/3644.aspx",6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0,6396,0
"Infant and young child feeding interventions","Call for submission of Case Studies for series of Webinars on Infant and Young Child Feeding in Emergencies - Operational Guidance","Linda Shaker Berbari","2020-04-01","https://www.en-net.org/question/3920.aspx",6044,0,6044,0,6044,0,6044,0,6044,0,6044,0,6045,0,6045,0,6045,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0,6046,0
"Infant and young child feeding interventions","Call to submit topics/interventions for IFE Core Group 2021 IYCF-E webinars!","Jodine Chase","2021-05-26","https://www.en-net.org/question/4309.aspx",5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4,5473,4
"Infant and young child feeding interventions","Callenges in collecting weight charts for nutrition surveillance","COOPI","2015-12-29","https://www.en-net.org/question/2314.aspx",9269,0,9269,0,9270,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0,9271,0
"Infant and young child feeding interventions","Calorie amounts","Anonymous 94","2009-08-23","https://www.en-net.org/question/131.aspx",11260,2,11260,2,11261,2,11261,2,11261,2,11261,2,11261,2,11261,2,11261,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2,11262,2
"Infant and young child feeding interventions","Care Group Model","Halima S Hillow","2015-05-25","https://www.en-net.org/question/1745.aspx",10124,8,10124,8,10124,8,10124,8,10124,8,10124,8,10124,8,10124,8,10124,8,10124,8,10124,8,10126,8,10126,8,10126,8,10126,8,10126,8,10126,8,10126,8,10127,8,10127,8,10127,8,10127,8,10127,8
"Infant and young child feeding interventions","CASE STUDIES WANTED: IYCF-E and the Media","Laura Delfino","2023-06-12","https://www.en-net.org/question/4884.aspx",847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0,847,0
"Infant and young child feeding interventions","CASE STUDIES WANTED: Wet Nursing and Cross Feeding","Isabelle Modigell","2023-04-25","https://www.en-net.org/question/4857.aspx",865,0,865,0,865,0,865,0,865,0,865,0,866,0,866,0,866,0,866,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0,867,0
"Infant and young child feeding interventions","Case Studies/Reports on Complementary Feeding Interventions for HTP","Astrid","2011-05-25","https://www.en-net.org/question/439.aspx",9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9960,0,9961,0,9961,0,9961,0,9961,0,9961,0
"Infant and young child feeding interventions","Cash and IYCF Messaging","Brooke Bauer, Global Nutrition Cluster Technical Alliance","2022-07-01","https://www.en-net.org/question/4605.aspx",1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2,1518,2
"Infant and young child feeding interventions","Cause-effect","Halima S Hillow","2015-10-10","https://www.en-net.org/question/1951.aspx",10086,7,10086,7,10086,7,10086,7,10086,7,10086,7,10086,7,10086,7,10086,7,10086,7,10087,7,10087,7,10087,7,10088,7,10088,7,10088,7,10088,7,10088,7,10088,7,10088,7,10088,7,10088,7,10088,7
"Infant and young child feeding interventions","Challenges of implementing policy guidance in different emergency contexts","Marie McGrath","2010-04-26","https://www.en-net.org/question/213.aspx",10571,0,10571,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0,10574,0
"Infant and young child feeding interventions","Choice of infant formula","Ellen Boldon","2013-06-18","https://www.en-net.org/question/1081.aspx",11256,4,11256,4,11256,4,11256,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4,11257,4
"Infant and young child feeding interventions","Choice of milk for an infant","Kévin Debonheur","2022-08-27","https://www.en-net.org/question/4662.aspx",1371,2,1371,2,1371,2,1371,2,1371,2,1371,2,1371,2,1371,2,1371,2,1371,2,1372,2,1372,2,1372,2,1372,2,1372,2,1372,2,1372,2,1373,2,1373,2,1373,2,1373,2,1373,2,1373,2
"Infant and young child feeding interventions","Cholera and IYCF: To all field practitioners (potentially) working in Cholera and IYCF","Mija Ververs","2024-05-23","https://www.en-net.org/question/5077.aspx",508,4,509,4,509,4,509,4,509,4,509,4,510,4,512,4,513,4,513,4,513,4,516,4,517,4,517,4,518,4,518,4,518,4,518,4,518,4,518,4,519,4,519,4,521,4
"Infant and young child feeding interventions","Cholera and nutrition","Stien Gijsel","2012-09-05","https://www.en-net.org/question/826.aspx",10600,4,10600,4,10600,4,10600,4,10600,4,10600,4,10600,4,10600,4,10601,4,10602,4,10602,4,10602,4,10602,4,10602,4,10602,4,10602,4,10602,4,10602,4,10603,4,10603,4,10603,4,10603,4,10603,4
"Infant and young child feeding interventions","CNN article missing IYCFE lens","Jodine Chase","2017-08-12","https://www.en-net.org/question/3023.aspx",10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10286,8,10287,8,10287,8,10287,8,10287,8,10287,8,10288,8,10288,8,10288,8,10288,8,10288,8
"Infant and young child feeding interventions","Code Implementation and protection of Breastfeeding...the experience in australia","Alessandro Iellamo","2021-02-01","https://www.en-net.org/question/4191.aspx",5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5021,0,5021,0,5021,0,5021,0,5021,0
"Infant and young child feeding interventions","Communal Food Prep Areas & Protected Eating and Playing Spaces","Isabelle Modigell","2018-01-22","https://www.en-net.org/question/3197.aspx",9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1,9124,1
"Infant and young child feeding interventions","Complementary feeding in emergencies","Marie McGrath","2016-09-26","https://www.en-net.org/question/2655.aspx",9694,0,9694,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0,9695,0
"Infant and young child feeding interventions","Complementary Feeding Resources","Anonymous 3261","2015-12-18","https://www.en-net.org/question/2305.aspx",10234,2,10234,2,10236,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2
"Infant and young child feeding interventions","Complementary food with Iodized salt. To promote or not.","Marella Jones","2018-09-18","https://www.en-net.org/question/3445.aspx",8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8295,7,8296,7,8296,7,8296,7,8296,7,8297,7,8297,7,8297,7
"Infant and young child feeding interventions","Converting F100 to F75 or making F75 from commercial milk powder","Erin","2009-03-28","https://www.en-net.org/question/75.aspx",36756,5,36756,5,36757,5,36757,5,36758,5,36759,5,36759,5,36759,5,36759,5,36761,5,36761,5,36761,5,36763,5,36763,5,36763,5,36765,5,36766,5,36767,5,36767,5,36768,5,36768,5,36768,5,36769,5
"Infant and young child feeding interventions","Correlation between Maternal Nutrition and breastmilk volume","Anonymous 347","2010-09-02","https://www.en-net.org/question/253.aspx",13811,3,13811,3,13811,3,13811,3,13811,3,13811,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3,13812,3
"Infant and young child feeding interventions","Cost estimate for IYCF program/intervention","Linda","2016-08-18","https://www.en-net.org/question/2600.aspx",9423,1,9423,1,9423,1,9423,1,9424,1,9424,1,9424,1,9424,1,9424,1,9424,1,9424,1,9424,1,9424,1,9424,1,9424,1,9425,1,9425,1,9425,1,9425,1,9425,1,9425,1,9425,1,9426,1
"Infant and young child feeding interventions","Counselling and support of breastfeeding in emergencies - have YOUR say","Marie McGrath","2017-04-21","https://www.en-net.org/question/2900.aspx",8594,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8595,0,8596,0,8596,0,8597,0,8597,0,8598,0,8598,0,8598,0,8598,0
"Infant and young child feeding interventions","COVID-19 and Breastfeeding, Infant feeding and Breastmilk - scientific updates - COVID-19","Mija Ververs","2020-11-10","https://www.en-net.org/question/4125.aspx",5342,0,5342,0,5342,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0
"Infant and young child feeding interventions","COVID-19 and Breastfeeding, Infant feeding and Breastmilk - scientific updates - COVID-19","Mija Ververs","2020-11-20","https://www.en-net.org/question/4136.aspx",6616,0,6616,0,6616,0,6617,0,6617,0,6617,0,6617,0,6617,0,6617,0,6617,0,6617,0,6617,0,6617,0,6618,0,6618,0,6618,0,6618,0,6618,0,6618,0,6618,0,6618,0,6618,0,6618,0
"Infant and young child feeding interventions","Develop a recipe for cooking demonstrations sessions","Junaid Chohan","2012-12-28","https://www.en-net.org/question/935.aspx",11990,6,11990,6,11990,6,11990,6,11990,6,11990,6,11990,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6,11991,6
"Infant and young child feeding interventions","Developing Mobile offline App to communicate health and Nutrition messages","Ezeldin Idris","2021-08-02","https://www.en-net.org/question/4365.aspx",5119,11,5119,11,5119,11,5119,11,5119,11,5119,11,5119,11,5119,11,5119,11,5119,11,5119,11,5120,11,5120,11,5120,11,5120,11,5120,11,5121,11,5121,11,5121,11,5121,11,5121,11,5121,11,5121,11
"Infant and young child feeding interventions","Diet quality indicators for children above 2 yrs of age","Anonymous 3864","2021-03-15","https://www.en-net.org/question/4251.aspx",5671,2,5671,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2
"Infant and young child feeding interventions","Disaster Preparedness and Consent for Cross Nursing","Rosemary Hoffmann","2009-08-10","https://www.en-net.org/question/127.aspx",10916,2,10916,2,10916,2,10916,2,10916,2,10916,2,10916,2,10916,2,10916,2,10917,2,10917,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2,10918,2
"Infant and young child feeding interventions","Disturbing online magazine article on breastfeeding","Frederich Christian Tan","2017-03-16","https://www.en-net.org/question/2851.aspx",9938,2,9938,2,9938,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2,9939,2
"Infant and young child feeding interventions","Do WHO recommendations mean that there will likely be TFCs linked with special milk banks, or will dairy products be allowed to feed children?","MOHAMMED AL-OTHMANI","2023-02-03","https://www.en-net.org/question/4776.aspx",1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1323,2,1324,2,1324,2,1324,2,1324,2,1324,2,1324,2
"Infant and young child feeding interventions","Does the International Code of Marketing of Breast-milk Substitutes applies for Ready to Use commercially produced complementary foods ?","Anonymous 31123","2019-01-17","https://www.en-net.org/question/3534.aspx",7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7784,5,7785,5,7785,5,7785,5,7785,5,7786,5,7786,5,7786,5
"Infant and young child feeding interventions","Donations / subsidised supplies of milk to school feeding during emergencies","Ali Maclaine","2010-09-22","https://www.en-net.org/question/265.aspx",12343,3,12343,3,12343,3,12343,3,12343,3,12343,3,12343,3,12343,3,12343,3,12343,3,12343,3,12344,3,12345,3,12345,3,12345,3,12345,3,12345,3,12345,3,12345,3,12345,3,12345,3,12345,3,12345,3
"Infant and young child feeding interventions","Ebola outbreaks and impact on breastfeeding practices in general population","Mija Ververs","2024-02-21","https://www.en-net.org/question/5022.aspx",535,3,535,3,535,3,535,3,535,3,535,3,535,3,535,3,535,3,535,3,535,3,535,3,535,3,536,3,536,3,536,3,536,3,536,3,536,3,536,3,537,3,537,3,537,3
"Infant and young child feeding interventions","Ebola virus disease outbreak in DRC","Marie McGrath","2017-05-17","https://www.en-net.org/question/2932.aspx",9183,1,9183,1,9183,1,9183,1,9183,1,9183,1,9183,1,9183,1,9183,1,9183,1,9184,1,9184,1,9185,1,9185,1,9185,1,9185,1,9185,1,9185,1,9185,1,9185,1,9185,1,9185,1,9185,1
"Infant and young child feeding interventions","Est-ce que les séances de cuisine fonctionnent vraiment ?","Anonymous 361","2017-10-31","https://www.en-net.org/question/3101.aspx",8007,0,8007,0,8007,0,8008,0,8008,0,8009,0,8009,0,8009,0,8009,0,8009,0,8009,0,8009,0,8010,0,8010,0,8010,0,8010,0,8010,0,8010,0,8010,0,8010,0,8010,0,8010,0,8010,0
"Infant and young child feeding interventions","Estimating 24-hour breastmilk volume","Anonymous 13406","2018-06-20","https://www.en-net.org/question/3360.aspx",7414,3,7414,3,7414,3,7415,3,7415,3,7415,3,7415,3,7415,3,7416,3,7416,3,7416,3,7416,3,7416,3,7416,3,7418,3,7418,3,7418,3,7418,3,7418,3,7418,3,7419,3,7419,3,7419,3
"Infant and young child feeding interventions","Examples of cash/voucher programming for BMS","Alice Burrell","2021-10-25","https://www.en-net.org/question/4429.aspx",5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7,5123,7
"Infant and young child feeding interventions","Examples of inappropriate / harmful complementary food donations","Isabelle Modigell","2021-08-24","https://www.en-net.org/question/4386.aspx",4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4658,1,4658,1,4658,1,4658,1,4658,1,4658,1,4658,1
"Infant and young child feeding interventions","Examples of relabelling infant formula as part of BMS Programme","Alice Burrell","2021-12-21","https://www.en-net.org/question/4459.aspx",4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2,4467,2
"Infant and young child feeding interventions","Examples of Sustainability of the Peer Care group model (especially mother care groups)","Methi Satyanarayana","2021-09-14","https://www.en-net.org/question/4400.aspx",4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1,4678,1
"Infant and young child feeding interventions","Exclusive breastfeeding and use of traditional colic medicines","Victoria Sibson","2011-03-25","https://www.en-net.org/question/384.aspx",14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14695,8,14696,8,14696,8,14696,8,14696,8,14696,8,14696,8,14697,8,14698,8,14698,8,14698,8,14698,8
"Infant and young child feeding interventions","Exclusive Breastfeeding of triplets","Anonymous 644","2012-11-11","https://www.en-net.org/question/888.aspx",11242,2,11242,2,11242,2,11243,2,11243,2,11243,2,11243,2,11243,2,11243,2,11243,2,11243,2,11243,2,11244,2,11244,2,11244,2,11244,2,11244,2,11244,2,11244,2,11244,2,11244,2,11245,2,11245,2
"Infant and young child feeding interventions","Exclusive Breastfeeding rates - missing countries - can you help?","Mija Ververs","2023-06-13","https://www.en-net.org/question/4887.aspx",818,0,818,0,818,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0,819,0
"Infant and young child feeding interventions","Factors Affecting Utilisation of Insecticide Treated Net among Household with Children Less than Five Years in Hodan District, Mogadishu, Somalia","Mohamed Hassan Mohamed","2020-11-12","https://www.en-net.org/question/4127.aspx",6270,0,6270,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6271,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0,6272,0
"Infant and young child feeding interventions","Feedback on interim guidance on IYCF in transit in Europe","Marie McGrath","2016-05-18","https://www.en-net.org/question/2493.aspx",12117,3,12117,3,12118,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12119,3,12120,3,12120,3,12120,3,12120,3,12120,3,12120,3,12120,3
"Infant and young child feeding interventions","feeding","hesbon rasiene","2018-09-19","https://www.en-net.org/question/3448.aspx",7790,3,7790,3,7790,3,7791,3,7791,3,7792,3,7792,3,7793,3,7794,3,7794,3,7794,3,7794,3,7794,3,7794,3,7794,3,7794,3,7794,3,7794,3,7795,3,7795,3,7795,3,7795,3,7795,3
"Infant and young child feeding interventions","Feeding and Positioning Manual","Emily DeLacey","2023-01-10","https://www.en-net.org/question/4749.aspx",1253,2,1253,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2,1254,2
"Infant and young child feeding interventions","Feeding children older than 6 months with severe cleft palat","Anonymous 106","2009-03-09","https://www.en-net.org/question/59.aspx",11438,2,11438,2,11438,2,11438,2,11438,2,11438,2,11438,2,11438,2,11439,2,11439,2,11439,2,11439,2,11440,2,11440,2,11440,2,11440,2,11440,2,11440,2,11440,2,11441,2,11441,2,11441,2,11441,2
"Infant and young child feeding interventions","Feeding of children after diarrheal epidemic","Purna Chandra Wasti","2009-07-16","https://www.en-net.org/question/110.aspx",12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8,12385,8
"Infant and young child feeding interventions","Field Testing of the new IYCF-E Assessment Guide","Alex","2024-01-22","https://www.en-net.org/question/4998.aspx",539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0
"Infant and young child feeding interventions","Folic acid supplementation","Anonymous 410","2010-11-30","https://www.en-net.org/question/305.aspx",9462,0,9462,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0,9463,0
