"Theme","Topic","Author","Posted","Link","Views_20210521_003916","Replies_20210521_003916","Views_20210521_021547","Replies_20210521_021547","Views_20210521_042526","Replies_20210521_042526","Views_20210521_052500","Replies_20210521_052500","Views_20210521_061704","Replies_20210521_061704","Views_20210521_072311","Replies_20210521_072311","Views_20210521_081730","Replies_20210521_081730","Views_20210521_091757","Replies_20210521_091757","Views_20210521_101732","Replies_20210521_101732","Views_20210521_111449","Replies_20210521_111449","Views_20210521_122044","Replies_20210521_122044","Views_20210521_133043","Replies_20210521_133043","Views_20210521_141651","Replies_20210521_141651","Views_20210521_151642","Replies_20210521_151642","Views_20210521_162702","Replies_20210521_162702","Views_20210521_174854","Replies_20210521_174854","Views_20210521_183534","Replies_20210521_183534","Views_20210521_193025","Replies_20210521_193025","Views_20210521_201654","Replies_20210521_201654","Views_20210521_211541","Replies_20210521_211541","Views_20210521_221628","Replies_20210521_221628","Views_20210521_231623","Replies_20210521_231623"
"Assessment and Surveillance","hwo to define malnutrition at risk children using WHO WFH z score","Nick","2012-09-12","https://www.en-net.org/question/836.aspx",8059,8,8061,8,8063,8,8063,8,8063,8,8063,8,8063,8,8063,8,8063,8,8064,8,8064,8,8064,8,8064,8,8064,8,8065,8,8065,8,8065,8,8065,8,8065,8,8065,8,8065,8,8065,8
"Assessment and Surveillance","IMCI service percentage","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",4857,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6,4859,6
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",5399,4,5401,4,5401,4,5401,4,5401,4,5401,4,5401,4,5401,4,5401,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5402,4,5403,4
"Assessment and Surveillance","Inclusion of hotels in the household selection","Anonymous 1354","2012-04-19","https://www.en-net.org/question/692.aspx",5117,2,5119,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2,5120,2
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",6833,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3,6834,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",5955,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5958,10,5959,10,5959,10,5959,10,5959,10,5959,10,5959,10,5960,10,5960,10
"Assessment and Surveillance","Integrated Database","Navid","2016-04-07","https://www.en-net.org/question/2435.aspx",5106,5,5107,5,5107,5,5107,5,5107,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5,5108,5
"Assessment and Surveillance","Integrated SMART and KPC Survey","Mahaman Elhadji Hallarou","2014-10-07","https://www.en-net.org/question/1499.aspx",5578,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5580,3,5580,3,5580,3,5580,3,5580,3,5580,3,5580,3,5580,3,5581,3,5581,3
"Assessment and Surveillance","Interpretation of rapid MUAC asessment","Tamsin Walters","2011-01-05","https://www.en-net.org/question/328.aspx",9322,10,9323,10,9324,10,9324,10,9324,10,9324,10,9324,10,9324,10,9324,10,9324,10,9325,10,9325,10,9325,10,9325,10,9325,10,9325,10,9326,10,9326,10,9326,10,9327,10,9327,10,9327,10
"Assessment and Surveillance","interpreting SAM, GAM & MUAC","Anonymous 1460","2012-06-06","https://www.en-net.org/question/747.aspx",6266,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2,6268,2
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",5197,2,5199,2,5200,2,5200,2,5200,2,5200,2,5200,2,5200,2,5201,2,5201,2,5201,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5203,2,5203,2,5203,2,5203,2,5203,2
"Assessment and Surveillance","Invitation to the webinar on:  the Humanitarian Needs Analysis Tools","Alessandro Iellamo","2020-07-03","https://www.en-net.org/question/4025.aspx",1108,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1109,2,1110,2,1110,2,1110,2
"Assessment and Surveillance","Is capture-recapture method for CSAS coverage survey ethical?","Anonymous 303","2009-11-18","https://www.en-net.org/question/163.aspx",6602,6,6603,6,6604,6,6604,6,6604,6,6604,6,6604,6,6604,6,6604,6,6604,6,6605,6,6605,6,6605,6,6605,6,6605,6,6605,6,6606,6,6606,6,6606,6,6606,6,6606,6,6607,6
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1362,1,1363,1,1363,1,1363,1,1363,1,1363,1,1363,1,1363,1,1363,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1,1364,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",7741,10,7742,10,7742,10,7742,10,7742,10,7742,10,7742,10,7742,10,7742,10,7742,10,7742,10,7742,10,7743,10,7743,10,7743,10,7743,10,7743,10,7743,10,7743,10,7743,10,7743,10,7743,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",8028,16,8029,16,8030,16,8030,16,8030,16,8030,16,8031,16,8031,16,8031,16,8031,16,8031,16,8031,16,8031,16,8032,16,8032,16,8032,16,8032,16,8032,16,8032,16,8032,16,8032,16,8032,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5630,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5632,3,5633,3,5633,3,5634,3,5634,3,5634,3,5634,3,5634,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5626,7,5627,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5628,7,5629,7,5629,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",1705,4,1706,4,1706,4,1706,4,1706,4,1706,4,1706,4,1706,4,1706,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4,1707,4
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1604,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3,1605,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",6729,12,6731,12,6731,12,6731,12,6731,12,6732,12,6732,12,6732,12,6732,12,6732,12,6732,12,6732,12,6733,12,6733,12,6733,12,6733,12,6733,12,6733,12,6734,12,6734,12,6734,12,6734,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",4900,4,4901,4,4901,4,4901,4,4901,4,4901,4,4901,4,4901,4,4901,4,4901,4,4901,4,4901,4,4902,4,4902,4,4902,4,4902,4,4902,4,4903,4,4903,4,4903,4,4903,4,4903,4
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",4709,2,4710,2,4710,2,4710,2,4711,2,4711,2,4711,2,4711,2,4711,2,4711,2,4711,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4713,2
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",5198,4,5200,4,5200,4,5200,4,5200,4,5202,4,5202,4,5202,4,5203,4,5203,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4,5204,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",8488,2,8490,2,8490,2,8490,2,8490,2,8490,2,8490,2,8491,2,8491,2,8491,2,8492,2,8492,2,8492,2,8493,2,8493,2,8493,2,8493,2,8493,2,8493,2,8493,2,8493,2,8494,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",6557,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6558,8,6559,8,6559,8,6559,8,6559,8,6559,8,6559,8
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",707,1,708,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,709,1,710,1,710,1,710,1,710,1,710,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",1751,1,1752,1,1752,1,1752,1,1752,1,1752,1,1754,1,1754,1,1754,1,1754,1,1754,1,1755,1,1755,1,1755,1,1755,1,1755,1,1756,1,1756,1,1756,1,1756,1,1756,1,1756,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",6179,2,6181,2,6181,2,6181,2,6181,2,6181,2,6181,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2,6182,2
"Assessment and Surveillance","LINK NCA Analysts (researchers)","Anonymous 9558","2017-10-09","https://www.en-net.org/question/3080.aspx",3809,0,3811,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3812,0,3813,0,3813,0,3813,0,3813,0,3813,0,3813,0,3813,0,3813,0
"Assessment and Surveillance","Logiciel d'analyse de données qualitatives (Freeware)","Tomas Zaba","2017-09-23","https://www.en-net.org/question/3060.aspx",4621,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4622,6,4623,6
"Assessment and Surveillance","Logistic Regression with SPSS","Diallo zakaria","2017-07-24","https://www.en-net.org/question/2998.aspx",5159,5,5160,5,5160,5,5160,5,5160,5,5160,5,5160,5,5161,5,5161,5,5161,5,5161,5,5162,5,5162,5,5162,5,5162,5,5162,5,5162,5,5162,5,5162,5,5162,5,5162,5,5162,5
"Assessment and Surveillance","Looking for (a) reference/s about acute malnutrition prevalence by age group in the under fives","Victoria Sibson","2018-04-04","https://www.en-net.org/question/3275.aspx",2631,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0,2632,0
"Assessment and Surveillance","looking for adult stadiometers - urgently!","Victoria Sibson","2013-06-15","https://www.en-net.org/question/1079.aspx",5150,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5152,1,5153,1,5153,1,5153,1,5153,1,5153,1,5153,1,5153,1
"Assessment and Surveillance","Looking for data on body-shape (Sri-Lanka / Myanmar)","Mark Myatt","2009-09-25","https://www.en-net.org/question/141.aspx",5880,4,5881,4,5882,4,5882,4,5882,4,5882,4,5882,4,5882,4,5883,4,5883,4,5884,4,5884,4,5884,4,5884,4,5885,4,5886,4,5886,4,5886,4,5886,4,5886,4,5886,4,5886,4
"Assessment and Surveillance","LQAS -","Anonymous 81","2012-08-15","https://www.en-net.org/question/812.aspx",5715,1,5717,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1,5718,1
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",8276,7,8279,7,8279,7,8279,7,8279,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8280,7,8281,7,8281,7,8281,7,8281,7
"Assessment and Surveillance","Malnutrition / ration de risque d'être mal nourri","Haitham shukfa","2017-12-02","https://www.en-net.org/question/3158.aspx",3802,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3803,3,3804,3,3805,3,3805,3
"Assessment and Surveillance","Malnutrition & Disability, indicator and age","Severine Frison","2012-09-17","https://www.en-net.org/question/845.aspx",6011,8,6013,8,6013,8,6013,8,6013,8,6013,8,6013,8,6013,8,6014,8,6015,8,6015,8,6016,8,6016,8,6016,8,6016,8,6016,8,6016,8,6016,8,6016,8,6016,8,6016,8,6016,8
"Assessment and Surveillance","Malnutrition among children 6-24months","Anonymous 422","2010-10-18","https://www.en-net.org/question/288.aspx",6075,1,6076,1,6077,1,6077,1,6077,1,6077,1,6077,1,6077,1,6078,1,6078,1,6078,1,6079,1,6079,1,6079,1,6079,1,6079,1,6079,1,6079,1,6079,1,6079,1,6079,1,6079,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",8445,24,8447,24,8448,24,8448,24,8448,24,8448,24,8448,24,8450,24,8450,24,8450,24,8451,24,8451,24,8451,24,8451,24,8451,24,8451,24,8451,24,8451,24,8451,24,8452,24,8452,24,8452,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",5815,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3
"Assessment and Surveillance","Mass screening in a district","Anonymous 684","2014-10-15","https://www.en-net.org/question/1502.aspx",5347,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5,5348,5
"Assessment and Surveillance","Maternal MUAC identification of at risk women","sanjeev pratap rao","2016-08-17","https://www.en-net.org/question/2598.aspx",4510,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4511,2,4512,2,4512,2
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",5383,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5386,2,5386,2,5386,2,5386,2,5386,2
"Assessment and Surveillance","Measuring infants < 6 months of age - training","Marie McGrath","2009-04-29","https://www.en-net.org/question/85.aspx",5433,1,5434,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5436,1,5436,1,5436,1,5436,1,5436,1,5437,1,5437,1,5437,1
"Assessment and Surveillance","measuring sitting height","Pascale Delchevalerie","2012-02-07","https://www.en-net.org/question/636.aspx",6433,4,6434,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4,6436,4
"Assessment and Surveillance","Meeting on Nutrition Assessment, Counseling, and Support in HIV Services: Strategies, Tools, and Progress, September 14-17, 2010, Jinja, Uganda, Meeting Report","Dorothy Mora","2011-04-04","https://www.en-net.org/question/398.aspx",5181,0,5182,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0,5183,0
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",8197,7,8199,7,8199,7,8199,7,8199,7,8199,7,8199,7,8199,7,8199,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7,8200,7
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama","2018-11-26","https://www.en-net.org/question/3499.aspx",2173,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4,2175,4
"Assessment and Surveillance","Misdiagnosis acute malnutrition Peulh/Fulani children","Mija Ververs","2012-05-01","https://www.en-net.org/question/707.aspx",6848,20,6850,20,6851,20,6851,20,6851,20,6851,20,6851,20,6851,20,6851,20,6852,20,6852,20,6852,20,6852,20,6852,20,6852,20,6852,20,6852,20,6853,20,6853,20,6853,20,6853,20,6853,20
"Assessment and Surveillance","Modèle pour la production de systèmes de mesures de longueur en bois","Indi Trehan","2017-10-05","https://www.en-net.org/question/3074.aspx",4288,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5,4289,5
"Assessment and Surveillance","Modified EPI vs Segmentation in Urban Settings","Anonymous 1354","2012-04-12","https://www.en-net.org/question/689.aspx",7235,15,7236,15,7237,15,7237,15,7237,15,7237,15,7238,15,7238,15,7238,15,7239,15,7240,15,7240,15,7240,15,7240,15,7240,15,7240,15,7241,15,7241,15,7241,15,7241,15,7241,15,7241,15
"Assessment and Surveillance","Monitoring Nutritional Status Trends in response to changes in Food Insecurity.","Rogers Wanyama","2011-06-26","https://www.en-net.org/question/475.aspx",5862,7,5863,7,5864,7,5864,7,5864,7,5864,7,5864,7,5865,7,5865,7,5865,7,5865,7,5865,7,5865,7,5865,7,5865,7,5866,7,5866,7,5866,7,5866,7,5866,7,5866,7,5866,7
"Assessment and Surveillance","Mortality in an Emergency Context","Anonymous 147","2011-10-10","https://www.en-net.org/question/544.aspx",5830,3,5831,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3,5832,3
"Assessment and Surveillance","MUAC and Mortality relationship","Assaye","2010-04-02","https://www.en-net.org/question/200.aspx",6883,13,6884,13,6885,13,6885,13,6885,13,6885,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13,6886,13
"Assessment and Surveillance","MUAC and oedema","Susana Moreno Romero","2012-04-24","https://www.en-net.org/question/698.aspx",8078,18,8080,18,8080,18,8080,18,8080,18,8080,18,8080,18,8080,18,8080,18,8080,18,8080,18,8081,18,8081,18,8081,18,8084,18,8084,18,8084,18,8085,18,8087,18,8087,18,8087,18,8088,18
"Assessment and Surveillance","MUAC and overnutrition in adults","Anonymous 182","2013-01-24","https://www.en-net.org/question/952.aspx",6815,2,6817,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2,6818,2
"Assessment and Surveillance","MUAC assessment with limited access and time","Leah Richardson","2016-06-04","https://www.en-net.org/question/2505.aspx",4254,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0,4256,0
"Assessment and Surveillance","MUAC cut off point","Nick","2009-04-28","https://www.en-net.org/question/84.aspx",10845,5,10846,5,10847,5,10847,5,10847,5,10847,5,10847,5,10847,5,10847,5,10847,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5,10848,5
"Assessment and Surveillance","MUAC cut off points for school aged children","fe","2015-05-25","https://www.en-net.org/question/1744.aspx",6340,4,6341,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4,6342,4
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",6235,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6238,3,6238,3,6238,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3,6239,3
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",7294,8,7297,8,7297,8,7297,8,7297,8,7298,8,7298,8,7298,8,7298,8,7298,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8,7299,8
"Assessment and Surveillance","MUAC Cutoffs for Adults","Anonymous 310","2009-12-07","https://www.en-net.org/question/169.aspx",17987,4,17988,4,17990,4,17991,4,17991,4,17991,4,17992,4,17992,4,17992,4,17992,4,17992,4,17992,4,17992,4,17992,4,17993,4,17993,4,17993,4,17993,4,17993,4,17994,4,17994,4,17994,4
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",5932,9,5933,9,5934,9,5934,9,5934,9,5934,9,5934,9,5935,9,5935,9,5936,9,5936,9,5936,9,5936,9,5937,9,5937,9,5939,9,5939,9,5939,9,5939,9,5939,9,5939,9,5940,9
"Assessment and Surveillance","MUAC for older children","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/608.aspx",5312,1,5313,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5314,1,5315,1,5315,1,5315,1,5315,1
"Assessment and Surveillance","MUAC in adolescents","Anonymous 8821","2018-09-27","https://www.en-net.org/question/3456.aspx",2069,1,2070,1,2071,1,2071,1,2071,1,2071,1,2071,1,2071,1,2071,1,2071,1,2072,1,2072,1,2072,1,2072,1,2072,1,2072,1,2072,1,2073,1,2073,1,2073,1,2073,1,2073,1
"Assessment and Surveillance","MUAC in SMART / ENA","Mark Myatt","2009-05-26","https://www.en-net.org/question/92.aspx",6596,1,6597,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6598,1,6599,1,6599,1,6599,1,6600,1,6600,1,6600,1,6600,1
"Assessment and Surveillance","MUAC measurement in children","Ali Ousmane","2020-12-11","https://www.en-net.org/question/4153.aspx",575,2,577,2,577,2,578,2,579,2,580,2,581,2,581,2,581,2,581,2,581,2,581,2,581,2,581,2,581,2,581,2,581,2,582,2,582,2,582,2,582,2,582,2
