"Theme","Topic","Author","Posted","Link","Views_20210621_003504","Replies_20210621_003504","Views_20210621_020900","Replies_20210621_020900","Views_20210621_031725","Replies_20210621_031725","Views_20210621_041513","Replies_20210621_041513","Views_20210621_051811","Replies_20210621_051811","Views_20210621_061538","Replies_20210621_061538","Views_20210621_072754","Replies_20210621_072754","Views_20210621_082244","Replies_20210621_082244","Views_20210621_091333","Replies_20210621_091333","Views_20210621_101516","Replies_20210621_101516","Views_20210621_111347","Replies_20210621_111347","Views_20210621_121840","Replies_20210621_121840","Views_20210621_132550","Replies_20210621_132550","Views_20210621_141416","Replies_20210621_141416","Views_20210621_151506","Replies_20210621_151506","Views_20210621_162133","Replies_20210621_162133","Views_20210621_172847","Replies_20210621_172847","Views_20210621_181536","Replies_20210621_181536","Views_20210621_191342","Replies_20210621_191342","Views_20210621_201529","Replies_20210621_201529","Views_20210621_211303","Replies_20210621_211303","Views_20210621_221506","Replies_20210621_221506","Views_20210621_231433","Replies_20210621_231433"
"Assessment and Surveillance","Advice on how much SQUEAC and LQAS coverage surveys cost and how long they take","Anonymous 118","2011-05-11","https://www.en-net.org/question/423.aspx",10611,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10612,10,10613,10,10613,10,10614,10,10614,10,10615,10
"Assessment and Surveillance","Age groups when reporting nutrition survey results","Ranjith","2010-09-23","https://www.en-net.org/question/267.aspx",8897,7,8899,7,8899,7,8899,7,8899,7,8899,7,8899,7,8899,7,8899,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7,8900,7
"Assessment and Surveillance","Age Ratio Check in SMART","Anonymous 3991","2016-10-24","https://www.en-net.org/question/2695.aspx",5440,10,5441,10,5441,10,5441,10,5441,10,5441,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10,5442,10
"Assessment and Surveillance","Age-adjusted MUACs for children 5-18 years","Anonymous 250","2009-08-21","https://www.en-net.org/question/130.aspx",6768,6,6770,6,6770,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6,6771,6
"Assessment and Surveillance","Ajustement de l'hémoglobine","Anonymous 12561","2017-11-07","https://www.en-net.org/question/3107.aspx",3809,3,3810,3,3810,3,3810,3,3810,3,3810,3,3811,3,3811,3,3811,3,3811,3,3811,3,3811,3,3811,3,3812,3,3812,3,3812,3,3812,3,3812,3,3812,3,3812,3,3813,3,3813,3,3813,3
"Assessment and Surveillance","Allocation of sample by proportion","Anonymous 81","2013-02-25","https://www.en-net.org/question/979.aspx",7103,4,7104,4,7104,4,7104,4,7104,4,7104,4,7104,4,7104,4,7104,4,7104,4,7104,4,7105,4,7105,4,7105,4,7105,4,7105,4,7105,4,7106,4,7106,4,7106,4,7106,4,7106,4,7106,4
"Assessment and Surveillance","Alternative Nutrition Diagnostics/Assessments","Meghan O'Hearn","2016-01-14","https://www.en-net.org/question/2323.aspx",5106,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1,5107,1
"Assessment and Surveillance","Alternative software for ENA SMART software","Joseph Duduka","2019-12-07","https://www.en-net.org/question/3817.aspx",2397,3,2398,3,2398,3,2398,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3,2399,3
"Assessment and Surveillance","Alternative survey methods - Any experiences?","Mark Myatt","2009-11-17","https://www.en-net.org/question/162.aspx",5561,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1,5562,1
"Assessment and Surveillance","Amélioration de la classification IPC (Integrated Phase Classification) par l'utilisation de logiciels et d'outils analytiques de données modernes","Anonymous 15064","2017-09-27","https://www.en-net.org/question/3071.aspx",3610,1,3611,1,3611,1,3611,1,3611,1,3611,1,3611,1,3611,1,3611,1,3611,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1,3612,1
"Assessment and Surveillance","analysis","Anonymous 1727","2013-05-30","https://www.en-net.org/question/1060.aspx",5233,1,5234,1,5234,1,5234,1,5234,1,5234,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1,5235,1
"Assessment and Surveillance","Analysis of Nutritional Status","Paul","2012-07-25","https://www.en-net.org/question/793.aspx",5615,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2,5616,2
"Assessment and Surveillance","Analysis of qualitative data focus groups","Mbaye Diop","2019-06-17","https://www.en-net.org/question/3703.aspx",1525,1,1526,1,1526,1,1526,1,1527,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1,1528,1
"Assessment and Surveillance","Analysis of survey data","Douglas Jayasekaran","2009-02-25","https://www.en-net.org/question/54.aspx",6987,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6988,3,6989,3,6989,3,6989,3,6989,3,6990,3,6990,3,6990,3
"Assessment and Surveillance","Anthropometric assessments in pregnant adolescents","Merlyn Tapuwa Chapfunga","2015-04-07","https://www.en-net.org/question/1676.aspx",4615,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1,4616,1
"Assessment and Surveillance","Anthropometric data of children 6-24 from Africa using Stata","Hyun Ju Lee","2017-08-02","https://www.en-net.org/question/3011.aspx",7196,7,7197,7,7197,7,7198,7,7198,7,7198,7,7198,7,7198,7,7198,7,7199,7,7199,7,7199,7,7199,7,7199,7,7199,7,7200,7,7200,7,7200,7,7200,7,7200,7,7201,7,7201,7,7201,7
"Assessment and Surveillance","Anthropometric monitoring software during pregnancy","Anonymous 1445","2012-08-23","https://www.en-net.org/question/819.aspx",6042,3,6043,3,6043,3,6043,3,6043,3,6043,3,6043,3,6043,3,6043,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3,6044,3
"Assessment and Surveillance","Anthropometric survey target group: 0-59 months vs. 6-59 months and implications","Miriam Chang","2016-05-03","https://www.en-net.org/question/2480.aspx",7265,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7266,3,7268,3,7269,3,7269,3,7269,3,7269,3,7269,3
"Assessment and Surveillance","Anthropometry (BMI) for women 19 years old - confusion on what to use","Mija Ververs","2020-10-05","https://www.en-net.org/question/4099.aspx",1099,7,1100,7,1100,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1101,7,1102,7,1102,7,1102,7,1102,7,1102,7,1102,7,1102,7,1102,7
"Assessment and Surveillance","Anthropometry and pregnant and Lactating women (esp.MUAC)","Mija Ververs","2011-02-11","https://www.en-net.org/question/348.aspx",15005,7,15006,7,15006,7,15006,7,15006,7,15006,7,15006,7,15007,7,15007,7,15007,7,15007,7,15007,7,15007,7,15007,7,15007,7,15007,7,15007,7,15007,7,15008,7,15008,7,15008,7,15008,7,15008,7
"Assessment and Surveillance","Any robust experiences using LQAS for assessing and monitoring nutrition programs using Valadez's common health survey method?","Wendy Dyment","2011-06-23","https://www.en-net.org/question/472.aspx",6853,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5,6854,5
"Assessment and Surveillance","Appropriate effect size in estimating sample size","Anonymous 2356","2013-09-19","https://www.en-net.org/question/1142.aspx",5551,1,5552,1,5552,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5553,1,5554,1,5554,1,5554,1,5554,1,5554,1,5554,1,5554,1
"Assessment and Surveillance","Are the children considered heavier or overweight if Weight for Height Z is +5 even after taking out flagged ones.","Anonymous 31980","2019-04-16","https://www.en-net.org/question/3623.aspx",2281,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2282,5,2283,5,2283,5
"Assessment and Surveillance","Assessing levels of maternal malnutrition","Victoria Sibson","2010-09-18","https://www.en-net.org/question/261.aspx",8748,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3,8750,3
"Assessment and Surveillance","Assessing malnutrition in school-age indigenous (pygmy) children in Republic of Congo","Margit Bach","2015-12-10","https://www.en-net.org/question/2295.aspx",4196,0,4197,0,4197,0,4197,0,4197,0,4198,0,4198,0,4198,0,4198,0,4198,0,4198,0,4198,0,4199,0,4199,0,4199,0,4199,0,4199,0,4199,0,4199,0,4199,0,4199,0,4199,0,4199,0
"Assessment and Surveillance","Assessing nutritional status in adolescents","Tamsin Walters","2021-03-02","https://www.en-net.org/question/4222.aspx",362,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0,363,0
"Assessment and Surveillance","Assessing Relationships between Food security and population growth","Mahaman Elhadji Hallarou","2013-09-09","https://www.en-net.org/question/1137.aspx",4915,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0,4916,0
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",6054,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6056,9,6057,9,6057,9,6057,9,6057,9,6057,9,6057,9,6057,9
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",4005,6,4006,6,4006,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4007,6,4008,6,4008,6,4009,6,4009,6,4009,6,4010,6,4010,6,4010,6
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",3530,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3,3531,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",6158,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6160,2,6161,2,6161,2,6161,2,6161,2,6161,2
"Assessment and Surveillance","Before and after survey results","Ranjith","2011-04-03","https://www.en-net.org/question/394.aspx",5721,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2,5722,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",5280,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5281,7,5282,7,5282,7
"Assessment and Surveillance","BMI","Abdallah Adam Eissa","2009-10-05","https://www.en-net.org/question/148.aspx",5942,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5943,2,5944,2,5944,2,5944,2,5944,2,5944,2,5944,2,5944,2
"Assessment and Surveillance","BMI for age or WfH?","Mija Ververs","2012-10-17","https://www.en-net.org/question/868.aspx",6691,1,6694,1,6694,1,6694,1,6694,1,6694,1,6694,1,6694,1,6694,1,6694,1,6694,1,6694,1,6696,1,6696,1,6696,1,6697,1,6697,1,6697,1,6698,1,6698,1,6698,1,6698,1,6698,1
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",5812,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4,5813,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry","2011-04-24","https://www.en-net.org/question/410.aspx",6437,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3,6438,3
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",4156,2,4157,2,4157,2,4157,2,4157,2,4157,2,4157,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2,4158,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",4583,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4584,2,4585,2,4585,2,4586,2,4586,2,4586,2,4586,2,4586,2,4586,2,4586,2,4586,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",6964,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6965,4,6966,4,6966,4,6966,4,6968,4,6968,4,6968,4,6968,4,6968,4,6968,4,6968,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",8251,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3,8252,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Ranjith","2012-08-10","https://www.en-net.org/question/808.aspx",5396,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5397,0,5398,0,5399,0,5399,0,5399,0,5399,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0,5400,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",3171,8,3172,8,3172,8,3172,8,3172,8,3172,8,3172,8,3172,8,3172,8,3173,8,3173,8,3173,8,3173,8,3173,8,3174,8,3174,8,3174,8,3174,8,3174,8,3174,8,3174,8,3174,8,3174,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","BLESSING T MUREVERWI","2014-03-28","https://www.en-net.org/question/1322.aspx",6172,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6173,4,6174,4,6174,4,6174,4,6174,4,6174,4,6174,4,6174,4,6174,4,6174,4,6174,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",5453,3,5454,3,5454,3,5454,3,5454,3,5454,3,5455,3,5455,3,5455,3,5455,3,5455,3,5455,3,5455,3,5455,3,5455,3,5455,3,5456,3,5456,3,5456,3,5456,3,5456,3,5456,3,5457,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",19699,4,19700,4,19700,4,19700,4,19700,4,19700,4,19700,4,19700,4,19700,4,19701,4,19701,4,19702,4,19702,4,19702,4,19702,4,19702,4,19704,4,19704,4,19706,4,19706,4,19706,4,19706,4,19706,4
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",10204,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10205,8,10206,8,10207,8,10207,8,10207,8,10207,8,10207,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",4689,1,4690,1,4690,1,4690,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1,4691,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",787,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,788,0,789,0,789,0,789,0,789,0,789,0,789,0,789,0,789,0,789,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Ranjith","2012-06-20","https://www.en-net.org/question/764.aspx",10734,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3,10735,3
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",5889,4,5890,4,5890,4,5890,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5891,4,5892,4,5892,4,5892,4
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",7111,8,7112,8,7112,8,7112,8,7112,8,7112,8,7112,8,7112,8,7112,8,7112,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8,7113,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",5991,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4,5992,4
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",7818,17,7819,17,7819,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7820,17,7821,17,7821,17,7821,17,7821,17,7821,17,7821,17,7821,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",1778,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2,1779,2
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",8032,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17,8033,17
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",6865,2,6866,2,6866,2,6866,2,6866,2,6866,2,6866,2,6866,2,6866,2,6866,2,6867,2,6867,2,6867,2,6867,2,6867,2,6868,2,6868,2,6868,2,6868,2,6868,2,6868,2,6868,2,6868,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",1804,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4,1805,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",5857,7,5858,7,5858,7,5858,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7,5859,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",6830,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6831,1,6832,1,6832,1,6832,1,6832,1,6832,1,6832,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",7273,18,7274,18,7274,18,7274,18,7274,18,7275,18,7275,18,7275,18,7275,18,7275,18,7275,18,7275,18,7276,18,7276,18,7276,18,7276,18,7276,18,7276,18,7276,18,7278,18,7278,18,7278,18,7278,18
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5666,2,5667,2,5667,2,5667,2,5667,2,5667,2,5667,2,5667,2,5667,2,5667,2,5667,2,5668,2,5668,2,5668,2,5668,2,5668,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",1146,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1147,7,1148,7,1148,7,1148,7,1148,7,1148,7,1148,7,1148,7,1148,7
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",5626,2,5628,2,5628,2,5628,2,5628,2,5628,2,5628,2,5628,2,5628,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2,5629,2
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",5062,2,5064,2,5064,2,5064,2,5064,2,5064,2,5064,2,5064,2,5065,2,5066,2,5067,2,5067,2,5067,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",4715,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4716,0,4717,0,4717,0,4717,0,4717,0,4717,0,4717,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",3983,6,3984,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3985,6,3986,6
"Assessment and Surveillance","Comparing 2 surveys","Ranjith","2012-08-01","https://www.en-net.org/question/800.aspx",7860,7,7861,7,7862,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7,7863,7
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",7606,12,7607,12,7607,12,7607,12,7607,12,7607,12,7607,12,7607,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12,7608,12
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",6280,3,6281,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3,6282,3
