"Theme","Topic","Author","Posted","Link","Views_20210204_002158","Replies_20210204_002158","Views_20210204_013723","Replies_20210204_013723","Views_20210204_021826","Replies_20210204_021826","Views_20210204_031255","Replies_20210204_031255","Views_20210204_041424","Replies_20210204_041424","Views_20210204_051215","Replies_20210204_051215","Views_20210204_061439","Replies_20210204_061439","Views_20210204_071240","Replies_20210204_071240","Views_20210204_081501","Replies_20210204_081501","Views_20210204_091317","Replies_20210204_091317","Views_20210204_101431","Replies_20210204_101431","Views_20210204_111353","Replies_20210204_111353","Views_20210204_121644","Replies_20210204_121644","Views_20210204_131404","Replies_20210204_131404","Views_20210204_141252","Replies_20210204_141252","Views_20210204_151252","Replies_20210204_151252","Views_20210204_161905","Replies_20210204_161905","Views_20210204_172433","Replies_20210204_172433","Views_20210204_181431","Replies_20210204_181431","Views_20210204_191216","Replies_20210204_191216","Views_20210204_201347","Replies_20210204_201347","Views_20210204_211213","Replies_20210204_211213","Views_20210204_221319","Replies_20210204_221319","Views_20210204_231342","Replies_20210204_231342"
"Assessment and Surveillance","Age groups when reporting nutrition survey results","Ranjith","2010-09-23","https://www.en-net.org/question/267.aspx",8455,7,8456,7,8456,7,8456,7,8456,7,8456,7,8456,7,8456,7,8456,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7,8457,7
"Assessment and Surveillance","Age Ratio Check in SMART","Anonymous 3991","2016-10-24","https://www.en-net.org/question/2695.aspx",4871,10,4872,10,4872,10,4872,10,4872,10,4872,10,4872,10,4872,10,4872,10,4872,10,4872,10,4872,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10
"Assessment and Surveillance","Age-adjusted MUACs for children 5-18 years","Anonymous 250","2009-08-21","https://www.en-net.org/question/130.aspx",6350,6,6351,6,6351,6,6351,6,6351,6,6352,6,6353,6,6353,6,6353,6,6353,6,6353,6,6353,6,6353,6,6353,6,6353,6,6353,6,6354,6,6354,6,6354,6,6354,6,6354,6,6354,6,6354,6,6354,6
"Assessment and Surveillance","Ajustement de l'hémoglobine","Anonymous 12561","2017-11-07","https://www.en-net.org/question/3107.aspx",3413,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3,3414,3
"Assessment and Surveillance","Allocation of sample by proportion","Anonymous 81","2013-02-25","https://www.en-net.org/question/979.aspx",6561,4,6562,4,6563,4,6563,4,6563,4,6563,4,6563,4,6563,4,6563,4,6563,4,6563,4,6564,4,6564,4,6565,4,6565,4,6565,4,6565,4,6565,4,6565,4,6565,4,6565,4,6565,4,6565,4,6565,4
"Assessment and Surveillance","Alternative Nutrition Diagnostics/Assessments","Meghan O'Hearn","2016-01-14","https://www.en-net.org/question/2323.aspx",4709,1,4710,1,4710,1,4710,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1,4711,1
"Assessment and Surveillance","Alternative software for ENA SMART software","Joseph Duduka","2019-12-07","https://www.en-net.org/question/3817.aspx",1782,3,1783,3,1783,3,1783,3,1783,3,1783,3,1783,3,1783,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3,1785,3
"Assessment and Surveillance","Alternative survey methods - Any experiences?","Mark Myatt","2009-11-17","https://www.en-net.org/question/162.aspx",5223,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1,5224,1
"Assessment and Surveillance","Amélioration de la classification IPC (Integrated Phase Classification) par l'utilisation de logiciels et d'outils analytiques de données modernes","Anonymous 15064","2017-09-27","https://www.en-net.org/question/3071.aspx",3277,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1,3278,1
"Assessment and Surveillance","analysis","Anonymous 1727","2013-05-30","https://www.en-net.org/question/1060.aspx",4843,1,4844,1,4844,1,4844,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1
"Assessment and Surveillance","Analysis of Nutritional Status","Paul","2012-07-25","https://www.en-net.org/question/793.aspx",5222,2,5223,2,5223,2,5223,2,5223,2,5223,2,5223,2,5223,2,5223,2,5223,2,5223,2,5224,2,5224,2,5225,2,5225,2,5225,2,5225,2,5225,2,5225,2,5225,2,5225,2,5225,2,5225,2,5225,2
"Assessment and Surveillance","Analysis of qualitative data focus groups","Mbaye Diop","2019-06-17","https://www.en-net.org/question/3703.aspx",1179,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1
"Assessment and Surveillance","Analysis of survey data","Douglas Jayasekaran","2009-02-25","https://www.en-net.org/question/54.aspx",6575,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3
"Assessment and Surveillance","Anthropometric assessments in pregnant adolescents","Merlyn Tapuwa Chapfunga","2015-04-07","https://www.en-net.org/question/1676.aspx",4251,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1,4253,1
"Assessment and Surveillance","Anthropometric data of children 6-24 from Africa using Stata","Hyun Ju Lee","2017-08-02","https://www.en-net.org/question/3011.aspx",6488,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6489,7,6490,7,6490,7,6490,7,6490,7,6490,7,6491,7,6491,7,6491,7,6491,7
"Assessment and Surveillance","Anthropometric monitoring software during pregnancy","Anonymous 1445","2012-08-23","https://www.en-net.org/question/819.aspx",5604,3,5605,3,5605,3,5605,3,5605,3,5605,3,5605,3,5606,3,5606,3,5606,3,5606,3,5606,3,5606,3,5606,3,5606,3,5606,3,5606,3,5607,3,5607,3,5607,3,5607,3,5607,3,5607,3,5607,3
"Assessment and Surveillance","Anthropometric survey target group: 0-59 months vs. 6-59 months and implications","Miriam Chang","2016-05-03","https://www.en-net.org/question/2480.aspx",6725,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3,6726,3
"Assessment and Surveillance","Anthropometry (BMI) for women 19 years old - confusion on what to use","Mija Ververs","2020-10-05","https://www.en-net.org/question/4099.aspx",677,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,678,7,679,7,679,7,679,7,679,7,679,7,679,7,679,7,679,7
"Assessment and Surveillance","Anthropometry and pregnant and Lactating women (esp.MUAC)","Mija Ververs","2011-02-11","https://www.en-net.org/question/348.aspx",14214,7,14215,7,14215,7,14215,7,14215,7,14215,7,14215,7,14215,7,14216,7,14216,7,14216,7,14216,7,14216,7,14216,7,14217,7,14217,7,14217,7,14217,7,14217,7,14217,7,14217,7,14218,7,14218,7,14218,7
"Assessment and Surveillance","Any robust experiences using LQAS for assessing and monitoring nutrition programs using Valadez's common health survey method?","Wendy Dyment","2011-06-23","https://www.en-net.org/question/472.aspx",6358,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6359,5,6360,5,6360,5
"Assessment and Surveillance","Appropriate effect size in estimating sample size","Anonymous 2356","2013-09-19","https://www.en-net.org/question/1142.aspx",5127,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1,5128,1
"Assessment and Surveillance","Are the children considered heavier or overweight if Weight for Height Z is +5 even after taking out flagged ones.","Anonymous 31980","2019-04-16","https://www.en-net.org/question/3623.aspx",1900,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1902,5,1902,5,1902,5,1902,5,1902,5,1902,5,1902,5,1902,5,1903,5,1903,5,1903,5
"Assessment and Surveillance","Assessing levels of maternal malnutrition","Victoria Sibson","2010-09-18","https://www.en-net.org/question/261.aspx",8214,3,8215,3,8215,3,8215,3,8215,3,8215,3,8216,3,8216,3,8216,3,8216,3,8216,3,8216,3,8216,3,8216,3,8216,3,8217,3,8217,3,8217,3,8217,3,8217,3,8217,3,8217,3,8217,3,8217,3
"Assessment and Surveillance","Assessing malnutrition in school-age indigenous (pygmy) children in Republic of Congo","Margit Bach","2015-12-10","https://www.en-net.org/question/2295.aspx",3858,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0
"Assessment and Surveillance","Assessing Relationships between Food security and population growth","Mahaman Elhadji Hallarou","2013-09-09","https://www.en-net.org/question/1137.aspx",4551,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0,4552,0
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",5500,9,5501,9,5501,9,5501,9,5501,9,5502,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9,5503,9
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",3009,6,3010,6,3010,6,3010,6,3011,6,3011,6,3011,6,3013,6,3013,6,3013,6,3014,6,3015,6,3015,6,3015,6,3016,6,3017,6,3017,6,3017,6,3017,6,3017,6,3017,6,3017,6,3017,6,3017,6
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",3166,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3,3167,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",5723,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2,5724,2
"Assessment and Surveillance","Before and after survey results","Ranjith","2011-04-03","https://www.en-net.org/question/394.aspx",5348,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2,5349,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",4834,7,4835,7,4835,7,4835,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7,4836,7
"Assessment and Surveillance","BMI","Abdallah Adam Eissa","2009-10-05","https://www.en-net.org/question/148.aspx",5549,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2,5551,2
"Assessment and Surveillance","BMI for age or WfH?","Mija Ververs","2012-10-17","https://www.en-net.org/question/868.aspx",6125,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1,6126,1
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",5430,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5431,4,5432,4,5432,4,5432,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry","2011-04-24","https://www.en-net.org/question/410.aspx",6028,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3,6029,3
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",3752,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3753,2,3754,2,3754,2,3754,2,3754,2,3754,2,3754,2,3754,2,3754,2,3754,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",4175,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2,4176,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",6414,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6417,4,6419,4,6420,4,6421,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",7763,3,7764,3,7764,3,7764,3,7764,3,7764,3,7764,3,7765,3,7765,3,7765,3,7765,3,7765,3,7765,3,7765,3,7765,3,7765,3,7766,3,7766,3,7766,3,7766,3,7766,3,7766,3,7766,3,7766,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Ranjith","2012-08-10","https://www.en-net.org/question/808.aspx",4987,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0,4988,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",2478,8,2479,8,2479,8,2479,8,2479,8,2479,8,2479,8,2479,8,2480,8,2480,8,2480,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8,2481,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","BLESSING T MUREVERWI","2014-03-28","https://www.en-net.org/question/1322.aspx",5719,4,5720,4,5720,4,5720,4,5720,4,5721,4,5722,4,5722,4,5722,4,5723,4,5724,4,5724,4,5724,4,5724,4,5725,4,5725,4,5725,4,5725,4,5725,4,5725,4,5725,4,5725,4,5725,4,5725,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",4731,3,4733,3,4733,3,4734,3,4734,3,4734,3,4734,3,4735,3,4735,3,4735,3,4735,3,4735,3,4735,3,4735,3,4735,3,4735,3,4736,3,4736,3,4736,3,4736,3,4736,3,4737,3,4738,3,4739,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",17678,3,17679,3,17679,3,17679,3,17679,3,17679,3,17680,3,17682,3,17682,3,17682,3,17683,3,17683,3,17683,3,17684,3,17685,3,17687,3,17689,3,17689,3,17690,3,17690,3,17690,3,17690,3,17690,3,17690,3
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",9484,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9485,8,9486,8,9487,8,9487,8,9487,8,9487,8,9487,8,9487,8,9487,8,9488,8,9488,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",4345,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1,4346,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",409,0,410,0,410,0,411,0,411,0,411,0,411,0,411,0,411,0,411,0,411,0,411,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0,412,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Ranjith","2012-06-20","https://www.en-net.org/question/764.aspx",10065,3,10066,3,10066,3,10066,3,10066,3,10066,3,10067,3,10067,3,10067,3,10067,3,10067,3,10067,3,10067,3,10067,3,10067,3,10068,3,10068,3,10068,3,10068,3,10068,3,10068,3,10068,3,10068,3,10068,3
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",5488,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4,5489,4
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",6580,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6581,8,6582,8,6583,8,6583,8,6583,8,6583,8,6584,8,6584,8,6584,8,6584,8,6584,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",5585,4,5587,4,5587,4,5587,4,5587,4,5587,4,5587,4,5587,4,5587,4,5587,4,5587,4,5587,4,5588,4,5588,4,5588,4,5588,4,5588,4,5588,4,5588,4,5589,4,5589,4,5589,4,5590,4,5590,4
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",7368,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7369,17,7371,17,7371,17,7371,17,7371,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",1303,2,1304,2,1304,2,1304,2,1304,2,1304,2,1304,2,1305,2,1305,2,1305,2,1305,2,1305,2,1305,2,1305,2,1305,2,1305,2,1306,2,1306,2,1306,2,1306,2,1306,2,1306,2,1306,2,1306,2
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",7534,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7535,17,7537,17,7537,17,7537,17,7537,17
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",6395,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2,6396,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",1387,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1389,4,1390,4,1390,4,1390,4,1390,4,1390,4,1390,4,1390,4,1390,4,1391,4,1392,4,1392,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",5418,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7,5419,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",6361,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6362,1,6363,1,6363,1,6363,1,6365,1,6365,1,6365,1,6365,1,6365,1,6365,1,6365,1,6365,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",6698,18,6699,18,6699,18,6699,18,6699,18,6699,18,6699,18,6699,18,6699,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18,6700,18
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5271,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2,5272,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",628,7,629,7,629,7,629,7,629,7,629,7,629,7,629,7,629,7,629,7,629,7,629,7,630,7,630,7,630,7,630,7,630,7,630,7,630,7,630,7,630,7,630,7,630,7,630,7
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",5202,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2,5203,2
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",4607,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2,4608,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",4378,0,4379,0,4379,0,4379,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0,4381,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",3607,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3608,6,3609,6,3609,6,3609,6,3609,6,3609,6,3609,6,3609,6,3609,6,3609,6,3609,6,3609,6
"Assessment and Surveillance","Comparing 2 surveys","Ranjith","2012-08-01","https://www.en-net.org/question/800.aspx",7297,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7298,7,7299,7,7299,7,7299,7,7299,7,7299,7
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",7166,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12,7167,12
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",5842,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5843,3,5844,3,5844,3,5844,3
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",1710,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1711,0,1712,0,1712,0,1712,0,1713,0,1713,0,1713,0,1713,0,1714,0,1714,0,1716,0,1716,0,1716,0,1716,0
