"Theme","Topic","Author","Posted","Link","Views_20210411_004720","Replies_20210411_004720","Views_20210411_021135","Replies_20210411_021135","Views_20210411_032447","Replies_20210411_032447","Views_20210411_042249","Replies_20210411_042249","Views_20210411_052338","Replies_20210411_052338","Views_20210411_062049","Replies_20210411_062049","Views_20210411_072049","Replies_20210411_072049","Views_20210411_081930","Replies_20210411_081930","Views_20210411_091804","Replies_20210411_091804","Views_20210411_101811","Replies_20210411_101811","Views_20210411_111642","Replies_20210411_111642","Views_20210411_122218","Replies_20210411_122218","Views_20210411_132638","Replies_20210411_132638","Views_20210411_141757","Replies_20210411_141757","Views_20210411_151836","Replies_20210411_151836","Views_20210411_162509","Replies_20210411_162509","Views_20210411_174131","Replies_20210411_174131","Views_20210411_182735","Replies_20210411_182735","Views_20210411_192127","Replies_20210411_192127","Views_20210411_201821","Replies_20210411_201821","Views_20210411_211801","Replies_20210411_211801","Views_20210411_232024","Replies_20210411_232024"
"Assessment and Surveillance","Tableau de l'OMS pour les enfants de moins de cinq ans","Anonymous 2391","2017-11-16","https://www.en-net.org/question/3123.aspx",3727,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2,3728,2
"Assessment and Surveillance","Tailored support currently available on Assessments from the Tech RRT!","Andi Kendle","2018-08-30","https://www.en-net.org/question/3431.aspx",1724,0,1725,0,1726,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0,1727,0
"Assessment and Surveillance","Technical assistance","Anonymous 31919","2020-02-25","https://www.en-net.org/question/3864.aspx",1139,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8,1140,8
"Assessment and Surveillance","The best tools to measure the length of infants and sitting height for female adults","Mohamed M Hassan Gani","2009-04-18","https://www.en-net.org/question/79.aspx",8700,6,8701,6,8702,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8703,6,8704,6,8704,6,8704,6,8704,6,8704,6,8704,6,8704,6
"Assessment and Surveillance","The Family MUAC Approach","State of Acute Malnutrition","2018-12-06","https://www.en-net.org/question/3506.aspx",3705,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7,3706,7
"Assessment and Surveillance","Threshold for interventions using MUAC","Anonymous 502","2016-07-08","https://www.en-net.org/question/2548.aspx",5414,4,5415,4,5416,4,5416,4,5416,4,5416,4,5416,4,5416,4,5416,4,5416,4,5416,4,5416,4,5416,4,5417,4,5417,4,5417,4,5417,4,5417,4,5417,4,5417,4,5417,4,5417,4
"Assessment and Surveillance","Thresholds for intervention using WHO standards","Anonymous 40","2009-02-19","https://www.en-net.org/question/40.aspx",18719,8,18720,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18721,8,18723,8,18724,8,18724,8,18724,8,18724,8,18726,8,18727,8,18727,8
"Assessment and Surveillance","time to complementary feeding initation sample size issue","Anonymous 1727","2013-07-20","https://www.en-net.org/question/1104.aspx",4915,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2
"Assessment and Surveillance","Timing of SMART survey","Martin Kumbe","2012-04-03","https://www.en-net.org/question/683.aspx",5182,1,5183,1,5183,1,5183,1,5183,1,5184,1,5184,1,5184,1,5184,1,5184,1,5184,1,5184,1,5184,1,5184,1,5184,1,5185,1,5185,1,5186,1,5186,1,5186,1,5186,1,5186,1
"Assessment and Surveillance","Total population estimation","Anonymous 2571","2014-07-02","https://www.en-net.org/question/1406.aspx",5139,2,5140,2,5141,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2
"Assessment and Surveillance","Training materials needed","Anonymous 2548","2018-06-01","https://www.en-net.org/question/3337.aspx",2132,0,2133,0,2133,0,2133,0,2133,0,2133,0,2133,0,2133,0,2133,0,2133,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0,2134,0
"Assessment and Surveillance","Training Need Assessment (TNA) tool on Nutrition in Emergency","Anonymous 2710","2018-05-16","https://www.en-net.org/question/3320.aspx",3400,11,3401,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3402,11,3403,11
"Assessment and Surveillance","Trends in malnutrition","Sabine Triemer","2014-11-05","https://www.en-net.org/question/1531.aspx",4800,1,4801,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4803,1
"Assessment and Surveillance","Trigger  levels for Overweight/obese","Merlyn Tapuwa Chapfunga","2016-05-25","https://www.en-net.org/question/2498.aspx",4025,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0,4026,0
"Assessment and Surveillance","Upcoming SMART Training","Issack Hussein","2012-02-03","https://www.en-net.org/question/632.aspx",5139,2,5140,2,5141,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5142,2,5143,2,5143,2,5143,2,5143,2,5143,2,5143,2
"Assessment and Surveillance","Updates on use of MUAC in adults","Sharon Cox","2018-08-16","https://www.en-net.org/question/3421.aspx",2296,3,2297,3,2297,3,2297,3,2297,3,2297,3,2297,3,2297,3,2297,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3,2298,3
"Assessment and Surveillance","Urban refugees (Nairobi) nutritional status?","Erin Boyd","2016-12-02","https://www.en-net.org/question/2755.aspx",3738,1,3739,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3740,1,3741,1,3741,1,3741,1,3741,1,3741,1,3741,1,3741,1
"Assessment and Surveillance","Urgent Help!! Please!! Sampling and study design!!!","Anonymous 2525","2014-05-22","https://www.en-net.org/question/1380.aspx",5652,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5653,6,5654,6,5654,6,5654,6,5654,6,5654,6,5654,6,5654,6,5654,6
"Assessment and Surveillance","Urgent: Weight for Height Z-scores: Unisex Z-score table used in West African countries vs. calculated Z score values","Miriam Chang","2015-07-10","https://www.en-net.org/question/1826.aspx",9984,11,9985,11,9986,11,9986,11,9986,11,9986,11,9987,11,9988,11,9988,11,9988,11,9988,11,9988,11,9988,11,9988,11,9988,11,9989,11,9990,11,9990,11,9990,11,9990,11,9991,11,9992,11
"Assessment and Surveillance","Usability of heightboard Seca 250?","Robert Johnston","2009-04-24","https://www.en-net.org/question/81.aspx",8725,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8726,15,8727,15
"Assessment and Surveillance","Using length/height to estimate Age of 6-59 month old children in high Stunting level countries","Anonymous 411","2011-05-05","https://www.en-net.org/question/418.aspx",10098,7,10099,7,10100,7,10100,7,10100,7,10100,7,10100,7,10100,7,10100,7,10100,7,10100,7,10101,7,10101,7,10101,7,10101,7,10101,7,10101,7,10101,7,10101,7,10101,7,10101,7,10101,7
"Assessment and Surveillance","Using MUAC or WFH in survey: who do you catch?","Mija Ververs","2012-05-02","https://www.en-net.org/question/708.aspx",6666,4,6667,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4,6668,4
"Assessment and Surveillance","Using nutrition surveys data for secondary analysis?","Tariq Khan","2014-08-19","https://www.en-net.org/question/1450.aspx",5390,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10,5391,10
"Assessment and Surveillance","Using Thresholds in analyzing health facility based data","Anonymous 1405","2016-02-16","https://www.en-net.org/question/2362.aspx",4421,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4422,1,4423,1,4424,1,4424,1,4424,1,4425,1,4425,1,4427,1,4427,1
"Assessment and Surveillance","Using Weight For Height (WFH) for CMAM coverage survey.","Lovely Amin","2015-05-30","https://www.en-net.org/question/1757.aspx",5789,3,5790,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3,5791,3
"Assessment and Surveillance","visible wasting","A Beckingham","2018-08-08","https://www.en-net.org/question/3415.aspx",2010,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1,2011,1
"Assessment and Surveillance","Vulnerability Assessmnet: Indepth analysis of nutrition versus socio-economic indicators","Anonymous 2354","2013-11-19","https://www.en-net.org/question/1207.aspx",4706,2,4707,2,4707,2,4709,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2
"Assessment and Surveillance","W/h in rickets","Kiran Deshpande Shukla","2012-02-07","https://www.en-net.org/question/635.aspx",5872,5,5873,5,5874,5,5874,5,5874,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5,5875,5
"Assessment and Surveillance","WEBINAR - SAFELY RESUMING DOOR-TO-DOOR SURVEYS: DATA COLLECTION AND UTILIZATION IN THE CONTEXT OF COVID-19 - COVID-19","Rita Abi Akar","2020-10-22","https://www.en-net.org/question/4113.aspx",843,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1,844,1
"Assessment and Surveillance","weight - quality of surveys","Severine Frison","2015-03-19","https://www.en-net.org/question/1654.aspx",4887,2,4888,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2,4889,2
"Assessment and Surveillance","Weight and MUAC and height","Mark Myatt","2016-08-17","https://www.en-net.org/question/2597.aspx",4883,2,4884,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4885,2,4886,2
"Assessment and Surveillance","Weight factor?","Assaye","2010-12-21","https://www.en-net.org/question/319.aspx",5184,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2,5185,2
"Assessment and Surveillance","Weighted Analysis","Mutegi K","2015-05-08","https://www.en-net.org/question/1718.aspx",4664,2,4665,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2,4666,2
"Assessment and Surveillance","Weighted analysis of SMART survey data","Adama","2018-11-16","https://www.en-net.org/question/3491.aspx",1695,3,1696,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3,1697,3
"Assessment and Surveillance","WFH  versus MUAC","Anonymous 81","2015-09-04","https://www.en-net.org/question/1915.aspx",10007,21,10008,21,10009,21,10010,21,10010,21,10010,21,10010,21,10010,21,10010,21,10010,21,10010,21,10010,21,10012,21,10012,21,10012,21,10012,21,10012,21,10012,21,10012,21,10012,21,10013,21,10014,21
"Assessment and Surveillance","What are the values of nax when converting from nqx to nmx?","Tim","2019-09-23","https://www.en-net.org/question/3768.aspx",1185,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1187,0,1187,0,1187,0,1187,0
"Assessment and Surveillance","What can be used as a standard for a Nutritional Need assesment of Children living with HIV","Seunfunmi","2016-11-12","https://www.en-net.org/question/2737.aspx",3933,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0
"Assessment and Surveillance","what do the mothers think?  6-12 months after an emergency nutrition program","nikki blackwell","2011-03-07","https://www.en-net.org/question/367.aspx",4728,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4729,1,4730,1
"Assessment and Surveillance","What does it mean?","Tammam Ahmed","2016-12-19","https://www.en-net.org/question/2768.aspx",3964,0,3966,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0,3967,0
"Assessment and Surveillance","What is the correct population percentage proportion to use when consider 0-5 years in developing countries?","Anonymous 651","2011-06-07","https://www.en-net.org/question/456.aspx",18310,10,18311,10,18312,10,18313,10,18314,10,18314,10,18314,10,18314,10,18314,10,18314,10,18314,10,18315,10,18315,10,18315,10,18315,10,18315,10,18315,10,18315,10,18315,10,18315,10,18315,10,18315,10
"Assessment and Surveillance","What is the cut off point for child bearing age women to decide acute malnutrition based on MUAC?","Anonymous 1310","2016-08-24","https://www.en-net.org/question/2605.aspx",5665,3,5666,3,5667,3,5667,3,5667,3,5667,3,5667,3,5667,3,5667,3,5667,3,5667,3,5667,3,5667,3,5668,3,5668,3,5668,3,5668,3,5668,3,5668,3,5668,3,5668,3,5668,3
"Assessment and Surveillance","What is the difference between sampling error and standard error?","Ranjith","2012-06-22","https://www.en-net.org/question/768.aspx",29746,1,29748,1,29749,1,29750,1,29750,1,29750,1,29750,1,29751,1,29753,1,29754,1,29755,1,29755,1,29755,1,29755,1,29759,1,29760,1,29762,1,29762,1,29763,1,29763,1,29763,1,29765,1
"Assessment and Surveillance","What is the lowest WAZ score that would be ""compatible with human life","Anonymous 118","2011-04-29","https://www.en-net.org/question/413.aspx",6593,4,6594,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6595,4,6596,4,6596,4,6596,4,6596,4,6596,4
"Assessment and Surveillance","What is the reason the index of dispersion and its test vary in the ENA 'Results Antropometry' page and in the plausibility test","Melaku Begashaw","2012-05-15","https://www.en-net.org/question/727.aspx",5568,3,5569,3,5570,3,5571,3,5571,3,5571,3,5571,3,5571,3,5571,3,5571,3,5572,3,5573,3,5573,3,5573,3,5573,3,5573,3,5573,3,5573,3,5573,3,5573,3,5573,3,5573,3
"Assessment and Surveillance","What is the sampling procedure for a micronutrient survey within the S3M survey?","Durria Osman","2018-05-01","https://www.en-net.org/question/3304.aspx",2961,3,2962,3,2962,3,2962,3,2962,3,2962,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2963,3,2964,3,2964,3,2964,3
"Assessment and Surveillance","What nutrition indicators should be use for evaluating the SDG2 nutrition goal? What are the data gaps that need to be filled?","Suneetha Kadiyala","2015-11-11","https://www.en-net.org/question/2254.aspx",4607,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1,4608,1
"Assessment and Surveillance","What should be the ideal methedology for assessing   impact of BCC at practice level for caregivers and non caregivers?","Iqbal Hossain","2012-09-20","https://www.en-net.org/question/851.aspx",4651,0,4652,0,4652,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4654,0,4655,0
"Assessment and Surveillance","what to do with adolescent men taller  than 1.75 m in WfH?","Mija Ververs","2014-06-10","https://www.en-net.org/question/1391.aspx",4900,1,4901,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1
"Assessment and Surveillance","When analysing birthweight data, should we exclude premature babies?","Anonymous 3070","2016-04-08","https://www.en-net.org/question/2438.aspx",4441,1,4442,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1,4443,1
"Assessment and Surveillance","When can we use BMI for lactating women again?","Mija Ververs","2018-12-13","https://www.en-net.org/question/3512.aspx",2261,10,2262,10,2262,10,2262,10,2262,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10,2263,10
"Assessment and Surveillance","When sampled cluster doen't have enough HH demanded by sample size because of urgent and sudden population movement","nicky","2014-03-31","https://www.en-net.org/question/1324.aspx",5674,8,5675,8,5676,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8,5677,8
"Assessment and Surveillance","When the survey SD value is out of aceptable range, especially < 0.8, how the prevalence  estimation should proceed?","nicky","2014-04-08","https://www.en-net.org/question/1332.aspx",5456,1,5457,1,5457,1,5457,1,5457,1,5457,1,5457,1,5457,1,5457,1,5457,1,5457,1,5457,1,5458,1,5458,1,5458,1,5458,1,5458,1,5458,1,5458,1,5458,1,5458,1,5458,1
"Assessment and Surveillance","When to consider population movement within recall period for mortality survey using SAMRT methodology","Anonymous 1570","2012-10-02","https://www.en-net.org/question/861.aspx",5694,4,5695,4,5695,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5696,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4
"Assessment and Surveillance","When will SMART / ENA support MUAC?","Mark Myatt","2010-03-15","https://www.en-net.org/question/189.aspx",7492,13,7493,13,7494,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13,7495,13
"Assessment and Surveillance","Which nutrition surveillance system is/are the the best to be used in a refugee camp setting with an under 5 population of  approximately 41,000.","Rogers Wanyama","2009-03-23","https://www.en-net.org/question/72.aspx",6192,3,6193,3,6194,3,6195,3,6195,3,6195,3,6195,3,6195,3,6195,3,6195,3,6195,3,6195,3,6195,3,6196,3,6196,3,6196,3,6196,3,6196,3,6196,3,6196,3,6196,3,6196,3
"Assessment and Surveillance","WHO Anthro Survey Analyzer","BLESSING T MUREVERWI","2020-06-05","https://www.en-net.org/question/4001.aspx",1097,5,1098,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1099,5,1100,5,1100,5,1100,5,1100,5,1100,5,1100,5
"Assessment and Surveillance","Who did the research on weight and hydration?","Martha","2011-05-04","https://www.en-net.org/question/416.aspx",5472,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5473,1,5474,1,5474,1,5474,1,5474,1,5474,1,5474,1
"Assessment and Surveillance","WHO EPI two stage cluster survey  method Vis-à-vis DHS or MICS approach","Anonymous 81","2009-11-29","https://www.en-net.org/question/168.aspx",9210,7,9211,7,9212,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7,9213,7
"Assessment and Surveillance","WHO Growth Standards","Ranjith","2011-06-03","https://www.en-net.org/question/452.aspx",8774,4,8775,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8776,4,8777,4,8777,4,8777,4,8777,4,8777,4,8777,4,8777,4
"Assessment and Surveillance","WHO Wasting prevalance","Mohamed M Hassan Gani","2012-09-17","https://www.en-net.org/question/842.aspx",5547,1,5548,1,5548,1,5550,1,5550,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5552,1,5552,1,5552,1,5552,1,5552,1,5552,1,5552,1,5552,1,5552,1
"Assessment and Surveillance","Why do I need to adjust for age and sex of children again if z score calculation already involved gender and sex in its calculation?","Anonymous 31980","2019-04-11","https://www.en-net.org/question/3616.aspx",3892,5,3893,5,3893,5,3893,5,3893,5,3893,5,3893,5,3893,5,3893,5,3893,5,3893,5,3894,5,3894,5,3894,5,3895,5,3895,5,3895,5,3895,5,3895,5,3895,5,3895,5,3895,5
"Assessment and Surveillance","Why prevalence using MUAC is not useful as trigger level for humaniterian response?","Anonymous 81","2010-04-13","https://www.en-net.org/question/206.aspx",7915,6,7916,6,7917,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7918,6,7919,6,7919,6
"Assessment and Surveillance","Wide confidence interval SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3557.aspx",2498,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2499,11,2500,11
"Assessment and Surveillance","Workshop on Coverage Assessment Methods, Oxford, 27-30 March 2012","Ernest Guevarra","2011-12-22","https://www.en-net.org/question/594.aspx",4931,0,4932,0,4933,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0,4934,0
"Coverage assessment","2nd SQUEAC Planning","Anonymous 3895","2016-09-19","https://www.en-net.org/question/2643.aspx",6930,4,6932,4,6933,4,6934,4,6934,4,6934,4,6934,4,6934,4,6934,4,6934,4,6934,4,6934,4,6935,4,6935,4,6935,4,6935,4,6935,4,6935,4,6935,4,6936,4,6936,4,6936,4
"Coverage assessment","Accessing coverage of OTPs","Florence","2011-12-05","https://www.en-net.org/question/572.aspx",7467,4,7469,4,7469,4,7470,4,7470,4,7470,4,7470,4,7470,4,7470,4,7470,4,7470,4,7470,4,7471,4,7471,4,7471,4,7471,4,7471,4,7471,4,7472,4,7473,4,7473,4,7473,4
"Coverage assessment","Any CMAM program with a coverage higher than 90% in a camp setting?","Alexandra Rutishauser-Perera","2012-11-26","https://www.en-net.org/question/913.aspx",8302,4,8304,4,8304,4,8305,4,8305,4,8305,4,8305,4,8305,4,8305,4,8305,4,8305,4,8305,4,8306,4,8306,4,8306,4,8307,4,8308,4,8308,4,8308,4,8309,4,8309,4,8310,4
