"Theme","Topic","Author","Posted","Link","Views_20210213_002338","Replies_20210213_002338","Views_20210213_013811","Replies_20210213_013811","Views_20210213_021851","Replies_20210213_021851","Views_20210213_031345","Replies_20210213_031345","Views_20210213_041558","Replies_20210213_041558","Views_20210213_051306","Replies_20210213_051306","Views_20210213_061430","Replies_20210213_061430","Views_20210213_071252","Replies_20210213_071252","Views_20210213_081522","Replies_20210213_081522","Views_20210213_091438","Replies_20210213_091438","Views_20210213_101447","Replies_20210213_101447","Views_20210213_111348","Replies_20210213_111348","Views_20210213_121604","Replies_20210213_121604","Views_20210213_131246","Replies_20210213_131246","Views_20210213_141321","Replies_20210213_141321","Views_20210213_151216","Replies_20210213_151216","Views_20210213_161643","Replies_20210213_161643","Views_20210213_172457","Replies_20210213_172457","Views_20210213_181417","Replies_20210213_181417","Views_20210213_191216","Replies_20210213_191216","Views_20210213_201420","Replies_20210213_201420","Views_20210213_211219","Replies_20210213_211219","Views_20210213_221427","Replies_20210213_221427","Views_20210213_231310","Replies_20210213_231310"
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",5458,4,5459,4,5459,4,5459,4,5459,4,5460,4,5461,4,5461,4,5461,4,5461,4,5461,4,5461,4,5461,4,5461,4,5461,4,5461,4,5462,4,5462,4,5462,4,5462,4,5462,4,5462,4,5462,4,5462,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry","2011-04-24","https://www.en-net.org/question/410.aspx",6062,3,6063,3,6063,3,6063,3,6063,3,6063,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3,6064,3
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",3777,2,3778,2,3778,2,3778,2,3779,2,3779,2,3780,2,3780,2,3780,2,3780,2,3780,2,3781,2,3781,2,3781,2,3781,2,3781,2,3782,2,3782,2,3782,2,3782,2,3782,2,3782,2,3782,2,3782,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",4201,2,4202,2,4202,2,4202,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4203,2,4204,2,4204,2,4204,2,4204,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",6469,4,6470,4,6470,4,6470,4,6470,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4,6471,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",7802,3,7803,3,7803,3,7803,3,7803,3,7803,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7804,3,7805,3,7805,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Ranjith","2012-08-10","https://www.en-net.org/question/808.aspx",5015,0,5016,0,5016,0,5016,0,5016,0,5016,0,5017,0,5018,0,5018,0,5018,0,5018,0,5018,0,5018,0,5019,0,5019,0,5019,0,5019,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0,5020,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",2516,8,2517,8,2517,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2518,8,2519,8,2520,8,2520,8,2520,8,2520,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","BLESSING T MUREVERWI","2014-03-28","https://www.en-net.org/question/1322.aspx",5757,4,5758,4,5758,4,5758,4,5758,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4,5759,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",4805,3,4806,3,4806,3,4806,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3,4808,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",17800,3,17801,3,17801,3,17801,3,17801,3,17802,3,17802,3,17802,3,17804,3,17804,3,17805,3,17805,3,17805,3,17806,3,17807,3,17807,3,17807,3,17807,3,17807,3,17807,3,17807,3,17807,3,17807,3,17807,3
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",9537,8,9539,8,9539,8,9539,8,9540,8,9540,8,9541,8,9541,8,9541,8,9541,8,9541,8,9541,8,9541,8,9541,8,9542,8,9542,8,9542,8,9543,8,9543,8,9543,8,9543,8,9543,8,9543,8,9543,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",4365,1,4366,1,4366,1,4366,1,4366,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1,4368,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",442,0,443,0,443,0,444,0,444,0,444,0,444,0,444,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0,445,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Ranjith","2012-06-20","https://www.en-net.org/question/764.aspx",10104,3,10105,3,10105,3,10105,3,10105,3,10106,3,10108,3,10110,3,10110,3,10111,3,10111,3,10111,3,10111,3,10111,3,10112,3,10112,3,10112,3,10112,3,10112,3,10112,3,10112,3,10112,3,10112,3,10112,3
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",5519,4,5520,4,5520,4,5520,4,5520,4,5520,4,5521,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4,5522,4
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",6621,8,6623,8,6623,8,6623,8,6623,8,6625,8,6625,8,6625,8,6625,8,6625,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6626,8,6627,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",5613,4,5614,4,5614,4,5614,4,5615,4,5615,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4,5616,4
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",7405,17,7407,17,7407,17,7407,17,7407,17,7407,17,7408,17,7408,17,7408,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17,7409,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",1339,2,1340,2,1340,2,1341,2,1341,2,1341,2,1341,2,1341,2,1342,2,1342,2,1342,2,1342,2,1342,2,1342,2,1343,2,1343,2,1344,2,1344,2,1345,2,1345,2,1345,2,1345,2,1346,2,1346,2
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",7571,17,7572,17,7572,17,7572,17,7572,17,7572,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17,7573,17
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",6428,2,6429,2,6429,2,6429,2,6430,2,6431,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2,6432,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",1416,4,1417,4,1417,4,1418,4,1418,4,1419,4,1419,4,1419,4,1419,4,1419,4,1419,4,1419,4,1419,4,1419,4,1419,4,1419,4,1420,4,1420,4,1420,4,1420,4,1420,4,1420,4,1420,4,1420,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",5448,7,5449,7,5449,7,5449,7,5450,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5451,7,5452,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",6392,1,6393,1,6393,1,6393,1,6393,1,6393,1,6394,1,6394,1,6394,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1,6395,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",6739,18,6740,18,6740,18,6741,18,6741,18,6742,18,6742,18,6742,18,6742,18,6742,18,6742,18,6742,18,6742,18,6742,18,6742,18,6743,18,6743,18,6743,18,6744,18,6744,18,6744,18,6744,18,6745,18,6745,18
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5301,2,5302,2,5302,2,5302,2,5302,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",660,7,661,7,661,7,662,7,662,7,662,7,662,7,662,7,662,7,662,7,662,7,662,7,662,7,662,7,662,7,663,7,663,7,663,7,663,7,663,7,663,7,663,7,663,7,663,7
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",5229,2,5230,2,5230,2,5230,2,5230,2,5231,2,5233,2,5234,2,5234,2,5234,2,5234,2,5234,2,5234,2,5234,2,5234,2,5235,2,5235,2,5235,2,5235,2,5235,2,5235,2,5235,2,5236,2,5236,2
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",4636,2,4637,2,4637,2,4637,2,4639,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4641,2,4641,2,4641,2,4641,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",4398,0,4399,0,4399,0,4399,0,4399,0,4399,0,4400,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0,4401,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",3634,6,3635,6,3635,6,3635,6,3636,6,3636,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6,3637,6
"Assessment and Surveillance","Comparing 2 surveys","Ranjith","2012-08-01","https://www.en-net.org/question/800.aspx",7331,7,7332,7,7332,7,7332,7,7332,7,7333,7,7334,7,7334,7,7334,7,7335,7,7335,7,7335,7,7335,7,7335,7,7335,7,7335,7,7335,7,7336,7,7336,7,7336,7,7336,7,7336,7,7336,7,7336,7
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",7192,12,7193,12,7193,12,7193,12,7193,12,7193,12,7194,12,7194,12,7194,12,7194,12,7194,12,7194,12,7194,12,7194,12,7194,12,7195,12,7195,12,7195,12,7195,12,7195,12,7195,12,7195,12,7195,12,7195,12
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",5871,3,5874,3,5874,3,5874,3,5874,3,5874,3,5875,3,5875,3,5875,3,5875,3,5875,3,5875,3,5875,3,5877,3,5877,3,5877,3,5877,3,5877,3,5877,3,5877,3,5877,3,5877,3,5877,3,5877,3
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",1744,0,1745,0,1745,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0
"Assessment and Surveillance","Confidence Intervals for Complex Sampling","Ranjith","2012-05-17","https://www.en-net.org/question/734.aspx",8304,6,8305,6,8305,6,8305,6,8305,6,8305,6,8307,6,8307,6,8307,6,8309,6,8309,6,8311,6,8311,6,8311,6,8311,6,8312,6,8314,6,8315,6,8318,6,8318,6,8319,6,8319,6,8319,6,8323,6
"Assessment and Surveillance","Confusion over CDR and U5DR sample size calculation","Anonymous 40372","2020-08-19","https://www.en-net.org/question/4065.aspx",754,8,755,8,755,8,757,8,757,8,757,8,757,8,757,8,757,8,757,8,757,8,757,8,758,8,758,8,758,8,758,8,758,8,758,8,758,8,758,8,758,8,758,8,758,8,758,8
"Assessment and Surveillance","Contributions demandées: Plan de suivi et d'apprentissage de la stratégie multisectorielle de nutrition de l'USAID","Anonymous 18528","2017-11-30","https://www.en-net.org/question/3156.aspx",2826,0,2827,0,2827,0,2827,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0,2828,0
"Assessment and Surveillance","conversion of sample size to household","Anonymous 81","2014-02-09","https://www.en-net.org/question/1270.aspx",8772,22,8773,22,8773,22,8773,22,8773,22,8774,22,8774,22,8774,22,8774,22,8776,22,8776,22,8777,22,8777,22,8778,22,8778,22,8779,22,8779,22,8779,22,8779,22,8781,22,8781,22,8781,22,8781,22,8781,22
"Assessment and Surveillance","Converting WHO reference median to z-scores","Bindi Borg","2019-04-03","https://www.en-net.org/question/3610.aspx",1865,5,1866,5,1866,5,1867,5,1867,5,1867,5,1867,5,1868,5,1868,5,1868,5,1868,5,1868,5,1868,5,1868,5,1868,5,1869,5,1869,5,1870,5,1870,5,1870,5,1870,5,1870,5,1870,5,1871,5
"Assessment and Surveillance","Correlation Analysis for Cross Sectional Survey","Samuel Kirichu","2014-05-23","https://www.en-net.org/question/1381.aspx",4689,5,4691,5,4691,5,4691,5,4691,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5,4692,5
"Assessment and Surveillance","Cost benefit methodologies and examples - Recommendations for TSF, BSFP, and Emergency Recuperation Ration","Anonymous 3677","2017-02-16","https://www.en-net.org/question/2808.aspx",4500,6,4501,6,4501,6,4501,6,4502,6,4502,6,4502,6,4502,6,4503,6,4504,6,4504,6,4504,6,4504,6,4504,6,4504,6,4504,6,4504,6,4504,6,4505,6,4505,6,4505,6,4505,6,4505,6,4505,6
"Assessment and Surveillance","Cost of a SMART survey","Marie McGrath","2017-06-16","https://www.en-net.org/question/2963.aspx",4832,4,4834,4,4834,4,4834,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4,4835,4
"Assessment and Surveillance","Coverage survey using Blocked Weighted Bootstrap","Roman","2014-04-24","https://www.en-net.org/question/1349.aspx",8503,15,8505,15,8506,15,8506,15,8506,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15,8507,15
"Assessment and Surveillance","creating wealth index using house characteristics and household assets","Helena Ben","2019-10-12","https://www.en-net.org/question/3778.aspx",1465,2,1466,2,1466,2,1467,2,1467,2,1467,2,1467,2,1467,2,1467,2,1467,2,1468,2,1468,2,1468,2,1468,2,1469,2,1469,2,1469,2,1469,2,1469,2,1469,2,1469,2,1469,2,1469,2,1469,2
"Assessment and Surveillance","Criteria followed in determining minimum SPHERE standards","Diane Baik","2016-03-23","https://www.en-net.org/question/2422.aspx",3920,0,3922,0,3922,0,3922,0,3923,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0,3924,0
"Assessment and Surveillance","CSAS survey for TSFP only","Anonymous 680","2011-06-22","https://www.en-net.org/question/469.aspx",6307,7,6308,7,6308,7,6309,7,6309,7,6310,7,6311,7,6311,7,6311,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7,6312,7
"Assessment and Surveillance","Database of all SMART surveys","Mija Ververs","2017-06-13","https://www.en-net.org/question/2960.aspx",4215,6,4218,6,4218,6,4218,6,4219,6,4219,6,4219,6,4219,6,4219,6,4219,6,4219,6,4219,6,4219,6,4220,6,4220,6,4220,6,4220,6,4220,6,4220,6,4220,6,4221,6,4221,6,4221,6,4221,6
"Assessment and Surveillance","Deciding on sampling design: cluster sampling or stratified random sampling","Jordana Leitão","2016-03-03","https://www.en-net.org/question/2384.aspx",6034,10,6035,10,6035,10,6036,10,6037,10,6037,10,6037,10,6037,10,6037,10,6037,10,6038,10,6039,10,6040,10,6040,10,6041,10,6041,10,6041,10,6041,10,6041,10,6041,10,6041,10,6041,10,6041,10,6041,10
"Assessment and Surveillance","Default rates in Dadaab Refugee","Alexander","2017-01-26","https://www.en-net.org/question/2790.aspx",4189,6,4190,6,4190,6,4190,6,4191,6,4191,6,4191,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6,4192,6
"Assessment and Surveillance","Defining new variables and assign value using EPIinfo version 3.5.4","Anonymous 81","2013-03-08","https://www.en-net.org/question/985.aspx",7591,7,7592,7,7592,7,7592,7,7592,7,7593,7,7593,7,7593,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7,7594,7
"Assessment and Surveillance","Denominator for U5DR","Anonymous 40372","2020-07-31","https://www.en-net.org/question/4051.aspx",435,0,436,0,436,0,437,0,437,0,437,0,438,0,438,0,438,0,438,0,438,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0,439,0
"Assessment and Surveillance","Descriptive epidemiology of multiple anthropometric deficits","Mark Myatt","2018-07-16","https://www.en-net.org/question/3385.aspx",2289,2,2290,2,2290,2,2290,2,2291,2,2292,2,2292,2,2292,2,2292,2,2292,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2293,2,2294,2,2294,2
"Assessment and Surveillance","DESIGN EFFECT FOR MULTIPLE SMART SURVEY","Stanley Macharia","2015-05-29","https://www.en-net.org/question/1756.aspx",6961,18,6963,18,6963,18,6963,18,6964,18,6966,18,6966,18,6966,18,6966,18,6966,18,6966,18,6966,18,6966,18,6966,18,6966,18,6967,18,6967,18,6967,18,6967,18,6967,18,6967,18,6967,18,6967,18,6967,18
"Assessment and Surveillance","Détermination de la taille de l'échantillon","Anonymous 2548","2017-11-27","https://www.en-net.org/question/3150.aspx",3561,2,3562,2,3562,2,3562,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2
"Assessment and Surveillance","developing a methodology for a highly security compromised area. need guidence","Dr Mohammad Najeeb","2014-02-26","https://www.en-net.org/question/1281.aspx",4851,1,4852,1,4852,1,4852,1,4852,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1
"Assessment and Surveillance","Diagnosing Severe Acute Malnutrition using MUAC in under 6 months","Martha","2017-04-28","https://www.en-net.org/question/2909.aspx",4076,4,4077,4,4077,4,4077,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4078,4,4079,4,4079,4,4079,4,4079,4
"Assessment and Surveillance","Dietary Diversity Assessment","Anonymous 3261","2016-03-14","https://www.en-net.org/question/2405.aspx",4399,2,4401,2,4401,2,4401,2,4402,2,4402,2,4402,2,4402,2,4402,2,4402,2,4402,2,4402,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2,4403,2
"Assessment and Surveillance","Dietary macro-nutrient and micro-nutrient intake estimation in children","Tibebu Moges","2015-06-10","https://www.en-net.org/question/1779.aspx",5331,6,5332,6,5332,6,5332,6,5332,6,5333,6,5333,6,5334,6,5334,6,5334,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6,5335,6
"Assessment and Surveillance","Digit preference","Mark Myatt","2009-03-12","https://www.en-net.org/question/61.aspx",7467,10,7468,10,7468,10,7468,10,7469,10,7469,10,7469,10,7471,10,7471,10,7471,10,7471,10,7471,10,7471,10,7472,10,7472,10,7472,10,7472,10,7472,10,7472,10,7472,10,7472,10,7472,10,7472,10,7473,10
"Assessment and Surveillance","Discrepancies of malnutrition prevalence among boys and girls","Anonymous 2515","2014-05-06","https://www.en-net.org/question/1355.aspx",5184,2,5185,2,5185,2,5187,2,5187,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2,5188,2
"Assessment and Surveillance","Discrepancise between ENA version April 2015 and July 2015","Anonymous 81","2015-08-29","https://www.en-net.org/question/1903.aspx",4497,1,4498,1,4498,1,4498,1,4498,1,4499,1,4499,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1,4500,1
"Assessment and Surveillance","Discrepancy between EpiInfo 2000/ENA and ENA for SMART","Anonymous 81","2010-05-06","https://www.en-net.org/question/216.aspx",8105,16,8106,16,8106,16,8106,16,8106,16,8107,16,8108,16,8108,16,8108,16,8108,16,8108,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16,8109,16
"Assessment and Surveillance","Do you use scales in your work ? Please take part in our survey","Alison Fleet","2015-02-05","https://www.en-net.org/question/1608.aspx",4672,0,4673,0,4673,0,4673,0,4673,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0,4674,0
"Assessment and Surveillance","Document  showing prevalence of Near SAM cases","Martin Parreno","2016-11-06","https://www.en-net.org/question/2717.aspx",3591,0,3592,0,3592,0,3592,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0,3593,0
"Assessment and Surveillance","does EN software work for more  than 5 years","Anonymous 3126","2015-08-19","https://www.en-net.org/question/1881.aspx",4766,2,4767,2,4767,2,4767,2,4767,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4770,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2,4771,2
"Assessment and Surveillance","Dwarfism Vs BMI","Mohamed M Hassan Gani","2009-04-18","https://www.en-net.org/question/80.aspx",16285,3,16286,3,16286,3,16286,3,16286,3,16287,3,16287,3,16288,3,16288,3,16288,3,16289,3,16289,3,16289,3,16291,3,16292,3,16293,3,16293,3,16294,3,16295,3,16295,3,16295,3,16295,3,16295,3,16295,3
