"Theme","Topic","Author","Posted","Link","Views_20210703_003422","Replies_20210703_003422","Views_20210703_015222","Replies_20210703_015222","Views_20210703_022446","Replies_20210703_022446","Views_20210703_031449","Replies_20210703_031449","Views_20210703_041615","Replies_20210703_041615","Views_20210703_051259","Replies_20210703_051259","Views_20210703_061646","Replies_20210703_061646","Views_20210703_071254","Replies_20210703_071254","Views_20210703_081530","Replies_20210703_081530","Views_20210703_091525","Replies_20210703_091525","Views_20210703_101403","Replies_20210703_101403","Views_20210703_111208","Replies_20210703_111208","Views_20210703_121802","Replies_20210703_121802","Views_20210703_131906","Replies_20210703_131906","Views_20210703_141344","Replies_20210703_141344","Views_20210703_151431","Replies_20210703_151431","Views_20210703_161810","Replies_20210703_161810","Views_20210703_171954","Replies_20210703_171954","Views_20210703_181556","Replies_20210703_181556","Views_20210703_191245","Replies_20210703_191245","Views_20210703_201501","Replies_20210703_201501","Views_20210703_211259","Replies_20210703_211259","Views_20210703_221418","Replies_20210703_221418","Views_20210703_231403","Replies_20210703_231403"
"Assessment and Surveillance","Effect of higher prevalence on statistical associations","Lenka Blanarova","2020-09-02","https://www.en-net.org/question/4075.aspx",797,1,798,1,798,1,798,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1,799,1
"Assessment and Surveillance","Effect of Recall Period on CMR and U5MR: SMART +Mortality Survey","Edwin","2020-02-18","https://www.en-net.org/question/3855.aspx",1372,3,1373,3,1373,3,1373,3,1374,3,1374,3,1374,3,1374,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1376,3
"Assessment and Surveillance","Emergency standards for SAM/MAM when using MUAC","Leah Richardson","2015-07-06","https://www.en-net.org/question/1821.aspx",5716,7,5717,7,5717,7,5717,7,5718,7,5718,7,5718,7,5718,7,5718,7,5718,7,5718,7,5718,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7,5719,7
"Assessment and Surveillance","ENA calculation of GAM rate","Anonymous 3190","2019-03-08","https://www.en-net.org/question/3587.aspx",1969,0,1970,0,1970,0,1970,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0,1971,0
"Assessment and Surveillance","ENA for SMART on MacBook Pro operating System","Barbara Nalubanga","2014-07-17","https://www.en-net.org/question/1422.aspx",7749,17,7750,17,7750,17,7750,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7751,17,7752,17,7752,17,7752,17,7752,17,7753,17,7753,17,7753,17,7753,17
"Assessment and Surveillance","ENA software","Diallo zakaria","2017-06-05","https://www.en-net.org/question/2950.aspx",7847,9,7848,9,7848,9,7848,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7849,9,7850,9,7850,9,7850,9,7850,9,7850,9,7850,9,7851,9
"Assessment and Surveillance","Enquête CAP","Everlyn Matiri","2017-12-05","https://www.en-net.org/question/3161.aspx",3982,2,3983,2,3983,2,3983,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2,3984,2
"Assessment and Surveillance","Epi Info command syntax error","Suzanne Fuhrman","2014-05-13","https://www.en-net.org/question/1362.aspx",8661,5,8662,5,8662,5,8662,5,8663,5,8663,5,8663,5,8663,5,8663,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8664,5,8665,5,8665,5,8665,5
"Assessment and Surveillance","Epi Info equivalent for Mac","Briony","2015-05-11","https://www.en-net.org/question/1721.aspx",11678,2,11680,2,11680,2,11680,2,11681,2,11681,2,11681,2,11683,2,11683,2,11683,2,11683,2,11683,2,11683,2,11683,2,11683,2,11683,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2
"Assessment and Surveillance","Epi Info Syntax","Anonymous 360","2018-04-09","https://www.en-net.org/question/3279.aspx",2554,0,2555,0,2555,0,2555,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0,2557,0
"Assessment and Surveillance","Error message in ENA SMART software","Beulah Jayakumar","2014-08-25","https://www.en-net.org/question/1457.aspx",4930,2,4931,2,4931,2,4931,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2,4932,2
"Assessment and Surveillance","Essential Nutrition Actions Practices questions in KAP survey","Nick","2015-08-16","https://www.en-net.org/question/1877.aspx",7233,6,7235,6,7235,6,7235,6,7236,6,7236,6,7236,6,7236,6,7237,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6,7238,6
"Assessment and Surveillance","Establishment of Nutrition Surveillance System","Frederich Christian Tan","2014-01-31","https://www.en-net.org/question/1260.aspx",5612,4,5613,4,5613,4,5613,4,5614,4,5614,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4,5615,4
"Assessment and Surveillance","Estimating 'actual' population figure in a mobile pastoralist community","Anonymous 680","2016-08-30","https://www.en-net.org/question/2610.aspx",4218,0,4219,0,4219,0,4219,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0,4220,0
"Assessment and Surveillance","Estimating caseload/burden of stunting","HABIBUR RAHAMAN","2020-05-06","https://www.en-net.org/question/3975.aspx",975,0,976,0,976,0,976,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,977,0,978,0,978,0,978,0,978,0
"Assessment and Surveillance","Estimating CMAM caseload - New article","Mark Myatt","2017-01-26","https://www.en-net.org/question/2789.aspx",14291,1,14292,1,14292,1,14292,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1,14293,1
"Assessment and Surveillance","Estimating population size of under 2s","Alex Mokori","2012-05-16","https://www.en-net.org/question/728.aspx",15544,31,15545,31,15545,31,15545,31,15546,31,15546,31,15547,31,15547,31,15547,31,15547,31,15547,31,15547,31,15547,31,15548,31,15548,31,15548,31,15548,31,15548,31,15548,31,15548,31,15548,31,15548,31,15548,31,15548,31
"Assessment and Surveillance","Estimating prevalence using health records","Anonymous 2655","2014-09-15","https://www.en-net.org/question/1480.aspx",5212,2,5213,2,5213,2,5213,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2
"Assessment and Surveillance","Estimating weight from height and MUAC","Mark Myatt","2018-06-08","https://www.en-net.org/question/3350.aspx",2808,4,2809,4,2809,4,2809,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4,2810,4
"Assessment and Surveillance","Estimating weight from height and MUAC (critically injured children)","Mark Myatt","2018-02-28","https://www.en-net.org/question/3254.aspx",3497,2,3498,2,3498,2,3498,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3499,2,3500,2,3500,2,3500,2,3500,2
"Assessment and Surveillance","Estimation of lives saved by CMAM programme","Dr. James Oloyede","2021-01-13","https://www.en-net.org/question/4183.aspx",829,6,830,6,830,6,830,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,831,6,832,6,832,6,832,6,832,6
"Assessment and Surveillance","Estimation of New Pregnant Mother for cash transfer programme","Nick","2015-05-11","https://www.en-net.org/question/1722.aspx",4765,1,4766,1,4766,1,4766,1,4767,1,4767,1,4767,1,4767,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1,4768,1
"Assessment and Surveillance","Évaluation d'un outil valide","Anonymous 2548","2017-09-03","https://www.en-net.org/question/3041.aspx",4059,2,4060,2,4060,2,4060,2,4061,2,4061,2,4061,2,4061,2,4061,2,4061,2,4061,2,4061,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2,4062,2
"Assessment and Surveillance","Évaluation de la malnutrition aiguë chez les adolescents","Anonymous 502","2017-10-03","https://www.en-net.org/question/3073.aspx",3971,2,3972,2,3972,2,3972,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2,3973,2
"Assessment and Surveillance","Évaluation des points de référence de circonférence du cou pour la dénutrition.","Akash Mallick","2017-11-10","https://www.en-net.org/question/3116.aspx",2478,1,2479,1,2479,1,2479,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1,2480,1
"Assessment and Surveillance","Evidence of cut-off MUAC of 115-124 mm for MAM detection","Elisa Dominguez","2011-03-03","https://www.en-net.org/question/363.aspx",6139,2,6140,2,6140,2,6140,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2,6141,2
"Assessment and Surveillance","Excel Calculation: Z-score calculation","Anonymous 38163","2020-01-29","https://www.en-net.org/question/3841.aspx",4073,25,4074,25,4074,25,4074,25,4075,25,4075,25,4075,25,4075,25,4075,25,4075,25,4075,25,4075,25,4076,25,4076,25,4077,25,4077,25,4077,25,4078,25,4079,25,4079,25,4080,25,4080,25,4080,25,4080,25
"Assessment and Surveillance","Excess negative mortality","Kelvin","2020-10-04","https://www.en-net.org/question/4098.aspx",825,2,826,2,826,2,826,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2,827,2
"Assessment and Surveillance","Existing excell spreadsheets for cross tabulation of nutrition data?","Anonymous 1722","2012-11-21","https://www.en-net.org/question/909.aspx",5582,1,5583,1,5583,1,5583,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1,5584,1
"Assessment and Surveillance","Expert opinion on excess death count.","Anonymous 29900","2019-01-03","https://www.en-net.org/question/3522.aspx",1888,2,1889,2,1889,2,1889,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2,1890,2
"Assessment and Surveillance","extreme anthro values","Anonymous 250","2012-11-16","https://www.en-net.org/question/896.aspx",5048,1,5049,1,5049,1,5049,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1
"Assessment and Surveillance","feeding practices indicators for over 2 years old children","Nick","2018-02-21","https://www.en-net.org/question/3240.aspx",3560,2,3561,2,3561,2,3561,2,3562,2,3562,2,3562,2,3562,2,3562,2,3562,2,3562,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2,3563,2
"Assessment and Surveillance","Field investigation of acute malnutrition cases in a village","Lilia TUrcan","2015-02-01","https://www.en-net.org/question/1602.aspx",5386,2,5387,2,5387,2,5387,2,5388,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2,5390,2
"Assessment and Surveillance","Food groups to assess diet diversity","Nicki Connell","2013-06-11","https://www.en-net.org/question/1069.aspx",7029,3,7030,3,7030,3,7030,3,7031,3,7031,3,7031,3,7031,3,7032,3,7032,3,7033,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3,7034,3
"Assessment and Surveillance","formula to calculate the number of beneficiaries?","Anonymous 26359","2018-08-15","https://www.en-net.org/question/3420.aspx",5596,7,5597,7,5597,7,5597,7,5598,7,5598,7,5598,7,5598,7,5598,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7,5599,7
"Assessment and Surveillance","fs and nut assessment","Eli Salazar Sr.","2009-02-24","https://www.en-net.org/question/49.aspx",5209,2,5210,2,5210,2,5210,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2,5211,2
"Assessment and Surveillance","FSMS test","Anonymous 3117","2016-01-29","https://www.en-net.org/question/2337.aspx",3993,0,3994,0,3994,0,3994,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0,3995,0
"Assessment and Surveillance","GAM <10% and SAM >2%","Karim Bougma","2016-01-23","https://www.en-net.org/question/2331.aspx",4546,2,4547,2,4547,2,4547,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2,4548,2
"Assessment and Surveillance","GAM in Nutrition Screening and Survey?","Tariq Khan","2012-03-28","https://www.en-net.org/question/679.aspx",7003,7,7004,7,7004,7,7004,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7,7005,7
"Assessment and Surveillance","GAM vs Mortality rate","Anonymous 490","2015-05-11","https://www.en-net.org/question/1723.aspx",4920,1,4921,1,4921,1,4921,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1,4922,1
"Assessment and Surveillance","Gold standard for assessment of wasting among children 6-59 months","Florence","2012-06-25","https://www.en-net.org/question/770.aspx",7804,9,7805,9,7805,9,7805,9,7806,9,7806,9,7806,9,7806,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9,7807,9
"Assessment and Surveillance","growth monitoring","Massimo Serventi","2015-05-24","https://www.en-net.org/question/1743.aspx",5660,5,5661,5,5661,5,5661,5,5662,5,5662,5,5663,5,5663,5,5663,5,5664,5,5664,5,5664,5,5664,5,5664,5,5664,5,5664,5,5664,5,5665,5,5665,5,5665,5,5665,5,5665,5,5666,5,5666,5
"Assessment and Surveillance","Growth monitoring and promotion","Jean Claude","2019-10-15","https://www.en-net.org/question/3781.aspx",1588,1,1589,1,1589,1,1589,1,1590,1,1590,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1,1591,1
"Assessment and Surveillance","Growth monitoring Vs stunting/wasting","Ranjith","2011-03-29","https://www.en-net.org/question/386.aspx",7238,1,7239,1,7239,1,7239,1,7240,1,7241,1,7242,1,7242,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1,7243,1
"Assessment and Surveillance","Growth patterns among different livelihood/ethnic groups among the under 5 years.","Anonymous 1149","2012-01-17","https://www.en-net.org/question/614.aspx",5273,1,5274,1,5274,1,5274,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1,5275,1
"Assessment and Surveillance","Guidance on reporting of MUAC screening data","Megan","2017-04-26","https://www.en-net.org/question/2906.aspx",3728,0,3729,0,3729,0,3729,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3730,0,3731,0,3731,0,3731,0,3731,0,3731,0,3731,0,3731,0,3731,0
"Assessment and Surveillance","Guidelines on deciding WHEN to conduct different types of Nutrition Assessment in Emergencies","Frederich Christian Tan","2014-10-02","https://www.en-net.org/question/1495.aspx",5716,8,5717,8,5717,8,5717,8,5718,8,5718,8,5718,8,5718,8,5719,8,5719,8,5719,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8,5720,8
"Assessment and Surveillance","HAZ SD? Steps in using weight factor analysis in ENA?","Anonymous 377","2010-09-15","https://www.en-net.org/question/257.aspx",5853,1,5854,1,5854,1,5854,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1,5855,1
"Assessment and Surveillance","Height-for-age assessment - min and max","Diana","2018-03-10","https://www.en-net.org/question/3259.aspx",3792,6,3793,6,3793,6,3793,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3794,6,3795,6,3795,6,3795,6,3795,6,3795,6,3795,6,3795,6
"Assessment and Surveillance","Higher Prevalence of Under-nutrition in Boys than Girls?","Anonymous 3258","2017-01-02","https://www.en-net.org/question/2773.aspx",4642,2,4643,2,4643,2,4643,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2,4645,2
"Assessment and Surveillance","Highest mortality risk?","Anonymous 32524","2019-09-12","https://www.en-net.org/question/3760.aspx",1725,3,1726,3,1726,3,1726,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3
"Assessment and Surveillance","Highest SAM rate","Anonymous 303","2010-12-15","https://www.en-net.org/question/314.aspx",8138,15,8139,15,8139,15,8139,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15,8140,15
"Assessment and Surveillance","HiNi quality assessment","Anonymous 3049","2015-12-09","https://www.en-net.org/question/2292.aspx",4574,2,4575,2,4575,2,4575,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2,4576,2
"Assessment and Surveillance","Hospital based assessment of nutrition","Anonymous 8821","2019-01-30","https://www.en-net.org/question/3542.aspx",2042,6,2043,6,2043,6,2043,6,2044,6,2044,6,2044,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6,2045,6
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",4912,2,4913,2,4913,2,4913,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2
"Assessment and Surveillance","Household dietary diversity score","hanif","2021-04-25","https://www.en-net.org/question/4283.aspx",537,3,538,3,538,3,538,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3,539,3
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nick","2016-04-13","https://www.en-net.org/question/2448.aspx",4703,2,4704,2,4704,2,4704,2,4705,2,4705,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4706,2,4709,2,4709,2,4709,2,4709,2,4709,2,4709,2
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",6072,3,6073,3,6073,3,6073,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6074,3,6075,3,6075,3,6075,3,6075,3,6075,3,6075,3,6075,3,6075,3
"Assessment and Surveillance","How different are the nutritional requirements of disabled children?","Milly","2012-08-17","https://www.en-net.org/question/816.aspx",5166,1,5167,1,5167,1,5167,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1
"Assessment and Surveillance","How often to measure MUAC for nutrition screening of Under 5 year children in the community?","Anonymous 411","2010-08-19","https://www.en-net.org/question/245.aspx",8415,5,8416,5,8416,5,8416,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5,8417,5
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",4496,0,4497,0,4497,0,4497,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0,4498,0
"Assessment and Surveillance","How to assess the nutritional status of pregnant woman?","Frederich Christian Tan","2014-10-24","https://www.en-net.org/question/1515.aspx",7082,3,7083,3,7083,3,7083,3,7084,3,7084,3,7084,3,7084,3,7084,3,7084,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3,7085,3
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",2996,3,2997,3,2997,3,2997,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2998,3,2999,3,2999,3,2999,3,3000,3,3000,3
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",2773,5,2774,5,2774,5,2774,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2775,5,2777,5,2777,5,2777,5,2777,5,2777,5,2779,5,2779,5,2779,5
"Assessment and Surveillance","How to convert the Harvard standards to NCHS/WHO","Bill Kinsey","2017-04-10","https://www.en-net.org/question/2888.aspx",4672,1,4673,1,4673,1,4673,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4675,1,4675,1,4675,1,4675,1,4675,1,4675,1,4676,1,4676,1
"Assessment and Surveillance","How to determine sample size & the type of soft ware appropriate for my study analysis.","Anonymous 1727","2012-11-15","https://www.en-net.org/question/893.aspx",6545,2,6546,2,6546,2,6546,2,6547,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2,6548,2
"Assessment and Surveillance","How to estimate MAM and SAM Beneficiary  for 7 month nutrition project","Anonymous 1310","2012-07-25","https://www.en-net.org/question/792.aspx",5363,1,5365,1,5365,1,5365,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1,5366,1
