"Theme","Topic","Author","Posted","Link","Views_20210716_003435","Replies_20210716_003435","Views_20210716_020122","Replies_20210716_020122","Views_20210716_022902","Replies_20210716_022902","Views_20210716_031536","Replies_20210716_031536","Views_20210716_041636","Replies_20210716_041636","Views_20210716_051421","Replies_20210716_051421","Views_20210716_061644","Replies_20210716_061644","Views_20210716_071424","Replies_20210716_071424","Views_20210716_081704","Replies_20210716_081704","Views_20210716_091413","Replies_20210716_091413","Views_20210716_101528","Replies_20210716_101528","Views_20210716_111259","Replies_20210716_111259","Views_20210716_121927","Replies_20210716_121927","Views_20210716_132130","Replies_20210716_132130","Views_20210716_141344","Replies_20210716_141344","Views_20210716_151423","Replies_20210716_151423","Views_20210716_161856","Replies_20210716_161856","Views_20210716_172412","Replies_20210716_172412","Views_20210716_181638","Replies_20210716_181638","Views_20210716_191434","Replies_20210716_191434","Views_20210716_201555","Replies_20210716_201555","Views_20210716_211344","Replies_20210716_211344","Views_20210716_221439","Replies_20210716_221439","Views_20210716_231324","Replies_20210716_231324"
"Assessment and Surveillance","Highest SAM rate","Anonymous 303","2010-12-15","https://www.en-net.org/question/314.aspx",8186,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8187,15,8188,15,8188,15,8188,15,8188,15,8189,15,8189,15,8189,15,8190,15,8190,15
"Assessment and Surveillance","HiNi quality assessment","Anonymous 3049","2015-12-09","https://www.en-net.org/question/2292.aspx",4616,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4617,2,4618,2,4618,2,4618,2,4618,2,4619,2,4619,2,4619,2,4619,2,4619,2,4619,2,4619,2
"Assessment and Surveillance","Hospital based assessment of nutrition","Anonymous 8821","2019-01-30","https://www.en-net.org/question/3542.aspx",2089,6,2090,6,2090,6,2090,6,2090,6,2090,6,2090,6,2090,6,2090,6,2090,6,2090,6,2090,6,2091,6,2091,6,2091,6,2091,6,2091,6,2091,6,2092,6,2092,6,2092,6,2092,6,2092,6,2094,6
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",4955,2,4956,2,4956,2,4956,2,4956,2,4956,2,4958,2,4958,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4960,2,4961,2,4962,2,4962,2
"Assessment and Surveillance","Household dietary diversity score","hanif","2021-04-25","https://www.en-net.org/question/4283.aspx",587,3,588,3,588,3,588,3,588,3,588,3,588,3,590,3,590,3,590,3,591,3,591,3,591,3,591,3,591,3,591,3,592,3,592,3,592,3,592,3,593,3,593,3,593,3,593,3
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nick","2016-04-13","https://www.en-net.org/question/2448.aspx",4748,2,4749,2,4749,2,4749,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2,4751,2,4751,2,4752,2,4752,2,4752,2,4752,2,4752,2,4752,2,4753,2,4753,2
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",6116,3,6118,3,6118,3,6118,3,6118,3,6118,3,6118,3,6118,3,6120,3,6121,3,6121,3,6121,3,6121,3,6121,3,6121,3,6121,3,6121,3,6121,3,6122,3,6122,3,6122,3,6123,3,6124,3,6124,3
"Assessment and Surveillance","How different are the nutritional requirements of disabled children?","Milly","2012-08-17","https://www.en-net.org/question/816.aspx",5199,1,5200,1,5200,1,5200,1,5200,1,5200,1,5200,1,5200,1,5200,1,5200,1,5200,1,5201,1,5201,1,5202,1,5203,1,5203,1,5203,1,5203,1,5203,1,5203,1,5203,1,5203,1,5203,1,5204,1
"Assessment and Surveillance","How often to measure MUAC for nutrition screening of Under 5 year children in the community?","Anonymous 411","2010-08-19","https://www.en-net.org/question/245.aspx",8460,5,8461,5,8461,5,8461,5,8461,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5,8462,5
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",4534,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4535,0,4536,0,4536,0,4536,0,4536,0,4536,0,4536,0,4537,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0
"Assessment and Surveillance","How to assess the nutritional status of pregnant woman?","Frederich Christian Tan","2014-10-24","https://www.en-net.org/question/1515.aspx",7124,3,7125,3,7125,3,7125,3,7125,3,7125,3,7127,3,7127,3,7127,3,7127,3,7127,3,7129,3,7129,3,7129,3,7129,3,7129,3,7129,3,7129,3,7129,3,7130,3,7131,3,7131,3,7131,3,7131,3
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",3057,3,3058,3,3058,3,3059,3,3059,3,3059,3,3059,3,3059,3,3059,3,3059,3,3059,3,3061,3,3062,3,3062,3,3062,3,3063,3,3063,3,3063,3,3063,3,3063,3,3065,3,3065,3,3065,3,3066,3
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",2824,5,2825,5,2825,5,2825,5,2825,5,2825,5,2825,5,2825,5,2825,5,2825,5,2825,5,2825,5,2827,5,2827,5,2827,5,2827,5,2828,5,2829,5,2829,5,2829,5,2829,5,2829,5,2829,5,2829,5
"Assessment and Surveillance","How to convert the Harvard standards to NCHS/WHO","Bill Kinsey","2017-04-10","https://www.en-net.org/question/2888.aspx",4726,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4727,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1,4728,1
"Assessment and Surveillance","How to determine sample size & the type of soft ware appropriate for my study analysis.","Anonymous 1727","2012-11-15","https://www.en-net.org/question/893.aspx",6588,2,6589,2,6589,2,6589,2,6589,2,6590,2,6590,2,6590,2,6590,2,6590,2,6590,2,6591,2,6591,2,6591,2,6591,2,6591,2,6591,2,6591,2,6591,2,6591,2,6591,2,6591,2,6593,2,6593,2
"Assessment and Surveillance","How to estimate MAM and SAM Beneficiary  for 7 month nutrition project","Anonymous 1310","2012-07-25","https://www.en-net.org/question/792.aspx",5398,1,5399,1,5399,1,5399,1,5399,1,5399,1,5399,1,5399,1,5399,1,5399,1,5400,1,5400,1,5400,1,5400,1,5400,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5401,1,5402,1
"Assessment and Surveillance","How to interpret expected death count?","Anonymous 29900","2018-12-12","https://www.en-net.org/question/3510.aspx",2435,10,2436,10,2436,10,2436,10,2436,10,2436,10,2436,10,2436,10,2436,10,2436,10,2436,10,2436,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10,2438,10
"Assessment and Surveillance","How to Interpret Index of Dispersion (ID) in ENA  SMART Output?","Abbas Kedir Jelde","2014-05-20","https://www.en-net.org/question/1375.aspx",7076,3,7077,3,7077,3,7077,3,7077,3,7077,3,7077,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7079,3,7080,3,7080,3,7081,3,7081,3
"Assessment and Surveillance","How to Maintain the Quality of CSAS Method","Anonymous 310","2010-01-15","https://www.en-net.org/question/179.aspx",6205,2,6206,2,6206,2,6206,2,6206,2,6206,2,6206,2,6206,2,6206,2,6206,2,6206,2,6207,2,6207,2,6207,2,6207,2,6207,2,6208,2,6208,2,6208,2,6208,2,6208,2,6208,2,6208,2,6208,2
"Assessment and Surveillance","hwo to define malnutrition at risk children using WHO WFH z score","Nick","2012-09-12","https://www.en-net.org/question/836.aspx",8288,8,8289,8,8289,8,8289,8,8289,8,8289,8,8289,8,8289,8,8289,8,8289,8,8289,8,8290,8,8290,8,8293,8,8293,8,8293,8,8293,8,8293,8,8293,8,8293,8,8293,8,8293,8,8293,8,8294,8
"Assessment and Surveillance","IMCI service percentage","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",5016,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5017,6,5018,6,5018,6,5018,6,5018,6,5018,6,5018,6,5018,6
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",5577,4,5578,4,5578,4,5578,4,5578,4,5578,4,5578,4,5578,4,5578,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5580,4,5581,4,5582,4,5582,4
"Assessment and Surveillance","Inclusion of hotels in the household selection","Anonymous 1354","2012-04-19","https://www.en-net.org/question/692.aspx",5262,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5265,2,5265,2,5266,2,5266,2,5266,2
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",7022,3,7023,3,7023,3,7023,3,7023,3,7023,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7026,3,7028,3,7028,3,7029,3,7030,3,7030,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",6125,10,6126,10,6126,10,6126,10,6126,10,6126,10,6126,10,6126,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6128,10,6131,10,6131,10,6131,10
"Assessment and Surveillance","Integrated Database","Navid","2016-04-07","https://www.en-net.org/question/2435.aspx",5282,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5283,5,5284,5,5284,5,5284,5,5284,5,5284,5,5284,5,5284,5,5284,5
"Assessment and Surveillance","Integrated SMART and KPC Survey","Mahaman Elhadji Hallarou","2014-10-07","https://www.en-net.org/question/1499.aspx",5738,3,5739,3,5739,3,5739,3,5739,3,5739,3,5741,3,5741,3,5741,3,5741,3,5742,3,5742,3,5742,3,5742,3,5742,3,5742,3,5742,3,5742,3,5742,3,5743,3,5743,3,5743,3,5744,3,5744,3
"Assessment and Surveillance","Interpretation of rapid MUAC asessment","Tamsin Walters","2011-01-05","https://www.en-net.org/question/328.aspx",9561,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9562,10,9563,10,9563,10,9563,10,9563,10,9563,10,9563,10,9564,10,9564,10
"Assessment and Surveillance","interpreting SAM, GAM & MUAC","Anonymous 1460","2012-06-06","https://www.en-net.org/question/747.aspx",6441,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6442,2,6444,2,6444,2,6444,2,6444,2,6444,2,6444,2,6445,2
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",5376,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5378,2,5378,2,5378,2,5378,2,5378,2,5378,2,5379,2,5379,2,5379,2,5379,2,5379,2,5379,2,5379,2
"Assessment and Surveillance","Invitation to the webinar on:  the Humanitarian Needs Analysis Tools","Alessandro Iellamo","2020-07-03","https://www.en-net.org/question/4025.aspx",1282,2,1283,2,1283,2,1283,2,1283,2,1283,2,1283,2,1283,2,1283,2,1283,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2,1284,2
"Assessment and Surveillance","Is capture-recapture method for CSAS coverage survey ethical?","Anonymous 303","2009-11-18","https://www.en-net.org/question/163.aspx",6797,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6,6798,6
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1518,1,1519,1,1519,1,1519,1,1519,1,1519,1,1519,1,1519,1,1519,1,1519,1,1519,1,1520,1,1520,1,1520,1,1520,1,1520,1,1520,1,1520,1,1520,1,1520,1,1520,1,1521,1,1521,1,1522,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",8015,10,8016,10,8019,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8020,10,8021,10,8021,10,8021,10,8021,10,8021,10,8021,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",8203,16,8204,16,8204,16,8204,16,8204,16,8204,16,8204,16,8204,16,8204,16,8204,16,8205,16,8207,16,8207,16,8207,16,8207,16,8208,16,8208,16,8208,16,8208,16,8208,16,8208,16,8208,16,8208,16,8218,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5798,3,5799,3,5799,3,5799,3,5799,3,5799,3,5799,3,5799,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5801,3,5802,3,5804,3,5804,3,5804,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5779,7,5780,7,5780,7,5780,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5782,7,5783,7,5784,7,5784,7,5784,7,5784,7,5784,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",1904,4,1905,4,1905,4,1905,4,1905,4,1905,4,1905,4,1905,4,1905,4,1905,4,1905,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1908,4,1909,4,1909,4,1909,4
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1761,3,1762,3,1762,3,1762,3,1762,3,1762,3,1762,3,1762,3,1762,3,1762,3,1762,3,1763,3,1763,3,1763,3,1763,3,1763,3,1763,3,1764,3,1764,3,1764,3,1764,3,1764,3,1764,3,1764,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",6911,12,6912,12,6912,12,6913,12,6913,12,6913,12,6913,12,6917,12,6917,12,6917,12,6917,12,6918,12,6918,12,6918,12,6919,12,6919,12,6920,12,6920,12,6920,12,6920,12,6922,12,6922,12,6923,12,6923,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",5045,4,5046,4,5046,4,5046,4,5046,4,5046,4,5047,4,5047,4,5047,4,5047,4,5047,4,5047,4,5047,4,5047,4,5047,4,5047,4,5047,4,5049,4,5049,4,5049,4,5049,4,5049,4,5049,4,5050,4
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",4859,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4860,2,4861,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",5362,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5363,4,5364,4,5364,4,5365,4,5365,4,5365,4,5365,4,5365,4,5365,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",8697,2,8698,2,8698,2,8698,2,8698,2,8698,2,8699,2,8699,2,8701,2,8701,2,8701,2,8701,2,8701,2,8701,2,8701,2,8701,2,8701,2,8701,2,8701,2,8702,2,8702,2,8704,2,8704,2,8704,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",6757,8,6758,8,6758,8,6758,8,6758,8,6758,8,6758,8,6758,8,6758,8,6758,8,6758,8,6758,8,6759,8,6759,8,6759,8,6759,8,6759,8,6760,8,6760,8,6760,8,6760,8,6760,8,6760,8,6760,8
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",878,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,880,1,881,1,882,1,882,1,882,1,883,1,883,1,883,1,883,1,883,1,883,1,883,1,883,1,883,1,883,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",1921,1,1922,1,1922,1,1922,1,1922,1,1922,1,1922,1,1922,1,1922,1,1922,1,1922,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1,1923,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",6379,2,6380,2,6380,2,6380,2,6380,2,6380,2,6380,2,6380,2,6380,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6382,2,6383,2,6383,2
"Assessment and Surveillance","LINK NCA Analysts (researchers)","Anonymous 9558","2017-10-09","https://www.en-net.org/question/3080.aspx",3963,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0,3965,0
"Assessment and Surveillance","Logiciel d'analyse de données qualitatives (Freeware)","Tomas Zaba","2017-09-23","https://www.en-net.org/question/3060.aspx",4819,6,4820,6,4820,6,4820,6,4820,6,4820,6,4821,6,4821,6,4821,6,4821,6,4821,6,4821,6,4821,6,4821,6,4822,6,4822,6,4822,6,4824,6,4824,6,4824,6,4824,6,4824,6,4824,6,4824,6
"Assessment and Surveillance","Logistic Regression with SPSS","Diallo zakaria","2017-07-24","https://www.en-net.org/question/2998.aspx",5365,5,5366,5,5366,5,5366,5,5366,5,5367,5,5367,5,5367,5,5367,5,5367,5,5367,5,5367,5,5367,5,5367,5,5368,5,5368,5,5369,5,5370,5,5370,5,5371,5,5371,5,5371,5,5371,5,5371,5
"Assessment and Surveillance","Looking for (a) reference/s about acute malnutrition prevalence by age group in the under fives","Victoria Sibson","2018-04-04","https://www.en-net.org/question/3275.aspx",2794,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2795,0,2796,0,2796,0,2797,0,2797,0,2797,0,2797,0,2797,0,2797,0,2797,0,2797,0,2797,0
"Assessment and Surveillance","looking for adult stadiometers - urgently!","Victoria Sibson","2013-06-15","https://www.en-net.org/question/1079.aspx",5298,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5301,1,5301,1,5301,1,5301,1,5301,1,5301,1,5301,1,5301,1,5301,1,5301,1,5302,1,5302,1,5302,1,5303,1,5304,1,5304,1
"Assessment and Surveillance","Looking for data on body-shape (Sri-Lanka / Myanmar)","Mark Myatt","2009-09-25","https://www.en-net.org/question/141.aspx",6026,4,6027,4,6027,4,6027,4,6027,4,6027,4,6027,4,6029,4,6029,4,6029,4,6029,4,6030,4,6031,4,6031,4,6031,4,6031,4,6031,4,6031,4,6031,4,6031,4,6031,4,6031,4,6032,4,6032,4
"Assessment and Surveillance","LQAS -","Anonymous 81","2012-08-15","https://www.en-net.org/question/812.aspx",5857,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5858,1,5860,1,5860,1,5860,1,5860,1,5860,1,5860,1,5860,1,5860,1,5860,1,5861,1
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",8545,7,8546,7,8546,7,8547,7,8547,7,8547,7,8547,7,8548,7,8548,7,8550,7,8550,7,8552,7,8552,7,8552,7,8552,7,8552,7,8552,7,8553,7,8553,7,8553,7,8553,7,8554,7,8556,7,8556,7
"Assessment and Surveillance","Malnutrition / ration de risque d'être mal nourri","Haitham shukfa","2017-12-02","https://www.en-net.org/question/3158.aspx",3948,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3949,3,3950,3,3950,3,3950,3,3950,3,3950,3,3950,3,3950,3,3950,3,3950,3,3950,3,3950,3
"Assessment and Surveillance","Malnutrition & Disability, indicator and age","Severine Frison","2012-09-17","https://www.en-net.org/question/845.aspx",6177,8,6178,8,6178,8,6178,8,6178,8,6178,8,6178,8,6178,8,6178,8,6178,8,6178,8,6178,8,6179,8,6180,8,6180,8,6180,8,6180,8,6180,8,6180,8,6180,8,6180,8,6180,8,6180,8,6181,8
"Assessment and Surveillance","Malnutrition among children 6-24months","Anonymous 422","2010-10-18","https://www.en-net.org/question/288.aspx",6240,1,6241,1,6241,1,6241,1,6241,1,6241,1,6241,1,6241,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6243,1,6243,1,6243,1,6243,1,6243,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",8641,24,8642,24,8642,24,8642,24,8642,24,8642,24,8644,24,8644,24,8646,24,8646,24,8647,24,8647,24,8647,24,8647,24,8647,24,8647,24,8647,24,8647,24,8647,24,8647,24,8647,24,8649,24,8649,24,8649,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",5987,3,5988,3,5988,3,5988,3,5988,3,5988,3,5988,3,5988,3,5988,3,5988,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5990,3,5991,3,5991,3
"Assessment and Surveillance","Mass screening in a district","Anonymous 684","2014-10-15","https://www.en-net.org/question/1502.aspx",5509,5,5510,5,5510,5,5510,5,5510,5,5510,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5512,5,5513,5,5513,5,5514,5,5515,5,5515,5
"Assessment and Surveillance","Maternal MUAC identification of at risk women","sanjeev pratap rao","2016-08-17","https://www.en-net.org/question/2598.aspx",4681,2,4682,2,4682,2,4682,2,4682,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4684,2,4684,2,4684,2,4684,2,4684,2,4684,2,4684,2,4684,2
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",5538,2,5539,2,5539,2,5540,2,5540,2,5540,2,5540,2,5540,2,5540,2,5540,2,5542,2,5543,2,5543,2,5543,2,5543,2,5543,2,5543,2,5543,2,5543,2,5544,2,5544,2,5544,2,5545,2,5545,2
"Assessment and Surveillance","Measuring infants < 6 months of age - training","Marie McGrath","2009-04-29","https://www.en-net.org/question/85.aspx",5584,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1,5585,1
"Assessment and Surveillance","measuring sitting height","Pascale Delchevalerie","2012-02-07","https://www.en-net.org/question/636.aspx",6591,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6592,4,6593,4,6593,4,6593,4,6595,4,6595,4,6595,4,6595,4
"Assessment and Surveillance","Meeting on Nutrition Assessment, Counseling, and Support in HIV Services: Strategies, Tools, and Progress, September 14-17, 2010, Jinja, Uganda, Meeting Report","Dorothy Mora","2011-04-04","https://www.en-net.org/question/398.aspx",5342,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5344,0,5344,0,5344,0,5344,0,5344,0,5345,0,5346,0,5346,0
