"Theme","Topic","Author","Posted","Link","Views_20240316_004858","Replies_20240316_004858","Views_20240316_015210","Replies_20240316_015210","Views_20240316_022659","Replies_20240316_022659","Views_20240316_032201","Replies_20240316_032201","Views_20240316_042243","Replies_20240316_042243","Views_20240316_052208","Replies_20240316_052208","Views_20240316_062239","Replies_20240316_062239","Views_20240316_072147","Replies_20240316_072147","Views_20240316_082353","Replies_20240316_082353","Views_20240316_091956","Replies_20240316_091956","Views_20240316_102153","Replies_20240316_102153","Views_20240316_111916","Replies_20240316_111916","Views_20240316_122712","Replies_20240316_122712","Views_20240316_132154","Replies_20240316_132154","Views_20240316_141923","Replies_20240316_141923","Views_20240316_152022","Replies_20240316_152022","Views_20240316_162055","Replies_20240316_162055","Views_20240316_171908","Replies_20240316_171908","Views_20240316_182218","Replies_20240316_182218","Views_20240316_191949","Replies_20240316_191949","Views_20240316_202112","Replies_20240316_202112","Views_20240316_211930","Replies_20240316_211930"
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8410,3,8411,3,8411,3,8411,3,8411,3,8411,3,8411,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ali Mohammed Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",11529,2,11529,2,11529,2,11530,2,11530,2,11530,2,11531,2,11531,2,11532,2,11532,2,11532,2,11533,2,11533,2,11533,2,11533,2,11533,2,11533,2,11533,2,11533,2,11533,2,11534,2,11534,2
"Assessment and Surveillance","Bayes Calculator","Felicity Munene","2015-10-28","https://www.en-net.org/question/2230.aspx",12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2,12224,2
"Assessment and Surveillance","Bayes Calculator","Freddy H.","2011-12-14","https://www.en-net.org/question/586.aspx",12216,1,12216,1,12216,1,12216,1,12216,1,12216,1,12216,1,12216,1,12216,1,12216,1,12216,1,12217,1,12217,1,12217,1,12217,1,12217,1,12217,1,12217,1,12217,1,12218,1,12218,1,12218,1
"Assessment and Surveillance","Before and after survey results","Anonymous 402","2011-04-03","https://www.en-net.org/question/394.aspx",10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2,10525,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",9952,7,9952,7,9952,7,9952,7,9952,7,9952,7,9952,7,9952,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7,9953,7
"Assessment and Surveillance","Best suited method for survey","Sarah","2022-06-13","https://www.en-net.org/question/4588.aspx",1473,1,1473,1,1473,1,1473,1,1473,1,1473,1,1473,1,1473,1,1473,1,1473,1,1474,1,1474,1,1474,1,1474,1,1474,1,1474,1,1474,1,1474,1,1474,1,1475,1,1475,1,1476,1
"Assessment and Surveillance","BMI","Abdallah Adam Eissa","2009-10-05","https://www.en-net.org/question/148.aspx",10859,2,10859,2,10859,2,10860,2,10860,2,10860,2,10860,2,10860,2,10860,2,10860,2,10861,2,10861,2,10861,2,10861,2,10862,2,10862,2,10862,2,10862,2,10862,2,10862,2,10862,2,10862,2
"Assessment and Surveillance","BMI for age or WfH?","Mija Ververs","2012-10-17","https://www.en-net.org/question/868.aspx",12419,1,12420,1,12421,1,12421,1,12421,1,12421,1,12421,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1,12422,1
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4,10783,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry Fitzpatrick","2011-04-24","https://www.en-net.org/question/410.aspx",11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3,11923,3
"Assessment and Surveillance","BSFP sample size calculation","Daniel","2023-10-09","https://www.en-net.org/question/4949.aspx",570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,570,1,571,1,571,1,571,1,571,1
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",9107,2,9107,2,9107,2,9107,2,9107,2,9107,2,9107,2,9107,2,9107,2,9108,2,9108,2,9108,2,9108,2,9108,2,9108,2,9109,2,9109,2,9109,2,9109,2,9109,2,9109,2,9109,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10228,2,10230,2,10230,2,10230,2,10230,2,10230,2,10230,2,10231,2,10231,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",12292,4,12292,4,12292,4,12292,4,12293,4,12293,4,12294,4,12294,4,12294,4,12294,4,12294,4,12295,4,12295,4,12295,4,12295,4,12295,4,12295,4,12295,4,12295,4,12295,4,12295,4,12295,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14229,3,14231,3,14231,3,14231,3,14231,3,14231,3,14231,3,14231,3,14231,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Anonymous 402","2012-08-10","https://www.en-net.org/question/808.aspx",10768,0,10769,0,10770,0,10770,0,10770,0,10770,0,10770,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0,10771,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9794,8,9795,8,9795,8,9795,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","Blessing Mureverwi","2014-03-28","https://www.en-net.org/question/1322.aspx",11669,4,11669,4,11669,4,11669,4,11669,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4,11670,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",11558,3,11558,3,11558,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11559,3,11560,3,11560,3,11560,3,11561,3,11561,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",26700,4,26700,4,26700,4,26700,4,26700,4,26700,4,26700,4,26700,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4,26701,4
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17445,8,17446,8,17446,8,17447,8,17448,8,17448,8,17449,8,17449,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1
"Assessment and Surveillance","Calibration SAM prevalence","ACF Health and Nutrition Head of Department","2012-02-20","https://www.en-net.org/question/653.aspx",13296,1,13296,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1,13297,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5411,0,5411,0,5411,0,5411,0,5412,0,5413,0,5413,0,5413,0,5413,0,5413,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Anonymous 402","2012-06-20","https://www.en-net.org/question/764.aspx",17006,3,17007,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17008,3,17009,3,17009,3,17009,3,17009,3,17009,3,17009,3
"Assessment and Surveillance","Can ENA produce complied Plausibility report and Nutrition assesssment report from all districts?","Adnan Ahmed Sheikh","2022-02-03","https://www.en-net.org/question/4485.aspx",3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1,3871,1
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",11075,4,11075,4,11076,4,11076,4,11076,4,11076,4,11076,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4,11077,4
"Assessment and Surveillance","Can we classify the program coverage of SLEAC assessment based on SAM children though it is less than sample size?","Anonymous 1310","2018-11-18","https://www.en-net.org/question/3492.aspx",8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2,8795,2
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",13034,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8,13036,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",10905,4,10905,4,10905,4,10905,4,10905,4,10905,4,10905,4,10905,4,10905,4,10905,4,10905,4,10906,4,10906,4,10907,4,10907,4,10907,4,10907,4,10907,4,10907,4,10907,4,10908,4,10908,4
"Assessment and Surveillance","Case definition for SQUEAC","Bushra","2023-12-01","https://www.en-net.org/question/4974.aspx",458,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,459,2,460,2,460,2,460,2,460,2,460,2,460,2,460,2,460,2
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",12996,17,12996,17,12996,17,12996,17,12996,17,12996,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17,12997,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6796,2,6797,2,6797,2,6797,2,6797,2,6797,2
"Assessment and Surveillance","Causal Analysis in SQUEAC","Adamu Abubakar Yerima","2014-05-23","https://www.en-net.org/question/1383.aspx",13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4,13348,4
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",13413,17,13413,17,13414,17,13414,17,13414,17,13414,17,13414,17,13414,17,13414,17,13414,17,13415,17,13415,17,13415,17,13415,17,13415,17,13415,17,13415,17,13416,17,13416,17,13416,17,13416,17,13417,17
"Assessment and Surveillance","Check list or guidance note (summarize) for before starting & during conduction of SQUEAC (Preparation of SQUEAC)","Anonymous 739","2014-02-07","https://www.en-net.org/question/1269.aspx",11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0,11947,0
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",11890,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2,11891,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4,6724,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",11342,7,11342,7,11342,7,11342,7,11342,7,11343,7,11343,7,11343,7,11343,7,11344,7,11344,7,11345,7,11345,7,11345,7,11345,7,11345,7,11345,7,11345,7,11345,7,11345,7,11345,7,11345,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11978,1,11979,1,11980,1,11980,1,11980,1,11981,1,11981,1,11981,1,11981,1,11981,1,11981,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",13328,18,13328,18,13328,18,13328,18,13328,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13329,18,13330,18,13330,18,13330,18,13330,18,13331,18
"Assessment and Surveillance","Clinically oriented software options","Sam","2023-04-17","https://www.en-net.org/question/4852.aspx",850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2,850,2
"Assessment and Surveillance","Cluster or SRS","Tamsin","2013-05-07","https://www.en-net.org/question/1036.aspx",10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10728,2,10729,2,10729,2,10729,2,10729,2,10729,2,10729,2,10729,2,10729,2,10729,2,10729,2
"Assessment and Surveillance","cluster sampling calculation","Anonymous 45858","2024-02-23","https://www.en-net.org/question/5024.aspx",346,2,347,2,347,2,347,2,347,2,347,2,347,2,347,2,347,2,347,2,347,2,347,2,347,2,348,2,348,2,348,2,348,2,348,2,348,2,348,2,348,2,348,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",6830,7,6830,7,6830,7,6830,7,6830,7,6831,7,6831,7,6831,7,6831,7,6831,7,6831,7,6831,7,6832,7,6832,7,6832,7,6832,7,6832,7,6832,7,6832,7,6832,7,6832,7,6832,7
"Assessment and Surveillance","CMN training/assessment","Anonymous 402","2014-03-03","https://www.en-net.org/question/1288.aspx",11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1,11933,1
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",10579,2,10579,2,10579,2,10579,2,10579,2,10579,2,10579,2,10579,2,10579,2,10579,2,10579,2,10580,2,10580,2,10580,2,10580,2,10580,2,10580,2,10580,2,10580,2,10581,2,10581,2,10582,2
"Assessment and Surveillance","COMMUNITY ASSESSMENT TOOL","Stanley Macharia","2016-07-14","https://www.en-net.org/question/2552.aspx",13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13027,3,13028,3,13028,3,13029,3,13029,3,13029,3,13029,3
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2,10240,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",9138,0,9138,0,9138,0,9138,0,9138,0,9138,0,9138,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0,9139,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",8846,6,8846,6,8846,6,8846,6,8848,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6,8852,6
"Assessment and Surveillance","Comparing 2 surveys","Anonymous 402","2012-08-01","https://www.en-net.org/question/800.aspx",14217,11,14217,11,14218,11,14218,11,14218,11,14218,11,14218,11,14219,11,14219,11,14219,11,14219,11,14219,11,14219,11,14219,11,14219,11,14219,11,14219,11,14220,11,14220,11,14221,11,14221,11,14221,11
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",13061,12,13061,12,13062,12,13062,12,13062,12,13062,12,13062,12,13062,12,13062,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12,13063,12
"Assessment and Surveillance","Complementary/alternative approaches to growth monitoring","Kirk Dearden","2021-11-03","https://www.en-net.org/question/4436.aspx",5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10,5188,10
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",11353,3,11353,3,11354,3,11355,3,11356,3,11356,3,11356,3,11357,3,11357,3,11357,3,11357,3,11357,3,11357,3,11357,3,11357,3,11357,3,11357,3,11358,3,11358,3,11358,3,11358,3,11358,3
"Assessment and Surveillance","Computer software for Diet Planning","Tabinda Ashraf Shahid","2021-02-14","https://www.en-net.org/question/4203.aspx",5401,7,5401,7,5401,7,5401,7,5401,7,5401,7,5401,7,5401,7,5401,7,5401,7,5401,7,5402,7,5402,7,5402,7,5402,7,5402,7,5402,7,5402,7,5402,7,5402,7,5402,7,5402,7
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7219,0,7220,0,7220,0,7220,0,7220,0,7220,0,7220,0,7220,0,7220,0
"Assessment and Surveillance","Confidence Intervals for Complex Sampling","Anonymous 402","2012-05-17","https://www.en-net.org/question/734.aspx",14822,8,14822,8,14823,8,14823,8,14824,8,14825,8,14825,8,14825,8,14825,8,14825,8,14825,8,14827,8,14827,8,14827,8,14827,8,14828,8,14828,8,14828,8,14828,8,14828,8,14828,8,14828,8
"Assessment and Surveillance","Confounding factors","Anonymous_A_W_40","2022-05-24","https://www.en-net.org/question/4578.aspx",1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1698,4,1699,4,1699,4,1699,4,1699,4,1699,4,1699,4,1699,4,1699,4
"Assessment and Surveillance","Confusion over CDR and U5DR sample size calculation","Anonymous 40372","2020-08-19","https://www.en-net.org/question/4065.aspx",6481,8,6481,8,6481,8,6481,8,6481,8,6481,8,6481,8,6481,8,6481,8,6481,8,6482,8,6482,8,6482,8,6482,8,6482,8,6484,8,6484,8,6484,8,6484,8,6484,8,6484,8,6485,8
"Assessment and Surveillance","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2665.aspx",11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0,11313,0
"Assessment and Surveillance","Contributions demandées: Plan de suivi et d'apprentissage de la stratégie multisectorielle de nutrition de l'USAID","Anonymous 18528","2017-11-30","https://www.en-net.org/question/3156.aspx",7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7969,0,7970,0,7970,0,7970,0,7970,0,7970,0,7970,0,7970,0,7970,0,7971,0,7971,0
"Assessment and Surveillance","conversion of sample size to household","Anonymous 81","2014-02-09","https://www.en-net.org/question/1270.aspx",18490,22,18490,22,18490,22,18490,22,18490,22,18490,22,18490,22,18492,22,18492,22,18494,22,18494,22,18494,22,18494,22,18494,22,18494,22,18496,22,18496,22,18496,22,18496,22,18496,22,18496,22,18496,22
"Assessment and Surveillance","Converting WHO reference median to z-scores","Bindi Borg","2019-04-03","https://www.en-net.org/question/3610.aspx",7972,5,7973,5,7973,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5,7974,5
"Assessment and Surveillance","Correction Factor for MAM PLW Burden estimation","Alex","2022-09-11","https://www.en-net.org/question/4668.aspx",1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1300,1
