"Theme","Topic","Author","Posted","Link","Views_20240623_010017","Replies_20240623_010017","Views_20240623_021447","Replies_20240623_021447","Views_20240623_024808","Replies_20240623_024808","Views_20240623_032506","Replies_20240623_032506","Views_20240623_042559","Replies_20240623_042559","Views_20240623_052441","Replies_20240623_052441","Views_20240623_062813","Replies_20240623_062813","Views_20240623_072547","Replies_20240623_072547","Views_20240623_082620","Replies_20240623_082620","Views_20240623_092445","Replies_20240623_092445","Views_20240623_102509","Replies_20240623_102509","Views_20240623_112256","Replies_20240623_112256","Views_20240623_123128","Replies_20240623_123128","Views_20240623_132435","Replies_20240623_132435","Views_20240623_142255","Replies_20240623_142255","Views_20240623_152409","Replies_20240623_152409","Views_20240623_162540","Replies_20240623_162540","Views_20240623_172325","Replies_20240623_172325","Views_20240623_182716","Replies_20240623_182716","Views_20240623_192340","Replies_20240623_192340","Views_20240623_202509","Replies_20240623_202509","Views_20240623_212315","Replies_20240623_212315","Views_20240623_222413","Replies_20240623_222413"
"Assessment and Surveillance","Nutrition Stabilization Center efficiency and referral system","Anonymous 2339","2017-02-23","https://www.en-net.org/question/2816.aspx",9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9041,6,9042,6,9042,6,9042,6,9042,6,9042,6,9043,6,9043,6
"Assessment and Surveillance","Nutrition survey analysis- Associations","Dr. Farah Ibrahim","2011-04-07","https://www.en-net.org/question/402.aspx",13274,13,13274,13,13274,13,13274,13,13274,13,13274,13,13274,13,13274,13,13274,13,13275,13,13275,13,13275,13,13275,13,13275,13,13275,13,13275,13,13275,13,13276,13,13276,13,13276,13,13276,13,13276,13,13276,13
"Assessment and Surveillance","Nutrition survey guidance in the context of COViD-19 - COVID-19","Carlos Grijalva-Eternod","2020-08-31","https://www.en-net.org/question/4071.aspx",6265,2,6265,2,6265,2,6265,2,6266,2,6267,2,6267,2,6268,2,6269,2,6270,2,6270,2,6271,2,6271,2,6271,2,6271,2,6271,2,6271,2,6271,2,6271,2,6271,2,6271,2,6273,2,6273,2
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7297,1,7298,1,7298,1,7298,1,7298,1,7298,1
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1,10053,1
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1,7193,1
"Assessment and Surveillance","Nutritional status and vulnerability of older adults/older people (aged 50 +)","Mary Manandhar","2012-01-01","https://www.en-net.org/question/597.aspx",14327,10,14327,10,14327,10,14327,10,14329,10,14330,10,14330,10,14331,10,14332,10,14332,10,14332,10,14332,10,14332,10,14332,10,14332,10,14333,10,14333,10,14333,10,14333,10,14333,10,14333,10,14335,10,14335,10
"Assessment and Surveillance","ODK Dietary Diversity Survey for Ethiopia","Kat Pittore","2019-03-05","https://www.en-net.org/question/3579.aspx",7361,2,7361,2,7361,2,7361,2,7361,2,7362,2,7362,2,7363,2,7364,2,7364,2,7364,2,7365,2,7365,2,7365,2,7365,2,7365,2,7365,2,7365,2,7365,2,7365,2,7365,2,7366,2,7367,2
"Assessment and Surveillance","Oedema","Njeri Waigwa","2013-04-17","https://www.en-net.org/question/1023.aspx",11638,2,11638,2,11638,2,11638,2,11638,2,11638,2,11638,2,11638,2,11639,2,11640,2,11640,2,11640,2,11641,2,11641,2,11641,2,11642,2,11642,2,11642,2,11643,2,11643,2,11643,2,11643,2,11644,2
"Assessment and Surveillance","Official Launch - Coverage Monitoring Network (CMN) Project","Saul Guerrero","2012-08-03","https://www.en-net.org/question/802.aspx",12941,1,12942,1,12942,1,12942,1,12943,1,12944,1,12944,1,12945,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12946,1,12948,1,12949,1
"Assessment and Surveillance","Optifoods software","Martin Njoroge","2014-06-23","https://www.en-net.org/question/1400.aspx",10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10652,2,10653,2,10653,2,10653,2,10653,2,10653,2,10653,2,10653,2,10653,2,10653,2,10653,2,10653,2
"Assessment and Surveillance","Participatory mapping","Kirk Dearden","2023-05-31","https://www.en-net.org/question/4877.aspx",875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0,875,0
"Assessment and Surveillance","Participatory Review of Coverage Methodologies","Jose Luis Alvarez Moran","2014-06-25","https://www.en-net.org/question/1402.aspx",12592,0,12592,0,12592,0,12592,0,12592,0,12592,0,12592,0,12592,0,12593,0,12593,0,12593,0,12593,0,12593,0,12593,0,12595,0,12595,0,12595,0,12595,0,12595,0,12595,0,12596,0,12596,0,12597,0
"Assessment and Surveillance","PBM EN NÑOS: ¿brazo no dominante? / MUAC in children: non-dominant arm?","Spencer Rivadeneira Danies","2019-07-13","https://www.en-net.org/question/3719.aspx",6767,2,6767,2,6767,2,6767,2,6768,2,6770,2,6770,2,6771,2,6772,2,6772,2,6772,2,6773,2,6773,2,6773,2,6773,2,6773,2,6773,2,6773,2,6773,2,6773,2,6773,2,6774,2,6775,2
"Assessment and Surveillance","Performance of simplified MUAC classification devices with an improved design MUAC insertion tape","Mark Myatt","2018-02-22","https://www.en-net.org/question/3245.aspx",8286,2,8286,2,8286,2,8286,2,8286,2,8287,2,8287,2,8288,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8289,2,8290,2,8291,2
"Assessment and Surveillance","Planning survey - village level data Turkana Kenya","Severine Frison","2012-10-23","https://www.en-net.org/question/870.aspx",11626,9,11627,9,11627,9,11627,9,11627,9,11627,9,11627,9,11627,9,11627,9,11627,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9,11628,9
"Assessment and Surveillance","Plausable MUAC range for BMI calculation of Women in Reproductive Age Group [15 - 49]","Anonymous 377","2010-08-29","https://www.en-net.org/question/250.aspx",14500,2,14500,2,14500,2,14500,2,14500,2,14500,2,14500,2,14500,2,14501,2,14501,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14502,2,14503,2
"Assessment and Surveillance","Plausible/extreme values for MUAC","Severine Frison","2010-07-15","https://www.en-net.org/question/233.aspx",14743,6,14743,6,14743,6,14743,6,14743,6,14743,6,14743,6,14743,6,14744,6,14744,6,14745,6,14745,6,14746,6,14746,6,14746,6,14746,6,14746,6,14746,6,14746,6,14746,6,14746,6,14746,6,14746,6
"Assessment and Surveillance","PLW and children under measurements in survey","Anonymous 3267","2015-12-01","https://www.en-net.org/question/2282.aspx",13658,3,13658,3,13658,3,13658,3,13658,3,13658,3,13658,3,13659,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13660,3,13662,3
"Assessment and Surveillance","Poor digit preference for weight with digital scales","Leisel Talley","2010-04-05","https://www.en-net.org/question/202.aspx",10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10420,1,10421,1,10421,1,10421,1,10421,1,10421,1,10421,1,10421,1,10421,1,10421,1
"Assessment and Surveillance","Population Conversion Factor","Addis Girma","2021-01-12","https://www.en-net.org/question/4180.aspx",6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2,6772,2
"Assessment and Surveillance","Portable length/height measuring board","Anonymous 3211","2016-09-07","https://www.en-net.org/question/2625.aspx",11921,11,11921,11,11921,11,11921,11,11921,11,11921,11,11921,11,11921,11,11922,11,11922,11,11922,11,11922,11,11922,11,11923,11,11923,11,11923,11,11924,11,11924,11,11924,11,11924,11,11924,11,11924,11,11926,11
"Assessment and Surveillance","Possibilités accrues pour le soutien de Tech RRT aux organisations individuelles","Andi Kendle","2017-09-25","https://www.en-net.org/question/3065.aspx",8689,0,8689,0,8689,0,8689,0,8689,0,8690,0,8690,0,8692,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8693,0,8694,0,8695,0
"Assessment and Surveillance","Precision of equipment to assess infants in surveys","Marie McGrath","2009-12-21","https://www.en-net.org/question/176.aspx",12411,5,12411,5,12411,5,12411,5,12411,5,12411,5,12411,5,12412,5,12413,5,12413,5,12413,5,12413,5,12413,5,12413,5,12414,5,12414,5,12414,5,12414,5,12414,5,12414,5,12414,5,12414,5,12415,5
"Assessment and Surveillance","Preference for combined GAM rate over GAM by MUAC or WHZ score","Anonymous_G_W_40","2022-03-21","https://www.en-net.org/question/4521.aspx",3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3533,5,3534,5,3534,5,3534,5,3534,5,3534,5,3534,5,3534,5,3534,5,3534,5,3534,5
"Assessment and Surveillance","Prevalence and determinants of child malnutrition in Zimbabwe","Anonymous 38229","2020-11-20","https://www.en-net.org/question/4135.aspx",5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5573,2,5573,2,5573,2,5573,2,5573,2,5573,2,5573,2
"Assessment and Surveillance","Prévalence de la malnutrition aigue selon 3 critères (Z-score Poids-Taille et / ou PB et / ou œdème)","Damien Pereyra Ngono","2017-11-16","https://www.en-net.org/question/3124.aspx",9752,6,9752,6,9752,6,9752,6,9752,6,9753,6,9753,6,9754,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9755,6,9756,6,9757,6
"Assessment and Surveillance","Prevalence of Acute Malnutrition in PLW: When is it considered public health concern?","Tomas Z","2020-01-26","https://www.en-net.org/question/3837.aspx",6968,4,6968,4,6969,4,6969,4,6970,4,6971,4,6971,4,6972,4,6973,4,6973,4,6973,4,6973,4,6974,4,6974,4,6974,4,6974,4,6974,4,6974,4,6974,4,6974,4,6974,4,6975,4,6976,4
"Assessment and Surveillance","prevalence of malnutrition in pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/695.aspx",9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1,9932,1
"Assessment and Surveillance","prevalence of MAM AND SAM by MUAC","Anonymous 32967","2019-07-22","https://www.en-net.org/question/3721.aspx",6781,2,6782,2,6782,2,6782,2,6783,2,6784,2,6784,2,6786,2,6788,2,6788,2,6788,2,6788,2,6788,2,6788,2,6788,2,6788,2,6788,2,6788,2,6788,2,6789,2,6789,2,6790,2,6791,2
"Assessment and Surveillance","PREVALENCE OF OBESITY AND OVERWEIGHT IN CHILDREN BETWEEN 9 TO 12 YEARS","Malambo Choobe","2017-02-07","https://www.en-net.org/question/2802.aspx",9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9053,4,9054,4,9054,4,9054,4,9054,4,9054,4,9054,4,9054,4,9054,4
"Assessment and Surveillance","Probable reasons for a significantly higher rates of acute malnutrition in boys than girls","Main M. Chowdhury","2015-05-13","https://www.en-net.org/question/1730.aspx",13716,13,13716,13,13716,13,13716,13,13716,13,13716,13,13717,13,13717,13,13718,13,13718,13,13718,13,13718,13,13718,13,13718,13,13718,13,13718,13,13718,13,13718,13,13719,13,13719,13,13719,13,13719,13,13720,13
"Assessment and Surveillance","PROBIT estimator for GAM prevalence","Mark Myatt","2016-11-18","https://www.en-net.org/question/2741.aspx",9147,0,9147,0,9147,0,9147,0,9147,0,9147,0,9147,0,9147,0,9147,0,9147,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0,9148,0
"Assessment and Surveillance","Procurement of MUAC tapes","Hatty","2017-04-12","https://www.en-net.org/question/2891.aspx",10997,14,10997,14,10997,14,10997,14,10997,14,10998,14,10998,14,10998,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,10999,14,11001,14
"Assessment and Surveillance","producing HAZ distribution","Theo Dusingizimana","2018-06-15","https://www.en-net.org/question/3353.aspx",7575,1,7575,1,7575,1,7575,1,7575,1,7577,1,7577,1,7579,1,7580,1,7580,1,7580,1,7580,1,7580,1,7581,1,7581,1,7581,1,7581,1,7581,1,7581,1,7581,1,7581,1,7582,1,7583,1
"Assessment and Surveillance","Programmation de calculatrice Poids / Hauteur","Tammam Ali Mohammed Ahmed","2017-10-07","https://www.en-net.org/question/3079.aspx",8704,1,8704,1,8704,1,8704,1,8704,1,8704,1,8704,1,8704,1,8704,1,8704,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1,8705,1
"Assessment and Surveillance","Proportion of SAM - oedema","Anonymous 24408","2018-06-28","https://www.en-net.org/question/3370.aspx",8661,4,8661,4,8661,4,8661,4,8661,4,8662,4,8662,4,8663,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8664,4,8665,4,8666,4
"Assessment and Surveillance","proportions of age group percentages","Joseph Konda Kodi Nuba mountains region/Sudan","2024-03-02","https://www.en-net.org/question/5031.aspx",411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2,411,2
"Assessment and Surveillance","Prospective or retrospective MUAC study","Jeff Matenda","2011-01-27","https://www.en-net.org/question/335.aspx",12073,7,12073,7,12073,7,12073,7,12073,7,12074,7,12074,7,12075,7,12076,7,12076,7,12076,7,12076,7,12077,7,12077,7,12077,7,12077,7,12077,7,12077,7,12077,7,12077,7,12077,7,12078,7,12079,7
"Assessment and Surveillance","Publication of Nutrition and Mortality Survey","Anonymous 3757","2016-11-01","https://www.en-net.org/question/2708.aspx",9709,4,9709,4,9709,4,9709,4,9709,4,9709,4,9709,4,9709,4,9710,4,9710,4,9710,4,9710,4,9710,4,9710,4,9710,4,9710,4,9711,4,9711,4,9712,4,9712,4,9712,4,9712,4,9713,4
"Assessment and Surveillance","Qualitative stage 1(SQUEAC) for both OTP and SFP","Mutegi K","2014-03-26","https://www.en-net.org/question/1317.aspx",13246,5,13246,5,13246,5,13246,5,13246,5,13246,5,13246,5,13246,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13247,5,13248,5
"Assessment and Surveillance","Questionnaire on COVID's impact on nutrition and food security - COVID-19","Fabian Rohner","2021-03-02","https://www.en-net.org/question/4218.aspx",7478,5,7478,5,7478,5,7478,5,7479,5,7479,5,7479,5,7479,5,7479,5,7479,5,7479,5,7479,5,7480,5,7480,5,7480,5,7480,5,7480,5,7480,5,7480,5,7480,5,7480,5,7480,5,7480,5
"Assessment and Surveillance","Quick and (not) dirty","Anonymous 432","2010-09-24","https://www.en-net.org/question/269.aspx",12187,5,12187,5,12187,5,12187,5,12188,5,12188,5,12188,5,12188,5,12189,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12190,5,12191,5
"Assessment and Surveillance","Random sampling without a proper map","Jenny Dörnemann","2011-05-19","https://www.en-net.org/question/435.aspx",13236,5,13236,5,13236,5,13236,5,13237,5,13238,5,13239,5,13240,5,13241,5,13241,5,13241,5,13241,5,13241,5,13241,5,13241,5,13241,5,13241,5,13241,5,13242,5,13242,5,13242,5,13244,5,13244,5
"Assessment and Surveillance","Rapid MUAC Screening for Nutrition Assessment Purposes","Leah Richardson","2016-04-21","https://www.en-net.org/question/2465.aspx",11790,4,11790,4,11790,4,11790,4,11790,4,11790,4,11790,4,11790,4,11791,4,11791,4,11791,4,11791,4,11792,4,11792,4,11792,4,11792,4,11792,4,11792,4,11792,4,11792,4,11793,4,11793,4,11794,4
"Assessment and Surveillance","Rate of weight gain in Infants and Under 5","Charulatha Banerjee","2013-02-23","https://www.en-net.org/question/978.aspx",9895,2,9895,2,9895,2,9895,2,9895,2,9895,2,9895,2,9895,2,9895,2,9895,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2,9896,2
"Assessment and Surveillance","Ratio of severe:moderate wasting and ratio of severe:moderate stunting","Anonymous 402","2015-02-28","https://www.en-net.org/question/1637.aspx",10343,2,10343,2,10343,2,10343,2,10343,2,10343,2,10343,2,10343,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10344,2,10345,2
"Assessment and Surveillance","Real and theoretical coverage of a nutrition program","Abdul","2019-10-10","https://www.en-net.org/question/3776.aspx",10823,3,10823,3,10823,3,10823,3,10824,3,10825,3,10825,3,10826,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10827,3,10828,3,10829,3
"Assessment and Surveillance","REASON FOR GREAT REDUCTION OF STUNTING WITHIN A YEAR","Stanley Macharia","2015-06-15","https://www.en-net.org/question/1780.aspx",10510,10,10510,10,10510,10,10510,10,10510,10,10511,10,10511,10,10512,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10513,10,10514,10
"Assessment and Surveillance","Recommended sample size for rapid nutrition assessments/surveys including 0-59 m and for PLW","Montse Escruela i Cabrera","2021-05-24","https://www.en-net.org/question/4307.aspx",8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8317,6,8318,6,8318,6,8318,6,8318,6,8318,6,8319,6,8320,6,8320,6,8320,6,8321,6,8321,6
"Assessment and Surveillance","Recovering case","Freddy H.","2012-09-18","https://www.en-net.org/question/846.aspx",14138,11,14138,11,14138,11,14138,11,14139,11,14140,11,14140,11,14141,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14142,11,14144,11,14144,11
"Assessment and Surveillance","Recovering cases in coverage calculation","Blessing Mureverwi","2017-04-19","https://www.en-net.org/question/2895.aspx",12145,8,12145,8,12145,8,12145,8,12145,8,12145,8,12145,8,12145,8,12146,8,12146,8,12146,8,12146,8,12146,8,12146,8,12146,8,12146,8,12146,8,12146,8,12147,8,12147,8,12147,8,12147,8,12148,8
"Assessment and Surveillance","Refernces to measure maternal and pregnancy BMI against?","Anonymous 394","2010-05-04","https://www.en-net.org/question/215.aspx",16174,11,16174,11,16174,11,16174,11,16174,11,16175,11,16175,11,16176,11,16177,11,16177,11,16177,11,16177,11,16178,11,16178,11,16178,11,16178,11,16178,11,16178,11,16178,11,16179,11,16179,11,16180,11,16181,11
"Assessment and Surveillance","Relationship between Mortality and Acute Malnutrition","Sophia Yimer","2012-06-05","https://www.en-net.org/question/744.aspx",12797,9,12797,9,12797,9,12797,9,12798,9,12799,9,12799,9,12800,9,12801,9,12801,9,12801,9,12801,9,12802,9,12802,9,12802,9,12802,9,12802,9,12802,9,12802,9,12802,9,12802,9,12804,9,12804,9
"Assessment and Surveillance","relationship between percentile and z-score","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/609.aspx",11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11343,1,11344,1,11344,1,11344,1,11344,1,11344,1,11344,1,11344,1,11344,1,11344,1,11345,1,11345,1
"Assessment and Surveillance","reliable paper MUAC strips - Ebola","Mija Ververs","2019-04-04","https://www.en-net.org/question/3611.aspx",6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6691,2,6692,2,6692,2,6692,2,6692,2,6692,2,6692,2,6692,2,6692,2,6692,2,6692,2,6693,2
"Assessment and Surveillance","Reporting Maternal Mortality Rate per day and seconds","Anonymous 31865","2019-02-11","https://www.en-net.org/question/3562.aspx",7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7665,4,7666,4,7666,4,7666,4,7666,4,7666,4,7666,4,7666,4,7666,4,7666,4,7666,4,7666,4
"Assessment and Surveillance","Reporting of MUAC data from nutrition and mortality surveys","Mara Nyawo","2009-04-27","https://www.en-net.org/question/82.aspx",15475,15,15475,15,15475,15,15475,15,15476,15,15477,15,15477,15,15478,15,15479,15,15479,15,15479,15,15479,15,15479,15,15479,15,15479,15,15480,15,15480,15,15480,15,15480,15,15480,15,15480,15,15482,15,15482,15
"Assessment and Surveillance","Representative sample","Anonymous 490","2015-04-01","https://www.en-net.org/question/1675.aspx",10654,2,10654,2,10654,2,10654,2,10654,2,10654,2,10654,2,10654,2,10655,2,10655,2,10655,2,10655,2,10655,2,10655,2,10655,2,10656,2,10656,2,10656,2,10656,2,10656,2,10656,2,10656,2,10657,2
"Assessment and Surveillance","Request advice: equipment to assess nutritional status 0-5 yrs in field study PNG","Janny Goris","2014-07-28","https://www.en-net.org/question/1430.aspx",10859,2,10859,2,10859,2,10860,2,10860,2,10860,2,10860,2,10860,2,10861,2,10861,2,10861,2,10861,2,10862,2,10862,2,10862,2,10862,2,10862,2,10863,2,10864,2,10864,2,10864,2,10864,2,10865,2
"Assessment and Surveillance","Request for CMAM coverage reports completed from 2018-2021","Hugh Lort-Phillips","2021-10-29","https://www.en-net.org/question/4432.aspx",4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0,4731,0
"Assessment and Surveillance","Request for raw data on older children, adolescent and adult MUAC .","Joseph Galabuzi","2016-07-22","https://www.en-net.org/question/2563.aspx",9050,1,9050,1,9050,1,9050,1,9050,1,9050,1,9050,1,9050,1,9051,1,9051,1,9051,1,9052,1,9052,1,9052,1,9052,1,9052,1,9052,1,9053,1,9053,1,9053,1,9053,1,9053,1,9054,1
