"Theme","Topic","Author","Posted","Link","Views_20230817_004247","Replies_20230817_004247","Views_20230817_014549","Replies_20230817_014549","Views_20230817_022025","Replies_20230817_022025","Views_20230817_031633","Replies_20230817_031633","Views_20230817_041723","Replies_20230817_041723","Views_20230817_051615","Replies_20230817_051615","Views_20230817_061858","Replies_20230817_061858","Views_20230817_071609","Replies_20230817_071609","Views_20230817_081909","Replies_20230817_081909","Views_20230817_091640","Replies_20230817_091640","Views_20230817_101645","Replies_20230817_101645","Views_20230817_111500","Replies_20230817_111500","Views_20230817_122212","Replies_20230817_122212","Views_20230817_131742","Replies_20230817_131742","Views_20230817_141555","Replies_20230817_141555","Views_20230817_151607","Replies_20230817_151607","Views_20230817_161820","Replies_20230817_161820","Views_20230817_171526","Replies_20230817_171526","Views_20230817_181833","Replies_20230817_181833","Views_20230817_191506","Replies_20230817_191506","Views_20230817_201657","Replies_20230817_201657","Views_20230817_211539","Replies_20230817_211539","Views_20230817_221537","Replies_20230817_221537","Views_20230817_231605","Replies_20230817_231605"
"Assessment and Surveillance","Sample size determination","Theo Dusingizimana","2017-08-17","https://www.en-net.org/question/3031.aspx",8953,3,8953,3,8953,3,8953,3,8953,3,8954,3,8954,3,8954,3,8954,3,8955,3,8955,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3,8956,3
"Assessment and Surveillance","sample size diagnostic questionnaite-urgent help","Anonymous 2525","2015-01-29","https://www.en-net.org/question/1600.aspx",9959,1,9959,1,9959,1,9959,1,9959,1,9959,1,9959,1,9960,1,9961,1,9961,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1,9962,1
"Assessment and Surveillance","sample size estimation","Pushpa Acharya","2012-09-20","https://www.en-net.org/question/847.aspx",11886,6,11888,6,11888,6,11888,6,11890,6,11890,6,11890,6,11890,6,11890,6,11890,6,11890,6,11890,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6,11893,6
"Assessment and Surveillance","Sample size estimation for follow up CSAS survey","Anonymous 680","2013-09-05","https://www.en-net.org/question/1134.aspx",12442,1,12442,1,12442,1,12442,1,12442,1,12442,1,12443,1,12443,1,12444,1,12444,1,12445,1,12445,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1,12446,1
"Assessment and Surveillance","Sample size for a  multi-stage clustered sampling design","Mwaisaka","2023-08-08","https://www.en-net.org/question/4919.aspx",158,2,158,2,158,2,158,2,158,2,158,2,158,2,159,2,160,2,160,2,161,2,161,2,163,2,163,2,166,2,168,2,168,2,168,2,168,2,168,2,170,2,170,2,170,2,170,2
"Assessment and Surveillance","Sample size for IYCF assessment","KIROSS TEFERA","2009-05-05","https://www.en-net.org/question/86.aspx",16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16078,9,16079,9,16079,9,16079,9,16079,9,16079,9,16080,9,16080,9,16080,9,16080,9,16080,9,16080,9,16080,9
"Assessment and Surveillance","Sample size for IYCF assessment based on Step-by-step guide","Anonymous 81","2010-06-26","https://www.en-net.org/question/229.aspx",13564,9,13564,9,13564,9,13564,9,13564,9,13564,9,13564,9,13564,9,13564,9,13564,9,13565,9,13565,9,13565,9,13565,9,13566,9,13566,9,13566,9,13566,9,13566,9,13566,9,13566,9,13566,9,13566,9,13566,9
"Assessment and Surveillance","Sample size for KAP survey","Anonymous 402","2011-02-03","https://www.en-net.org/question/338.aspx",36690,7,36690,7,36690,7,36690,7,36690,7,36690,7,36690,7,36691,7,36691,7,36691,7,36691,7,36693,7,36693,7,36694,7,36694,7,36694,7,36694,7,36694,7,36694,7,36695,7,36696,7,36697,7,36697,7,36697,7
"Assessment and Surveillance","Sample size for random survey in Ethiopia","Toby Gould","2011-06-16","https://www.en-net.org/question/465.aspx",9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9463,1,9464,1,9464,1,9464,1,9464,1,9464,1,9465,1,9465,1,9465,1,9465,1,9465,1,9465,1,9465,1
"Assessment and Surveillance","Sample size for rapid nutritional assessment of U5 using MUAC","Mohammad Monsurul Hoq","2012-11-19","https://www.en-net.org/question/902.aspx",14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14288,16,14289,16,14289,16,14289,16,14289,16,14290,16,14290,16,14291,16,14291,16,14291,16,14291,16,14291,16
"Assessment and Surveillance","sampleXS and things that I should know!","Anonymous 557","2013-10-11","https://www.en-net.org/question/1170.aspx",9010,1,9010,1,9010,1,9010,1,9010,1,9010,1,9010,1,9010,1,9010,1,9010,1,9011,1,9011,1,9011,1,9011,1,9011,1,9011,1,9011,1,9012,1,9012,1,9012,1,9012,1,9012,1,9012,1,9012,1
"Assessment and Surveillance","Sampling","Anonymous 3849","2016-08-26","https://www.en-net.org/question/2608.aspx",9602,5,9602,5,9602,5,9602,5,9602,5,9602,5,9602,5,9602,5,9602,5,9602,5,9602,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5,9603,5
"Assessment and Surveillance","Sampling","MMHassan Gani","2009-02-25","https://www.en-net.org/question/53.aspx",11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11320,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4,11321,4
"Assessment and Surveillance","Sampling - IYCF indicators and small numbers per age group..","Anonymous 394","2010-08-19","https://www.en-net.org/question/244.aspx",10520,1,10520,1,10520,1,10520,1,10520,1,10520,1,10520,1,10520,1,10520,1,10520,1,10521,1,10521,1,10521,1,10521,1,10521,1,10521,1,10521,1,10522,1,10523,1,10523,1,10523,1,10523,1,10523,1,10523,1
"Assessment and Surveillance","Sampling households from a community","Anonymous 31952","2019-03-24","https://www.en-net.org/question/3605.aspx",6512,3,6512,3,6512,3,6512,3,6512,3,6512,3,6514,3,6514,3,6514,3,6514,3,6514,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3,6515,3
"Assessment and Surveillance","Sampling survey KAP","NDONITA Zola","2018-08-02","https://www.en-net.org/question/3406.aspx",7001,1,7001,1,7001,1,7001,1,7001,1,7001,1,7001,1,7001,1,7001,1,7001,1,7001,1,7002,1,7003,1,7004,1,7004,1,7004,1,7004,1,7004,1,7004,1,7004,1,7004,1,7004,1,7004,1,7004,1
"Assessment and Surveillance","scale model for adults","Sara Belleni","2015-08-24","https://www.en-net.org/question/1890.aspx",10146,5,10146,5,10146,5,10146,5,10146,5,10146,5,10147,5,10147,5,10147,5,10147,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5,10148,5
"Assessment and Surveillance","SE Asian Growth Standards","Aisling","2015-05-29","https://www.en-net.org/question/1755.aspx",13010,15,13010,15,13010,15,13010,15,13010,15,13010,15,13010,15,13010,15,13010,15,13010,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15,13011,15
"Assessment and Surveillance","Seasonality - IDDS","Sabine Triemer","2014-11-19","https://www.en-net.org/question/1542.aspx",9020,1,9020,1,9020,1,9020,1,9021,1,9021,1,9021,1,9021,1,9021,1,9021,1,9022,1,9022,1,9022,1,9022,1,9022,1,9022,1,9022,1,9023,1,9023,1,9023,1,9023,1,9023,1,9023,1,9023,1
"Assessment and Surveillance","Second stage sampling","Blessing Mureverwi","2020-01-18","https://www.en-net.org/question/3830.aspx",7028,12,7028,12,7028,12,7028,12,7028,12,7028,12,7028,12,7029,12,7030,12,7030,12,7030,12,7030,12,7031,12,7031,12,7031,12,7031,12,7031,12,7031,12,7031,12,7031,12,7031,12,7031,12,7031,12,7032,12
"Assessment and Surveillance","Selction of time line (months) of routine prorgam data for SQUEAC","Asfandyar","2016-12-07","https://www.en-net.org/question/2758.aspx",11149,3,11149,3,11149,3,11149,3,11149,3,11149,3,11149,3,11149,3,11150,3,11150,3,11150,3,11151,3,11152,3,11152,3,11152,3,11152,3,11153,3,11153,3,11153,3,11153,3,11153,3,11153,3,11153,3,11153,3
"Assessment and Surveillance","SENSTIVITY OF MUAC TO MALNUTRITION","MUBANGIZI HUMPHREY","2015-07-31","https://www.en-net.org/question/1848.aspx",11638,3,11638,3,11638,3,11638,3,11638,3,11638,3,11638,3,11638,3,11638,3,11638,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11639,3,11640,3,11640,3
"Assessment and Surveillance","Setting up of Nutrition serveillance","Anonymous 81","2013-11-16","https://www.en-net.org/question/1201.aspx",13131,9,13131,9,13131,9,13131,9,13131,9,13131,9,13131,9,13132,9,13132,9,13132,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9,13133,9
"Assessment and Surveillance","SFP coverage for pregnant and lactating women","Anonymous 422","2013-07-12","https://www.en-net.org/question/1096.aspx",10652,4,10652,4,10652,4,10652,4,10652,4,10653,4,10653,4,10653,4,10653,4,10653,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4,10654,4
"Assessment and Surveillance","Short piece on FACT surveys form BioAnalyt","Mark Myatt","2016-10-21","https://www.en-net.org/question/2690.aspx",11042,0,11042,0,11042,0,11042,0,11042,0,11042,0,11042,0,11043,0,11043,0,11043,0,11043,0,11044,0,11045,0,11045,0,11045,0,11045,0,11045,0,11045,0,11045,0,11046,0,11046,0,11046,0,11046,0,11046,0
"Assessment and Surveillance","Should I be using MUAC as a regular Growth Screening for institutionalized children?","Emily DeLacey","2016-07-25","https://www.en-net.org/question/2565.aspx",8199,0,8199,0,8199,0,8199,0,8199,0,8199,0,8199,0,8199,0,8199,0,8199,0,8199,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0,8201,0
"Assessment and Surveillance","Should results for small and wide area surveys be combined?","Anonymous 422","2013-05-21","https://www.en-net.org/question/1044.aspx",12509,4,12509,4,12510,4,12510,4,12510,4,12510,4,12510,4,12510,4,12510,4,12510,4,12511,4,12511,4,12511,4,12511,4,12511,4,12512,4,12512,4,12512,4,12512,4,12512,4,12512,4,12512,4,12512,4,12512,4
"Assessment and Surveillance","Significance test for stunting results","Anonymous 394","2016-05-31","https://www.en-net.org/question/2503.aspx",9550,4,9550,4,9550,4,9550,4,9550,4,9550,4,9550,4,9550,4,9550,4,9550,4,9550,4,9551,4,9551,4,9551,4,9551,4,9551,4,9551,4,9551,4,9551,4,9551,4,9551,4,9552,4,9552,4,9552,4
"Assessment and Surveillance","Simplified MUAC measurement technique - use in surveys?","Colleen Emary","2019-11-21","https://www.en-net.org/question/3803.aspx",6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6577,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7,6578,7
"Assessment and Surveillance","Single Coverage for MAM programmes","Ben Allen","2019-07-05","https://www.en-net.org/question/3714.aspx",8963,4,8963,4,8963,4,8963,4,8963,4,8963,4,8963,4,8963,4,8963,4,8963,4,8963,4,8965,4,8965,4,8966,4,8966,4,8967,4,8967,4,8968,4,8968,4,8968,4,8969,4,8969,4,8969,4,8969,4
"Assessment and Surveillance","Single two-stage cluster survey in multiple livelihood zones","Anonymous 81","2009-03-12","https://www.en-net.org/question/66.aspx",11951,4,11951,4,11951,4,11951,4,11951,4,11952,4,11952,4,11952,4,11952,4,11952,4,11952,4,11952,4,11953,4,11953,4,11953,4,11953,4,11953,4,11953,4,11954,4,11954,4,11954,4,11954,4,11954,4,11954,4
"Assessment and Surveillance","Sitting - Standing Height Ratio","Chris Gruenewald","2012-01-16","https://www.en-net.org/question/613.aspx",12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12346,1,12347,1,12347,1,12347,1,12347,1,12347,1,12347,1,12347,1,12347,1,12347,1,12348,1,12348,1,12348,1
"Assessment and Surveillance","SLEAC","Anonymous 40527","2021-01-12","https://www.en-net.org/question/4179.aspx",8251,2,8251,2,8252,2,8252,2,8252,2,8252,2,8252,2,8252,2,8252,2,8252,2,8252,2,8252,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2,8253,2
"Assessment and Surveillance","SLEAC and SQUEAC","Anonymous 2352","2013-12-05","https://www.en-net.org/question/1221.aspx",14298,1,14298,1,14298,1,14298,1,14298,1,14298,1,14298,1,14298,1,14298,1,14298,1,14299,1,14299,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1,14300,1
"Assessment and Surveillance","SLEAC investigation","Ali Ousmane","2017-02-02","https://www.en-net.org/question/2797.aspx",11238,3,11238,3,11239,3,11239,3,11239,3,11239,3,11239,3,11239,3,11239,3,11239,3,11239,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3,11240,3
"Assessment and Surveillance","slum survey","caroline","2012-10-25","https://www.en-net.org/question/871.aspx",9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9440,4,9441,4,9441,4,9441,4,9441,4,9441,4,9441,4,9441,4,9441,4,9441,4,9441,4,9441,4
"Assessment and Surveillance","Small Area Estimation","Anonymous 249","2016-03-09","https://www.en-net.org/question/2394.aspx",8951,4,8951,4,8951,4,8951,4,8951,4,8951,4,8952,4,8952,4,8952,4,8952,4,8953,4,8953,4,8953,4,8953,4,8953,4,8953,4,8954,4,8954,4,8954,4,8954,4,8954,4,8954,4,8954,4,8954,4
"Assessment and Surveillance","Small for Gestational Age","Nicholus Tint Zaw","2016-01-14","https://www.en-net.org/question/2322.aspx",9912,3,9912,3,9912,3,9912,3,9912,3,9912,3,9912,3,9912,3,9914,3,9914,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3,9915,3
"Assessment and Surveillance","SMART advocacy.SMART vs other methods","Blessing Mureverwi","2014-08-07","https://www.en-net.org/question/1440.aspx",10375,9,10375,9,10375,9,10375,9,10375,9,10375,9,10375,9,10375,9,10375,9,10376,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9,10377,9
"Assessment and Surveillance","SMART Flagging Criteria (Technical)","Mark Myatt","2015-10-14","https://www.en-net.org/question/2214.aspx",12736,20,12736,20,12736,20,12736,20,12736,20,12736,20,12736,20,12736,20,12736,20,12736,20,12737,20,12737,20,12738,20,12739,20,12740,20,12741,20,12741,20,12741,20,12741,20,12741,20,12741,20,12741,20,12741,20,12741,20
"Assessment and Surveillance","SMART flags vs WHO flags in SMART surveys","Jose Luis Alvarez Moran","2012-03-28","https://www.en-net.org/question/678.aspx",13370,8,13370,8,13370,8,13370,8,13370,8,13370,8,13370,8,13370,8,13370,8,13371,8,13371,8,13371,8,13372,8,13372,8,13372,8,13372,8,13373,8,13373,8,13374,8,13374,8,13374,8,13374,8,13374,8,13374,8
"Assessment and Surveillance","SMART HHs Sampling","Sameh Al-Awlaqi","2015-10-23","https://www.en-net.org/question/2226.aspx",12832,10,12832,10,12832,10,12832,10,12832,10,12833,10,12833,10,12833,10,12833,10,12833,10,12834,10,12834,10,12834,10,12834,10,12834,10,12834,10,12834,10,12834,10,12837,10,12837,10,12837,10,12837,10,12837,10,12837,10
"Assessment and Surveillance","SMART on-site selection of village","Frederich Christian Tan","2014-02-11","https://www.en-net.org/question/1271.aspx",9673,1,9673,1,9673,1,9673,1,9673,1,9673,1,9673,1,9673,1,9673,1,9673,1,9674,1,9674,1,9674,1,9674,1,9674,1,9674,1,9675,1,9675,1,9676,1,9676,1,9676,1,9676,1,9677,1,9677,1
"Assessment and Surveillance","SMART Question","Gezahegn S.","2013-05-08","https://www.en-net.org/question/1037.aspx",10106,3,10106,3,10106,3,10107,3,10107,3,10107,3,10107,3,10107,3,10107,3,10107,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3,10108,3
"Assessment and Surveillance","SMART survey","Anonymous 3108","2016-10-04","https://www.en-net.org/question/2672.aspx",8773,1,8773,1,8773,1,8773,1,8773,1,8774,1,8774,1,8774,1,8774,1,8774,1,8774,1,8775,1,8775,1,8776,1,8776,1,8776,1,8776,1,8776,1,8776,1,8776,1,8776,1,8776,1,8776,1,8776,1
"Assessment and Surveillance","SMART Survey 2103 de Djibouti","Anonymous 3649","2017-07-18","https://www.en-net.org/question/2995.aspx",7714,0,7714,0,7714,0,7714,0,7714,0,7714,0,7714,0,7714,0,7714,0,7714,0,7714,0,7715,0,7715,0,7715,0,7715,0,7715,0,7715,0,7715,0,7715,0,7715,0,7716,0,7716,0,7716,0,7716,0
"Assessment and Surveillance","SMART Survey Analysis: GAM prevalence calculated with SD of 1, how to do it in SPSS?","Tomas Z","2020-02-04","https://www.en-net.org/question/3844.aspx",7174,7,7174,7,7174,7,7174,7,7174,7,7174,7,7174,7,7174,7,7174,7,7174,7,7175,7,7176,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7,7178,7
"Assessment and Surveillance","Smart Survey Methodology versus 30 by 30 cluster sampling -comparison of results","Anonymous 2354","2013-09-13","https://www.en-net.org/question/1141.aspx",11870,1,11870,1,11870,1,11871,1,11871,1,11871,1,11871,1,11871,1,11871,1,11872,1,11873,1,11874,1,11874,1,11874,1,11874,1,11874,1,11874,1,11875,1,11875,1,11875,1,11875,1,11875,1,11875,1,11875,1
"Assessment and Surveillance","SMART Survey Timelines","Anonymous_A_W_40","2022-02-10","https://www.en-net.org/question/4490.aspx",3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3221,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4,3222,4
"Assessment and Surveillance","SMART surveys and interpretation of quality","Josek","2013-06-25","https://www.en-net.org/question/1087.aspx",15784,22,15784,22,15784,22,15784,22,15784,22,15784,22,15784,22,15784,22,15784,22,15784,22,15785,22,15785,22,15785,22,15786,22,15786,22,15786,22,15786,22,15787,22,15787,22,15787,22,15787,22,15787,22,15787,22,15787,22
"Assessment and Surveillance","SMART urban sampling","Maja Kuhar","2014-02-05","https://www.en-net.org/question/1263.aspx",11055,5,11055,5,11055,5,11055,5,11055,5,11055,5,11055,5,11055,5,11055,5,11055,5,11056,5,11056,5,11057,5,11057,5,11058,5,11058,5,11058,5,11058,5,11058,5,11058,5,11058,5,11058,5,11058,5,11058,5
"Assessment and Surveillance","SMART Vis-à-vis EPI info 6  on definition of Flags","Anonymous 81","2009-05-28","https://www.en-net.org/question/93.aspx",11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11684,2,11685,2,11685,2,11685,2,11685,2,11685,2,11685,2,11685,2,11686,2,11686,2,11686,2,11686,2
"Assessment and Surveillance","Some questions on SQUEAC Stage-I. (CMAM in a pastoralist community.)","Anonymous 81","2012-02-25","https://www.en-net.org/question/660.aspx",12706,1,12706,1,12706,1,12706,1,12706,1,12707,1,12707,1,12708,1,12708,1,12708,1,12708,1,12708,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1,12709,1
"Assessment and Surveillance","Sphere 2010","Anonymous 422","2010-11-01","https://www.en-net.org/question/291.aspx",10076,1,10076,1,10076,1,10076,1,10076,1,10076,1,10076,1,10076,1,10076,1,10076,1,10076,1,10077,1,10077,1,10077,1,10077,1,10077,1,10077,1,10077,1,10077,1,10078,1,10078,1,10078,1,10078,1,10078,1
"Assessment and Surveillance","SQUEAC - Weighted boosters and barriers","Anonymous 81","2013-11-25","https://www.en-net.org/question/1211.aspx",13335,5,13335,5,13335,5,13335,5,13335,5,13335,5,13335,5,13335,5,13335,5,13336,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5,13337,5
"Assessment and Surveillance","SQUEAC after (health) disaster","Suzanne","2015-07-31","https://www.en-net.org/question/1847.aspx",11668,2,11668,2,11668,2,11668,2,11668,2,11668,2,11668,2,11668,2,11669,2,11669,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2,11670,2
"Assessment and Surveillance","SQUEAC and Nomads","Freddy H.","2012-10-26","https://www.en-net.org/question/872.aspx",13061,3,13061,3,13061,3,13061,3,13061,3,13061,3,13061,3,13061,3,13062,3,13062,3,13062,3,13062,3,13062,3,13063,3,13063,3,13064,3,13064,3,13064,3,13064,3,13064,3,13064,3,13064,3,13064,3,13064,3
"Assessment and Surveillance","SQUEAC Coverage survey","Anonymous 2264","2013-10-08","https://www.en-net.org/question/1163.aspx",15167,20,15167,20,15167,20,15167,20,15167,20,15167,20,15167,20,15167,20,15167,20,15167,20,15168,20,15168,20,15168,20,15168,20,15168,20,15169,20,15169,20,15169,20,15169,20,15169,20,15169,20,15169,20,15169,20,15169,20
"Assessment and Surveillance","squeac coverage survey results","cyprian","2012-07-03","https://www.en-net.org/question/777.aspx",13190,4,13190,4,13190,4,13190,4,13190,4,13190,4,13190,4,13191,4,13191,4,13191,4,13191,4,13191,4,13192,4,13192,4,13192,4,13192,4,13192,4,13192,4,13192,4,13192,4,13192,4,13192,4,13193,4,13193,4
"Assessment and Surveillance","SQUEAC Second Stage Hypothesis","Anonymous 2227","2015-04-28","https://www.en-net.org/question/1701.aspx",11558,3,11558,3,11558,3,11558,3,11558,3,11558,3,11558,3,11558,3,11559,3,11559,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3,11560,3
"Assessment and Surveillance","SQUEAC Slide Show","Mark Myatt","2014-09-09","https://www.en-net.org/question/1469.aspx",11746,2,11746,2,11747,2,11747,2,11747,2,11747,2,11747,2,11747,2,11747,2,11747,2,11748,2,11748,2,11748,2,11749,2,11749,2,11749,2,11749,2,11749,2,11749,2,11749,2,11749,2,11750,2,11750,2,11750,2
"Assessment and Surveillance","SQUEAC Stage","Anonymous 81","2013-09-27","https://www.en-net.org/question/1151.aspx",13212,3,13212,3,13212,3,13212,3,13212,3,13212,3,13212,3,13212,3,13212,3,13212,3,13213,3,13213,3,13213,3,13213,3,13213,3,13213,3,13213,3,13213,3,13214,3,13214,3,13214,3,13214,3,13214,3,13214,3
"Assessment and Surveillance","SQUEAC, SLEAC & S3M","Zoheb","2012-10-28","https://www.en-net.org/question/874.aspx",13803,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13804,4,13805,4,13805,4,13805,4,13805,4,13805,4,13805,4,13805,4,13805,4,13805,4,13805,4,13805,4
"Assessment and Surveillance","SQUEAC, when CMAM program ends","Anonymous 739","2014-01-31","https://www.en-net.org/question/1258.aspx",13021,8,13021,8,13021,8,13021,8,13021,8,13021,8,13021,8,13021,8,13021,8,13021,8,13022,8,13022,8,13022,8,13023,8,13023,8,13023,8,13023,8,13023,8,13023,8,13023,8,13023,8,13023,8,13023,8,13023,8
