"Theme","Topic","Author","Posted","Link","Views_20210324_002511","Replies_20210324_002511","Views_20210324_015146","Replies_20210324_015146","Views_20210324_023532","Replies_20210324_023532","Views_20210324_042547","Replies_20210324_042547","Views_20210324_053305","Replies_20210324_053305","Views_20210324_062352","Replies_20210324_062352","Views_20210324_072734","Replies_20210324_072734","Views_20210324_082448","Replies_20210324_082448","Views_20210324_093028","Replies_20210324_093028","Views_20210324_103056","Replies_20210324_103056","Views_20210324_112755","Replies_20210324_112755","Views_20210324_123249","Replies_20210324_123249","Views_20210324_133520","Replies_20210324_133520","Views_20210324_142217","Replies_20210324_142217","Views_20210324_152143","Replies_20210324_152143","Views_20210324_163537","Replies_20210324_163537","Views_20210324_180534","Replies_20210324_180534","Views_20210324_184959","Replies_20210324_184959","Views_20210324_193041","Replies_20210324_193041","Views_20210324_202218","Replies_20210324_202218","Views_20210324_212014","Replies_20210324_212014","Views_20210324_222150","Replies_20210324_222150","Views_20210324_232429","Replies_20210324_232429"
"Assessment and Surveillance","sample size diagnostic questionnaite-urgent help","Anonymous 2525","2015-01-29","https://www.en-net.org/question/1600.aspx",4875,1,4876,1,4877,1,4877,1,4878,1,4878,1,4878,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1,4880,1
"Assessment and Surveillance","sample size estimation","Pushpa Acharya","2012-09-20","https://www.en-net.org/question/847.aspx",6359,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6360,6,6361,6,6361,6,6363,6,6363,6,6364,6,6364,6,6364,6,6364,6,6364,6
"Assessment and Surveillance","Sample size for IYCF assessment","KIROSS TEFERA","2009-05-05","https://www.en-net.org/question/86.aspx",10102,9,10103,9,10103,9,10103,9,10103,9,10103,9,10103,9,10103,9,10103,9,10104,9,10105,9,10105,9,10105,9,10105,9,10105,9,10106,9,10106,9,10106,9,10106,9,10106,9,10106,9,10106,9,10106,9
"Assessment and Surveillance","Sample size for IYCF assessment based on Step-by-step guide","Anonymous 81","2010-06-26","https://www.en-net.org/question/229.aspx",8291,9,8293,9,8293,9,8293,9,8293,9,8294,9,8294,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9,8295,9
"Assessment and Surveillance","Sample size for KAP survey","Ranjith","2011-02-03","https://www.en-net.org/question/338.aspx",25427,6,25428,6,25428,6,25428,6,25429,6,25429,6,25429,6,25429,6,25429,6,25430,6,25431,6,25432,6,25432,6,25433,6,25433,6,25433,6,25433,6,25433,6,25433,6,25433,6,25433,6,25433,6,25433,6
"Assessment and Surveillance","Sample size for random survey in Ethiopia","Toby Gould","2011-06-16","https://www.en-net.org/question/465.aspx",5031,1,5032,1,5032,1,5032,1,5032,1,5032,1,5032,1,5032,1,5032,1,5032,1,5032,1,5033,1,5033,1,5033,1,5033,1,5033,1,5034,1,5034,1,5034,1,5034,1,5034,1,5034,1,5034,1
"Assessment and Surveillance","Sample size for rapid nutritional assessment of U5 using MUAC","Mohammad Monsurul Hoq","2012-11-19","https://www.en-net.org/question/902.aspx",8345,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8346,16,8347,16,8347,16,8347,16,8348,16,8348,16,8348,16,8348,16,8349,16,8349,16
"Assessment and Surveillance","sampleXS and things that I should know!","Anonymous 557","2013-10-11","https://www.en-net.org/question/1170.aspx",4511,1,4512,1,4512,1,4512,1,4512,1,4512,1,4512,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1,4513,1
"Assessment and Surveillance","Sampling","Anonymous 3849","2016-08-26","https://www.en-net.org/question/2608.aspx",4754,5,4755,5,4755,5,4755,5,4755,5,4755,5,4755,5,4755,5,4755,5,4755,5,4755,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5,4756,5
"Assessment and Surveillance","Sampling","MMHassan Gani","2009-02-25","https://www.en-net.org/question/53.aspx",6439,4,6440,4,6440,4,6440,4,6440,4,6440,4,6440,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6441,4,6442,4,6442,4
"Assessment and Surveillance","Sampling - IYCF indicators and small numbers per age group..","Anonymous 394","2010-08-19","https://www.en-net.org/question/244.aspx",5786,1,5787,1,5787,1,5787,1,5787,1,5787,1,5787,1,5788,1,5788,1,5788,1,5788,1,5788,1,5789,1,5789,1,5789,1,5789,1,5789,1,5789,1,5789,1,5789,1,5789,1,5789,1,5789,1
"Assessment and Surveillance","Sampling households from a community","Anonymous 31952","2019-03-24","https://www.en-net.org/question/3605.aspx",1703,3,1704,3,1704,3,1705,3,1705,3,1705,3,1705,3,1706,3,1706,3,1706,3,1706,3,1706,3,1706,3,1706,3,1706,3,1706,3,1707,3,1707,3,1707,3,1707,3,1707,3,1707,3,1707,3
"Assessment and Surveillance","Sampling survey KAP","NDONITA Zola","2018-08-02","https://www.en-net.org/question/3406.aspx",2082,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1,2083,1
"Assessment and Surveillance","scale model for adults","Sara Belleni","2015-08-24","https://www.en-net.org/question/1890.aspx",5013,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5014,5,5016,5,5016,5,5016,5,5016,5,5016,5,5016,5,5016,5,5016,5,5016,5
"Assessment and Surveillance","SE Asian Growth Standards","Aisling","2015-05-29","https://www.en-net.org/question/1755.aspx",6786,15,6788,15,6788,15,6788,15,6789,15,6789,15,6789,15,6789,15,6789,15,6789,15,6789,15,6789,15,6789,15,6789,15,6790,15,6790,15,6790,15,6790,15,6790,15,6790,15,6790,15,6790,15,6790,15
"Assessment and Surveillance","Seasonality - IDDS","Sabine Triemer","2014-11-19","https://www.en-net.org/question/1542.aspx",4503,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1
"Assessment and Surveillance","Second stage sampling","BLESSING T MUREVERWI","2020-01-18","https://www.en-net.org/question/3830.aspx",1459,12,1460,12,1460,12,1461,12,1461,12,1461,12,1462,12,1463,12,1463,12,1463,12,1463,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12,1464,12
"Assessment and Surveillance","SENSTIVITY OF MUAC TO MALNUTRITION","MUBANGIZI HUMPHREY","2015-07-31","https://www.en-net.org/question/1848.aspx",6428,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6430,3,6431,3,6431,3,6431,3,6431,3,6431,3,6431,3,6431,3,6431,3
"Assessment and Surveillance","Setting up of Nutrition serveillance","Anonymous 81","2013-11-16","https://www.en-net.org/question/1201.aspx",7194,9,7195,9,7195,9,7195,9,7196,9,7196,9,7196,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7197,9,7198,9,7198,9,7199,9,7199,9
"Assessment and Surveillance","SFP coverage for pregnant and lactating women","Anonymous 422","2013-07-12","https://www.en-net.org/question/1096.aspx",5801,4,5802,4,5802,4,5802,4,5802,4,5803,4,5803,4,5803,4,5803,4,5803,4,5803,4,5803,4,5803,4,5803,4,5803,4,5804,4,5804,4,5804,4,5804,4,5804,4,5804,4,5804,4,5804,4
"Assessment and Surveillance","Should I be using MUAC as a regular Growth Screening for institutionalized children?","Emily DeLacey","2016-07-25","https://www.en-net.org/question/2565.aspx",3769,0,3770,0,3770,0,3770,0,3770,0,3770,0,3770,0,3770,0,3770,0,3770,0,3770,0,3770,0,3771,0,3771,0,3771,0,3771,0,3771,0,3771,0,3771,0,3771,0,3771,0,3771,0,3771,0
"Assessment and Surveillance","Significance test for stunting results","Anonymous 394","2016-05-31","https://www.en-net.org/question/2503.aspx",4691,4,4692,4,4692,4,4692,4,4692,4,4692,4,4692,4,4692,4,4692,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4694,4,4695,4,4695,4
"Assessment and Surveillance","Simplified MUAC measurement technique - use in surveys?","Colleen Emary","2019-11-21","https://www.en-net.org/question/3803.aspx",1537,7,1538,7,1538,7,1538,7,1538,7,1538,7,1538,7,1540,7,1540,7,1540,7,1540,7,1540,7,1540,7,1540,7,1540,7,1540,7,1541,7,1541,7,1541,7,1541,7,1541,7,1542,7,1542,7
"Assessment and Surveillance","Single two-stage cluster survey in multiple livelihood zones","Anonymous 81","2009-03-12","https://www.en-net.org/question/66.aspx",6762,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4,6763,4
"Assessment and Surveillance","Sitting - Standing Height Ratio","Chris Gruenewald","2012-01-16","https://www.en-net.org/question/613.aspx",7157,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7158,1,7159,1,7159,1,7159,1,7159,1,7159,1,7159,1,7160,1,7160,1,7160,1,7160,1
"Assessment and Surveillance","slum survey","caroline","2012-10-25","https://www.en-net.org/question/871.aspx",4883,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4,4884,4
"Assessment and Surveillance","Small Area Estimation","Anonymous 249","2016-03-09","https://www.en-net.org/question/2394.aspx",4274,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4
"Assessment and Surveillance","Small for Gestational Age","Nick","2016-01-14","https://www.en-net.org/question/2322.aspx",4901,3,4902,3,4903,3,4903,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4904,3,4905,3,4905,3,4905,3,4905,3,4906,3,4906,3,4906,3
"Assessment and Surveillance","SMART advocacy.SMART vs other methods","BLESSING T MUREVERWI","2014-08-07","https://www.en-net.org/question/1440.aspx",5417,9,5419,9,5419,9,5420,9,5421,9,5421,9,5421,9,5421,9,5421,9,5421,9,5421,9,5421,9,5421,9,5422,9,5422,9,5422,9,5422,9,5422,9,5422,9,5422,9,5422,9,5422,9,5422,9
"Assessment and Surveillance","SMART Flagging Criteria (Technical)","Mark Myatt","2015-10-14","https://www.en-net.org/question/2214.aspx",6719,20,6720,20,6720,20,6720,20,6720,20,6720,20,6722,20,6722,20,6722,20,6722,20,6722,20,6722,20,6722,20,6722,20,6723,20,6724,20,6725,20,6725,20,6725,20,6725,20,6725,20,6725,20,6725,20
"Assessment and Surveillance","SMART flags vs WHO flags in SMART surveys","Jose Luis Alvarez Moran","2012-03-28","https://www.en-net.org/question/678.aspx",7777,8,7778,8,7778,8,7778,8,7778,8,7778,8,7778,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7779,8,7780,8,7780,8,7780,8,7780,8
"Assessment and Surveillance","SMART HHs Sampling","Sameh Al-Awlaqi","2015-10-23","https://www.en-net.org/question/2226.aspx",6800,10,6801,10,6801,10,6801,10,6801,10,6802,10,6802,10,6805,10,6805,10,6805,10,6805,10,6806,10,6806,10,6806,10,6806,10,6806,10,6806,10,6806,10,6806,10,6806,10,6806,10,6806,10,6807,10
"Assessment and Surveillance","SMART on-site selection of village","Frederich Christian Tan","2014-02-11","https://www.en-net.org/question/1271.aspx",4826,1,4827,1,4828,1,4829,1,4829,1,4829,1,4830,1,4830,1,4830,1,4830,1,4830,1,4830,1,4830,1,4830,1,4830,1,4831,1,4831,1,4831,1,4831,1,4832,1,4832,1,4832,1,4832,1
"Assessment and Surveillance","SMART Question","Gezahegn S.","2013-05-08","https://www.en-net.org/question/1037.aspx",5099,3,5100,3,5100,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3,5101,3
"Assessment and Surveillance","SMART survey","Anonymous 3108","2016-10-04","https://www.en-net.org/question/2672.aspx",4061,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4062,1,4063,1,4063,1
"Assessment and Surveillance","SMART Survey 2103 de Djibouti","Anonymous 3649","2017-07-18","https://www.en-net.org/question/2995.aspx",3109,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0,3110,0
"Assessment and Surveillance","SMART Survey Analysis: GAM prevalence calculated with SD of 1, how to do it in SPSS?","Tomas Z","2020-02-04","https://www.en-net.org/question/3844.aspx",1261,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1262,7,1263,7,1263,7,1263,7,1263,7,1263,7,1263,7,1263,7
"Assessment and Surveillance","Smart Survey Methodology versus 30 by 30 cluster sampling -comparison of results","Anonymous 2354","2013-09-13","https://www.en-net.org/question/1141.aspx",6942,1,6943,1,6943,1,6943,1,6943,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6945,1,6945,1,6946,1,6946,1,6947,1,6947,1,6947,1,6947,1
"Assessment and Surveillance","SMART surveys and interpretation of quality","Josek","2013-06-25","https://www.en-net.org/question/1087.aspx",9410,22,9411,22,9411,22,9411,22,9411,22,9411,22,9411,22,9411,22,9411,22,9411,22,9412,22,9412,22,9413,22,9413,22,9413,22,9413,22,9413,22,9413,22,9413,22,9413,22,9413,22,9413,22,9414,22
"Assessment and Surveillance","SMART urban sampling","Maja Kuhar","2014-02-05","https://www.en-net.org/question/1263.aspx",6028,5,6029,5,6029,5,6030,5,6030,5,6030,5,6030,5,6031,5,6031,5,6032,5,6032,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5,6033,5
"Assessment and Surveillance","SMART Vis-à-vis EPI info 6  on definition of Flags","Anonymous 81","2009-05-28","https://www.en-net.org/question/93.aspx",6594,2,6595,2,6595,2,6596,2,6596,2,6596,2,6596,2,6596,2,6596,2,6596,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2
"Assessment and Surveillance","Sphere 2010","Anonymous 422","2010-11-01","https://www.en-net.org/question/291.aspx",5367,1,5368,1,5368,1,5368,1,5368,1,5368,1,5368,1,5368,1,5369,1,5370,1,5370,1,5370,1,5370,1,5370,1,5370,1,5370,1,5370,1,5370,1,5370,1,5371,1,5371,1,5371,1,5371,1
"Assessment and Surveillance","SQUEAC/SMART","Dr. Ankur Singh","2011-11-14","https://www.en-net.org/question/568.aspx",6353,5,6354,5,6354,5,6354,5,6354,5,6354,5,6354,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5,6355,5
"Assessment and Surveillance","Standardization excercise / Test","Asmelash","2011-05-17","https://www.en-net.org/question/431.aspx",6510,6,6511,6,6511,6,6511,6,6511,6,6511,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6,6513,6
"Assessment and Surveillance","standardized questionnaire.","Anonymous 490","2011-09-07","https://www.en-net.org/question/526.aspx",6122,4,6123,4,6123,4,6123,4,6123,4,6123,4,6123,4,6124,4,6124,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4,6125,4
"Assessment and Surveillance","standared questionarie for determinants of IYCF practices","Anonymous 1727","2012-11-15","https://www.en-net.org/question/894.aspx",5522,2,5523,2,5523,2,5523,2,5523,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2,5524,2
"Assessment and Surveillance","Steps to measure MUAC","Anonymous 81","2009-12-17","https://www.en-net.org/question/173.aspx",36046,47,36047,47,36047,47,36047,47,36048,47,36048,47,36048,47,36048,47,36048,47,36048,47,36048,47,36049,47,36049,47,36049,47,36049,47,36050,47,36050,47,36050,47,36050,47,36051,47,36051,47,36052,47,36052,47
"Assessment and Surveillance","Stratified cluster survey with 5 stratum Vs. 5 independant surveys","Ranjith","2012-08-08","https://www.en-net.org/question/807.aspx",6100,4,6101,4,6101,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4,6102,4
"Assessment and Surveillance","Stratified randomization","Nick","2015-12-26","https://www.en-net.org/question/2311.aspx",6369,5,6370,5,6371,5,6371,5,6372,5,6372,5,6372,5,6372,5,6372,5,6372,5,6372,5,6372,5,6372,5,6372,5,6372,5,6373,5,6374,5,6374,5,6374,5,6374,5,6374,5,6375,5,6375,5
"Assessment and Surveillance","Study Protocol","Anonymous 2548","2017-12-28","https://www.en-net.org/question/3178.aspx",3268,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0,3269,0
"Assessment and Surveillance","Stunting screening and disability","Antony","2013-02-14","https://www.en-net.org/question/972.aspx",5026,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1,5027,1
"Assessment and Surveillance","Supportive supervision","Njeri Waigwa","2012-02-16","https://www.en-net.org/question/648.aspx",5515,6,5516,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6,5517,6
"Assessment and Surveillance","Surveillance System to be established during El Niño","Frederich Christian Tan","2015-09-18","https://www.en-net.org/question/1924.aspx",5095,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9,5096,9
"Assessment and Surveillance","Survey for lactating women","Anonymous 3267","2016-03-22","https://www.en-net.org/question/2417.aspx",4220,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3,4221,3
"Assessment and Surveillance","Survey Sample for Pastoral Communities","Abbas Kedir Jelde","2014-02-11","https://www.en-net.org/question/1272.aspx",4669,1,4670,1,4670,1,4670,1,4671,1,4671,1,4672,1,4672,1,4672,1,4672,1,4672,1,4672,1,4672,1,4673,1,4673,1,4673,1,4673,1,4673,1,4673,1,4673,1,4673,1,4673,1,4673,1
"Assessment and Surveillance","Systematic random sampling from a list for rapid MUAC Assessment of U5s","Anonymous 3066","2015-08-13","https://www.en-net.org/question/1876.aspx",4971,3,4972,3,4972,3,4972,3,4972,3,4973,3,4973,3,4974,3,4974,3,4974,3,4974,3,4974,3,4974,3,4974,3,4974,3,4975,3,4975,3,4975,3,4975,3,4975,3,4975,3,4975,3,4975,3
"Assessment and Surveillance","Tableau de l'OMS pour les enfants de moins de cinq ans","Anonymous 2391","2017-11-16","https://www.en-net.org/question/3123.aspx",3665,2,3666,2,3666,2,3666,2,3666,2,3666,2,3666,2,3666,2,3666,2,3667,2,3667,2,3667,2,3667,2,3667,2,3667,2,3667,2,3667,2,3667,2,3667,2,3667,2,3668,2,3668,2,3668,2
"Assessment and Surveillance","Tailored support currently available on Assessments from the Tech RRT!","Andi Kendle","2018-08-30","https://www.en-net.org/question/3431.aspx",1682,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1683,0,1684,0,1684,0,1684,0,1684,0,1684,0,1684,0
"Assessment and Surveillance","Technical assistance","Anonymous 31919","2020-02-25","https://www.en-net.org/question/3864.aspx",1077,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8,1078,8
"Assessment and Surveillance","The best tools to measure the length of infants and sitting height for female adults","Mohamed M Hassan Gani","2009-04-18","https://www.en-net.org/question/79.aspx",8622,6,8623,6,8623,6,8623,6,8624,6,8624,6,8626,6,8626,6,8626,6,8626,6,8626,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6,8627,6
"Assessment and Surveillance","The Family MUAC Approach","State of Acute Malnutrition","2018-12-06","https://www.en-net.org/question/3506.aspx",3614,6,3615,6,3615,6,3615,6,3615,6,3616,6,3616,6,3616,6,3617,6,3617,6,3617,6,3617,6,3617,6,3617,6,3618,6,3619,6,3619,6,3620,6,3620,6,3620,6,3621,6,3621,6,3621,6
"Assessment and Surveillance","Threshold for interventions using MUAC","Anonymous 502","2016-07-08","https://www.en-net.org/question/2548.aspx",5354,4,5355,4,5355,4,5355,4,5355,4,5355,4,5355,4,5357,4,5357,4,5357,4,5357,4,5358,4,5359,4,5359,4,5359,4,5359,4,5359,4,5359,4,5359,4,5359,4,5359,4,5359,4,5359,4
"Assessment and Surveillance","Thresholds for intervention using WHO standards","Anonymous 40","2009-02-19","https://www.en-net.org/question/40.aspx",18544,8,18545,8,18545,8,18545,8,18546,8,18546,8,18546,8,18547,8,18549,8,18550,8,18552,8,18553,8,18553,8,18553,8,18554,8,18554,8,18554,8,18554,8,18555,8,18555,8,18555,8,18556,8,18556,8
"Assessment and Surveillance","time to complementary feeding initation sample size issue","Anonymous 1727","2013-07-20","https://www.en-net.org/question/1104.aspx",4870,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2
"Assessment and Surveillance","Timing of SMART survey","Martin Kumbe","2012-04-03","https://www.en-net.org/question/683.aspx",5130,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1
"Assessment and Surveillance","Total population estimation","Anonymous 2571","2014-07-02","https://www.en-net.org/question/1406.aspx",5092,2,5093,2,5093,2,5093,2,5094,2,5095,2,5095,2,5095,2,5095,2,5095,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2,5096,2
"Assessment and Surveillance","Training materials needed","Anonymous 2548","2018-06-01","https://www.en-net.org/question/3337.aspx",2089,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0,2090,0
"Assessment and Surveillance","Training Need Assessment (TNA) tool on Nutrition in Emergency","Anonymous 2710","2018-05-16","https://www.en-net.org/question/3320.aspx",3328,11,3329,11,3330,11,3330,11,3330,11,3330,11,3330,11,3331,11,3331,11,3331,11,3331,11,3331,11,3331,11,3331,11,3331,11,3331,11,3332,11,3332,11,3332,11,3332,11,3332,11,3333,11,3333,11
"Assessment and Surveillance","Trends in malnutrition","Sabine Triemer","2014-11-05","https://www.en-net.org/question/1531.aspx",4744,1,4745,1,4745,1,4745,1,4745,1,4745,1,4745,1,4746,1,4746,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4748,1,4748,1
"Assessment and Surveillance","Trigger  levels for Overweight/obese","Merlyn Tapuwa Chapfunga","2016-05-25","https://www.en-net.org/question/2498.aspx",3986,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0,3987,0
