"Theme","Topic","Author","Posted","Link","Views_20210522_003937","Replies_20210522_003937","Views_20210522_021428","Replies_20210522_021428","Views_20210522_042710","Replies_20210522_042710","Views_20210522_052735","Replies_20210522_052735","Views_20210522_061827","Replies_20210522_061827","Views_20210522_072339","Replies_20210522_072339","Views_20210522_081846","Replies_20210522_081846","Views_20210522_091659","Replies_20210522_091659","Views_20210522_101810","Replies_20210522_101810","Views_20210522_111518","Replies_20210522_111518","Views_20210522_122028","Replies_20210522_122028","Views_20210522_132854","Replies_20210522_132854","Views_20210522_141452","Replies_20210522_141452","Views_20210522_151559","Replies_20210522_151559","Views_20210522_162709","Replies_20210522_162709","Views_20210522_174637","Replies_20210522_174637","Views_20210522_183314","Replies_20210522_183314","Views_20210522_192811","Replies_20210522_192811","Views_20210522_201612","Replies_20210522_201612","Views_20210522_211349","Replies_20210522_211349","Views_20210522_221643","Replies_20210522_221643","Views_20210522_231607","Replies_20210522_231607"
"COVID-19 and nutrition programming","Remote supervision of CHWs (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-02","https://www.en-net.org/question/4024.aspx",833,1,834,1,834,1,834,1,834,1,834,1,834,1,834,1,834,1,834,1,837,1,837,1,837,1,837,1,837,1,837,1,837,1,837,1,837,1,838,1,838,1,838,1
"COVID-19 and nutrition programming","Remote training of community volunteer or health workers (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-03","https://www.en-net.org/question/4026.aspx",1030,3,1031,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3,1033,3
"COVID-19 and nutrition programming","Request for Case Studies on the Management of Wasting in the Context of COVID 19","GTAM Wasting TWG","2020-07-09","https://www.en-net.org/question/4030.aspx",1033,0,1034,0,1034,0,1034,0,1034,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0,1035,0
"COVID-19 and nutrition programming","Request for information - COVID19 Adaptations in Management of Wasting","Heather Stobaugh","2020-07-30","https://www.en-net.org/question/4050.aspx",746,0,748,0,748,0,748,0,748,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0
"COVID-19 and nutrition programming","Resources for COVID-19 and nutrition programming","Tamsin Walters","2020-04-24","https://www.en-net.org/question/3965.aspx",1448,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1449,1,1450,1,1450,1,1450,1,1450,1,1450,1,1450,1,1450,1,1450,1,1451,1,1451,1
"COVID-19 and nutrition programming","Risk of COVID-19 infection in undernourished patients (children)","Mary Kimani","2020-03-27","https://www.en-net.org/question/3906.aspx",1271,1,1272,1,1272,1,1272,1,1272,1,1272,1,1272,1,1272,1,1272,1,1272,1,1272,1,1272,1,1273,1,1273,1,1273,1,1273,1,1273,1,1273,1,1273,1,1273,1,1273,1,1273,1
"COVID-19 and nutrition programming","Scale-up of treatment for wasting (questions escalated to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4012.aspx",994,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1
"COVID-19 and nutrition programming","Shortened training during emergencies -experiences","GTAM Wasting TWG","2020-05-28","https://www.en-net.org/question/3994.aspx",941,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1
"COVID-19 and nutrition programming","Should fruit and vegetable be washed with salt water before consuming or cooked to certain temperatures to prevent transmission?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4062.aspx",2842,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2843,1,2844,1,2844,1,2844,1
"COVID-19 and nutrition programming","Should messages that support IPC when seeking food at markets be included?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4061.aspx",787,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1
"COVID-19 and nutrition programming","Should rations be adapted to provide a protective diet?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4060.aspx",845,1,846,1,846,1,846,1,847,1,848,1,848,1,848,1,848,1,848,1,849,1,849,1,849,1,849,1,849,1,849,1,849,1,849,1,849,1,849,1,849,1,849,1
"COVID-19 and nutrition programming","Simplified Approaches in the context of COVID 19 (questions escalated to the GTAM Wasting TWG)","GTAM Wasting TWG","2020-06-18","https://www.en-net.org/question/4009.aspx",1514,2,1516,2,1516,2,1516,2,1516,2,1516,2,1516,2,1516,2,1516,2,1516,2,1516,2,1516,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2,1517,2
"COVID-19 and nutrition programming","Statement on the management of at-risk mothers and infants under six months (MAMI) in the context of COVID-19","GTAM Wasting TWG","2020-08-06","https://www.en-net.org/question/4058.aspx",805,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0,806,0
"COVID-19 and nutrition programming","Tech RRT and partners invite you to four webinars supporting nutrition programming in the COVID-19 context","Rita Abi Akar","2020-07-21","https://www.en-net.org/question/4037.aspx",1310,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1311,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0,1312,0
"COVID-19 and nutrition programming","the best diet for health worker during covid 19","Anonymous 40375","2020-08-01","https://www.en-net.org/question/4052.aspx",750,0,751,0,752,0,752,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0,753,0
"COVID-19 and nutrition programming","Thursday 9th April - Webinar: Child wasting programming in response and preparation to the COVID-19 pandemic: experiences from the field","Ben Allen","2020-04-06","https://www.en-net.org/question/3932.aspx",1314,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1315,0,1316,0,1316,0,1316,0,1316,0,1316,0,1316,0,1316,0
"COVID-19 and nutrition programming","UNICEF MUAC Supply Chains","Hatty Barthorp","2020-04-02","https://www.en-net.org/question/3927.aspx",1214,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1216,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2
"COVID-19 and nutrition programming","UNICEF-WHO guidelines 2020 prevention and treatment of wasting during Covid19","Abdul","2020-08-31","https://www.en-net.org/question/4072.aspx",958,1,959,1,959,1,960,1,960,1,960,1,960,1,960,1,960,1,960,1,960,1,960,1,960,1,960,1,960,1,961,1,961,1,961,1,961,1,961,1,961,1,961,1
"COVID-19 and nutrition programming","Vid 19, Pregnancy, Child Birth and Breastfeeding a weekly literature review","Alessandro Iellamo","2020-03-31","https://www.en-net.org/question/3919.aspx",1205,0,1206,0,1206,0,1206,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0,1207,0
"COVID-19 and nutrition programming","Webinar on 6th April - Protecting, promoting and supporting IYCF during the COVID-19 pandemic: reflections and recommendations","Ben Allen","2020-03-27","https://www.en-net.org/question/3908.aspx",1247,0,1248,0,1248,0,1248,0,1248,0,1248,0,1248,0,1248,0,1249,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1252,0,1252,0
"COVID-19 and nutrition programming","Webinar: Protecting Maternal Nutrition in the COVID-19 Context","Rita Abi Akar","2020-06-04","https://www.en-net.org/question/4000.aspx",1132,0,1134,0,1134,0,1134,0,1134,0,1134,0,1134,0,1134,0,1134,0,1135,0,1135,0,1135,0,1135,0,1135,0,1135,0,1135,0,1135,0,1136,0,1136,0,1136,0,1137,0,1138,0
"COVID-19 and nutrition programming","What are the weakest links in the supply/demand chain for nutrition in disasters and what are the policy responses?","Tamsin Walters","2020-04-08","https://www.en-net.org/question/3935.aspx",1104,1,1106,1,1106,1,1106,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1,1107,1
"COVID-19 and nutrition programming","What can we do to ensure food security in the context of COVID-19?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4078.aspx",1069,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1070,1,1071,1,1071,1,1071,1,1071,1,1071,1
"COVID-19 and nutrition programming","What constitutes a ‘balanced diet’ to protect against infection?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4059.aspx",899,1,901,1,901,1,901,1,901,1,901,1,901,1,901,1,901,1,901,1,901,1,902,1,902,1,902,1,902,1,902,1,902,1,902,1,903,1,903,1,903,1,903,1
"COVID-19 and nutrition programming","What does the science tell us on Maternal, Child Health, Nutrition and COVID-19 - new updates","Mija Ververs","2020-09-17","https://www.en-net.org/question/4085.aspx",821,0,822,0,822,0,822,0,822,0,822,0,822,0,822,0,822,0,822,0,822,0,823,0,823,0,823,0,824,0,824,0,824,0,824,0,824,0,824,0,824,0,824,0
"Cross-cutting issues","A plea for improved knowledge sharing on malnutrition in French for Africa","Ambarka Youssoufane","2016-10-04","https://www.en-net.org/question/2673.aspx",4207,0,4209,0,4209,0,4209,0,4209,0,4209,0,4209,0,4209,0,4210,0,4210,0,4211,0,4211,0,4212,0,4212,0,4212,0,4212,0,4212,0,4212,0,4212,0,4212,0,4212,0,4212,0
"Cross-cutting issues","Academic institutions exploring the humanitarian-development nexus?","Anonymous 3186","2017-04-17","https://www.en-net.org/question/2893.aspx",3872,0,3873,0,3873,0,3873,0,3873,0,3873,0,3873,0,3873,0,3873,0,3873,0,3874,0,3874,0,3874,0,3874,0,3874,0,3875,0,3875,0,3875,0,3875,0,3875,0,3875,0,3875,0
"Cross-cutting issues","Accountability to Affected People","Barbara","2017-05-12","https://www.en-net.org/question/2924.aspx",3835,0,3836,0,3837,0,3837,0,3837,0,3837,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0,3838,0
"Cross-cutting issues","antenatal care","Anonymous 3925","2017-01-10","https://www.en-net.org/question/2779.aspx",4597,5,4598,5,4598,5,4598,5,4598,5,4598,5,4598,5,4598,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4600,5,4600,5,4600,5,4601,5,4601,5,4601,5,4601,5,4601,5
"Cross-cutting issues","Any information, materials on defining nutrition core competencies and a national nutrition training program?","Noreen M Mucha","2012-05-02","https://www.en-net.org/question/710.aspx",4974,0,4975,0,4975,0,4976,0,4976,0,4976,0,4976,0,4976,0,4976,0,4976,0,4977,0,4979,0,4979,0,4979,0,4979,0,4979,0,4979,0,4979,0,4979,0,4979,0,4980,0,4981,0
"Cross-cutting issues","Bridging humanitarian aid and development","Anonymous 3186","2017-03-20","https://www.en-net.org/question/2858.aspx",3923,0,3924,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3927,0,3927,0,3927,0,3927,0,3927,0,3927,0
"Cross-cutting issues","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3642.aspx",1571,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1572,0,1573,0,1573,0,1573,0,1573,0,1574,0,1574,0,1575,0,1575,0,1575,0
"Cross-cutting issues","Can the private sector tackle undernutrition for the world's poorest?","Vivienne Benson","2016-06-16","https://www.en-net.org/question/2524.aspx",4792,6,4793,6,4794,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4795,6,4796,6,4796,6,4796,6,4797,6,4798,6,4798,6,4798,6
"Cross-cutting issues","Contribute to the new edition of the Sphere Handbook","Marie McGrath","2016-09-30","https://www.en-net.org/question/2664.aspx",5094,3,5096,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5098,3,5098,3,5098,3,5098,3,5098,3,5100,3,5100,3,5100,3,5100,3,5100,3,5100,3,5100,3,5100,3,5100,3
"Cross-cutting issues","Demande d'information: Interventions / Recherches en permaculture dans les pays en développement","Elizabeth Westaway","2017-10-30","https://www.en-net.org/question/3099.aspx",3553,1,3554,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3556,1,3556,1,3556,1,3556,1,3556,1,3556,1,3556,1,3557,1
"Cross-cutting issues","Design framework for CMAM programming","Tamsin Walters","2010-12-13","https://www.en-net.org/question/312.aspx",7887,6,7888,6,7889,6,7889,6,7889,6,7889,6,7890,6,7890,6,7890,6,7890,6,7890,6,7892,6,7892,6,7892,6,7892,6,7892,6,7892,6,7892,6,7892,6,7892,6,7892,6,7892,6
"Cross-cutting issues","Despite having worse wasting level and similar stunting level, why South Asia have less under five mortality than Sub Saharan Africa?","Melaku Begashaw","2019-01-29","https://www.en-net.org/question/3539.aspx",2289,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2291,4,2292,4,2292,4,2292,4,2292,4,2292,4,2292,4,2292,4,2292,4
"Cross-cutting issues","Developing multisectoral nutrition planning guidelines","Anonymous 2346","2014-07-23","https://www.en-net.org/question/1427.aspx",5888,3,5889,3,5889,3,5889,3,5889,3,5889,3,5889,3,5889,3,5889,3,5889,3,5889,3,5890,3,5890,3,5890,3,5890,3,5890,3,5890,3,5890,3,5891,3,5891,3,5891,3,5891,3
"Cross-cutting issues","Do stunted mother give birth to stunted children?","Anonymous 2884","2015-03-30","https://www.en-net.org/question/1668.aspx",5174,5,5175,5,5175,5,5175,5,5175,5,5176,5,5176,5,5176,5,5176,5,5176,5,5176,5,5176,5,5176,5,5177,5,5177,5,5177,5,5177,5,5177,5,5177,5,5177,5,5177,5,5177,5
"Cross-cutting issues","Effects of famine on the elderly","Ann Burgess","2017-06-08","https://www.en-net.org/question/2953.aspx",4135,7,4136,7,4136,7,4136,7,4137,7,4137,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7,4138,7
"Cross-cutting issues","ENA Vs SUN approaches","Desmond Kamara","2014-08-22","https://www.en-net.org/question/1456.aspx",5063,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1
"Cross-cutting issues","ENN and CHIFA","Neil Pakenham-Walsh","2018-05-16","https://www.en-net.org/question/3319.aspx",2621,1,2622,1,2622,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1,2623,1
"Cross-cutting issues","evidence of impact of integrating programming","Victoria Sibson","2010-11-18","https://www.en-net.org/question/301.aspx",5898,1,5899,1,5899,1,5899,1,5899,1,5899,1,5899,1,5899,1,5899,1,5899,1,5900,1,5901,1,5901,1,5901,1,5901,1,5901,1,5901,1,5901,1,5901,1,5902,1,5902,1,5902,1
"Cross-cutting issues","Field Exchange 48 Syria edition: your views","Marie McGrath","2014-12-01","https://www.en-net.org/question/1554.aspx",6842,2,6843,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6844,2,6845,2,6845,2,6845,2,6845,2,6845,2,6845,2,6845,2
"Cross-cutting issues","Gender","Sultan Ahmed","2019-03-15","https://www.en-net.org/question/3594.aspx",2180,9,2181,9,2182,9,2182,9,2182,9,2182,9,2182,9,2182,9,2182,9,2182,9,2182,9,2183,9,2183,9,2183,9,2183,9,2183,9,2183,9,2183,9,2183,9,2183,9,2183,9,2183,9
"Cross-cutting issues","How can digital platforms and apps contribute to eradicate food insecurity and malnutrition?","Shaheen Akter","2021-03-26","https://www.en-net.org/question/4264.aspx",338,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0,339,0
"Cross-cutting issues","How can you play your role as a nutritionist in a resource limitted setting?","Francis Xavier Mulwana","2014-10-31","https://www.en-net.org/question/1521.aspx",4929,0,4930,0,4930,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0
"Cross-cutting issues","How fair and accurate was the media coverage of the Haiti crisis? Should we, as a sector, try to hold the media to greater account? How could we do this?","Tamsin Walters","2010-06-04","https://www.en-net.org/question/222.aspx",6683,2,6684,2,6684,2,6684,2,6684,2,6684,2,6684,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6685,2,6686,2,6686,2
"Cross-cutting issues","How Nestle penetrates the nutrition community in Africa!!!!!!","Anonymous 22505","2019-05-01","https://www.en-net.org/question/3637.aspx",1743,0,1744,0,1745,0,1745,0,1745,0,1745,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1746,0,1747,0,1747,0,1747,0,1747,0,1748,0,1748,0,1748,0
"Cross-cutting issues","human resources for health and nutrition integration and WASH","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1167.aspx",5295,0,5296,0,5296,0,5296,0,5296,0,5296,0,5298,0,5298,0,5298,0,5298,0,5298,0,5298,0,5298,0,5298,0,5298,0,5299,0,5299,0,5299,0,5299,0,5299,0,5299,0,5299,0
"Cross-cutting issues","Infectious period of Ebola Survivors post-recovery","Genevieve Hutchinson","2014-09-19","https://www.en-net.org/question/1484.aspx",4799,2,4801,2,4801,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4804,2,4804,2,4804,2,4804,2,4804,2,4804,2
"Cross-cutting issues","Link between malaria and undernutrition","Ben Hobbs","2015-11-03","https://www.en-net.org/question/2236.aspx",4763,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4765,1,4766,1
"Cross-cutting issues","malnutrition","Anonymous 3925","2017-09-24","https://www.en-net.org/question/3061.aspx",3431,0,3432,0,3433,0,3433,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3434,0,3435,0,3435,0,3436,0,3437,0,3437,0,3437,0,3437,0
"Cross-cutting issues","need nutrition resource translation","Hassane","2016-08-04","https://www.en-net.org/question/2583.aspx",5296,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5297,5,5298,5,5298,5,5298,5,5298,5,5298,5,5298,5,5298,5,5298,5
"Cross-cutting issues","NEWS: General Assembly proclaims the Decade of Action on Nutrition","Richmond Aryeetey","2016-04-01","https://www.en-net.org/question/2429.aspx",4285,0,4286,0,4287,0,4287,0,4287,0,4287,0,4287,0,4287,0,4287,0,4288,0,4288,0,4289,0,4289,0,4289,0,4289,0,4289,0,4289,0,4289,0,4289,0,4289,0,4289,0,4290,0
"Cross-cutting issues","NGO transparencing, funding private sector","Beppe Di Giulio","2015-07-14","https://www.en-net.org/question/1829.aspx",4494,2,4495,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2
"Cross-cutting issues","Nutrition content for public health students","Juliana Mandha","2016-08-03","https://www.en-net.org/question/2581.aspx",4767,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2,4768,2
"Cross-cutting issues","Nutrition in Emergencies Guidelines for Middle Income Countries","Douglas Jayasekaran","2014-11-04","https://www.en-net.org/question/1528.aspx",4169,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4171,0,4171,0,4171,0
"Cross-cutting issues","Nutrition Resources in Portuguese","Regine Kopplow","2016-10-31","https://www.en-net.org/question/2705.aspx",4567,0,4568,0,4568,0,4568,0,4568,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0
"Cross-cutting issues","Open consultation: Nutrition and Food Systems","Tamsin Walters","2016-11-08","https://www.en-net.org/question/2720.aspx",4713,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0,4714,0
"Cross-cutting issues","Possibilités accrues de support Tech RRT pour les organisations individuelles pour les activités de changement de comportement social (SBC)","Andi Kendle","2017-09-25","https://www.en-net.org/question/3070.aspx",3941,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0
"Cross-cutting issues","Psychosocial factors & the progression to either marasmus or kwashiorkor","Bill Kinsey","2015-11-11","https://www.en-net.org/question/2257.aspx",5246,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5247,5,5248,5,5248,5
"Cross-cutting issues","Sexual abuse and exploitation in beneficiary populations perpetrated by humanitarian workers","Tamsin Walters","2011-04-01","https://www.en-net.org/question/392.aspx",6561,1,6562,1,6562,1,6562,1,6563,1,6563,1,6563,1,6563,1,6563,1,6563,1,6563,1,6563,1,6563,1,6563,1,6563,1,6564,1,6564,1,6564,1,6564,1,6564,1,6564,1,6564,1
"Cross-cutting issues","Standard Key Messages for Nutrition as soon as any disaster happened","Anonymous 3271","2016-03-17","https://www.en-net.org/question/2409.aspx",4918,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4919,2,4920,2,4920,2
