"Theme","Topic","Author","Posted","Link","Views_20210701_003531","Replies_20210701_003531","Views_20210701_020120","Replies_20210701_020120","Views_20210701_023006","Replies_20210701_023006","Views_20210701_031651","Replies_20210701_031651","Views_20210701_041559","Replies_20210701_041559","Views_20210701_051239","Replies_20210701_051239","Views_20210701_061558","Replies_20210701_061558","Views_20210701_071442","Replies_20210701_071442","Views_20210701_081545","Replies_20210701_081545","Views_20210701_091508","Replies_20210701_091508","Views_20210701_101436","Replies_20210701_101436","Views_20210701_111347","Replies_20210701_111347","Views_20210701_121935","Replies_20210701_121935","Views_20210701_132159","Replies_20210701_132159","Views_20210701_141354","Replies_20210701_141354","Views_20210701_151553","Replies_20210701_151553","Views_20210701_161804","Replies_20210701_161804","Views_20210701_172356","Replies_20210701_172356","Views_20210701_181522","Replies_20210701_181522","Views_20210701_191602","Replies_20210701_191602","Views_20210701_201604","Replies_20210701_201604","Views_20210701_211423","Replies_20210701_211423","Views_20210701_221508","Replies_20210701_221508","Views_20210701_231409","Replies_20210701_231409"
"Coverage assessment","SQUEAC Stage","Anonymous 81","2013-09-27","https://www.en-net.org/question/1151.aspx",8656,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8657,3,8658,3,8659,3,8659,3,8659,3,8659,3,8659,3,8660,3,8660,3,8660,3,8660,3,8660,3
"Coverage assessment","SQUEAC, SLEAC & S3M","Zoheb","2012-10-28","https://www.en-net.org/question/874.aspx",9220,4,9221,4,9221,4,9221,4,9221,4,9221,4,9221,4,9221,4,9221,4,9221,4,9222,4,9222,4,9222,4,9223,4,9223,4,9223,4,9223,4,9223,4,9223,4,9225,4,9225,4,9225,4,9225,4,9225,4
"Coverage assessment","SQUEAC, when CMAM program ends","Anonymous 739","2014-01-31","https://www.en-net.org/question/1258.aspx",8384,8,8385,8,8385,8,8387,8,8387,8,8387,8,8388,8,8388,8,8388,8,8388,8,8388,8,8388,8,8388,8,8389,8,8389,8,8389,8,8389,8,8389,8,8389,8,8390,8,8390,8,8390,8,8390,8,8390,8
"Coverage assessment","SQUEAC/coverage survey stage I routine monitoring data analysis","Anonymous 5324","2018-10-05","https://www.en-net.org/question/3465.aspx",4609,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4610,1,4612,1,4612,1,4612,1,4612,1,4612,1,4612,1,4613,1,4613,1,4613,1,4613,1,4613,1
"Coverage assessment","Stage 3 - Sample size issue - Help","Géraldine LE CUZIAT","2011-12-12","https://www.en-net.org/question/581.aspx",10403,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10404,15,10405,15,10405,15,10405,15,10405,15,10405,15,10405,15,10406,15,10407,15,10408,15,10408,15,10408,15
"Coverage assessment","un weighting of Barriers and Boosters","Bumba Erinest","2015-11-22","https://www.en-net.org/question/2271.aspx",7052,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7054,1,7055,1,7055,1,7055,1,7055,1,7055,1,7055,1,7056,1,7057,1,7057,1,7057,1,7057,1
"Coverage assessment","urban sample draw for SLEAC","Ali Ousmane","2016-12-08","https://www.en-net.org/question/2763.aspx",6928,1,6929,1,6929,1,6929,1,6929,1,6929,1,6929,1,6929,1,6930,1,6930,1,6930,1,6930,1,6930,1,6931,1,6931,1,6931,1,6931,1,6931,1,6931,1,6932,1,6932,1,6932,1,6932,1,6932,1
"Coverage assessment","use of LQAS for collection of qualitative data to identify infant feeding behaviors and state coverage","Ezeldin Idris","2018-07-08","https://www.en-net.org/question/3378.aspx",5611,1,5613,1,5613,1,5613,1,5613,1,5614,1,5614,1,5614,1,5614,1,5614,1,5614,1,5614,1,5614,1,5615,1,5615,1,5615,1,5615,1,5615,1,5615,1,5616,1,5616,1,5616,1,5616,1,5616,1
"Coverage assessment","Use of single coverage estimator with expanded OTP protocol","Hugh Lort-Phillips","2019-11-10","https://www.en-net.org/question/3794.aspx",7395,7,7396,7,7396,7,7396,7,7396,7,7396,7,7396,7,7396,7,7397,7,7397,7,7397,7,7397,7,7397,7,7399,7,7399,7,7399,7,7399,7,7399,7,7399,7,7400,7,7400,7,7400,7,7400,7,7400,7
"Coverage assessment","Using a SQUEAC for BSFP coverage assessment?","Leah Richardson","2012-08-31","https://www.en-net.org/question/825.aspx",8945,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8946,3,8947,3,8947,3,8947,3,8947,3,8947,3,8947,3,8948,3,8948,3,8948,3,8948,3,8948,3
"Coverage assessment","Using stage 2 data into the likelihood","Jose Luis Alvarez Moran","2012-09-25","https://www.en-net.org/question/855.aspx",8490,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8491,6,8492,6,8492,6,8493,6,8493,6,8493,6,8493,6,8494,6,8494,6,8494,6,8494,6,8494,6
"Coverage assessment","What is the meaning of Z-test and P value in SQUEAC estimate calculator?","Anonymous 1310","2014-10-06","https://www.en-net.org/question/1498.aspx",8396,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8397,1,8398,1,8398,1,8398,1,8398,1,8398,1,8398,1,8399,1,8399,1,8399,1,8399,1,8399,1
"Coverage assessment","When to conduct Wide Area survey","Anonymous 422","2013-01-15","https://www.en-net.org/question/942.aspx",8415,3,8416,3,8416,3,8416,3,8416,3,8417,3,8417,3,8417,3,8417,3,8417,3,8417,3,8417,3,8417,3,8418,3,8418,3,8418,3,8418,3,8418,3,8418,3,8419,3,8419,3,8419,3,8419,3,8419,3
"Coverage assessment","Why Credibility Interval (CI) is slightly changing while estimating Posterior Coverage by using SQUEAC coverage estimate calculator (Version 3.01)","Anonymous 1310","2013-10-30","https://www.en-net.org/question/1187.aspx",7894,4,7895,4,7895,4,7895,4,7895,4,7895,4,7895,4,7895,4,7895,4,7895,4,7895,4,7896,4,7896,4,7897,4,7897,4,7897,4,7897,4,7897,4,7897,4,7898,4,7898,4,7898,4,7898,4,7898,4
"Coverage assessment","Wide Area Survey (Stage III of SQUEAC Assessment)","Anonymous 2281","2019-03-09","https://www.en-net.org/question/3588.aspx",4128,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4129,2,4131,2,4131,2,4131,2,4131,2,4131,2,4131,2,4132,2,4132,2,4132,2,4132,2,4132,2
"Coverage assessment","Wide Area Survey where Denominator is more 256","Anonymous 2352","2016-12-17","https://www.en-net.org/question/2767.aspx",6832,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6833,1,6834,1,6834,1,6834,1,6834,1,6834,1,6834,1,6835,1,6835,1,6835,1,6835,1,6835,1
"Coverage assessment","Workshop on Coverage Assessment Methods, Oxford, 27-30 March 2012","Ernest Guevarra","2011-12-22","https://www.en-net.org/question/595.aspx",8504,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8505,5,8506,5,8506,5,8506,5,8506,5,8506,5,8506,5,8507,5,8507,5,8507,5,8507,5,8507,5
"COVID-19 and nutrition programming","Adapting GMP programming to COVID-19 situations","Diane Baik","2020-04-21","https://www.en-net.org/question/3956.aspx",1574,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1575,4,1577,4,1577,4,1578,4,1578,4,1578,4,1578,4,1579,4,1579,4,1579,4,1579,4,1579,4
"COVID-19 and nutrition programming","Adapting treatment and prevention of wasting during the COVID-19 pandemic","Rita Abi Akar","2020-08-03","https://www.en-net.org/question/4054.aspx",996,0,997,0,997,0,997,0,997,0,997,0,997,0,997,0,997,0,997,0,997,0,997,0,997,0,998,0,998,0,998,0,998,0,998,0,999,0,999,0,999,0,999,0,999,0,999,0
"COVID-19 and nutrition programming","Adaption of Mother to Mother Support Groups and Cooking demos during COVID","Brooke Bauer","2020-04-14","https://www.en-net.org/question/3944.aspx",1512,4,1513,4,1513,4,1513,4,1513,4,1514,4,1514,4,1514,4,1514,4,1514,4,1514,4,1514,4,1514,4,1515,4,1515,4,1516,4,1516,4,1516,4,1516,4,1517,4,1517,4,1518,4,1519,4,1519,4
"COVID-19 and nutrition programming","Alkaline or acidic diet.","joyce ene ocheola oki","2020-03-27","https://www.en-net.org/question/3909.aspx",1315,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1316,1,1317,1,1317,1,1317,1,1317,1,1317,1,1317,1,1318,1,1318,1,1318,1,1318,1,1318,1
"COVID-19 and nutrition programming","Any specific guidance about prevention of milk powder distribution in the Covid-19 food package?","Dr Rukhsana Haider","2020-04-24","https://www.en-net.org/question/3966.aspx",1560,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1561,1,1562,1,1562,1,1562,1,1562,1,1563,1,1563,1,1563,1,1563,1,1563,1,1563,1,1564,1,1564,1,1564,1,1564,1,1564,1
"COVID-19 and nutrition programming","Behaviour Change Communication Images/Tools","Ciara","2020-04-22","https://www.en-net.org/question/3957.aspx",1433,3,1434,3,1434,3,1435,3,1435,3,1435,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1437,3,1437,3,1437,3,1437,3,1437,3,1437,3,1438,3,1438,3,1438,3,1438,3,1438,3
"COVID-19 and nutrition programming","Can preventative/ blanket feeding programmes provide supplements for even longer during  the pandemic?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4063.aspx",1178,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1179,1,1180,1,1180,1,1180,1,1180,1,1180,1,1181,1,1181,1,1181,1,1181,1,1181,1,1181,1
"COVID-19 and nutrition programming","CMAM mitigation strategies in light of COVID-19","Casie Tesfai","2020-03-18","https://www.en-net.org/question/3890.aspx",2538,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2539,10,2540,10,2540,10,2540,10,2540,10,2540,10,2540,10,2541,10,2541,10,2541,10,2541,10,2541,10
"COVID-19 and nutrition programming","Community health workers in the treatment of malnutrition situation COVID-19","Antonio Vargas","2020-03-29","https://www.en-net.org/question/3917.aspx",1816,3,1817,3,1817,3,1818,3,1818,3,1818,3,1818,3,1818,3,1818,3,1818,3,1818,3,1818,3,1818,3,1819,3,1819,3,1819,3,1819,3,1819,3,1819,3,1820,3,1820,3,1820,3,1820,3,1821,3
"COVID-19 and nutrition programming","Community-based management and use of MUAC for infants <6months","Alice Burrell - MAMI Advisor, TST of GNC TA & Save the Children","2020-04-01","https://www.en-net.org/question/3922.aspx",1559,2,1561,2,1562,2,1562,2,1562,2,1562,2,1564,2,1564,2,1564,2,1564,2,1564,2,1564,2,1564,2,1565,2,1565,2,1565,2,1565,2,1565,2,1565,2,1566,2,1566,2,1566,2,1566,2,1566,2
"COVID-19 and nutrition programming","Concern interim guidance on adapting CMAM to COVID-19","Kate Golden","2020-04-22","https://www.en-net.org/question/3962.aspx",1351,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1352,0,1353,0,1353,0,1353,0,1353,0,1353,0,1353,0,1354,0,1354,0,1354,0,1354,0,1354,0
"COVID-19 and nutrition programming","COVID Webinars coming soon in 4 languages: COVID-19 + IYCF, COVID-19 + wasting and COVID-19 + nutrition information in English, French, Spanish and Arabic","Ben Allen","2020-04-22","https://www.en-net.org/question/3960.aspx",1415,1,1416,1,1416,1,1416,1,1416,1,1416,1,1416,1,1416,1,1416,1,1418,1,1418,1,1418,1,1418,1,1419,1,1419,1,1419,1,1419,1,1419,1,1419,1,1420,1,1420,1,1420,1,1420,1,1420,1
"COVID-19 and nutrition programming","COVID-19 and Human Milk Banking","Urmila Deshmukh","2020-03-29","https://www.en-net.org/question/3915.aspx",1527,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1528,2,1529,2,1529,2,1529,2,1529,2,1529,2,1529,2,1530,2,1530,2,1530,2,1530,2,1530,2
"COVID-19 and nutrition programming","COVID-19 and Infant Feeding Survey (International, English language)","Aunchalee Palmquist","2020-04-08","https://www.en-net.org/question/3937.aspx",1422,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1423,0,1424,0,1424,0,1424,0,1424,0,1424,0,1424,0,1425,0,1425,0,1425,0,1425,0,1426,0
"COVID-19 and nutrition programming","COVID-19 and Safety of Breast Milk and/or Breastfeeding -Please send all your  questions","Mija Ververs","2020-03-20","https://www.en-net.org/question/3892.aspx",4012,18,4014,18,4016,18,4017,18,4019,18,4019,18,4019,18,4019,18,4019,18,4019,18,4019,18,4020,18,4020,18,4021,18,4021,18,4021,18,4021,18,4021,18,4022,18,4023,18,4023,18,4023,18,4023,18,4023,18
"COVID-19 and nutrition programming","COVID-19 treatment referral pathways & CMAM","Kate Golden","2020-04-22","https://www.en-net.org/question/3961.aspx",1252,0,1253,0,1253,0,1254,0,1254,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1255,0,1256,0,1256,0,1256,0,1256,0,1256,0,1256,0,1257,0,1257,0,1257,0,1257,0,1257,0
"COVID-19 and nutrition programming","Cross cutting Issue related to the Malnourished children vs COVID-19","Dr Mohamed","2020-04-11","https://www.en-net.org/question/3940.aspx",1366,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1367,1,1368,1,1368,1,1368,1,1368,1,1368,1,1368,1,1369,1,1369,1,1369,1,1369,1,1369,1
"COVID-19 and nutrition programming","Data or experiences of changes in patterns of wasting in the context of COVID-19","Tamsin Walters","2020-09-02","https://www.en-net.org/question/4076.aspx",819,0,820,0,820,0,820,0,820,0,820,0,820,0,820,0,820,0,820,0,820,0,820,0,820,0,821,0,821,0,821,0,821,0,821,0,822,0,822,0,822,0,822,0,822,0,822,0
"COVID-19 and nutrition programming","Digital solutions for community worker training and for community sensitisation via phone","Marlene","2020-04-08","https://www.en-net.org/question/3936.aspx",1391,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1392,4,1393,4,1393,4,1393,4,1393,4,1393,4,1393,4,1394,4,1394,4,1394,4,1394,4,1394,4
"COVID-19 and nutrition programming","Disinfecting MUAC Tape in nutrition surveillance clinic.","Nader","2020-04-02","https://www.en-net.org/question/3926.aspx",2133,3,2134,3,2134,3,2134,3,2135,3,2135,3,2135,3,2136,3,2136,3,2136,3,2136,3,2136,3,2136,3,2137,3,2137,3,2138,3,2138,3,2138,3,2138,3,2139,3,2139,3,2139,3,2139,3,2139,3
"COVID-19 and nutrition programming","Do you speak COVID-19? The importance of language for effective communication across the response","Paul","2020-05-06","https://www.en-net.org/question/3973.aspx",1269,0,1270,0,1270,0,1270,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1271,0,1272,0,1272,0,1272,0,1272,0,1272,0,1272,0,1273,0,1273,0,1274,0,1274,0,1274,0
"COVID-19 and nutrition programming","Early breastfeeding initiation and non separation in Covid 19 context: a review of the guidance","Alessandro Iellamo","2020-04-01","https://www.en-net.org/question/3921.aspx",1194,0,1195,0,1195,0,1195,0,1195,0,1195,0,1196,0,1196,0,1196,0,1196,0,1196,0,1196,0,1196,0,1197,0,1197,0,1197,0,1197,0,1197,0,1197,0,1198,0,1198,0,1198,0,1198,0,1198,0
"COVID-19 and nutrition programming","family MUAC","Anonymous 40254","2020-04-22","https://www.en-net.org/question/3958.aspx",1664,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1665,2,1666,2,1666,2,1666,2,1667,2,1667,2,1667,2,1668,2,1668,2,1668,2,1668,2,1668,2
"COVID-19 and nutrition programming","Family MUAC","Sher Singh Dahit","2020-05-26","https://www.en-net.org/question/3990.aspx",1115,2,1116,2,1116,2,1118,2,1118,2,1121,2,1121,2,1121,2,1121,2,1121,2,1121,2,1121,2,1121,2,1122,2,1122,2,1122,2,1122,2,1122,2,1122,2,1123,2,1123,2,1123,2,1123,2,1123,2
"COVID-19 and nutrition programming","Feeding of wasted children with COVID 19 (question escalated to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4013.aspx",913,1,914,1,914,1,914,1,914,1,914,1,914,1,915,1,915,1,915,1,915,1,915,1,915,1,916,1,916,1,916,1,916,1,916,1,916,1,917,1,917,1,917,1,917,1,917,1
"COVID-19 and nutrition programming","Food consumption links to COVID-19","Tamsin Walters","2020-04-08","https://www.en-net.org/question/3934.aspx",1417,1,1418,1,1418,1,1418,1,1418,1,1419,1,1419,1,1419,1,1419,1,1419,1,1419,1,1419,1,1419,1,1420,1,1420,1,1420,1,1420,1,1420,1,1420,1,1421,1,1421,1,1421,1,1421,1,1421,1
"COVID-19 and nutrition programming","GTAM Podcast Series: how programmes are adapting in light of COVID-19","Natalie Sessions","2020-07-22","https://www.en-net.org/question/4039.aspx",911,0,913,0,913,0,913,0,913,0,913,0,913,0,913,0,913,0,913,0,913,0,913,0,913,0,914,0,914,0,914,0,914,0,914,0,915,0,915,0,915,0,915,0,915,0,915,0
"COVID-19 and nutrition programming","Guidance on COVID-19 and breastfeeding and infant care","Karleen Gribble","2020-03-29","https://www.en-net.org/question/3913.aspx",1364,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1365,1,1366,1,1366,1,1366,1,1366,1,1366,1,1366,1,1367,1,1367,1,1367,1,1368,1,1368,1
"COVID-19 and nutrition programming","If fresh foods are unavailable, how can packaged foods be used to provide as diverse a diet as possible?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4077.aspx",1286,1,1288,1,1288,1,1288,1,1288,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1290,1,1291,1,1291,1,1291,1,1291,1,1291,1,1292,1,1292,1,1292,1,1292,1,1292,1,1292,1
"COVID-19 and nutrition programming","IFPRI estimates, more than 200 million people are malnourished in Pakistan. The largest number of Pakistanis are vulnerable to severe COVID-19 infection. Is there any emergency plan for this?","Umbreen","2020-05-02","https://www.en-net.org/question/3971.aspx",1557,1,1558,1,1558,1,1559,1,1559,1,1559,1,1559,1,1559,1,1559,1,1559,1,1559,1,1559,1,1559,1,1560,1,1560,1,1560,1,1560,1,1560,1,1560,1,1561,1,1561,1,1561,1,1561,1,1561,1
"COVID-19 and nutrition programming","Impact on acute malnutrition when reducing health services during an outbreak","Nuria Salse","2020-04-20","https://www.en-net.org/question/3952.aspx",1303,1,1304,1,1304,1,1304,1,1305,1,1305,1,1305,1,1305,1,1305,1,1305,1,1305,1,1305,1,1305,1,1306,1,1306,1,1306,1,1306,1,1306,1,1306,1,1307,1,1307,1,1307,1,1307,1,1307,1
"COVID-19 and nutrition programming","Information Management","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3899.aspx",1574,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1575,6,1576,6,1576,6,1576,6,1576,6,1576,6,1576,6,1577,6,1577,6,1577,6,1577,6,1577,6
"COVID-19 and nutrition programming","Is it important to check vitamin K deficiency?","Umbreen","2020-05-28","https://www.en-net.org/question/3995.aspx",1149,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1150,0,1151,0,1151,0,1151,0,1151,0,1151,0,1151,0,1152,0,1152,0,1153,0,1153,0,1153,0
"COVID-19 and nutrition programming","Is it possible for developing countries to conduct the observational research on COVID-19 positive patients with mild to moderate infection, who are living in the isolation centers?","Umbreen","2020-04-13","https://www.en-net.org/question/3942.aspx",1096,0,1097,0,1097,0,1097,0,1097,0,1098,0,1098,0,1098,0,1098,0,1098,0,1098,0,1098,0,1098,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1100,0,1100,0,1100,0,1100,0,1100,0
"COVID-19 and nutrition programming","Is the ONE HEALTH concept, which is about 16 years old, more important now?","Umbreen","2020-12-03","https://www.en-net.org/question/4146.aspx",754,0,755,0,755,0,755,0,755,0,755,0,755,0,755,0,755,0,755,0,755,0,755,0,755,0,756,0,756,0,756,0,756,0,756,0,757,0,757,0,757,0,757,0,757,0,757,0
"COVID-19 and nutrition programming","IYCF-E and Covid 19: questions from the field","Alessandro Iellamo","2020-03-23","https://www.en-net.org/question/3901.aspx",3368,5,3370,5,3372,5,3372,5,3372,5,3372,5,3372,5,3372,5,3372,5,3373,5,3373,5,3373,5,3373,5,3374,5,3374,5,3374,5,3374,5,3374,5,3374,5,3375,5,3376,5,3376,5,3376,5,3376,5
"COVID-19 and nutrition programming","Looking for participants - Learning piece  GTAMs response to COVID-19  - COVID-19","Justine Aenishaenslin","2021-03-07","https://www.en-net.org/question/4235.aspx",403,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,405,0,405,0,405,0,405,0,405,0,406,0,406,0,406,0,406,0,406,0,407,0
"COVID-19 and nutrition programming","major nutrients composition in recovered COVID-19 Patients","Anonymous 3944","2020-04-02","https://www.en-net.org/question/3930.aspx",1139,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1141,0,1142,0,1142,0,1142,0,1142,0,1142,0,1142,0,1143,0,1143,0,1143,0,1143,0,1143,0
"COVID-19 and nutrition programming","MAM treatment in Covid-19 pendemic","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3900.aspx",2294,2,2296,2,2298,2,2298,2,2298,2,2298,2,2298,2,2298,2,2298,2,2298,2,2298,2,2298,2,2298,2,2299,2,2299,2,2299,2,2299,2,2299,2,2299,2,2301,2,2301,2,2301,2,2301,2,2301,2
"COVID-19 and nutrition programming","Management of ‘at risk’ mothers and infants under 6 months  in the context of COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4019.aspx",1263,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1265,1,1265,1,1265,1,1266,1,1266,1,1266,1,1267,1,1267,1,1267,1,1267,1,1267,1
"COVID-19 and nutrition programming","Managing COVID-19 cases within wasting treatment programmes (questions escalated to the TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4011.aspx",1055,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1056,1,1057,1,1057,1,1057,1,1057,1,1057,1,1057,1,1058,1,1058,1,1058,1,1058,1,1058,1
"COVID-19 and nutrition programming","Managing TSFP distributions during COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4020.aspx",1040,1,1041,1,1041,1,1041,1,1041,1,1041,1,1042,1,1042,1,1042,1,1042,1,1042,1,1042,1,1042,1,1043,1,1043,1,1043,1,1043,1,1043,1,1044,1,1044,1,1044,1,1044,1,1044,1,1044,1
"COVID-19 and nutrition programming","Marketing of Breastmilk Substitutes During Time of Covid-19 in Asia: Concerns and Policy Implications","Yuyi Deng","2020-07-10","https://www.en-net.org/question/4031.aspx",807,0,809,0,810,0,810,0,810,0,810,0,810,0,810,0,810,0,810,0,810,0,810,0,810,0,811,0,811,0,811,0,811,0,811,0,812,0,812,0,812,0,812,0,812,0,812,0
"COVID-19 and nutrition programming","Mobile-based SAM/MAM screening","Kenda Cunningham","2020-04-02","https://www.en-net.org/question/3925.aspx",1596,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1597,4,1598,4,1598,4,1598,4,1598,4,1598,4,1598,4,1599,4,1599,4,1599,4,1599,4,1599,4
"COVID-19 and nutrition programming","Multi lingual brief presentations on COVID and breastfeeding","Anne Merewood","2020-04-30","https://www.en-net.org/question/3968.aspx",1375,1,1376,1,1376,1,1376,1,1376,1,1376,1,1377,1,1377,1,1377,1,1377,1,1377,1,1377,1,1378,1,1379,1,1379,1,1379,1,1379,1,1379,1,1379,1,1380,1,1380,1,1380,1,1380,1,1380,1
"COVID-19 and nutrition programming","Need to understand the meaning of ""balanced diet"" to face the pandemic COVID-19 situation.","Umbreen","2020-03-21","https://www.en-net.org/question/3895.aspx",1576,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1577,2,1578,2,1578,2,1578,2,1578,2,1578,2,1578,2,1579,2,1579,2,1579,2,1579,2,1579,2
"COVID-19 and nutrition programming","Need visual support (image) on MUAC measurement in the context","Adama","2020-06-20","https://www.en-net.org/question/4016.aspx",854,0,855,0,855,0,855,0,856,0,856,0,856,0,856,0,856,0,856,0,856,0,856,0,856,0,857,0,857,0,857,0,857,0,857,0,857,0,858,0,858,0,858,0,858,0,858,0
"COVID-19 and nutrition programming","New guidance for the prevention of COVID-19 infections in camp and camp-like settings","Nada Abdelmagid","2020-04-02","https://www.en-net.org/question/3929.aspx",1250,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1251,0,1252,0,1252,0,1252,0,1252,0,1252,0,1252,0,1253,0,1253,0,1253,0,1253,0,1253,0
