"Theme","Topic","Author","Posted","Link","Views_20210326_003934","Replies_20210326_003934","Views_20210326_014234","Replies_20210326_014234","Views_20210326_024428","Replies_20210326_024428","Views_20210326_033114","Replies_20210326_033114","Views_20210326_042953","Replies_20210326_042953","Views_20210326_062037","Replies_20210326_062037","Views_20210326_072027","Replies_20210326_072027","Views_20210326_082059","Replies_20210326_082059","Views_20210326_092208","Replies_20210326_092208","Views_20210326_101906","Replies_20210326_101906","Views_20210326_111715","Replies_20210326_111715","Views_20210326_122309","Replies_20210326_122309","Views_20210326_132815","Replies_20210326_132815","Views_20210326_141856","Replies_20210326_141856","Views_20210326_152021","Replies_20210326_152021","Views_20210326_162647","Replies_20210326_162647","Views_20210326_174411","Replies_20210326_174411","Views_20210326_183123","Replies_20210326_183123","Views_20210326_192254","Replies_20210326_192254","Views_20210326_202027","Replies_20210326_202027","Views_20210326_211813","Replies_20210326_211813","Views_20210326_221809","Replies_20210326_221809","Views_20210326_231829","Replies_20210326_231829"
"Assessment and Surveillance","Field investigation of acute malnutrition cases in a village","Lilia TUrcan","2015-02-01","https://www.en-net.org/question/1602.aspx",5102,2,5102,2,5102,2,5103,2,5103,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2,5104,2
"Assessment and Surveillance","Food groups to assess diet diversity","Nicki Connell","2013-06-11","https://www.en-net.org/question/1069.aspx",6671,3,6671,3,6671,3,6672,3,6672,3,6673,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3
"Assessment and Surveillance","formula to calculate the number of beneficiaries?","Anonymous 26359","2018-08-15","https://www.en-net.org/question/3420.aspx",5055,7,5055,7,5055,7,5056,7,5056,7,5056,7,5056,7,5056,7,5056,7,5056,7,5057,7,5059,7,5060,7,5060,7,5060,7,5061,7,5062,7,5062,7,5063,7,5063,7,5063,7,5063,7,5063,7
"Assessment and Surveillance","fs and nut assessment","Eli Salazar Sr.","2009-02-24","https://www.en-net.org/question/49.aspx",4981,2,4981,2,4981,2,4982,2,4983,2,4983,2,4983,2,4983,2,4983,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2,4984,2
"Assessment and Surveillance","FSMS test","Anonymous 3117","2016-01-29","https://www.en-net.org/question/2337.aspx",3754,0,3754,0,3754,0,3755,0,3755,0,3755,0,3755,0,3755,0,3755,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0,3756,0
"Assessment and Surveillance","GAM <10% and SAM >2%","Karim Bougma","2016-01-23","https://www.en-net.org/question/2331.aspx",4273,2,4273,2,4273,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4275,2,4276,2,4276,2,4276,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2
"Assessment and Surveillance","GAM in Nutrition Screening and Survey?","Tariq Khan","2012-03-28","https://www.en-net.org/question/679.aspx",6681,7,6681,7,6681,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7,6682,7
"Assessment and Surveillance","GAM vs Mortality rate","Anonymous 490","2015-05-11","https://www.en-net.org/question/1723.aspx",4648,1,4648,1,4648,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1,4649,1
"Assessment and Surveillance","Gold standard for assessment of wasting among children 6-59 months","Florence","2012-06-25","https://www.en-net.org/question/770.aspx",7264,9,7264,9,7265,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9,7266,9
"Assessment and Surveillance","growth monitoring","Massimo Serventi","2015-05-24","https://www.en-net.org/question/1743.aspx",5343,5,5343,5,5343,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5344,5,5345,5,5345,5,5345,5,5345,5,5345,5,5345,5,5345,5,5345,5,5345,5
"Assessment and Surveillance","Growth monitoring and promotion","Jean Claude","2019-10-15","https://www.en-net.org/question/3781.aspx",1293,1,1293,1,1294,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1,1295,1
"Assessment and Surveillance","Growth monitoring Vs stunting/wasting","Ranjith","2011-03-29","https://www.en-net.org/question/386.aspx",6891,1,6891,1,6891,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1,6892,1
"Assessment and Surveillance","Growth patterns among different livelihood/ethnic groups among the under 5 years.","Anonymous 1149","2012-01-17","https://www.en-net.org/question/614.aspx",5004,1,5004,1,5004,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1,5005,1
"Assessment and Surveillance","Guidance on reporting of MUAC screening data","Megan","2017-04-26","https://www.en-net.org/question/2906.aspx",3461,0,3461,0,3461,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3462,0,3463,0,3463,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464,0
"Assessment and Surveillance","Guidelines on deciding WHEN to conduct different types of Nutrition Assessment in Emergencies","Frederich Christian Tan","2014-10-02","https://www.en-net.org/question/1495.aspx",5403,8,5403,8,5403,8,5404,8,5404,8,5404,8,5404,8,5404,8,5404,8,5404,8,5404,8,5404,8,5405,8,5405,8,5405,8,5405,8,5405,8,5405,8,5405,8,5405,8,5405,8,5405,8,5405,8
"Assessment and Surveillance","HAZ SD? Steps in using weight factor analysis in ENA?","Anonymous 377","2010-09-15","https://www.en-net.org/question/257.aspx",5556,1,5556,1,5556,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1,5557,1
"Assessment and Surveillance","Height-for-age assessment - min and max","Diana","2018-03-10","https://www.en-net.org/question/3259.aspx",3481,6,3481,6,3481,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6,3482,6
"Assessment and Surveillance","Higher Prevalence of Under-nutrition in Boys than Girls?","Anonymous 3258","2017-01-02","https://www.en-net.org/question/2773.aspx",4341,2,4341,2,4341,2,4342,2,4342,2,4342,2,4342,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2,4343,2
"Assessment and Surveillance","Highest mortality risk?","Anonymous 32524","2019-09-12","https://www.en-net.org/question/3760.aspx",1372,3,1372,3,1372,3,1373,3,1373,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1377,3,1377,3,1377,3,1377,3,1377,3,1377,3,1377,3,1378,3
"Assessment and Surveillance","Highest SAM rate","Anonymous 303","2010-12-15","https://www.en-net.org/question/314.aspx",7730,15,7730,15,7730,15,7731,15,7731,15,7732,15,7732,15,7732,15,7732,15,7732,15,7732,15,7732,15,7733,15,7734,15,7734,15,7734,15,7734,15,7734,15,7734,15,7734,15,7734,15,7734,15,7734,15
"Assessment and Surveillance","HiNi quality assessment","Anonymous 3049","2015-12-09","https://www.en-net.org/question/2292.aspx",4275,2,4275,2,4275,2,4276,2,4276,2,4276,2,4276,2,4276,2,4276,2,4276,2,4276,2,4276,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2,4277,2
"Assessment and Surveillance","Hospital based assessment of nutrition","Anonymous 8821","2019-01-30","https://www.en-net.org/question/3542.aspx",1714,6,1714,6,1714,6,1715,6,1715,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1716,6,1717,6
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",4632,2,4633,2,4633,2,4634,2,4634,2,4634,2,4634,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2,4635,2
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nick","2016-04-13","https://www.en-net.org/question/2448.aspx",4407,2,4407,2,4407,2,4408,2,4408,2,4408,2,4408,2,4408,2,4408,2,4409,2,4409,2,4410,2,4410,2,4410,2,4410,2,4410,2,4410,2,4411,2,4411,2,4411,2,4412,2,4412,2,4412,2
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",5736,3,5736,3,5736,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3,5737,3
"Assessment and Surveillance","How different are the nutritional requirements of disabled children?","Milly","2012-08-17","https://www.en-net.org/question/816.aspx",4897,1,4897,1,4897,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1,4898,1
"Assessment and Surveillance","How often to measure MUAC for nutrition screening of Under 5 year children in the community?","Anonymous 411","2010-08-19","https://www.en-net.org/question/245.aspx",8039,5,8039,5,8039,5,8040,5,8040,5,8040,5,8040,5,8040,5,8040,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5,8041,5
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",4213,0,4213,0,4213,0,4214,0,4214,0,4214,0,4214,0,4214,0,4214,0,4214,0,4214,0,4214,0,4214,0,4215,0,4215,0,4215,0,4215,0,4215,0,4215,0,4215,0,4215,0,4215,0,4215,0
"Assessment and Surveillance","How to assess the nutritional status of pregnant woman?","Frederich Christian Tan","2014-10-24","https://www.en-net.org/question/1515.aspx",6728,3,6728,3,6728,3,6729,3,6731,3,6731,3,6731,3,6732,3,6732,3,6732,3,6732,3,6732,3,6732,3,6732,3,6732,3,6732,3,6732,3,6734,3,6734,3,6735,3,6735,3,6735,3,6735,3
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",2502,3,2502,3,2502,3,2503,3,2503,3,2503,3,2503,3,2503,3,2503,3,2503,3,2504,3,2504,3,2504,3,2504,3,2504,3,2504,3,2504,3,2504,3,2504,3,2504,3,2505,3,2505,3,2505,3
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",2421,5,2421,5,2421,5,2422,5,2422,5,2422,5,2422,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5,2423,5
"Assessment and Surveillance","How to convert the Harvard standards to NCHS/WHO","Bill Kinsey","2017-04-10","https://www.en-net.org/question/2888.aspx",4334,1,4334,1,4334,1,4335,1,4335,1,4335,1,4335,1,4335,1,4335,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1
"Assessment and Surveillance","How to determine sample size & the type of soft ware appropriate for my study analysis.","Anonymous 1727","2012-11-15","https://www.en-net.org/question/893.aspx",6267,2,6267,2,6269,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2,6270,2
"Assessment and Surveillance","How to estimate MAM and SAM Beneficiary  for 7 month nutrition project","Anonymous 1310","2012-07-25","https://www.en-net.org/question/792.aspx",5095,1,5095,1,5095,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1
"Assessment and Surveillance","How to interpret expected death count?","Anonymous 29900","2018-12-12","https://www.en-net.org/question/3510.aspx",2057,10,2057,10,2057,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10,2058,10
"Assessment and Surveillance","How to Interpret Index of Dispersion (ID) in ENA  SMART Output?","Abbas Kedir Jelde","2014-05-20","https://www.en-net.org/question/1375.aspx",6672,3,6672,3,6672,3,6673,3,6673,3,6673,3,6673,3,6673,3,6674,3,6674,3,6674,3,6674,3,6674,3,6674,3,6675,3,6675,3,6675,3,6675,3,6675,3,6675,3,6675,3,6675,3,6675,3
"Assessment and Surveillance","How to Maintain the Quality of CSAS Method","Anonymous 310","2010-01-15","https://www.en-net.org/question/179.aspx",5875,2,5876,2,5876,2,5877,2,5877,2,5878,2,5878,2,5878,2,5879,2,5879,2,5879,2,5879,2,5879,2,5879,2,5879,2,5879,2,5880,2,5880,2,5881,2,5881,2,5881,2,5881,2,5881,2
"Assessment and Surveillance","hwo to define malnutrition at risk children using WHO WFH z score","Nick","2012-09-12","https://www.en-net.org/question/836.aspx",7806,8,7806,8,7806,8,7807,8,7807,8,7807,8,7807,8,7808,8,7808,8,7808,8,7808,8,7808,8,7809,8,7809,8,7809,8,7809,8,7809,8,7809,8,7809,8,7809,8,7809,8,7809,8,7809,8
"Assessment and Surveillance","IMCI service percentage","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",4677,6,4677,6,4678,6,4679,6,4679,6,4680,6,4680,6,4680,6,4680,6,4680,6,4680,6,4680,6,4680,6,4680,6,4680,6,4681,6,4681,6,4681,6,4681,6,4681,6,4681,6,4681,6,4681,6
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",5184,4,5184,4,5184,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4,5185,4
"Assessment and Surveillance","Inclusion of hotels in the household selection","Anonymous 1354","2012-04-19","https://www.en-net.org/question/692.aspx",4969,2,4969,2,4969,2,4970,2,4970,2,4970,2,4970,2,4970,2,4970,2,4970,2,4970,2,4971,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2,4972,2
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",6608,3,6610,3,6610,3,6611,3,6611,3,6611,3,6611,3,6611,3,6611,3,6611,3,6611,3,6611,3,6611,3,6612,3,6612,3,6612,3,6612,3,6612,3,6612,3,6612,3,6612,3,6612,3,6612,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",5763,10,5764,10,5765,10,5766,10,5766,10,5767,10,5767,10,5767,10,5767,10,5767,10,5767,10,5767,10,5768,10,5768,10,5768,10,5768,10,5768,10,5768,10,5768,10,5768,10,5768,10,5768,10,5768,10
"Assessment and Surveillance","Integrated Database","Navid","2016-04-07","https://www.en-net.org/question/2435.aspx",4930,5,4930,5,4930,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5,4931,5
"Assessment and Surveillance","Integrated SMART and KPC Survey","Mahaman Elhadji Hallarou","2014-10-07","https://www.en-net.org/question/1499.aspx",5404,3,5405,3,5406,3,5407,3,5407,3,5407,3,5407,3,5407,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3,5408,3
"Assessment and Surveillance","Interpretation of rapid MUAC asessment","Tamsin Walters","2011-01-05","https://www.en-net.org/question/328.aspx",8987,10,8988,10,8990,10,8991,10,8991,10,8991,10,8991,10,8991,10,8991,10,8994,10,8994,10,8994,10,8994,10,8994,10,8994,10,8995,10,8996,10,8996,10,8996,10,8997,10,8997,10,8997,10,8997,10
"Assessment and Surveillance","interpreting SAM, GAM & MUAC","Anonymous 1460","2012-06-06","https://www.en-net.org/question/747.aspx",6059,2,6059,2,6061,2,6062,2,6062,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6063,2,6064,2,6064,2
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",5002,2,5002,2,5002,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2
"Assessment and Surveillance","Invitation to the webinar on:  the Humanitarian Needs Analysis Tools","Alessandro Iellamo","2020-07-03","https://www.en-net.org/question/4025.aspx",918,2,918,2,918,2,919,2,919,2,919,2,919,2,919,2,919,2,919,2,919,2,919,2,920,2,920,2,920,2,921,2,922,2,922,2,922,2,922,2,922,2,922,2,922,2
"Assessment and Surveillance","Is capture-recapture method for CSAS coverage survey ethical?","Anonymous 303","2009-11-18","https://www.en-net.org/question/163.aspx",6379,6,6379,6,6379,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6380,6,6381,6,6381,6,6381,6
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1200,1,1200,1,1200,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1,1201,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",7432,10,7433,10,7433,10,7434,10,7434,10,7434,10,7434,10,7434,10,7434,10,7434,10,7434,10,7434,10,7434,10,7435,10,7435,10,7435,10,7435,10,7435,10,7435,10,7435,10,7435,10,7435,10,7435,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",7837,16,7837,16,7837,16,7838,16,7838,16,7839,16,7839,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16,7840,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5409,3,5409,3,5409,3,5410,3,5410,3,5410,3,5410,3,5410,3,5410,3,5410,3,5410,3,5410,3,5410,3,5411,3,5411,3,5411,3,5411,3,5411,3,5411,3,5411,3,5411,3,5411,3,5411,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5458,7,5458,7,5458,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7,5459,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",1487,4,1487,4,1488,4,1489,4,1489,4,1489,4,1489,4,1489,4,1489,4,1489,4,1490,4,1491,4,1492,4,1493,4,1493,4,1493,4,1493,4,1493,4,1493,4,1493,4,1493,4,1493,4,1493,4
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1439,3,1439,3,1439,3,1440,3,1440,3,1440,3,1440,3,1440,3,1440,3,1440,3,1440,3,1440,3,1441,3,1441,3,1441,3,1441,3,1441,3,1441,3,1441,3,1441,3,1442,3,1442,3,1442,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",6472,12,6472,12,6472,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6474,12,6476,12,6476,12,6476,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",4717,4,4717,4,4717,4,4718,4,4718,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4,4722,4
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",4532,2,4532,2,4532,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4533,2,4534,2,4534,2,4534,2,4535,2,4535,2,4535,2,4535,2
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",5018,4,5018,4,5018,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5019,4,5020,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",8277,2,8277,2,8277,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2,8278,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",6343,8,6343,8,6343,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8,6344,8
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",519,1,519,1,519,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1,520,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",1578,1,1579,1,1579,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1581,1,1581,1,1581,1,1581,1,1582,1,1583,1,1584,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",5943,2,5943,2,5943,2,5945,2,5945,2,5945,2,5945,2,5945,2,5946,2,5946,2,5946,2,5946,2,5947,2,5947,2,5948,2,5948,2,5949,2,5949,2,5949,2,5949,2,5949,2,5949,2,5949,2
