"Theme","Topic","Author","Posted","Link","Views_20210313_002532","Replies_20210313_002532","Views_20210313_014456","Replies_20210313_014456","Views_20210313_022914","Replies_20210313_022914","Views_20210313_041556","Replies_20210313_041556","Views_20210313_051505","Replies_20210313_051505","Views_20210313_061517","Replies_20210313_061517","Views_20210313_071228","Replies_20210313_071228","Views_20210313_081527","Replies_20210313_081527","Views_20210313_091453","Replies_20210313_091453","Views_20210313_101341","Replies_20210313_101341","Views_20210313_111320","Replies_20210313_111320","Views_20210313_131625","Replies_20210313_131625","Views_20210313_141357","Replies_20210313_141357","Views_20210313_151400","Replies_20210313_151400","Views_20210313_161833","Replies_20210313_161833","Views_20210313_173232","Replies_20210313_173232","Views_20210313_181541","Replies_20210313_181541","Views_20210313_191029","Replies_20210313_191029","Views_20210313_201432","Replies_20210313_201432","Views_20210313_211333","Replies_20210313_211333","Views_20210313_221418","Replies_20210313_221418","Views_20210313_231507","Replies_20210313_231507"
"Assessment and Surveillance","Anthropometric assessments in pregnant adolescents","Merlyn Tapuwa Chapfunga","2015-04-07","https://www.en-net.org/question/1676.aspx",4341,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4343,1,4343,1,4343,1,4343,1,4343,1,4343,1,4343,1,4344,1,4344,1,4345,1,4345,1,4345,1,4345,1,4345,1
"Assessment and Surveillance","Anthropometric data of children 6-24 from Africa using Stata","Hyun Ju Lee","2017-08-02","https://www.en-net.org/question/3011.aspx",6663,7,6664,7,6664,7,6664,7,6664,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7,6665,7
"Assessment and Surveillance","Anthropometric monitoring software during pregnancy","Anonymous 1445","2012-08-23","https://www.en-net.org/question/819.aspx",5724,3,5725,3,5725,3,5726,3,5726,3,5726,3,5726,3,5726,3,5726,3,5726,3,5726,3,5726,3,5726,3,5726,3,5727,3,5728,3,5728,3,5728,3,5728,3,5728,3,5728,3,5728,3
"Assessment and Surveillance","Anthropometric survey target group: 0-59 months vs. 6-59 months and implications","Miriam Chang","2016-05-03","https://www.en-net.org/question/2480.aspx",6853,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6854,3,6855,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6858,3
"Assessment and Surveillance","Anthropometry (BMI) for women 19 years old - confusion on what to use","Mija Ververs","2020-10-05","https://www.en-net.org/question/4099.aspx",787,7,789,7,789,7,789,7,789,7,789,7,789,7,789,7,789,7,789,7,789,7,789,7,790,7,790,7,790,7,790,7,790,7,790,7,790,7,790,7,790,7,790,7
"Assessment and Surveillance","Anthropometry and pregnant and Lactating women (esp.MUAC)","Mija Ververs","2011-02-11","https://www.en-net.org/question/348.aspx",14379,7,14382,7,14382,7,14382,7,14382,7,14383,7,14383,7,14383,7,14383,7,14383,7,14383,7,14383,7,14383,7,14383,7,14383,7,14384,7,14384,7,14384,7,14384,7,14384,7,14384,7,14385,7
"Assessment and Surveillance","Any robust experiences using LQAS for assessing and monitoring nutrition programs using Valadez's common health survey method?","Wendy Dyment","2011-06-23","https://www.en-net.org/question/472.aspx",6493,5,6494,5,6494,5,6494,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5,6495,5
"Assessment and Surveillance","Appropriate effect size in estimating sample size","Anonymous 2356","2013-09-19","https://www.en-net.org/question/1142.aspx",5239,1,5240,1,5240,1,5240,1,5240,1,5241,1,5241,1,5241,1,5241,1,5241,1,5241,1,5241,1,5241,1,5243,1,5243,1,5243,1,5244,1,5245,1,5245,1,5245,1,5245,1,5246,1
"Assessment and Surveillance","Are the children considered heavier or overweight if Weight for Height Z is +5 even after taking out flagged ones.","Anonymous 31980","2019-04-16","https://www.en-net.org/question/3623.aspx",2004,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5,2005,5
"Assessment and Surveillance","Assessing levels of maternal malnutrition","Victoria Sibson","2010-09-18","https://www.en-net.org/question/261.aspx",8337,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8338,3,8339,3,8339,3,8339,3,8340,3,8340,3,8340,3,8340,3
"Assessment and Surveillance","Assessing malnutrition in school-age indigenous (pygmy) children in Republic of Congo","Margit Bach","2015-12-10","https://www.en-net.org/question/2295.aspx",3954,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3955,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3956,0,3958,0,3958,0,3958,0
"Assessment and Surveillance","Assessing nutritional status in adolescents","Tamsin Walters","2021-03-02","https://www.en-net.org/question/4222.aspx",61,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0
"Assessment and Surveillance","Assessing Relationships between Food security and population growth","Mahaman Elhadji Hallarou","2013-09-09","https://www.en-net.org/question/1137.aspx",4645,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4646,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0,4647,0
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",5623,9,5624,9,5624,9,5624,9,5625,9,5625,9,5625,9,5625,9,5625,9,5625,9,5626,9,5627,9,5627,9,5627,9,5627,9,5627,9,5627,9,5627,9,5627,9,5627,9,5627,9,5627,9
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",3236,6,3237,6,3237,6,3237,6,3237,6,3237,6,3237,6,3237,6,3237,6,3237,6,3237,6,3238,6,3238,6,3238,6,3239,6,3240,6,3240,6,3240,6,3240,6,3242,6,3242,6,3242,6
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",3256,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3257,3,3258,3,3258,3,3258,3,3259,3,3259,3,3259,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",5841,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2,5842,2
"Assessment and Surveillance","Before and after survey results","Ranjith","2011-04-03","https://www.en-net.org/question/394.aspx",5438,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5439,2,5440,2,5440,2,5440,2,5440,2,5440,2,5440,2,5440,2,5440,2,5440,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",4942,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4943,7,4944,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7,4945,7
"Assessment and Surveillance","BMI","Abdallah Adam Eissa","2009-10-05","https://www.en-net.org/question/148.aspx",5653,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5654,2,5655,2,5655,2,5655,2,5655,2,5655,2,5655,2,5656,2,5656,2,5656,2,5656,2,5656,2
"Assessment and Surveillance","BMI for age or WfH?","Mija Ververs","2012-10-17","https://www.en-net.org/question/868.aspx",6259,1,6260,1,6260,1,6260,1,6260,1,6260,1,6260,1,6260,1,6260,1,6260,1,6260,1,6261,1,6261,1,6261,1,6262,1,6262,1,6263,1,6264,1,6266,1,6266,1,6266,1,6266,1
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",5534,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5535,4,5536,4,5537,4,5538,4,5538,4,5538,4,5538,4,5538,4,5538,4,5538,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry","2011-04-24","https://www.en-net.org/question/410.aspx",6136,3,6137,3,6137,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6138,3,6139,3,6139,3,6139,3,6139,3,6139,3,6139,3
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",3855,2,3856,2,3856,2,3856,2,3856,2,3856,2,3856,2,3856,2,3856,2,3856,2,3856,2,3857,2,3857,2,3858,2,3858,2,3858,2,3858,2,3858,2,3858,2,3858,2,3858,2,3858,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",4273,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4274,2,4275,2,4275,2,4275,2,4275,2,4275,2,4275,2,4275,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",6580,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6581,4,6582,4,6582,4,6582,4,6582,4,6582,4,6582,4,6582,4,6582,4,6582,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",7900,3,7901,3,7901,3,7901,3,7901,3,7902,3,7902,3,7902,3,7903,3,7903,3,7903,3,7903,3,7903,3,7903,3,7904,3,7904,3,7905,3,7905,3,7905,3,7905,3,7906,3,7907,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Ranjith","2012-08-10","https://www.en-net.org/question/808.aspx",5094,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5095,0,5096,0,5096,0,5096,0,5096,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",2633,8,2634,8,2634,8,2635,8,2635,8,2635,8,2635,8,2635,8,2635,8,2636,8,2636,8,2636,8,2637,8,2637,8,2637,8,2637,8,2638,8,2638,8,2638,8,2638,8,2638,8,2638,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","BLESSING T MUREVERWI","2014-03-28","https://www.en-net.org/question/1322.aspx",5839,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4,5840,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",4937,3,4939,3,4939,3,4939,3,4939,3,4939,3,4939,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3,4940,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",18192,3,18193,3,18193,3,18193,3,18194,3,18195,3,18195,3,18195,3,18199,3,18199,3,18199,3,18201,3,18201,3,18201,3,18201,3,18201,3,18201,3,18201,3,18201,3,18201,3,18202,3,18202,3
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",9680,8,9681,8,9681,8,9681,8,9681,8,9681,8,9681,8,9682,8,9682,8,9682,8,9682,8,9682,8,9682,8,9682,8,9682,8,9682,8,9682,8,9682,8,9683,8,9683,8,9684,8,9684,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",4429,1,4430,1,4430,1,4430,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1,4431,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",516,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0,517,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Ranjith","2012-06-20","https://www.en-net.org/question/764.aspx",10244,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10245,3,10246,3,10246,3,10246,3,10246,3
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",5593,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5594,4,5595,4,5596,4,5596,4,5596,4,5596,4,5596,4,5596,4,5596,4,5596,4
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",6720,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6722,8,6723,8,6723,8,6723,8,6723,8,6724,8,6724,8,6724,8,6724,8,6725,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",5690,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5691,4,5692,4,5693,4,5693,4,5693,4
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",7485,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7486,17,7487,17,7488,17,7488,17,7489,17,7489,17,7489,17,7490,17,7490,17,7490,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",1431,2,1432,2,1432,2,1432,2,1432,2,1432,2,1432,2,1432,2,1432,2,1432,2,1432,2,1434,2,1434,2,1434,2,1434,2,1434,2,1434,2,1434,2,1434,2,1434,2,1434,2,1434,2
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",7658,17,7659,17,7660,17,7660,17,7660,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7661,17,7662,17,7662,17,7662,17,7662,17
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",6498,2,6499,2,6499,2,6499,2,6499,2,6499,2,6499,2,6499,2,6499,2,6499,2,6499,2,6500,2,6500,2,6500,2,6500,2,6502,2,6502,2,6502,2,6502,2,6502,2,6502,2,6502,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",1500,4,1501,4,1501,4,1501,4,1501,4,1501,4,1501,4,1501,4,1501,4,1501,4,1502,4,1502,4,1502,4,1502,4,1502,4,1502,4,1502,4,1502,4,1503,4,1503,4,1504,4,1504,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",5542,7,5543,7,5543,7,5543,7,5543,7,5543,7,5543,7,5543,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5545,7,5545,7,5545,7,5545,7,5545,7,5545,7,5545,7,5545,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",6474,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6475,1,6476,1,6476,1,6477,1,6477,1,6477,1,6477,1,6478,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",6853,18,6854,18,6854,18,6854,18,6854,18,6855,18,6855,18,6855,18,6856,18,6856,18,6856,18,6856,18,6856,18,6857,18,6858,18,6858,18,6858,18,6858,18,6858,18,6858,18,6858,18,6858,18
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5376,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5377,2,5378,2,5380,2,5382,2,5382,2,5382,2,5382,2,5383,2,5383,2,5383,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",756,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,757,7,758,7,758,7,758,7,758,7,759,7,759,7,759,7,760,7
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",5303,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5304,2,5306,2,5306,2,5306,2,5306,2,5306,2,5307,2,5307,2,5307,2,5307,2,5307,2,5307,2
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",4709,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4710,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4712,2,4713,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",4466,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0,4467,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",3716,6,3719,6,3719,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6,3720,6
"Assessment and Surveillance","Comparing 2 surveys","Ranjith","2012-08-01","https://www.en-net.org/question/800.aspx",7441,7,7442,7,7442,7,7442,7,7442,7,7443,7,7443,7,7443,7,7443,7,7443,7,7443,7,7443,7,7443,7,7443,7,7443,7,7443,7,7444,7,7445,7,7445,7,7446,7,7446,7,7447,7
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",7269,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7270,12,7271,12,7272,12,7272,12,7272,12,7273,12,7273,12,7273,12,7273,12
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",5948,3,5950,3,5950,3,5950,3,5950,3,5950,3,5950,3,5950,3,5950,3,5950,3,5950,3,5950,3,5951,3,5951,3,5952,3,5953,3,5953,3,5953,3,5953,3,5953,3,5953,3,5953,3
"Assessment and Surveillance","Computer software for Diet Planning","Tabinda Ashraf Shahid","2021-02-14","https://www.en-net.org/question/4203.aspx",183,2,184,2,184,2,184,2,184,2,184,2,184,2,184,2,184,2,184,2,184,2,184,2,185,2,186,2,186,2,186,2,186,2,186,2,186,2,186,2,186,2,186,2
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",1830,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1832,0,1832,0,1832,0,1832,0,1832,0,1832,0,1832,0
"Assessment and Surveillance","Confidence Intervals for Complex Sampling","Ranjith","2012-05-17","https://www.en-net.org/question/734.aspx",8497,8,8498,8,8498,8,8498,8,8498,8,8498,8,8501,8,8502,8,8502,8,8502,8,8502,8,8502,8,8502,8,8503,8,8503,8,8503,8,8504,8,8504,8,8506,8,8506,8,8506,8,8506,8
"Assessment and Surveillance","Confusion over CDR and U5DR sample size calculation","Anonymous 40372","2020-08-19","https://www.en-net.org/question/4065.aspx",844,8,845,8,845,8,845,8,846,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8,847,8
"Assessment and Surveillance","Contributions demandées: Plan de suivi et d'apprentissage de la stratégie multisectorielle de nutrition de l'USAID","Anonymous 18528","2017-11-30","https://www.en-net.org/question/3156.aspx",2894,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2895,0,2896,0,2896,0,2898,0,2899,0,2899,0,2899,0,2899,0
"Assessment and Surveillance","conversion of sample size to household","Anonymous 81","2014-02-09","https://www.en-net.org/question/1270.aspx",8924,22,8925,22,8925,22,8925,22,8925,22,8925,22,8925,22,8925,22,8925,22,8925,22,8926,22,8926,22,8926,22,8926,22,8926,22,8926,22,8926,22,8926,22,8927,22,8927,22,8927,22,8927,22
"Assessment and Surveillance","Converting WHO reference median to z-scores","Bindi Borg","2019-04-03","https://www.en-net.org/question/3610.aspx",1961,5,1963,5,1963,5,1963,5,1965,5,1965,5,1965,5,1965,5,1965,5,1965,5,1965,5,1966,5,1966,5,1966,5,1966,5,1966,5,1967,5,1967,5,1967,5,1967,5,1967,5,1967,5
"Assessment and Surveillance","Correlation Analysis for Cross Sectional Survey","Samuel Kirichu","2014-05-23","https://www.en-net.org/question/1381.aspx",4768,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4769,5,4770,5,4770,5,4770,5,4770,5,4770,5,4770,5,4770,5
"Assessment and Surveillance","Cost benefit methodologies and examples - Recommendations for TSF, BSFP, and Emergency Recuperation Ration","Anonymous 3677","2017-02-16","https://www.en-net.org/question/2808.aspx",4599,6,4600,6,4600,6,4600,6,4601,6,4601,6,4601,6,4601,6,4601,6,4601,6,4601,6,4601,6,4601,6,4601,6,4602,6,4603,6,4603,6,4603,6,4603,6,4603,6,4603,6,4604,6
"Assessment and Surveillance","Cost of a SMART survey","Marie McGrath","2017-06-16","https://www.en-net.org/question/2963.aspx",4919,4,4920,4,4920,4,4920,4,4920,4,4920,4,4920,4,4920,4,4920,4,4920,4,4920,4,4920,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4922,4,4922,4,4922,4,4922,4
"Assessment and Surveillance","Coverage survey using Blocked Weighted Bootstrap","Roman","2014-04-24","https://www.en-net.org/question/1349.aspx",8612,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8613,15,8614,15,8614,15,8614,15,8614,15,8614,15,8614,15,8614,15,8614,15
"Assessment and Surveillance","creating wealth index using house characteristics and household assets","Helena Ben","2019-10-12","https://www.en-net.org/question/3778.aspx",1581,2,1583,2,1583,2,1583,2,1583,2,1585,2,1585,2,1585,2,1585,2,1585,2,1585,2,1585,2,1585,2,1585,2,1585,2,1586,2,1586,2,1586,2,1586,2,1586,2,1586,2,1586,2
"Assessment and Surveillance","Criteria followed in determining minimum SPHERE standards","Diane Baik","2016-03-23","https://www.en-net.org/question/2422.aspx",3992,0,3993,0,3993,0,3993,0,3993,0,3993,0,3993,0,3993,0,3993,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0,3994,0
"Assessment and Surveillance","CSAS survey for TSFP only","Anonymous 680","2011-06-22","https://www.en-net.org/question/469.aspx",6380,7,6381,7,6381,7,6382,7,6383,7,6383,7,6383,7,6383,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6384,7,6385,7,6385,7
"Assessment and Surveillance","Database of all SMART surveys","Mija Ververs","2017-06-13","https://www.en-net.org/question/2960.aspx",4296,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4297,6,4298,6,4298,6,4299,6,4300,6,4300,6,4300,6,4300,6,4300,6
