"Theme","Topic","Author","Posted","Link","Views_20210312_002458","Replies_20210312_002458","Views_20210312_014645","Replies_20210312_014645","Views_20210312_023149","Replies_20210312_023149","Views_20210312_041552","Replies_20210312_041552","Views_20210312_051507","Replies_20210312_051507","Views_20210312_061455","Replies_20210312_061455","Views_20210312_071317","Replies_20210312_071317","Views_20210312_081607","Replies_20210312_081607","Views_20210312_091415","Replies_20210312_091415","Views_20210312_101510","Replies_20210312_101510","Views_20210312_111350","Replies_20210312_111350","Views_20210312_121639","Replies_20210312_121639","Views_20210312_131847","Replies_20210312_131847","Views_20210312_141422","Replies_20210312_141422","Views_20210312_151728","Replies_20210312_151728","Views_20210312_161827","Replies_20210312_161827","Views_20210312_173259","Replies_20210312_173259","Views_20210312_181655","Replies_20210312_181655","Views_20210312_193307","Replies_20210312_193307","Views_20210312_201542","Replies_20210312_201542","Views_20210312_211323","Replies_20210312_211323","Views_20210312_221501","Replies_20210312_221501","Views_20210312_231425","Replies_20210312_231425"
"Assessment and Surveillance","What can be used as a standard for a Nutritional Need assesment of Children living with HIV","Seunfunmi","2016-11-12","https://www.en-net.org/question/2737.aspx",3866,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0,3867,0
"Assessment and Surveillance","what do the mothers think?  6-12 months after an emergency nutrition program","nikki blackwell","2011-03-07","https://www.en-net.org/question/367.aspx",4650,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1,4651,1
"Assessment and Surveillance","What does it mean?","Tammam Ahmed","2016-12-19","https://www.en-net.org/question/2768.aspx",3896,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0
"Assessment and Surveillance","What is the correct population percentage proportion to use when consider 0-5 years in developing countries?","Anonymous 651","2011-06-07","https://www.en-net.org/question/456.aspx",18058,10,18059,10,18059,10,18059,10,18059,10,18059,10,18059,10,18059,10,18061,10,18061,10,18061,10,18061,10,18061,10,18061,10,18061,10,18061,10,18061,10,18062,10,18062,10,18062,10,18062,10,18062,10,18062,10
"Assessment and Surveillance","What is the cut off point for child bearing age women to decide acute malnutrition based on MUAC?","Anonymous 1310","2016-08-24","https://www.en-net.org/question/2605.aspx",5537,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3,5538,3
"Assessment and Surveillance","What is the difference between sampling error and standard error?","Ranjith","2012-06-22","https://www.en-net.org/question/768.aspx",29218,1,29220,1,29221,1,29224,1,29224,1,29224,1,29225,1,29225,1,29226,1,29226,1,29228,1,29230,1,29230,1,29233,1,29236,1,29237,1,29238,1,29239,1,29242,1,29243,1,29244,1,29245,1,29245,1
"Assessment and Surveillance","What is the lowest WAZ score that would be ""compatible with human life","Anonymous 118","2011-04-29","https://www.en-net.org/question/413.aspx",6476,4,6477,4,6477,4,6477,4,6477,4,6477,4,6477,4,6477,4,6478,4,6478,4,6478,4,6478,4,6478,4,6479,4,6479,4,6479,4,6480,4,6480,4,6480,4,6480,4,6480,4,6481,4,6481,4
"Assessment and Surveillance","What is the reason the index of dispersion and its test vary in the ENA 'Results Antropometry' page and in the plausibility test","Melaku Begashaw","2012-05-15","https://www.en-net.org/question/727.aspx",5488,3,5489,3,5489,3,5489,3,5489,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3,5491,3
"Assessment and Surveillance","What is the sampling procedure for a micronutrient survey within the S3M survey?","Durria Osman","2018-05-01","https://www.en-net.org/question/3304.aspx",2876,3,2877,3,2877,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3,2879,3
"Assessment and Surveillance","What nutrition indicators should be use for evaluating the SDG2 nutrition goal? What are the data gaps that need to be filled?","Suneetha Kadiyala","2015-11-11","https://www.en-net.org/question/2254.aspx",4529,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1
"Assessment and Surveillance","What should be the ideal methedology for assessing   impact of BCC at practice level for caregivers and non caregivers?","Iqbal Hossain","2012-09-20","https://www.en-net.org/question/851.aspx",4588,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0,4589,0
"Assessment and Surveillance","what to do with adolescent men taller  than 1.75 m in WfH?","Mija Ververs","2014-06-10","https://www.en-net.org/question/1391.aspx",4821,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1,4822,1
"Assessment and Surveillance","When analysing birthweight data, should we exclude premature babies?","Anonymous 3070","2016-04-08","https://www.en-net.org/question/2438.aspx",4369,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4370,1,4371,1,4371,1,4371,1,4372,1,4372,1,4372,1,4372,1
"Assessment and Surveillance","When can we use BMI for lactating women again?","Mija Ververs","2018-12-13","https://www.en-net.org/question/3512.aspx",2161,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2162,10,2163,10,2163,10,2163,10,2163,10
"Assessment and Surveillance","When sampled cluster doen't have enough HH demanded by sample size because of urgent and sudden population movement","nicky","2014-03-31","https://www.en-net.org/question/1324.aspx",5580,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8
"Assessment and Surveillance","When the survey SD value is out of aceptable range, especially < 0.8, how the prevalence  estimation should proceed?","nicky","2014-04-08","https://www.en-net.org/question/1332.aspx",5366,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1,5367,1
"Assessment and Surveillance","When to consider population movement within recall period for mortality survey using SAMRT methodology","Anonymous 1570","2012-10-02","https://www.en-net.org/question/861.aspx",5602,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4
"Assessment and Surveillance","When will SMART / ENA support MUAC?","Mark Myatt","2010-03-15","https://www.en-net.org/question/189.aspx",7401,13,7402,13,7402,13,7402,13,7402,13,7402,13,7402,13,7403,13,7404,13,7405,13,7405,13,7405,13,7405,13,7405,13,7405,13,7405,13,7406,13,7406,13,7406,13,7406,13,7406,13,7406,13,7406,13
"Assessment and Surveillance","Which nutrition surveillance system is/are the the best to be used in a refugee camp setting with an under 5 population of  approximately 41,000.","Rogers Wanyama","2009-03-23","https://www.en-net.org/question/72.aspx",6112,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3,6113,3
"Assessment and Surveillance","WHO Anthro Survey Analyzer","BLESSING T MUREVERWI","2020-06-05","https://www.en-net.org/question/4001.aspx",993,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,994,5,995,5,995,5,995,5,995,5,995,5
"Assessment and Surveillance","Who did the research on weight and hydration?","Martha","2011-05-04","https://www.en-net.org/question/416.aspx",5388,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1,5389,1
"Assessment and Surveillance","WHO EPI two stage cluster survey  method Vis-à-vis DHS or MICS approach","Anonymous 81","2009-11-29","https://www.en-net.org/question/168.aspx",9088,7,9090,7,9090,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9091,7,9092,7
"Assessment and Surveillance","WHO Growth Standards","Ranjith","2011-06-03","https://www.en-net.org/question/452.aspx",8605,4,8606,4,8606,4,8606,4,8606,4,8608,4,8608,4,8608,4,8608,4,8608,4,8608,4,8608,4,8608,4,8608,4,8610,4,8611,4,8611,4,8611,4,8611,4,8612,4,8612,4,8612,4,8612,4
"Assessment and Surveillance","WHO Wasting prevalance","Mohamed M Hassan Gani","2012-09-17","https://www.en-net.org/question/842.aspx",5466,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5467,1,5468,1,5468,1,5468,1
"Assessment and Surveillance","Why do I need to adjust for age and sex of children again if z score calculation already involved gender and sex in its calculation?","Anonymous 31980","2019-04-11","https://www.en-net.org/question/3616.aspx",3708,5,3710,5,3710,5,3710,5,3710,5,3710,5,3710,5,3710,5,3711,5,3711,5,3711,5,3711,5,3712,5,3712,5,3713,5,3713,5,3713,5,3713,5,3713,5,3713,5,3713,5,3714,5,3714,5
"Assessment and Surveillance","Why prevalence using MUAC is not useful as trigger level for humaniterian response?","Anonymous 81","2010-04-13","https://www.en-net.org/question/206.aspx",7805,6,7806,6,7806,6,7806,6,7806,6,7806,6,7806,6,7806,6,7806,6,7807,6,7807,6,7807,6,7807,6,7807,6,7807,6,7807,6,7807,6,7807,6,7807,6,7807,6,7808,6,7808,6,7808,6
"Assessment and Surveillance","Wide confidence interval SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3557.aspx",2354,11,2355,11,2355,11,2355,11,2355,11,2355,11,2355,11,2355,11,2355,11,2355,11,2355,11,2356,11,2358,11,2358,11,2359,11,2360,11,2360,11,2360,11,2362,11,2362,11,2362,11,2362,11,2362,11
"Assessment and Surveillance","Workshop on Coverage Assessment Methods, Oxford, 27-30 March 2012","Ernest Guevarra","2011-12-22","https://www.en-net.org/question/594.aspx",4857,0,4858,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0,4859,0
"Coverage assessment","2nd SQUEAC Planning","Anonymous 3895","2016-09-19","https://www.en-net.org/question/2643.aspx",6698,4,6699,4,6699,4,6700,4,6701,4,6701,4,6701,4,6702,4,6703,4,6703,4,6703,4,6703,4,6703,4,6703,4,6703,4,6703,4,6704,4,6704,4,6704,4,6704,4,6705,4,6705,4,6705,4
"Coverage assessment","Accessing coverage of OTPs","Florence","2011-12-05","https://www.en-net.org/question/572.aspx",7238,4,7239,4,7239,4,7240,4,7241,4,7241,4,7241,4,7242,4,7242,4,7242,4,7242,4,7242,4,7242,4,7242,4,7242,4,7242,4,7243,4,7243,4,7243,4,7243,4,7244,4,7244,4,7244,4
"Coverage assessment","Any CMAM program with a coverage higher than 90% in a camp setting?","Alexandra Rutishauser-Perera","2012-11-26","https://www.en-net.org/question/913.aspx",8063,4,8064,4,8064,4,8065,4,8066,4,8066,4,8066,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8067,4,8068,4,8069,4,8069,4
"Coverage assessment","Bayes Calculator","Felicity Munene","2015-10-28","https://www.en-net.org/question/2230.aspx",6720,2,6721,2,6721,2,6722,2,6723,2,6723,2,6723,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6724,2,6725,2,6725,2,6725,2
"Coverage assessment","Bayes Calculator","Freddy H.","2011-12-14","https://www.en-net.org/question/586.aspx",7146,1,7147,1,7147,1,7148,1,7149,1,7149,1,7149,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7151,1,7152,1,7152,1,7152,1
"Coverage assessment","Calibration SAM prevalence","ACF Health and Nutrition Head of Department","2012-02-20","https://www.en-net.org/question/653.aspx",7288,1,7290,1,7290,1,7291,1,7292,1,7292,1,7292,1,7293,1,7293,1,7294,1,7294,1,7294,1,7294,1,7294,1,7294,1,7294,1,7294,1,7294,1,7294,1,7294,1,7295,1,7295,1,7295,1
"Coverage assessment","Can we classify the program coverage of SLEAC assessment based on SAM children though it is less than sample size?","Anonymous 1310","2018-11-18","https://www.en-net.org/question/3492.aspx",3546,2,3547,2,3547,2,3548,2,3549,2,3549,2,3549,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3550,2,3551,2,3551,2,3551,2
"Coverage assessment","Causal Analysis in SQUEAC","Adamu Abubakar Yerima","2014-05-23","https://www.en-net.org/question/1383.aspx",7323,4,7324,4,7324,4,7325,4,7327,4,7327,4,7327,4,7328,4,7328,4,7328,4,7328,4,7328,4,7328,4,7328,4,7328,4,7328,4,7328,4,7328,4,7329,4,7329,4,7330,4,7330,4,7330,4
"Coverage assessment","Check list or guidance note (summarize) for before starting & during conduction of SQUEAC (Preparation of SQUEAC)","Anonymous 739","2014-02-07","https://www.en-net.org/question/1269.aspx",6554,0,6555,0,6555,0,6556,0,6557,0,6557,0,6557,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6558,0,6559,0,6559,0,6559,0
"Coverage assessment","CMN training/assessment","Ranjith","2014-03-03","https://www.en-net.org/question/1288.aspx",6491,1,6492,1,6492,1,6493,1,6494,1,6494,1,6494,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6495,1,6496,1,6496,1,6496,1
"Coverage assessment","COMMUNITY ASSESSMENT TOOL","Stanley Macharia","2016-07-14","https://www.en-net.org/question/2552.aspx",6887,3,6888,3,6888,3,6889,3,6890,3,6890,3,6890,3,6891,3,6891,3,6891,3,6891,3,6891,3,6891,3,6891,3,6891,3,6892,3,6892,3,6892,3,6892,3,6892,3,6893,3,6893,3,6893,3
"Coverage assessment","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2665.aspx",5888,0,5889,0,5889,0,5890,0,5891,0,5891,0,5891,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5892,0,5893,0,5893,0,5893,0
"Coverage assessment","Cost of a SQEAC?","Leah Richardson","2012-07-25","https://www.en-net.org/question/794.aspx",7134,1,7135,1,7135,1,7136,1,7137,1,7137,1,7137,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7139,1,7139,1,7139,1
"Coverage assessment","Coverage assessment training","Tomás Zaba","2018-01-08","https://www.en-net.org/question/3183.aspx",5155,1,5156,1,5156,1,5157,1,5158,1,5158,1,5158,1,5159,1,5159,1,5159,1,5159,1,5159,1,5159,1,5159,1,5159,1,5159,1,5159,1,5159,1,5160,1,5160,1,5161,1,5161,1,5161,1
"Coverage assessment","Coverage estimate calculation - Final stage - Help again","Géraldine LE CUZIAT","2011-12-14","https://www.en-net.org/question/585.aspx",8189,14,8190,14,8190,14,8191,14,8192,14,8192,14,8192,14,8193,14,8193,14,8193,14,8193,14,8195,14,8195,14,8195,14,8195,14,8195,14,8195,14,8195,14,8195,14,8195,14,8196,14,8196,14,8196,14
"Coverage assessment","Coverage of large-scale staple food fortification","Mark Myatt","2016-10-21","https://www.en-net.org/question/2688.aspx",6186,0,6187,0,6187,0,6188,0,6189,0,6189,0,6189,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6190,0,6191,0,6191,0,6191,0
"Coverage assessment","Coverage of sales-based IYCN programs (Ghana)","Mark Myatt","2016-10-21","https://www.en-net.org/question/2689.aspx",5789,0,5791,0,5791,0,5792,0,5793,0,5793,0,5793,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5795,0,5796,0,5796,0,5796,0
"Coverage assessment","Coverage prevalence survey for blanket SFP for chronic malnutrition","Anonymous 2232","2013-03-18","https://www.en-net.org/question/995.aspx",7940,6,7941,6,7941,6,7942,6,7943,6,7943,6,7943,6,7944,6,7944,6,7944,6,7944,6,7944,6,7944,6,7945,6,7945,6,7945,6,7945,6,7945,6,7945,6,7945,6,7946,6,7946,6,7946,6
"Coverage assessment","Cox's Bazar Refugee Settlements: Coverage assessment methodology","Hugh Lort-Phillips","2019-03-28","https://www.en-net.org/question/3609.aspx",3768,4,3769,4,3769,4,3770,4,3771,4,3771,4,3771,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3772,4,3773,4,3773,4,3773,4
"Coverage assessment","datas available on MAM program coverage","Cécile Cazes","2021-03-08","https://www.en-net.org/question/4237.aspx",114,1,117,1,117,1,119,1,123,1,123,1,123,1,128,1,130,1,131,1,132,1,132,1,132,1,132,1,132,1,132,1,132,1,132,1,133,1,133,1,136,1,137,1,137,1
"Coverage assessment","Determine  carers willingness to  walk to access services","FRANCK ALE","2013-02-14","https://www.en-net.org/question/971.aspx",7248,3,7249,3,7249,3,7250,3,7251,3,7251,3,7251,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7252,3,7253,3,7253,3,7253,3
"Coverage assessment","Disconnection between CHVs screening and SMART surveys?","Tammam Ahmed","2019-03-03","https://www.en-net.org/question/3577.aspx",3383,2,3384,2,3384,2,3385,2,3386,2,3386,2,3386,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3387,2,3388,2,3388,2,3388,2
"Coverage assessment","Discrepancy between BayesSQUEAC calculator and Manual calculation","Anonymous 81","2013-09-30","https://www.en-net.org/question/1152.aspx",7186,3,7187,3,7187,3,7188,3,7189,3,7189,3,7189,3,7190,3,7190,3,7190,3,7190,3,7190,3,7190,3,7190,3,7190,3,7190,3,7190,3,7190,3,7191,3,7191,3,7192,3,7192,3,7192,3
"Coverage assessment","Draft handbook for SQUEAC and SLEAC","Mark Myatt","2011-12-06","https://www.en-net.org/question/573.aspx",6916,0,6917,0,6917,0,6918,0,6919,0,6919,0,6919,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6920,0,6921,0,6921,0,6921,0,6921,0,6922,0,6922,0,6922,0
"Coverage assessment","Effect of qualitative data on estimation of CMAM program coverage","Anonymous 1570","2013-04-18","https://www.en-net.org/question/1026.aspx",7531,2,7533,2,7533,2,7534,2,7535,2,7535,2,7535,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7536,2,7537,2,7537,2,7537,2
"Coverage assessment","ENQUETE SLEAC","Anonymous 2885","2015-03-30","https://www.en-net.org/question/1669.aspx",6878,1,6879,1,6879,1,6880,1,6881,1,6881,1,6881,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6882,1,6883,1,6883,1,6883,1
"Coverage assessment","Estimating Coverage","Anonymous 1527","2012-07-23","https://www.en-net.org/question/789.aspx",7643,4,7644,4,7644,4,7645,4,7646,4,7646,4,7647,4,7648,4,7648,4,7648,4,7648,4,7648,4,7648,4,7648,4,7648,4,7648,4,7649,4,7649,4,7649,4,7649,4,7651,4,7651,4,7651,4
"Coverage assessment","Estimating coverage in an exhaustive screening exercise","BLESSING T MUREVERWI","2018-02-22","https://www.en-net.org/question/3247.aspx",5090,3,5091,3,5091,3,5092,3,5093,3,5093,3,5093,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5094,3,5095,3,5095,3,5095,3
"Coverage assessment","Experience using SQUEAC surveys to assess BSFP/TSFP coverage","Nicki Connell","2013-04-15","https://www.en-net.org/question/1022.aspx",7556,3,7557,3,7557,3,7558,3,7559,3,7559,3,7559,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7560,3,7561,3,7561,3,7561,3
"Coverage assessment","FANTA publishes SQUEAC / SLEAC technical reference","Mark Myatt","2012-11-01","https://www.en-net.org/question/876.aspx",6976,0,6977,0,6977,0,6978,0,6979,0,6979,0,6979,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6980,0,6981,0,6981,0,6981,0
"Coverage assessment","Geeting the alpha and beta values","Stanley Macharia","2014-11-19","https://www.en-net.org/question/1543.aspx",7172,5,7173,5,7173,5,7174,5,7175,5,7175,5,7175,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7176,5,7177,5,7177,5,7177,5
"Coverage assessment","Geographical area for coverage survey","Jose Luis Alvarez Moran","2012-02-14","https://www.en-net.org/question/645.aspx",8627,13,8628,13,8628,13,8629,13,8630,13,8630,13,8630,13,8631,13,8631,13,8631,13,8632,13,8632,13,8632,13,8632,13,8632,13,8632,13,8632,13,8632,13,8632,13,8632,13,8633,13,8633,13,8633,13
"Coverage assessment","GETTING AN ALPHA AND BETA VALUE","Stanley Macharia","2015-06-22","https://www.en-net.org/question/1796.aspx",6273,1,6274,1,6274,1,6275,1,6276,1,6276,1,6276,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6277,1,6278,1,6278,1,6278,1
"Coverage assessment","GUIDE TO PRECISION VALUE IN BAYESQUEAC CALCULATOR","Stanley Macharia","2015-06-22","https://www.en-net.org/question/1795.aspx",6150,2,6151,2,6151,2,6152,2,6153,2,6153,2,6153,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6154,2,6155,2,6155,2,6155,2
"Coverage assessment","how many of the target facilities to assess for judging quality of CMAM service","Anonymous 680","2015-02-18","https://www.en-net.org/question/1623.aspx",7085,1,7086,1,7086,1,7087,1,7088,1,7088,1,7088,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7089,1,7090,1,7090,1,7090,1
"Coverage assessment","How to assess coverage and challenges to coverage in home fortification program","Roman","2014-08-04","https://www.en-net.org/question/1434.aspx",7363,2,7364,2,7365,2,7366,2,7368,2,7368,2,7368,2,7370,2,7371,2,7371,2,7371,2,7371,2,7371,2,7371,2,7372,2,7372,2,7372,2,7372,2,7372,2,7372,2,7374,2,7375,2,7375,2
"Coverage assessment","How to minimize the problem of getting less SAM children than minimum sample size due to big variation in village population figure?","Anonymous 1310","2013-07-03","https://www.en-net.org/question/1092.aspx",6794,1,6795,1,6795,1,6796,1,6797,1,6797,1,6797,1,6798,1,6798,1,6798,1,6798,1,6799,1,6799,1,6799,1,6799,1,6799,1,6799,1,6799,1,6799,1,6799,1,6800,1,6800,1,6800,1
"Coverage assessment","HYPOTHESIS DEVELOPMENT IN URBAN SETTLEMENT","Anonymous 2707","2014-10-28","https://www.en-net.org/question/1519.aspx",8190,1,8191,1,8192,1,8193,1,8194,1,8194,1,8194,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8195,1,8197,1,8197,1,8198,1
"Coverage assessment","IMAM coverage surveys","Anonymous 644","2012-02-19","https://www.en-net.org/question/652.aspx",7168,2,7169,2,7169,2,7170,2,7171,2,7171,2,7171,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7172,2,7173,2,7173,2,7173,2
