"Theme","Topic","Author","Posted","Link","Views_20211005_003737","Replies_20211005_003737","Views_20211005_020047","Replies_20211005_020047","Views_20211005_022838","Replies_20211005_022838","Views_20211005_031638","Replies_20211005_031638","Views_20211005_041650","Replies_20211005_041650","Views_20211005_051410","Replies_20211005_051410","Views_20211005_061730","Replies_20211005_061730","Views_20211005_071657","Replies_20211005_071657","Views_20211005_081827","Replies_20211005_081827","Views_20211005_091427","Replies_20211005_091427","Views_20211005_101521","Replies_20211005_101521","Views_20211005_111320","Replies_20211005_111320","Views_20211005_121928","Replies_20211005_121928","Views_20211005_132336","Replies_20211005_132336","Views_20211005_150425","Replies_20211005_150425","Views_20211005_153026","Replies_20211005_153026","Views_20211005_162108","Replies_20211005_162108","Views_20211005_172135","Replies_20211005_172135","Views_20211005_181659","Replies_20211005_181659","Views_20211005_191401","Replies_20211005_191401","Views_20211005_201550","Replies_20211005_201550","Views_20211005_211540","Replies_20211005_211540","Views_20211005_221541","Replies_20211005_221541","Views_20211005_231604","Replies_20211005_231604"
"Assessment and Surveillance","Anthropometric data of children 6-24 from Africa using Stata","Hyun Ju Lee","2017-08-02","https://www.en-net.org/question/3011.aspx",7551,7,7552,7,7552,7,7552,7,7553,7,7553,7,7553,7,7553,7,7553,7,7553,7,7553,7,7555,7,7555,7,7555,7,7555,7,7555,7,7555,7,7555,7,7555,7,7555,7,7555,7,7556,7,7557,7,7557,7
"Assessment and Surveillance","Anthropometric monitoring software during pregnancy","Anonymous 1445","2012-08-23","https://www.en-net.org/question/819.aspx",6274,3,6275,3,6275,3,6275,3,6275,3,6275,3,6275,3,6275,3,6275,3,6275,3,6275,3,6275,3,6276,3,6276,3,6276,3,6276,3,6276,3,6277,3,6277,3,6277,3,6277,3,6277,3,6277,3,6277,3
"Assessment and Surveillance","Anthropometric survey target group: 0-59 months vs. 6-59 months and implications","Miriam Chang","2016-05-03","https://www.en-net.org/question/2480.aspx",7665,3,7666,3,7666,3,7667,3,7667,3,7667,3,7667,3,7667,3,7667,3,7667,3,7667,3,7668,3,7668,3,7669,3,7669,3,7669,3,7669,3,7669,3,7670,3,7670,3,7670,3,7670,3,7671,3,7671,3
"Assessment and Surveillance","Anthropometry (BMI) for women 19 years old - confusion on what to use","Mija Ververs","2020-10-05","https://www.en-net.org/question/4099.aspx",1396,7,1397,7,1397,7,1397,7,1397,7,1397,7,1397,7,1398,7,1398,7,1398,7,1398,7,1399,7,1399,7,1399,7,1399,7,1399,7,1399,7,1399,7,1399,7,1400,7,1400,7,1400,7,1400,7,1400,7
"Assessment and Surveillance","Anthropometry and pregnant and Lactating women (esp.MUAC)","Mija Ververs","2011-02-11","https://www.en-net.org/question/348.aspx",15544,7,15545,7,15545,7,15545,7,15545,7,15545,7,15546,7,15546,7,15546,7,15546,7,15546,7,15546,7,15547,7,15548,7,15549,7,15549,7,15549,7,15550,7,15550,7,15550,7,15551,7,15551,7,15552,7,15552,7
"Assessment and Surveillance","Any CMAM program with a coverage higher than 90% in a camp setting?","Alexandra Rutishauser-Perera","2012-11-26","https://www.en-net.org/question/913.aspx",9085,4,9086,4,9086,4,9086,4,9086,4,9086,4,9086,4,9086,4,9086,4,9086,4,9086,4,9086,4,9087,4,9087,4,9087,4,9087,4,9087,4,9087,4,9088,4,9088,4,9088,4,9088,4,9088,4,9088,4
"Assessment and Surveillance","Any robust experiences using LQAS for assessing and monitoring nutrition programs using Valadez's common health survey method?","Wendy Dyment","2011-06-23","https://www.en-net.org/question/472.aspx",7118,5,7119,5,7119,5,7119,5,7119,5,7119,5,7119,5,7119,5,7119,5,7119,5,7119,5,7120,5,7121,5,7121,5,7121,5,7121,5,7121,5,7121,5,7121,5,7121,5,7121,5,7121,5,7122,5,7122,5
"Assessment and Surveillance","Appropriate effect size in estimating sample size","Anonymous 2356","2013-09-19","https://www.en-net.org/question/1142.aspx",5820,1,5821,1,5821,1,5821,1,5821,1,5821,1,5821,1,5821,1,5821,1,5821,1,5821,1,5821,1,5822,1,5822,1,5822,1,5822,1,5822,1,5822,1,5822,1,5822,1,5822,1,5823,1,5823,1,5823,1
"Assessment and Surveillance","Are the children considered heavier or overweight if Weight for Height Z is +5 even after taking out flagged ones.","Anonymous 31980","2019-04-16","https://www.en-net.org/question/3623.aspx",2502,5,2503,5,2503,5,2503,5,2503,5,2503,5,2503,5,2503,5,2503,5,2504,5,2504,5,2506,5,2506,5,2506,5,2506,5,2506,5,2506,5,2506,5,2507,5,2508,5,2508,5,2508,5,2508,5,2508,5
"Assessment and Surveillance","Assessing levels of maternal malnutrition","Victoria Sibson","2010-09-18","https://www.en-net.org/question/261.aspx",9058,3,9060,3,9060,3,9060,3,9060,3,9060,3,9060,3,9060,3,9060,3,9060,3,9060,3,9060,3,9062,3,9063,3,9064,3,9064,3,9064,3,9064,3,9065,3,9065,3,9065,3,9065,3,9066,3,9066,3
"Assessment and Surveillance","Assessing malnutrition in school-age indigenous (pygmy) children in Republic of Congo","Margit Bach","2015-12-10","https://www.en-net.org/question/2295.aspx",4385,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4387,0,4388,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0,4389,0
"Assessment and Surveillance","Assessing nutritional status in adolescents","Tamsin Walters","2021-03-02","https://www.en-net.org/question/4222.aspx",606,0,607,0,607,0,607,0,607,0,607,0,607,0,607,0,607,0,607,0,607,0,609,0,609,0,609,0,609,0,609,0,609,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0
"Assessment and Surveillance","Assessing Relationships between Food security and population growth","Mahaman Elhadji Hallarou","2013-09-09","https://www.en-net.org/question/1137.aspx",5120,0,5121,0,5121,0,5121,0,5121,0,5121,0,5121,0,5122,0,5123,0,5124,0,5124,0,5124,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0,5125,0
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",6344,9,6345,9,6345,9,6345,9,6346,9,6346,9,6346,9,6346,9,6346,9,6346,9,6346,9,6348,9,6350,9,6350,9,6350,9,6350,9,6350,9,6350,9,6350,9,6351,9,6351,9,6351,9,6352,9,6352,9
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",4724,6,4725,6,4725,6,4725,6,4726,6,4726,6,4726,6,4726,6,4726,6,4726,6,4726,6,4727,6,4727,6,4728,6,4729,6,4729,6,4729,6,4729,6,4730,6,4731,6,4731,6,4731,6,4732,6,4732,6
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",3745,3,3746,3,3746,3,3746,3,3746,3,3746,3,3746,3,3746,3,3746,3,3746,3,3746,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3,3747,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",6434,2,6435,2,6435,2,6436,2,6436,2,6436,2,6436,2,6436,2,6437,2,6437,2,6437,2,6438,2,6438,2,6438,2,6438,2,6438,2,6438,2,6438,2,6438,2,6438,2,6439,2,6440,2,6440,2,6440,2
"Assessment and Surveillance","Bayes Calculator","Felicity Munene","2015-10-28","https://www.en-net.org/question/2230.aspx",7695,2,7696,2,7696,2,7696,2,7696,2,7696,2,7696,2,7696,2,7696,2,7696,2,7696,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2,7697,2
"Assessment and Surveillance","Bayes Calculator","Freddy H.","2011-12-14","https://www.en-net.org/question/586.aspx",8036,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8037,1,8038,1,8039,1,8041,1,8041,1,8041,1,8041,1,8041,1,8042,1,8042,1,8042,1,8042,1,8042,1
"Assessment and Surveillance","Before and after survey results","Ranjith","2011-04-03","https://www.en-net.org/question/394.aspx",5963,2,5964,2,5964,2,5965,2,5966,2,5966,2,5966,2,5966,2,5966,2,5966,2,5966,2,5966,2,5967,2,5968,2,5969,2,5969,2,5969,2,5969,2,5969,2,5969,2,5969,2,5969,2,5970,2,5970,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",5519,7,5520,7,5520,7,5520,7,5521,7,5523,7,5523,7,5523,7,5523,7,5523,7,5523,7,5524,7,5525,7,5525,7,5526,7,5526,7,5526,7,5526,7,5527,7,5527,7,5527,7,5527,7,5527,7,5527,7
"Assessment and Surveillance","BMI","Abdallah Adam Eissa","2009-10-05","https://www.en-net.org/question/148.aspx",6197,2,6198,2,6198,2,6198,2,6198,2,6198,2,6198,2,6198,2,6198,2,6198,2,6198,2,6198,2,6199,2,6199,2,6200,2,6200,2,6200,2,6200,2,6201,2,6201,2,6201,2,6201,2,6201,2,6201,2
"Assessment and Surveillance","BMI for age or WfH?","Mija Ververs","2012-10-17","https://www.en-net.org/question/868.aspx",7021,1,7022,1,7022,1,7022,1,7022,1,7022,1,7022,1,7022,1,7022,1,7022,1,7022,1,7022,1,7023,1,7023,1,7023,1,7023,1,7023,1,7023,1,7023,1,7023,1,7023,1,7025,1,7025,1,7025,1
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",6068,4,6069,4,6069,4,6070,4,6070,4,6070,4,6070,4,6070,4,6070,4,6070,4,6070,4,6070,4,6071,4,6072,4,6072,4,6072,4,6072,4,6072,4,6072,4,6072,4,6072,4,6072,4,6073,4,6073,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry","2011-04-24","https://www.en-net.org/question/410.aspx",6741,3,6742,3,6742,3,6742,3,6742,3,6742,3,6742,3,6742,3,6742,3,6742,3,6742,3,6742,3,6744,3,6744,3,6745,3,6745,3,6745,3,6745,3,6746,3,6746,3,6747,3,6747,3,6747,3,6747,3
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",4405,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4407,2,4407,2,4407,2,4407,2,4407,2,4407,2,4407,2,4407,2,4408,2,4408,2,4408,2,4408,2,4408,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",4913,2,4914,2,4915,2,4915,2,4915,2,4915,2,4915,2,4915,2,4915,2,4915,2,4915,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",7285,4,7286,4,7286,4,7286,4,7286,4,7286,4,7286,4,7286,4,7286,4,7286,4,7286,4,7287,4,7287,4,7287,4,7287,4,7287,4,7287,4,7287,4,7287,4,7288,4,7288,4,7288,4,7289,4,7289,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",8531,3,8532,3,8532,3,8532,3,8532,3,8532,3,8532,3,8532,3,8532,3,8532,3,8532,3,8532,3,8533,3,8533,3,8533,3,8533,3,8533,3,8533,3,8533,3,8535,3,8535,3,8535,3,8535,3,8535,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Ranjith","2012-08-10","https://www.en-net.org/question/808.aspx",5651,0,5652,0,5652,0,5653,0,5653,0,5653,0,5654,0,5654,0,5654,0,5654,0,5654,0,5654,0,5655,0,5656,0,5658,0,5658,0,5658,0,5658,0,5658,0,5658,0,5658,0,5658,0,5659,0,5659,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",3550,8,3551,8,3551,8,3551,8,3551,8,3551,8,3551,8,3551,8,3551,8,3551,8,3551,8,3552,8,3552,8,3552,8,3552,8,3552,8,3552,8,3552,8,3553,8,3553,8,3553,8,3553,8,3553,8,3553,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","Blessing Mureverwi","2014-03-28","https://www.en-net.org/question/1322.aspx",6422,4,6423,4,6423,4,6423,4,6423,4,6423,4,6423,4,6423,4,6423,4,6424,4,6424,4,6424,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4,6425,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",5837,3,5838,3,5838,3,5838,3,5838,3,5838,3,5838,3,5838,3,5838,3,5838,3,5838,3,5839,3,5839,3,5839,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3,5840,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",20345,4,20346,4,20346,4,20346,4,20347,4,20347,4,20347,4,20347,4,20347,4,20347,4,20347,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20349,4,20350,4
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",10685,8,10687,8,10687,8,10687,8,10687,8,10687,8,10687,8,10687,8,10687,8,10687,8,10687,8,10688,8,10690,8,10690,8,10691,8,10691,8,10691,8,10692,8,10693,8,10695,8,10695,8,10696,8,10696,8,10696,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",4914,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4915,1,4916,1,4916,1,4916,1,4916,1,4916,1,4916,1,4917,1,4917,1,4917,1,4917,1,4917,1,4917,1,4917,1
"Assessment and Surveillance","Calibration SAM prevalence","ACF Health and Nutrition Head of Department","2012-02-20","https://www.en-net.org/question/653.aspx",8228,1,8229,1,8229,1,8229,1,8229,1,8229,1,8229,1,8229,1,8229,1,8229,1,8229,1,8230,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1,8231,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",1031,0,1032,0,1032,0,1032,0,1032,0,1032,0,1032,0,1032,0,1032,0,1033,0,1033,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0,1034,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Ranjith","2012-06-20","https://www.en-net.org/question/764.aspx",11151,3,11152,3,11152,3,11152,3,11153,3,11153,3,11153,3,11153,3,11153,3,11153,3,11153,3,11153,3,11154,3,11154,3,11154,3,11154,3,11154,3,11154,3,11154,3,11155,3,11155,3,11155,3,11155,3,11155,3
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",6128,4,6129,4,6129,4,6129,4,6129,4,6129,4,6129,4,6129,4,6129,4,6129,4,6129,4,6129,4,6130,4,6130,4,6131,4,6131,4,6131,4,6132,4,6132,4,6132,4,6132,4,6132,4,6132,4,6132,4
"Assessment and Surveillance","Can we classify the program coverage of SLEAC assessment based on SAM children though it is less than sample size?","Anonymous 1310","2018-11-18","https://www.en-net.org/question/3492.aspx",4431,2,4432,2,4432,2,4432,2,4432,2,4432,2,4432,2,4432,2,4432,2,4432,2,4433,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2,4434,2
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",7470,8,7471,8,7471,8,7471,8,7471,8,7471,8,7471,8,7471,8,7471,8,7471,8,7471,8,7472,8,7472,8,7472,8,7472,8,7472,8,7472,8,7472,8,7473,8,7473,8,7473,8,7473,8,7473,8,7473,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",6226,4,6227,4,6227,4,6227,4,6227,4,6227,4,6227,4,6227,4,6227,4,6227,4,6227,4,6227,4,6229,4,6229,4,6229,4,6229,4,6229,4,6229,4,6230,4,6230,4,6230,4,6230,4,6230,4,6230,4
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",8072,17,8073,17,8073,17,8073,17,8073,17,8073,17,8075,17,8075,17,8075,17,8075,17,8076,17,8076,17,8077,17,8077,17,8077,17,8077,17,8077,17,8077,17,8077,17,8078,17,8078,17,8078,17,8078,17,8078,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",2032,2,2033,2,2033,2,2033,2,2033,2,2033,2,2033,2,2033,2,2033,2,2033,2,2033,2,2034,2,2034,2,2034,2,2034,2,2034,2,2034,2,2034,2,2035,2,2036,2,2036,2,2036,2,2036,2,2036,2
"Assessment and Surveillance","Causal Analysis in SQUEAC","Adamu Abubakar Yerima","2014-05-23","https://www.en-net.org/question/1383.aspx",8325,4,8326,4,8326,4,8326,4,8326,4,8326,4,8326,4,8326,4,8326,4,8326,4,8326,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4,8327,4
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",8326,17,8327,17,8327,17,8327,17,8327,17,8327,17,8327,17,8327,17,8328,17,8329,17,8329,17,8330,17,8332,17,8332,17,8332,17,8332,17,8332,17,8333,17,8334,17,8334,17,8335,17,8337,17,8337,17,8337,17
"Assessment and Surveillance","Check list or guidance note (summarize) for before starting & during conduction of SQUEAC (Preparation of SQUEAC)","Anonymous 739","2014-02-07","https://www.en-net.org/question/1269.aspx",7519,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7520,0,7521,0,7521,0,7521,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0,7522,0
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",7102,2,7103,2,7103,2,7103,2,7103,2,7103,2,7103,2,7103,2,7103,2,7103,2,7103,2,7103,2,7104,2,7104,2,7104,2,7104,2,7104,2,7104,2,7105,2,7105,2,7105,2,7105,2,7105,2,7105,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",2047,4,2048,4,2048,4,2048,4,2048,4,2048,4,2048,4,2048,4,2048,4,2048,4,2048,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4,2049,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",6142,7,6143,7,6143,7,6143,7,6143,7,6143,7,6143,7,6143,7,6143,7,6143,7,6144,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7,6146,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",7137,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7138,1,7139,1,7139,1,7139,1,7139,1,7140,1,7140,1,7140,1,7141,1,7141,1,7141,1,7141,1,7141,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",7612,18,7613,18,7613,18,7613,18,7613,18,7613,18,7613,18,7613,18,7613,18,7613,18,7614,18,7615,18,7615,18,7615,18,7615,18,7615,18,7615,18,7615,18,7616,18,7618,18,7618,18,7618,18,7618,18,7618,18
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5934,2,5935,2,5935,2,5935,2,5935,2,5935,2,5935,2,5935,2,5935,2,5935,2,5936,2,5936,2,5937,2,5937,2,5937,2,5937,2,5937,2,5940,2,5941,2,5942,2,5942,2,5942,2,5942,2,5942,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",1456,7,1457,7,1457,7,1457,7,1457,7,1457,7,1457,7,1457,7,1457,7,1457,7,1457,7,1458,7,1458,7,1458,7,1458,7,1458,7,1458,7,1458,7,1458,7,1459,7,1459,7,1461,7,1461,7,1461,7
"Assessment and Surveillance","CMN training/assessment","Ranjith","2014-03-03","https://www.en-net.org/question/1288.aspx",7408,1,7409,1,7409,1,7409,1,7409,1,7409,1,7409,1,7409,1,7409,1,7409,1,7409,1,7409,1,7410,1,7410,1,7411,1,7411,1,7411,1,7411,1,7411,1,7411,1,7411,1,7411,1,7411,1,7411,1
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",5873,2,5874,2,5874,2,5874,2,5874,2,5874,2,5874,2,5874,2,5874,2,5874,2,5874,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2,5875,2
"Assessment and Surveillance","COMMUNITY ASSESSMENT TOOL","Stanley Macharia","2016-07-14","https://www.en-net.org/question/2552.aspx",7865,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7867,3,7867,3,7867,3,7867,3,7867,3,7867,3,7867,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",5402,2,5403,2,5403,2,5403,2,5403,2,5403,2,5403,2,5404,2,5404,2,5404,2,5405,2,5406,2,5406,2,5406,2,5406,2,5406,2,5406,2,5406,2,5406,2,5406,2,5406,2,5407,2,5407,2,5407,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",4910,0,4911,0,4911,0,4911,0,4911,0,4911,0,4911,0,4911,0,4911,0,4911,0,4911,0,4911,0,4913,0,4914,0,4914,0,4914,0,4914,0,4914,0,4914,0,4914,0,4914,0,4914,0,4914,0,4914,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",4202,6,4203,6,4203,6,4203,6,4203,6,4204,6,4204,6,4205,6,4205,6,4205,6,4205,6,4207,6,4207,6,4207,6,4207,6,4207,6,4207,6,4207,6,4207,6,4208,6,4209,6,4209,6,4209,6,4209,6
"Assessment and Surveillance","Comparing 2 surveys","Ranjith","2012-08-01","https://www.en-net.org/question/800.aspx",8231,7,8233,7,8233,7,8233,7,8233,7,8234,7,8235,7,8235,7,8235,7,8235,7,8235,7,8235,7,8236,7,8236,7,8237,7,8237,7,8237,7,8237,7,8238,7,8239,7,8239,7,8239,7,8239,7,8240,7
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",7913,12,7914,12,7914,12,7914,12,7914,12,7914,12,7914,12,7914,12,7914,12,7915,12,7915,12,7915,12,7916,12,7917,12,7918,12,7918,12,7918,12,7919,12,7920,12,7920,12,7920,12,7920,12,7920,12,7920,12
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",6551,3,6553,3,6553,3,6553,3,6553,3,6553,3,6553,3,6554,3,6554,3,6554,3,6554,3,6554,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3,6555,3
"Assessment and Surveillance","Computer software for Diet Planning","Tabinda Ashraf Shahid","2021-02-14","https://www.en-net.org/question/4203.aspx",713,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,715,2,715,2,715,2,715,2,715,2,715,2,716,2,716,2,716,2,716,2,716,2,716,2,716,2
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",2435,0,2436,0,2436,0,2436,0,2436,0,2436,0,2436,0,2436,0,2436,0,2436,0,2436,0,2437,0,2437,0,2437,0,2437,0,2437,0,2437,0,2437,0,2437,0,2438,0,2438,0,2439,0,2439,0,2439,0
"Assessment and Surveillance","Confidence Intervals for Complex Sampling","Ranjith","2012-05-17","https://www.en-net.org/question/734.aspx",9258,8,9259,8,9259,8,9260,8,9260,8,9260,8,9260,8,9260,8,9260,8,9260,8,9260,8,9261,8,9262,8,9262,8,9263,8,9264,8,9264,8,9264,8,9265,8,9265,8,9266,8,9266,8,9266,8,9266,8
"Assessment and Surveillance","Confusion over CDR and U5DR sample size calculation","Anonymous 40372","2020-08-19","https://www.en-net.org/question/4065.aspx",1462,8,1463,8,1463,8,1463,8,1463,8,1463,8,1463,8,1463,8,1463,8,1466,8,1466,8,1467,8,1467,8,1467,8,1467,8,1467,8,1467,8,1467,8,1468,8,1468,8,1468,8,1468,8,1469,8,1469,8
