"Theme","Topic","Author","Posted","Link","Views_20210112_004542","Replies_20210112_004542","Views_20210112_023402","Replies_20210112_023402","Views_20210112_034718","Replies_20210112_034718","Views_20210112_043820","Replies_20210112_043820","Views_20210112_054012","Replies_20210112_054012","Views_20210112_063158","Replies_20210112_063158","Views_20210112_073646","Replies_20210112_073646","Views_20210112_083203","Replies_20210112_083203","Views_20210112_093848","Replies_20210112_093848","Views_20210112_103720","Replies_20210112_103720","Views_20210112_113327","Replies_20210112_113327","Views_20210112_122726","Replies_20210112_122726","Views_20210112_134312","Replies_20210112_134312","Views_20210112_142918","Replies_20210112_142918","Views_20210112_152411","Replies_20210112_152411","Views_20210112_164024","Replies_20210112_164024","Views_20210112_181622","Replies_20210112_181622","Views_20210112_194602","Replies_20210112_194602","Views_20210112_203205","Replies_20210112_203205","Views_20210112_212604","Replies_20210112_212604","Views_20210112_222939","Replies_20210112_222939","Views_20210112_233833","Replies_20210112_233833"
"Assessment and Surveillance","Integrated SMART and KPC Survey","Mahaman Elhadji Hallarou","2014-10-07","https://www.en-net.org/question/1499.aspx",5192,3,5193,3,5193,3,5193,3,5194,3,5194,3,5194,3,5194,3,5194,3,5194,3,5194,3,5195,3,5195,3,5195,3,5195,3,5196,3,5196,3,5198,3,5198,3,5199,3,5200,3,5200,3
"Assessment and Surveillance","Guidelines on deciding WHEN to conduct different types of Nutrition Assessment in Emergencies","Frederich Christian Tan","2014-10-02","https://www.en-net.org/question/1495.aspx",5190,8,5191,8,5191,8,5191,8,5192,8,5192,8,5192,8,5192,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8,5193,8
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",6315,3,6317,3,6317,3,6318,3,6318,3,6318,3,6318,3,6318,3,6318,3,6318,3,6318,3,6318,3,6319,3,6319,3,6319,3,6319,3,6319,3,6319,3,6319,3,6319,3,6319,3,6319,3
"Assessment and Surveillance","Estimating prevalence using health records","Anonymous 2655","2014-09-15","https://www.en-net.org/question/1480.aspx",4670,2,4672,2,4672,2,4672,2,4672,2,4672,2,4672,2,4672,2,4673,2,4673,2,4673,2,4674,2,4674,2,4674,2,4674,2,4674,2,4674,2,4674,2,4675,2,4675,2,4676,2,4676,2
"Assessment and Surveillance","Error message in ENA SMART software","Beulah Jayakumar","2014-08-25","https://www.en-net.org/question/1457.aspx",4455,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2,4457,2
"Assessment and Surveillance","Using nutrition surveys data for secondary analysis?","Tariq Khan","2014-08-19","https://www.en-net.org/question/1450.aspx",5110,10,5112,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5113,10,5114,10,5114,10,5114,10,5116,10,5116,10,5116,10,5116,10,5116,10
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",6600,18,6601,18,6601,18,6601,18,6601,18,6601,18,6601,18,6601,18,6601,18,6602,18,6605,18,6606,18,6606,18,6606,18,6607,18,6607,18,6607,18,6607,18,6607,18,6607,18,6607,18,6607,18
"Assessment and Surveillance","SMART advocacy.SMART vs other methods","BLESSING T MUREVERWI","2014-08-07","https://www.en-net.org/question/1440.aspx",5200,9,5201,9,5201,9,5201,9,5201,9,5201,9,5201,9,5201,9,5201,9,5202,9,5202,9,5202,9,5202,9,5202,9,5203,9,5203,9,5203,9,5205,9,5205,9,5206,9,5206,9,5206,9
"Assessment and Surveillance","Request advice: equipment to assess nutritional status 0-5 yrs in field study PNG","Janny Goris","2014-07-28","https://www.en-net.org/question/1430.aspx",4998,2,4999,2,4999,2,4999,2,4999,2,4999,2,4999,2,4999,2,4999,2,5001,2,5001,2,5001,2,5001,2,5001,2,5001,2,5002,2,5002,2,5003,2,5003,2,5003,2,5003,2,5003,2
"Assessment and Surveillance","ENA for SMART on MacBook Pro operating System","Barbara Nalubanga","2014-07-17","https://www.en-net.org/question/1422.aspx",7047,17,7048,17,7048,17,7048,17,7049,17,7049,17,7049,17,7049,17,7050,17,7051,17,7051,17,7051,17,7051,17,7051,17,7052,17,7052,17,7052,17,7052,17,7052,17,7052,17,7052,17,7052,17
"Assessment and Surveillance","Total population estimation","Anonymous 2571","2014-07-02","https://www.en-net.org/question/1406.aspx",4891,2,4892,2,4893,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4894,2,4895,2
"Assessment and Surveillance","Optifoods software","Martin Njoroge","2014-06-23","https://www.en-net.org/question/1400.aspx",5238,2,5239,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5241,2,5241,2,5242,2,5242,2,5242,2
"Assessment and Surveillance","24-hours dietary recall","Martha.N","2014-06-21","https://www.en-net.org/question/1399.aspx",4464,2,4465,2,4465,2,4465,2,4465,2,4465,2,4465,2,4465,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2,4466,2
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",6211,12,6212,12,6212,12,6212,12,6212,12,6212,12,6212,12,6212,12,6212,12,6212,12,6212,12,6212,12,6213,12,6213,12,6214,12,6214,12,6215,12,6215,12,6215,12,6215,12,6215,12,6216,12
"Assessment and Surveillance","what to do with adolescent men taller  than 1.75 m in WfH?","Mija Ververs","2014-06-10","https://www.en-net.org/question/1391.aspx",4676,1,4677,1,4677,1,4677,1,4677,1,4677,1,4677,1,4677,1,4678,1,4678,1,4678,1,4678,1,4678,1,4679,1,4679,1,4679,1,4679,1,4680,1,4680,1,4680,1,4680,1,4680,1
"Assessment and Surveillance","Echantillonnage LQAS","Mohamed MAIGA","2014-06-07","https://www.en-net.org/question/1390.aspx",7487,6,7489,6,7489,6,7489,6,7489,6,7489,6,7489,6,7489,6,7490,6,7490,6,7490,6,7490,6,7490,6,7490,6,7491,6,7491,6,7491,6,7491,6,7492,6,7492,6,7492,6,7492,6
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",7757,7,7758,7,7758,7,7758,7,7758,7,7758,7,7759,7,7759,7,7759,7,7759,7,7759,7,7759,7,7759,7,7759,7,7759,7,7760,7,7760,7,7761,7,7761,7,7761,7,7761,7,7761,7
"Assessment and Surveillance","Correlation Analysis for Cross Sectional Survey","Samuel Kirichu","2014-05-23","https://www.en-net.org/question/1381.aspx",4597,5,4598,5,4598,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5,4599,5
"Assessment and Surveillance","Urgent Help!! Please!! Sampling and study design!!!","Anonymous 2525","2014-05-22","https://www.en-net.org/question/1380.aspx",5348,6,5349,6,5349,6,5350,6,5350,6,5350,6,5350,6,5350,6,5350,6,5350,6,5350,6,5351,6,5351,6,5351,6,5353,6,5353,6,5353,6,5353,6,5353,6,5353,6,5353,6,5353,6
"Assessment and Surveillance","How to Interpret Index of Dispersion (ID) in ENA  SMART Output?","Abbas Kedir Jelde","2014-05-20","https://www.en-net.org/question/1375.aspx",6418,3,6419,3,6419,3,6419,3,6419,3,6419,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6420,3,6421,3,6421,3
"Assessment and Surveillance","Epi Info command syntax error","Suzanne Fuhrman","2014-05-13","https://www.en-net.org/question/1362.aspx",7913,5,7914,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5,7915,5
"Assessment and Surveillance","Discrepancies of malnutrition prevalence among boys and girls","Anonymous 2515","2014-05-06","https://www.en-net.org/question/1355.aspx",5096,2,5098,2,5098,2,5098,2,5098,2,5098,2,5098,2,5098,2,5098,2,5100,2,5100,2,5100,2,5100,2,5100,2,5101,2,5101,2,5101,2,5101,2,5101,2,5101,2,5101,2,5101,2
"Assessment and Surveillance","Coverage survey using Blocked Weighted Bootstrap","Roman","2014-04-24","https://www.en-net.org/question/1349.aspx",8388,15,8390,15,8391,15,8391,15,8391,15,8391,15,8391,15,8391,15,8391,15,8391,15,8391,15,8392,15,8392,15,8392,15,8392,15,8393,15,8393,15,8393,15,8393,15,8393,15,8393,15,8393,15
"Assessment and Surveillance","When the survey SD value is out of aceptable range, especially < 0.8, how the prevalence  estimation should proceed?","nicky","2014-04-08","https://www.en-net.org/question/1332.aspx",5192,1,5193,1,5193,1,5193,1,5193,1,5193,1,5193,1,5193,1,5193,1,5194,1,5194,1,5194,1,5194,1,5194,1,5194,1,5195,1,5196,1,5196,1,5196,1,5196,1,5196,1,5197,1
"Assessment and Surveillance","When sampled cluster doen't have enough HH demanded by sample size because of urgent and sudden population movement","nicky","2014-03-31","https://www.en-net.org/question/1324.aspx",5417,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5418,8,5419,8,5419,8,5419,8,5420,8,5420,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","BLESSING T MUREVERWI","2014-03-28","https://www.en-net.org/question/1322.aspx",5661,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5662,4,5663,4,5663,4,5664,4
"Assessment and Surveillance","developing a methodology for a highly security compromised area. need guidence","Dr Mohammad Najeeb","2014-02-26","https://www.en-net.org/question/1281.aspx",4761,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4762,1,4763,1,4763,1,4764,1,4764,1,4764,1,4764,1,4764,1,4764,1,4764,1,4764,1,4764,1
"Assessment and Surveillance","MUAC tapes","Jan Komrska","2014-02-13","https://www.en-net.org/question/1274.aspx",13946,12,13947,12,13947,12,13947,12,13948,12,13948,12,13948,12,13949,12,13949,12,13949,12,13949,12,13949,12,13949,12,13949,12,13949,12,13949,12,13950,12,13951,12,13951,12,13951,12,13951,12,13951,12
"Assessment and Surveillance","Survey Sample for Pastoral Communities","Abbas Kedir Jelde","2014-02-11","https://www.en-net.org/question/1272.aspx",4462,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4465,1,4465,1,4465,1,4465,1,4466,1,4466,1,4466,1,4466,1,4466,1
"Assessment and Surveillance","SMART on-site selection of village","Frederich Christian Tan","2014-02-11","https://www.en-net.org/question/1271.aspx",4617,1,4618,1,4618,1,4618,1,4618,1,4618,1,4619,1,4619,1,4619,1,4619,1,4620,1,4620,1,4620,1,4620,1,4621,1,4621,1,4621,1,4622,1,4622,1,4622,1,4622,1,4622,1
"Assessment and Surveillance","conversion of sample size to household","Anonymous 81","2014-02-09","https://www.en-net.org/question/1270.aspx",8591,22,8592,22,8592,22,8592,22,8592,22,8592,22,8593,22,8593,22,8594,22,8594,22,8594,22,8595,22,8596,22,8596,22,8596,22,8596,22,8596,22,8597,22,8597,22,8598,22,8598,22,8598,22
"Assessment and Surveillance","SMART urban sampling","Maja Kuhar","2014-02-05","https://www.en-net.org/question/1263.aspx",5795,5,5796,5,5796,5,5796,5,5796,5,5796,5,5796,5,5796,5,5796,5,5796,5,5796,5,5797,5,5797,5,5798,5,5798,5,5798,5,5798,5,5798,5,5798,5,5798,5,5798,5,5798,5
"Assessment and Surveillance","Establishment of Nutrition Surveillance System","Frederich Christian Tan","2014-01-31","https://www.en-net.org/question/1260.aspx",5105,4,5106,4,5106,4,5106,4,5106,4,5106,4,5106,4,5106,4,5106,4,5106,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4,5107,4
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5187,3,5188,3,5188,3,5188,3,5188,3,5188,3,5188,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3,5189,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",5536,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5537,10,5539,10
"Assessment and Surveillance","Vulnerability Assessmnet: Indepth analysis of nutrition versus socio-economic indicators","Anonymous 2354","2013-11-19","https://www.en-net.org/question/1207.aspx",4498,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4499,2,4500,2,4500,2,4500,2
"Assessment and Surveillance","Setting up of Nutrition serveillance","Anonymous 81","2013-11-16","https://www.en-net.org/question/1201.aspx",6903,9,6904,9,6904,9,6904,9,6904,9,6905,9,6905,9,6905,9,6905,9,6905,9,6905,9,6905,9,6905,9,6906,9,6907,9,6907,9,6907,9,6907,9,6907,9,6907,9,6907,9,6907,9
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",7965,2,7966,2,7966,2,7966,2,7967,2,7967,2,7967,2,7967,2,7967,2,7967,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2,7968,2
"Assessment and Surveillance","sampleXS and things that I should know!","Anonymous 557","2013-10-11","https://www.en-net.org/question/1170.aspx",4335,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4336,1,4337,1,4337,1,4337,1,4337,1,4337,1,4337,1,4337,1,4337,1,4337,1,4337,1,4337,1,4338,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",7948,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7949,24,7950,24,7950,24,7951,24,7951,24,7951,24,7951,24,7951,24
"Assessment and Surveillance","Appropriate effect size in estimating sample size","Anonymous 2356","2013-09-19","https://www.en-net.org/question/1142.aspx",5067,1,5068,1,5069,1,5069,1,5069,1,5069,1,5070,1,5070,1,5070,1,5071,1,5071,1,5071,1,5071,1,5071,1,5071,1,5071,1,5071,1,5071,1,5072,1,5072,1,5072,1,5072,1
"Assessment and Surveillance","Smart Survey Methodology versus 30 by 30 cluster sampling -comparison of results","Anonymous 2354","2013-09-13","https://www.en-net.org/question/1141.aspx",6722,1,6723,1,6724,1,6724,1,6724,1,6724,1,6724,1,6725,1,6726,1,6726,1,6726,1,6726,1,6726,1,6726,1,6726,1,6726,1,6727,1,6727,1,6727,1,6728,1,6728,1,6728,1
"Assessment and Surveillance","Assessing Relationships between Food security and population growth","Mahaman Elhadji Hallarou","2013-09-09","https://www.en-net.org/question/1137.aspx",4501,0,4502,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4504,0,4504,0,4504,0,4504,0,4504,0,4505,0,4505,0,4505,0,4505,0,4505,0
"Assessment and Surveillance","time to complementary feeding initation sample size issue","Anonymous 1727","2013-07-20","https://www.en-net.org/question/1104.aspx",4688,2,4689,2,4690,2,4690,2,4690,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4691,2,4692,2,4692,2,4693,2,4693,2,4693,2
"Assessment and Surveillance","SFP coverage for pregnant and lactating women","Anonymous 422","2013-07-12","https://www.en-net.org/question/1096.aspx",5603,4,5605,4,5605,4,5605,4,5605,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5606,4,5607,4,5607,4,5607,4,5607,4
"Assessment and Surveillance","SMART surveys and interpretation of quality","Josek","2013-06-25","https://www.en-net.org/question/1087.aspx",9087,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9088,22,9089,22,9090,22,9090,22,9090,22,9090,22,9090,22
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",5501,3,5502,3,5502,3,5502,3,5502,3,5502,3,5502,3,5502,3,5502,3,5502,3,5502,3,5502,3,5503,3,5503,3,5503,3,5504,3,5507,3,5507,3,5507,3,5509,3,5509,3,5509,3
"Assessment and Surveillance","looking for adult stadiometers - urgently!","Victoria Sibson","2013-06-15","https://www.en-net.org/question/1079.aspx",4770,1,4772,1,4772,1,4772,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4774,1,4774,1,4774,1,4774,1,4774,1,4774,1,4774,1,4774,1
"Assessment and Surveillance","Food groups to assess diet diversity","Nicki Connell","2013-06-11","https://www.en-net.org/question/1069.aspx",6423,3,6425,3,6425,3,6425,3,6425,3,6426,3,6426,3,6427,3,6427,3,6428,3,6428,3,6428,3,6428,3,6428,3,6428,3,6428,3,6429,3,6429,3,6429,3,6429,3,6429,3,6430,3
"Assessment and Surveillance","analysis","Anonymous 1727","2013-05-30","https://www.en-net.org/question/1060.aspx",4777,1,4778,1,4778,1,4778,1,4779,1,4779,1,4779,1,4780,1,4780,1,4780,1,4782,1,4783,1,4783,1,4783,1,4783,1,4783,1,4783,1,4783,1,4783,1,4784,1,4784,1,4784,1
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",4448,2,4449,2,4449,2,4449,2,4449,2,4449,2,4450,2,4450,2,4450,2,4450,2,4450,2,4450,2,4451,2,4451,2,4452,2,4452,2,4452,2,4452,2,4452,2,4452,2,4452,2,4452,2
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",7597,7,7598,7,7599,7,7599,7,7599,7,7599,7,7599,7,7599,7,7599,7,7599,7,7600,7,7600,7,7600,7,7601,7,7602,7,7602,7,7602,7,7602,7,7602,7,7603,7,7604,7,7604,7
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",4973,4,4974,4,4974,4,4974,4,4974,4,4975,4,4975,4,4975,4,4975,4,4976,4,4977,4,4977,4,4977,4,4977,4,4977,4,4977,4,4977,4,4977,4,4977,4,4978,4,4978,4,4978,4
"Assessment and Surveillance","SMART Question","Gezahegn S.","2013-05-08","https://www.en-net.org/question/1037.aspx",4909,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4910,3,4911,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3,4912,3
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5200,2,5201,2,5201,2,5202,2,5203,2,5203,2,5204,2,5204,2,5205,2,5205,2,5205,2,5205,2,5205,2,5206,2,5206,2,5206,2,5206,2,5206,2,5206,2,5206,2,5206,2,5207,2
"Assessment and Surveillance","Oedema","Njeri Waigwa","2013-04-17","https://www.en-net.org/question/1023.aspx",5746,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5748,2,5748,2,5748,2,5748,2,5748,2,5748,2
"Assessment and Surveillance","Defining new variables and assign value using EPIinfo version 3.5.4","Anonymous 81","2013-03-08","https://www.en-net.org/question/985.aspx",7471,7,7472,7,7472,7,7472,7,7472,7,7472,7,7472,7,7472,7,7473,7,7473,7,7473,7,7474,7,7474,7,7474,7,7474,7,7474,7,7476,7,7477,7,7477,7,7478,7,7478,7,7478,7
"Assessment and Surveillance","Allocation of sample by proportion","Anonymous 81","2013-02-25","https://www.en-net.org/question/979.aspx",6476,4,6478,4,6479,4,6479,4,6479,4,6479,4,6479,4,6479,4,6480,4,6480,4,6480,4,6480,4,6480,4,6480,4,6481,4,6481,4,6481,4,6481,4,6481,4,6481,4,6481,4,6481,4
"Assessment and Surveillance","Rate of weight gain in Infants and Under 5","Charulatha Banerjee","2013-02-23","https://www.en-net.org/question/978.aspx",4599,2,4600,2,4600,2,4600,2,4600,2,4600,2,4600,2,4600,2,4600,2,4600,2,4601,2,4601,2,4601,2,4601,2,4601,2,4601,2,4602,2,4602,2,4602,2,4602,2,4603,2,4603,2
"Assessment and Surveillance","Stunting screening and disability","Antony","2013-02-14","https://www.en-net.org/question/972.aspx",4833,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4835,1,4835,1,4835,1,4835,1,4835,1,4835,1,4835,1,4835,1,4835,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",5701,2,5702,2,5702,2,5702,2,5702,2,5702,2,5702,2,5702,2,5703,2,5704,2,5705,2,5705,2,5705,2,5705,2,5705,2,5705,2,5706,2,5706,2,5706,2,5707,2,5707,2,5707,2
"Assessment and Surveillance","Nutrition assessment in small pieces livelihood zones","Anonymous 81","2013-02-01","https://www.en-net.org/question/965.aspx",6427,8,6428,8,6428,8,6428,8,6428,8,6428,8,6428,8,6429,8,6429,8,6429,8,6429,8,6429,8,6430,8,6430,8,6430,8,6430,8,6430,8,6431,8,6431,8,6431,8,6431,8,6431,8
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",5419,3,5420,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5421,3,5423,3,5423,3,5423,3,5423,3
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",5005,2,5007,2,5008,2,5008,2,5008,2,5008,2,5008,2,5009,2,5010,2,5010,2,5010,2,5011,2,5011,2,5011,2,5011,2,5011,2,5011,2,5012,2,5013,2,5013,2,5013,2,5013,2
"Assessment and Surveillance","MUAC and overnutrition in adults","Anonymous 182","2013-01-24","https://www.en-net.org/question/952.aspx",6424,2,6425,2,6425,2,6426,2,6426,2,6426,2,6426,2,6426,2,6426,2,6426,2,6426,2,6426,2,6426,2,6427,2,6427,2,6427,2,6428,2,6428,2,6428,2,6428,2,6428,2,6428,2
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",5793,3,5794,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5795,3,5796,3,5796,3,5796,3,5796,3,5797,3,5797,3,5797,3
"Assessment and Surveillance","Existing excell spreadsheets for cross tabulation of nutrition data?","Anonymous 1722","2012-11-21","https://www.en-net.org/question/909.aspx",5136,1,5137,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5138,1,5139,1,5139,1,5139,1,5139,1,5140,1,5140,1,5140,1,5140,1,5140,1,5140,1,5140,1,5140,1,5141,1
"Assessment and Surveillance","Sample size for rapid nutritional assessment of U5 using MUAC","Mohammad Monsurul Hoq","2012-11-19","https://www.en-net.org/question/902.aspx",8059,16,8061,16,8062,16,8062,16,8063,16,8063,16,8063,16,8063,16,8063,16,8064,16,8065,16,8065,16,8065,16,8065,16,8065,16,8065,16,8065,16,8065,16,8065,16,8065,16,8066,16,8066,16
"Assessment and Surveillance","extreme anthro values","Anonymous 250","2012-11-16","https://www.en-net.org/question/896.aspx",4577,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4578,1,4579,1,4579,1
