"Theme","Topic","Author","Posted","Link","Views_20210113_005139","Replies_20210113_005139","Views_20210113_024345","Replies_20210113_024345","Views_20210113_035258","Replies_20210113_035258","Views_20210113_044114","Replies_20210113_044114","Views_20210113_054527","Replies_20210113_054527","Views_20210113_063627","Replies_20210113_063627","Views_20210113_074357","Replies_20210113_074357","Views_20210113_084240","Replies_20210113_084240","Views_20210113_094437","Replies_20210113_094437","Views_20210113_104601","Replies_20210113_104601","Views_20210113_114458","Replies_20210113_114458","Views_20210113_123445","Replies_20210113_123445","Views_20210113_134952","Replies_20210113_134952","Views_20210113_143801","Replies_20210113_143801","Views_20210113_153017","Replies_20210113_153017","Views_20210113_164534","Replies_20210113_164534","Views_20210113_182839","Replies_20210113_182839","Views_20210113_195834","Replies_20210113_195834","Views_20210113_203655","Replies_20210113_203655","Views_20210113_213023","Replies_20210113_213023","Views_20210113_223235","Replies_20210113_223235","Views_20210113_234203","Replies_20210113_234203"
"Assessment and Surveillance","WHO Anthro Survey Analyzer","BLESSING T MUREVERWI","2020-06-05","https://www.en-net.org/question/4001.aspx",810,5,812,5,812,5,812,5,813,5,813,5,813,5,813,5,814,5,814,5,815,5,815,5,815,5,815,5,815,5,815,5,815,5,815,5,815,5,815,5,816,5,816,5
"Assessment and Surveillance","Estimating caseload/burden of stunting","HABIBUR RAHAMAN","2020-05-06","https://www.en-net.org/question/3975.aspx",554,0,555,0,555,0,555,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,556,0,557,0,557,0
"Assessment and Surveillance","Adult Malnutrition","Anonymous 4194","2020-04-09","https://www.en-net.org/question/3939.aspx",899,5,900,5,900,5,900,5,901,5,901,5,901,5,901,5,901,5,901,5,901,5,901,5,901,5,901,5,901,5,903,5,903,5,903,5,903,5,903,5,904,5,904,5
"Assessment and Surveillance","Technical assistance","Anonymous 31919","2020-02-25","https://www.en-net.org/question/3864.aspx",893,8,894,8,894,8,895,8,895,8,895,8,895,8,895,8,895,8,895,8,895,8,895,8,895,8,895,8,896,8,896,8,896,8,898,8,898,8,899,8,899,8,899,8
"Assessment and Surveillance","Effect of Recall Period on CMR and U5MR: SMART +Mortality Survey","Edwin","2020-02-18","https://www.en-net.org/question/3855.aspx",823,3,824,3,824,3,825,3,825,3,826,3,826,3,826,3,826,3,826,3,826,3,826,3,826,3,827,3,827,3,827,3,827,3,827,3,827,3,828,3,828,3,828,3
"Assessment and Surveillance","Ebola and Anthropometry: Height measurement of  adult patients","Mija Ververs","2020-02-09","https://www.en-net.org/question/3846.aspx",1127,7,1128,7,1128,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1129,7,1130,7,1130,7,1131,7,1131,7,1131,7
"Assessment and Surveillance","SMART Survey Analysis: GAM prevalence calculated with SD of 1, how to do it in SPSS?","Tomas Z","2020-02-04","https://www.en-net.org/question/3844.aspx",1050,7,1052,7,1052,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1053,7,1054,7,1054,7,1054,7
"Assessment and Surveillance","Excel Calculation: Z-score calculation","Anonymous 38163","2020-01-29","https://www.en-net.org/question/3841.aspx",2643,25,2644,25,2644,25,2645,25,2645,25,2645,25,2646,25,2646,25,2646,25,2646,25,2646,25,2646,25,2646,25,2646,25,2646,25,2646,25,2647,25,2647,25,2647,25,2649,25,2650,25,2652,25
"Assessment and Surveillance","Prevalence of Acute Malnutrition in PLW: When is it considered public health concern?","Tomas Z","2020-01-26","https://www.en-net.org/question/3837.aspx",1020,4,1021,4,1022,4,1023,4,1023,4,1023,4,1023,4,1024,4,1024,4,1024,4,1024,4,1024,4,1024,4,1024,4,1025,4,1025,4,1026,4,1026,4,1026,4,1027,4,1027,4,1027,4
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",1273,4,1274,4,1274,4,1275,4,1275,4,1275,4,1275,4,1275,4,1275,4,1275,4,1275,4,1277,4,1278,4,1278,4,1278,4,1278,4,1279,4,1279,4,1279,4,1280,4,1280,4,1280,4
"Assessment and Surveillance","Second stage sampling","BLESSING T MUREVERWI","2020-01-18","https://www.en-net.org/question/3830.aspx",1201,12,1202,12,1202,12,1203,12,1203,12,1203,12,1203,12,1203,12,1203,12,1204,12,1204,12,1204,12,1204,12,1204,12,1204,12,1205,12,1205,12,1205,12,1205,12,1206,12,1206,12,1206,12
"Assessment and Surveillance","Alternative software for ENA SMART software","Joseph Duduka","2019-12-07","https://www.en-net.org/question/3817.aspx",1690,3,1692,3,1692,3,1693,3,1693,3,1693,3,1693,3,1694,3,1694,3,1694,3,1694,3,1694,3,1694,3,1694,3,1694,3,1694,3,1695,3,1695,3,1695,3,1696,3,1696,3,1696,3
"Assessment and Surveillance","Simplified MUAC measurement technique - use in surveys?","Colleen Emary","2019-11-21","https://www.en-net.org/question/3803.aspx",1309,7,1312,7,1312,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1313,7,1314,7,1314,7,1314,7
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1030,1,1032,1,1032,1,1033,1,1033,1,1033,1,1033,1,1033,1,1033,1,1033,1,1033,1,1033,1,1033,1,1033,1,1034,1,1034,1,1034,1,1034,1,1034,1,1035,1,1035,1,1035,1
"Assessment and Surveillance","New version of R package 'zscorer' available","Mark Myatt","2019-11-05","https://www.en-net.org/question/3787.aspx",2699,32,2700,32,2701,32,2702,32,2702,32,2702,32,2703,32,2704,32,2704,32,2704,32,2704,32,2704,32,2704,32,2704,32,2705,32,2705,32,2705,32,2705,32,2705,32,2706,32,2706,32,2707,32
"Assessment and Surveillance","Growth monitoring and promotion","Jean Claude","2019-10-15","https://www.en-net.org/question/3781.aspx",1093,1,1094,1,1094,1,1095,1,1095,1,1095,1,1095,1,1095,1,1096,1,1096,1,1097,1,1097,1,1098,1,1098,1,1098,1,1098,1,1098,1,1098,1,1098,1,1099,1,1099,1,1099,1
"Assessment and Surveillance","creating wealth index using house characteristics and household assets","Helena Ben","2019-10-12","https://www.en-net.org/question/3778.aspx",1357,2,1358,2,1358,2,1359,2,1359,2,1359,2,1359,2,1359,2,1359,2,1359,2,1359,2,1359,2,1359,2,1359,2,1360,2,1360,2,1361,2,1361,2,1361,2,1362,2,1362,2,1362,2
"Assessment and Surveillance","What are the values of nax when converting from nqx to nmx?","Tim","2019-09-23","https://www.en-net.org/question/3768.aspx",951,0,952,0,952,0,953,0,953,0,953,0,955,0,955,0,955,0,955,0,955,0,955,0,955,0,955,0,955,0,956,0,957,0,957,0,957,0,958,0,958,0,958,0
"Assessment and Surveillance","Highest mortality risk?","Anonymous 32524","2019-09-12","https://www.en-net.org/question/3760.aspx",1183,3,1184,3,1184,3,1185,3,1185,3,1185,3,1185,3,1185,3,1185,3,1185,3,1185,3,1185,3,1186,3,1186,3,1186,3,1186,3,1187,3,1187,3,1187,3,1188,3,1188,3,1188,3
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",1231,2,1232,2,1232,2,1233,2,1233,2,1233,2,1233,2,1233,2,1234,2,1234,2,1234,2,1234,2,1234,2,1235,2,1235,2,1235,2,1235,2,1235,2,1235,2,1236,2,1236,2,1236,2
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1250,3,1251,3,1251,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1252,3,1253,3,1253,3,1253,3
"Assessment and Surveillance","prevalence of MAM AND SAM by MUAC","Anonymous 32967","2019-07-22","https://www.en-net.org/question/3721.aspx",1226,2,1229,2,1229,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1230,2,1231,2,1231,2,1232,2,1232,2,1232,2
"Assessment and Surveillance","PBM EN NÑOS: ¿brazo no dominante? / MUAC in children: non-dominant arm?","Spencer Rivadeneira","2019-07-13","https://www.en-net.org/question/3719.aspx",1195,2,1196,2,1196,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1198,2,1199,2,1199,2,1199,2,1200,2,1200,2,1200,2
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",1358,1,1360,1,1360,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1361,1,1362,1,1362,1,1362,1,1362,1,1363,1,1363,1,1363,1
"Assessment and Surveillance","Analysis of qualitative data focus groups","Mbaye Diop","2019-06-17","https://www.en-net.org/question/3703.aspx",1119,1,1120,1,1120,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1121,1,1122,1,1122,1,1122,1,1122,1,1123,1,1123,1,1123,1
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",1330,4,1331,4,1332,4,1333,4,1333,4,1333,4,1334,4,1334,4,1334,4,1334,4,1334,4,1334,4,1334,4,1334,4,1334,4,1335,4,1335,4,1335,4,1335,4,1336,4,1336,4,1336,4
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",2390,8,2391,8,2391,8,2392,8,2392,8,2392,8,2392,8,2392,8,2392,8,2392,8,2393,8,2393,8,2393,8,2394,8,2394,8,2394,8,2394,8,2394,8,2395,8,2396,8,2396,8,2396,8
"Assessment and Surveillance","Are the children considered heavier or overweight if Weight for Height Z is +5 even after taking out flagged ones.","Anonymous 31980","2019-04-16","https://www.en-net.org/question/3623.aspx",1834,5,1835,5,1835,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1836,5,1837,5,1837,5,1837,5,1838,5,1838,5,1838,5
"Assessment and Surveillance","Why do I need to adjust for age and sex of children again if z score calculation already involved gender and sex in its calculation?","Anonymous 31980","2019-04-11","https://www.en-net.org/question/3616.aspx",3352,5,3353,5,3353,5,3355,5,3355,5,3355,5,3355,5,3355,5,3355,5,3355,5,3355,5,3355,5,3357,5,3357,5,3357,5,3357,5,3358,5,3358,5,3358,5,3359,5,3359,5,3360,5
"Assessment and Surveillance","reliable paper MUAC strips - Ebola","Mija Ververs","2019-04-04","https://www.en-net.org/question/3611.aspx",1343,2,1344,2,1344,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1345,2,1348,2,1348,2,1348,2
"Assessment and Surveillance","Converting WHO reference median to z-scores","Bindi Borg","2019-04-03","https://www.en-net.org/question/3610.aspx",1741,5,1742,5,1742,5,1743,5,1743,5,1743,5,1743,5,1743,5,1743,5,1744,5,1744,5,1744,5,1745,5,1745,5,1745,5,1745,5,1745,5,1745,5,1745,5,1746,5,1746,5,1746,5
"Assessment and Surveillance","Sampling households from a community","Anonymous 31952","2019-03-24","https://www.en-net.org/question/3605.aspx",1474,3,1475,3,1475,3,1476,3,1476,3,1477,3,1477,3,1477,3,1477,3,1477,3,1477,3,1477,3,1477,3,1477,3,1477,3,1478,3,1479,3,1479,3,1480,3,1481,3,1481,3,1481,3
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",1639,0,1640,0,1640,0,1641,0,1641,0,1641,0,1641,0,1641,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1643,0,1644,0,1644,0,1644,0
"Assessment and Surveillance","ENA calculation of GAM rate","Anonymous 3190","2019-03-08","https://www.en-net.org/question/3587.aspx",1446,0,1447,0,1447,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1450,0,1450,0,1450,0,1451,0,1451,0,1451,0
"Assessment and Surveillance","ODK Dietary Diversity Survey for Ethiopia","Kat Pittore","2019-03-05","https://www.en-net.org/question/3579.aspx",1559,2,1561,2,1561,2,1562,2,1562,2,1562,2,1562,2,1562,2,1562,2,1562,2,1562,2,1562,2,1563,2,1563,2,1563,2,1564,2,1564,2,1564,2,1564,2,1565,2,1565,2,1565,2
"Assessment and Surveillance","5 Years project in one district. What is the time to say ""No Intervention""?","Tammam Ahmed","2019-03-03","https://www.en-net.org/question/3578.aspx",1381,0,1382,0,1382,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1383,0,1384,0,1385,0,1385,0,1386,0,1386,0,1386,0
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",2181,5,2182,5,2182,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2183,5,2184,5,2184,5,2184,5
"Assessment and Surveillance","Reporting Maternal Mortality Rate per day and seconds","Anonymous 31865","2019-02-11","https://www.en-net.org/question/3562.aspx",1830,4,1831,4,1831,4,1832,4,1832,4,1832,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1834,4,1834,4,1834,4
"Assessment and Surveillance","Wide confidence interval SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3557.aspx",2111,11,2112,11,2112,11,2113,11,2113,11,2113,11,2113,11,2113,11,2113,11,2113,11,2113,11,2113,11,2114,11,2114,11,2114,11,2114,11,2114,11,2114,11,2114,11,2115,11,2115,11,2115,11
"Assessment and Surveillance","‘Emergency threshold for SAM’ - YES or NO","Mija Ververs","2019-02-07","https://www.en-net.org/question/3556.aspx",2992,6,2994,6,2994,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2995,6,2998,6,2998,6,2998,6,2999,6,3000,6,3000,6
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",4931,9,4932,9,4933,9,4934,9,4934,9,4934,9,4934,9,4935,9,4935,9,4935,9,4935,9,4936,9,4936,9,4936,9,4936,9,4937,9,4939,9,4939,9,4939,9,4940,9,4940,9,4940,9
"Assessment and Surveillance","Hospital based assessment of nutrition","Anonymous 8821","2019-01-30","https://www.en-net.org/question/3542.aspx",1517,6,1518,6,1518,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1519,6,1520,6,1520,6,1520,6
"Assessment and Surveillance","Expert opinion on excess death count.","Anonymous 29900","2019-01-03","https://www.en-net.org/question/3522.aspx",1418,2,1419,2,1419,2,1420,2,1420,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1421,2,1422,2,1422,2,1422,2
"Assessment and Surveillance","When can we use BMI for lactating women again?","Mija Ververs","2018-12-13","https://www.en-net.org/question/3512.aspx",1989,10,1990,10,1990,10,1991,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1992,10,1993,10,1993,10,1993,10,1994,10,1994,10,1994,10
"Assessment and Surveillance","How to interpret expected death count?","Anonymous 29900","2018-12-12","https://www.en-net.org/question/3510.aspx",1839,10,1840,10,1840,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1841,10,1842,10,1843,10,1843,10,1843,10
"Assessment and Surveillance","The Family MUAC Approach","State of Acute Malnutrition","2018-12-06","https://www.en-net.org/question/3506.aspx",3239,6,3240,6,3240,6,3241,6,3242,6,3242,6,3243,6,3243,6,3244,6,3244,6,3244,6,3244,6,3244,6,3244,6,3245,6,3245,6,3246,6,3246,6,3246,6,3247,6,3247,6,3247,6
"Assessment and Surveillance","New article : MUAC with WHZ or MUAC with WAZ - Which is better?","Mark Myatt","2018-12-03","https://www.en-net.org/question/3503.aspx",43399,3,43406,3,43410,3,43412,3,43416,3,43417,3,43418,3,43419,3,43420,3,43420,3,43420,3,43420,3,43425,3,43425,3,43427,3,43428,3,43438,3,43438,3,43438,3,43442,3,43442,3,43446,3
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama","2018-11-26","https://www.en-net.org/question/3499.aspx",1793,4,1794,4,1794,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1795,4,1796,4,1796,4,1796,4
"Assessment and Surveillance","New article on concurrent wasting and stunting","Mark Myatt","2018-11-26","https://www.en-net.org/question/3498.aspx",2660,2,2661,2,2661,2,2662,2,2662,2,2662,2,2662,2,2662,2,2664,2,2664,2,2664,2,2664,2,2664,2,2664,2,2665,2,2665,2,2665,2,2665,2,2665,2,2666,2,2666,2,2666,2
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",2193,3,2194,3,2194,3,2195,3,2195,3,2196,3,2197,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2198,3,2199,3,2199,3,2199,3
"Assessment and Surveillance","Weighted analysis of SMART survey data","Adama","2018-11-16","https://www.en-net.org/question/3491.aspx",1484,3,1485,3,1485,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1486,3,1487,3,1489,3,1489,3
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",2856,6,2857,6,2858,6,2859,6,2859,6,2859,6,2859,6,2859,6,2859,6,2861,6,2861,6,2861,6,2861,6,2861,6,2861,6,2861,6,2861,6,2861,6,2861,6,2862,6,2862,6,2862,6
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",1736,1,1737,1,1738,1,1739,1,1739,1,1739,1,1739,1,1739,1,1741,1,1741,1,1741,1,1741,1,1741,1,1741,1,1741,1,1743,1,1743,1,1744,1,1744,1,1745,1,1745,1,1745,1
"Assessment and Surveillance","MUAC in adolescents","Anonymous 8821","2018-09-27","https://www.en-net.org/question/3456.aspx",1698,1,1699,1,1700,1,1701,1,1701,1,1702,1,1702,1,1702,1,1703,1,1703,1,1703,1,1703,1,1703,1,1703,1,1703,1,1703,1,1704,1,1704,1,1704,1,1705,1,1705,1,1705,1
"Assessment and Surveillance","Tailored support currently available on Assessments from the Tech RRT!","Andi Kendle","2018-08-30","https://www.en-net.org/question/3431.aspx",1500,0,1501,0,1502,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1504,0,1505,0,1505,0,1506,0,1506,0,1506,0
"Assessment and Surveillance","Updates on use of MUAC in adults","Sharon Cox","2018-08-16","https://www.en-net.org/question/3421.aspx",2067,3,2068,3,2068,3,2069,3,2069,3,2069,3,2069,3,2069,3,2069,3,2069,3,2069,3,2069,3,2069,3,2069,3,2070,3,2070,3,2070,3,2070,3,2070,3,2071,3,2071,3,2071,3
"Assessment and Surveillance","formula to calculate the number of beneficiaries?","Anonymous 26359","2018-08-15","https://www.en-net.org/question/3420.aspx",4628,7,4629,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4630,7,4631,7,4631,7,4631,7,4631,7,4631,7,4631,7,4631,7
"Assessment and Surveillance","visible wasting","A Beckingham","2018-08-08","https://www.en-net.org/question/3415.aspx",1804,1,1805,1,1805,1,1805,1,1805,1,1805,1,1806,1,1806,1,1806,1,1806,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1,1807,1
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",2112,1,2115,1,2115,1,2115,1,2115,1,2115,1,2115,1,2115,1,2115,1,2115,1,2116,1,2116,1,2116,1,2116,1,2116,1,2116,1,2116,1,2116,1,2116,1,2116,1,2116,1,2117,1
"Assessment and Surveillance","Sampling survey KAP","Zola","2018-08-02","https://www.en-net.org/question/3406.aspx",1890,1,1891,1,1891,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1892,1,1893,1,1893,1,1893,1,1893,1,1893,1,1893,1,1893,1
"Assessment and Surveillance","Descriptive epidemiology of multiple anthropometric deficits","Mark Myatt","2018-07-16","https://www.en-net.org/question/3385.aspx",2200,2,2202,2,2203,2,2203,2,2203,2,2203,2,2203,2,2203,2,2203,2,2203,2,2203,2,2203,2,2204,2,2204,2,2204,2,2204,2,2205,2,2205,2,2205,2,2205,2,2205,2,2205,2
"Assessment and Surveillance","Proportion of SAM - oedema","Anonymous 24408","2018-06-28","https://www.en-net.org/question/3370.aspx",2439,4,2440,4,2440,4,2440,4,2440,4,2440,4,2441,4,2441,4,2441,4,2441,4,2442,4,2442,4,2443,4,2443,4,2443,4,2443,4,2444,4,2444,4,2444,4,2444,4,2445,4,2445,4
"Assessment and Surveillance","SAM higher than MAM?","Suzanne Fuhrman","2018-06-27","https://www.en-net.org/question/3368.aspx",2040,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2041,2,2042,2,2042,2,2042,2,2042,2,2042,2,2042,2
"Assessment and Surveillance","producing HAZ distribution","Anonymous 12561","2018-06-15","https://www.en-net.org/question/3353.aspx",1868,1,1869,1,1870,1,1870,1,1870,1,1870,1,1870,1,1870,1,1870,1,1870,1,1870,1,1870,1,1870,1,1871,1,1871,1,1871,1,1871,1,1871,1,1871,1,1871,1,1871,1,1871,1
"Assessment and Surveillance","Estimating weight from height and MUAC","Mark Myatt","2018-06-08","https://www.en-net.org/question/3350.aspx",2247,4,2248,4,2248,4,2248,4,2248,4,2249,4,2249,4,2249,4,2249,4,2249,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4,2250,4
"Assessment and Surveillance","Training materials needed","Anonymous 2548","2018-06-01","https://www.en-net.org/question/3337.aspx",1924,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0
"Assessment and Surveillance","Training Need Assessment (TNA) tool on Nutrition in Emergency","Anonymous 2710","2018-05-16","https://www.en-net.org/question/3320.aspx",3082,11,3083,11,3083,11,3083,11,3083,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3084,11,3085,11,3086,11
"Assessment and Surveillance","What is the sampling procedure for a micronutrient survey within the S3M survey?","Durria Osman","2018-05-01","https://www.en-net.org/question/3304.aspx",2710,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2711,3,2712,3,2712,3,2712,3,2713,3
"Assessment and Surveillance","Epi Info Syntax","Anonymous 360","2018-04-09","https://www.en-net.org/question/3279.aspx",2103,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2104,0,2105,0,2105,0,2105,0,2105,0,2105,0,2105,0,2105,0,2105,0,2106,0
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",4631,3,4632,3,4632,3,4632,3,4632,3,4632,3,4632,3,4632,3,4633,3,4633,3,4633,3,4633,3,4633,3,4633,3,4633,3,4633,3,4633,3,4633,3,4633,3,4634,3,4634,3,4634,3
"Assessment and Surveillance","Looking for (a) reference/s about acute malnutrition prevalence by age group in the under fives","Victoria Sibson","2018-04-04","https://www.en-net.org/question/3275.aspx",2294,0,2295,0,2295,0,2295,0,2295,0,2295,0,2295,0,2296,0,2296,0,2296,0,2296,0,2296,0,2296,0,2296,0,2296,0,2296,0,2297,0,2297,0,2297,0,2297,0,2297,0,2297,0
