"Theme","Topic","Author","Posted","Link","Views_20210402_005309","Replies_20210402_005309","Views_20210402_021647","Replies_20210402_021647","Views_20210402_042608","Replies_20210402_042608","Views_20210402_052707","Replies_20210402_052707","Views_20210402_061951","Replies_20210402_061951","Views_20210402_072230","Replies_20210402_072230","Views_20210402_082126","Replies_20210402_082126","Views_20210402_091953","Replies_20210402_091953","Views_20210402_101935","Replies_20210402_101935","Views_20210402_111725","Replies_20210402_111725","Views_20210402_122215","Replies_20210402_122215","Views_20210402_132802","Replies_20210402_132802","Views_20210402_142002","Replies_20210402_142002","Views_20210402_151832","Replies_20210402_151832","Views_20210402_162735","Replies_20210402_162735","Views_20210402_174822","Replies_20210402_174822","Views_20210402_183159","Replies_20210402_183159","Views_20210402_192342","Replies_20210402_192342","Views_20210402_202012","Replies_20210402_202012","Views_20210402_211629","Replies_20210402_211629","Views_20210402_221856","Replies_20210402_221856","Views_20210402_232003","Replies_20210402_232003"
"COVID-19 and nutrition programming","Vid 19, Pregnancy, Child Birth and Breastfeeding a weekly literature review","Alessandro Iellamo","2020-03-31","https://www.en-net.org/question/3919.aspx",1052,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1053,0,1054,0,1054,0,1054,0,1054,0,1055,0,1055,0,1055,0,1055,0,1055,0
"COVID-19 and nutrition programming","Webinar on 6th April - Protecting, promoting and supporting IYCF during the COVID-19 pandemic: reflections and recommendations","Ben Allen","2020-03-27","https://www.en-net.org/question/3908.aspx",1098,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1099,0,1100,0,1100,0,1101,0,1101,0,1101,0,1101,0,1101,0,1101,0,1101,0
"COVID-19 and nutrition programming","Webinar: Protecting Maternal Nutrition in the COVID-19 Context","Rita Abi Akar","2020-06-04","https://www.en-net.org/question/4000.aspx",960,0,961,0,961,0,961,0,961,0,961,0,961,0,961,0,961,0,961,0,961,0,961,0,961,0,962,0,962,0,962,0,962,0,962,0,962,0,962,0,962,0,962,0
"COVID-19 and nutrition programming","What are the weakest links in the supply/demand chain for nutrition in disasters and what are the policy responses?","Tamsin Walters","2020-04-08","https://www.en-net.org/question/3935.aspx",955,1,956,1,957,1,957,1,957,1,957,1,957,1,957,1,957,1,957,1,957,1,957,1,957,1,958,1,958,1,958,1,958,1,958,1,958,1,958,1,958,1,958,1
"COVID-19 and nutrition programming","What can we do to ensure food security in the context of COVID-19?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4078.aspx",835,1,837,1,838,1,838,1,838,1,838,1,839,1,839,1,840,1,841,1,841,1,841,1,841,1,842,1,843,1,843,1,843,1,843,1,843,1,843,1,843,1,843,1
"COVID-19 and nutrition programming","What constitutes a ‘balanced diet’ to protect against infection?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4059.aspx",714,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,716,1,717,1,717,1,717,1,718,1,718,1,718,1,718,1,718,1,718,1,718,1,718,1,719,1
"COVID-19 and nutrition programming","What does the science tell us on Maternal, Child Health, Nutrition and COVID-19 - new updates","Mija Ververs","2020-09-17","https://www.en-net.org/question/4085.aspx",645,0,646,0,646,0,646,0,646,0,646,0,646,0,646,0,646,0,646,0,646,0,646,0,647,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,649,0,649,0
"Cross-cutting issues","A plea for improved knowledge sharing on malnutrition in French for Africa","Ambarka Youssoufane","2016-10-04","https://www.en-net.org/question/2673.aspx",4065,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4066,0,4067,0,4067,0,4067,0,4067,0,4067,0,4067,0,4067,0,4067,0,4067,0
"Cross-cutting issues","Academic institutions exploring the humanitarian-development nexus?","Anonymous 3186","2017-04-17","https://www.en-net.org/question/2893.aspx",3708,0,3709,0,3709,0,3709,0,3709,0,3709,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3710,0,3711,0,3711,0,3711,0,3711,0,3711,0,3711,0,3711,0,3711,0,3711,0
"Cross-cutting issues","Accountability to Affected People","Barbara","2017-05-12","https://www.en-net.org/question/2924.aspx",3666,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3667,0,3668,0,3668,0,3668,0,3668,0,3668,0,3668,0,3668,0,3668,0,3669,0
"Cross-cutting issues","antenatal care","Anonymous 3925","2017-01-10","https://www.en-net.org/question/2779.aspx",4443,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4444,5,4445,5,4445,5,4445,5,4445,5,4445,5,4445,5,4445,5,4445,5,4445,5
"Cross-cutting issues","Any information, materials on defining nutrition core competencies and a national nutrition training program?","Noreen M Mucha","2012-05-02","https://www.en-net.org/question/710.aspx",4825,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4826,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0,4827,0
"Cross-cutting issues","Bridging humanitarian aid and development","Anonymous 3186","2017-03-20","https://www.en-net.org/question/2858.aspx",3764,0,3765,0,3766,0,3766,0,3767,0,3767,0,3767,0,3767,0,3767,0,3767,0,3767,0,3767,0,3767,0,3768,0,3768,0,3768,0,3768,0,3768,0,3768,0,3768,0,3768,0,3768,0
"Cross-cutting issues","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3642.aspx",1431,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1432,0,1433,0,1433,0,1433,0,1433,0,1433,0,1433,0,1433,0,1433,0,1433,0
"Cross-cutting issues","Can the private sector tackle undernutrition for the world's poorest?","Vivienne Benson","2016-06-16","https://www.en-net.org/question/2524.aspx",4630,6,4631,6,4631,6,4631,6,4631,6,4631,6,4631,6,4631,6,4631,6,4631,6,4631,6,4631,6,4632,6,4633,6,4633,6,4633,6,4633,6,4633,6,4633,6,4633,6,4633,6,4633,6
"Cross-cutting issues","Contribute to the new edition of the Sphere Handbook","Marie McGrath","2016-09-30","https://www.en-net.org/question/2664.aspx",4930,3,4931,3,4931,3,4931,3,4932,3,4932,3,4932,3,4932,3,4932,3,4932,3,4932,3,4932,3,4933,3,4934,3,4934,3,4934,3,4934,3,4934,3,4934,3,4934,3,4934,3,4934,3
"Cross-cutting issues","Demande d'information: Interventions / Recherches en permaculture dans les pays en développement","Elizabeth Westaway","2017-10-30","https://www.en-net.org/question/3099.aspx",3381,1,3382,1,3382,1,3382,1,3383,1,3383,1,3383,1,3383,1,3383,1,3383,1,3383,1,3383,1,3383,1,3384,1,3384,1,3384,1,3384,1,3384,1,3384,1,3384,1,3384,1,3384,1
"Cross-cutting issues","Design framework for CMAM programming","Tamsin Walters","2010-12-13","https://www.en-net.org/question/312.aspx",7687,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7690,6,7691,6,7691,6,7691,6,7691,6,7691,6,7691,6,7691,6,7691,6,7692,6
"Cross-cutting issues","Despite having worse wasting level and similar stunting level, why South Asia have less under five mortality than Sub Saharan Africa?","Melaku Begashaw","2019-01-29","https://www.en-net.org/question/3539.aspx",2102,4,2103,4,2103,4,2103,4,2103,4,2103,4,2103,4,2103,4,2104,4,2104,4,2104,4,2104,4,2104,4,2105,4,2105,4,2105,4,2105,4,2105,4,2105,4,2105,4,2105,4,2105,4
"Cross-cutting issues","Developing multisectoral nutrition planning guidelines","Anonymous 2346","2014-07-23","https://www.en-net.org/question/1427.aspx",5706,3,5707,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3
"Cross-cutting issues","Do stunted mother give birth to stunted children?","Anonymous 2884","2015-03-30","https://www.en-net.org/question/1668.aspx",5006,5,5008,5,5008,5,5008,5,5008,5,5008,5,5009,5,5009,5,5009,5,5009,5,5009,5,5009,5,5009,5,5010,5,5010,5,5010,5,5010,5,5010,5,5010,5,5010,5,5010,5,5010,5
"Cross-cutting issues","Effects of famine on the elderly","Ann Burgess","2017-06-08","https://www.en-net.org/question/2953.aspx",3974,7,3975,7,3975,7,3975,7,3976,7,3977,7,3977,7,3977,7,3977,7,3977,7,3977,7,3977,7,3977,7,3978,7,3978,7,3978,7,3978,7,3978,7,3978,7,3978,7,3978,7,3978,7
"Cross-cutting issues","ENA Vs SUN approaches","Desmond Kamara","2014-08-22","https://www.en-net.org/question/1456.aspx",4904,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4906,1,4906,1,4906,1,4906,1,4906,1,4906,1,4906,1,4906,1,4906,1
"Cross-cutting issues","ENN and CHIFA","Neil Pakenham-Walsh","2018-05-16","https://www.en-net.org/question/3319.aspx",2467,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2468,1,2469,1,2469,1,2469,1,2469,1,2469,1,2470,1,2470,1,2470,1,2470,1
"Cross-cutting issues","evidence of impact of integrating programming","Victoria Sibson","2010-11-18","https://www.en-net.org/question/301.aspx",5727,1,5728,1,5728,1,5728,1,5728,1,5728,1,5728,1,5728,1,5728,1,5728,1,5729,1,5729,1,5729,1,5730,1,5730,1,5730,1,5730,1,5730,1,5730,1,5731,1,5731,1,5731,1
"Cross-cutting issues","Field Exchange 48 Syria edition: your views","Marie McGrath","2014-12-01","https://www.en-net.org/question/1554.aspx",6693,2,6694,2,6694,2,6694,2,6694,2,6694,2,6695,2,6695,2,6695,2,6695,2,6695,2,6695,2,6695,2,6696,2,6696,2,6696,2,6696,2,6696,2,6696,2,6696,2,6696,2,6696,2
"Cross-cutting issues","Gender","Sultan Ahmed","2019-03-15","https://www.en-net.org/question/3594.aspx",2008,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2010,9,2011,9,2011,9,2011,9,2011,9,2011,9,2011,9,2011,9,2011,9,2011,9
"Cross-cutting issues","How can digital platforms and apps contribute to eradicate food insecurity and malnutrition?","Shaheen Akter","2021-03-26","https://www.en-net.org/question/4264.aspx",78,0,80,0,81,0,82,0,82,0,83,0,83,0,83,0,83,0,83,0,84,0,84,0,85,0,88,0,88,0,89,0,91,0,92,0,92,0,93,0,94,0,94,0
"Cross-cutting issues","How can you play your role as a nutritionist in a resource limitted setting?","Francis Xavier Mulwana","2014-10-31","https://www.en-net.org/question/1521.aspx",4796,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4797,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0,4798,0
"Cross-cutting issues","How fair and accurate was the media coverage of the Haiti crisis? Should we, as a sector, try to hold the media to greater account? How could we do this?","Tamsin Walters","2010-06-04","https://www.en-net.org/question/222.aspx",6511,2,6512,2,6512,2,6512,2,6512,2,6512,2,6512,2,6512,2,6512,2,6512,2,6514,2,6514,2,6514,2,6515,2,6515,2,6515,2,6515,2,6515,2,6515,2,6515,2,6515,2,6515,2
"Cross-cutting issues","How Nestle penetrates the nutrition community in Africa!!!!!!","Anonymous 22505","2019-05-01","https://www.en-net.org/question/3637.aspx",1594,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1595,0,1596,0,1596,0,1596,0,1596,0,1596,0,1596,0,1596,0,1596,0,1596,0
"Cross-cutting issues","human resources for health and nutrition integration and WASH","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1167.aspx",5137,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5139,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0,5140,0
"Cross-cutting issues","Infectious period of Ebola Survivors post-recovery","Genevieve Hutchinson","2014-09-19","https://www.en-net.org/question/1484.aspx",4655,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4656,2,4657,2,4657,2,4657,2,4657,2,4657,2,4657,2,4657,2,4658,2,4658,2
"Cross-cutting issues","Link between malaria and undernutrition","Ben Hobbs","2015-11-03","https://www.en-net.org/question/2236.aspx",4613,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4614,1,4615,1,4615,1,4615,1,4615,1,4615,1,4615,1,4615,1,4615,1,4615,1
"Cross-cutting issues","malnutrition","Anonymous 3925","2017-09-24","https://www.en-net.org/question/3061.aspx",3290,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3291,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0,3292,0
"Cross-cutting issues","need nutrition resource translation","Hassane","2016-08-04","https://www.en-net.org/question/2583.aspx",5124,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5125,5,5126,5,5126,5,5126,5,5126,5,5126,5,5126,5,5126,5,5126,5,5126,5
"Cross-cutting issues","NEWS: General Assembly proclaims the Decade of Action on Nutrition","Richmond Aryeetey","2016-04-01","https://www.en-net.org/question/2429.aspx",4146,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4147,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0
"Cross-cutting issues","NGO transparencing, funding private sector","Beppe Di Giulio","2015-07-14","https://www.en-net.org/question/1829.aspx",4339,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4340,2,4341,2,4341,2,4341,2,4341,2,4341,2,4341,2,4341,2,4341,2,4341,2
"Cross-cutting issues","Nutrition content for public health students","Juliana Mandha","2016-08-03","https://www.en-net.org/question/2581.aspx",4591,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4593,2,4594,2,4594,2,4594,2,4594,2,4594,2,4594,2,4594,2,4594,2,4594,2
"Cross-cutting issues","Nutrition in Emergencies Guidelines for Middle Income Countries","Douglas Jayasekaran","2014-11-04","https://www.en-net.org/question/1528.aspx",4028,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4029,0,4030,0,4030,0,4030,0,4030,0,4030,0,4030,0,4030,0,4030,0,4030,0
"Cross-cutting issues","Nutrition Resources in Portuguese","Regine Kopplow","2016-10-31","https://www.en-net.org/question/2705.aspx",4417,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4418,0,4419,0,4419,0,4419,0,4419,0,4419,0,4420,0,4420,0,4420,0,4420,0
"Cross-cutting issues","Open consultation: Nutrition and Food Systems","Tamsin Walters","2016-11-08","https://www.en-net.org/question/2720.aspx",4568,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4569,0,4570,0,4570,0,4570,0,4570,0,4570,0,4570,0,4570,0,4570,0,4570,0
"Cross-cutting issues","Possibilités accrues de support Tech RRT pour les organisations individuelles pour les activités de changement de comportement social (SBC)","Andi Kendle","2017-09-25","https://www.en-net.org/question/3070.aspx",3798,0,3799,0,3799,0,3799,0,3799,0,3799,0,3799,0,3799,0,3799,0,3799,0,3800,0,3800,0,3800,0,3801,0,3801,0,3801,0,3801,0,3801,0,3801,0,3801,0,3801,0,3801,0
"Cross-cutting issues","Psychosocial factors & the progression to either marasmus or kwashiorkor","Bill Kinsey","2015-11-11","https://www.en-net.org/question/2257.aspx",5083,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5085,5,5086,5,5086,5,5086,5,5086,5,5086,5,5086,5,5086,5,5086,5,5086,5
"Cross-cutting issues","Sexual abuse and exploitation in beneficiary populations perpetrated by humanitarian workers","Tamsin Walters","2011-04-01","https://www.en-net.org/question/392.aspx",6389,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6390,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1
"Cross-cutting issues","Standard Key Messages for Nutrition as soon as any disaster happened","Anonymous 3271","2016-03-17","https://www.en-net.org/question/2409.aspx",4763,2,4764,2,4764,2,4764,2,4765,2,4765,2,4765,2,4765,2,4765,2,4765,2,4765,2,4765,2,4765,2,4766,2,4766,2,4766,2,4766,2,4766,2,4766,2,4766,2,4766,2,4766,2
"Cross-cutting issues","Standard operating procedures for community nutrition","Odongpiny Charles","2017-03-27","https://www.en-net.org/question/2865.aspx",3553,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3554,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1,3555,1
"Cross-cutting issues","State of the Humanitarian System Report: Survey. Please contribute.","Tamsin Walters","2012-01-09","https://www.en-net.org/question/604.aspx",4885,0,4886,0,4887,0,4887,0,4887,0,4887,0,4887,0,4887,0,4887,0,4887,0,4887,0,4887,0,4887,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0
"Cross-cutting issues","Transitioning emergency nutrition programmes to development","Abigail Beeson","2019-02-17","https://www.en-net.org/question/3567.aspx",1535,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1536,0,1537,0,1537,0,1537,0,1537,0,1537,0,1537,0,1537,0,1537,0,1537,0
"Cross-cutting issues","Transitioning emergency nutrition programmes to development","Anonymous 535","2011-01-25","https://www.en-net.org/question/334.aspx",5452,1,5453,1,5453,1,5453,1,5453,1,5453,1,5453,1,5454,1,5454,1,5454,1,5454,1,5454,1,5454,1,5455,1,5455,1,5455,1,5455,1,5455,1,5455,1,5455,1,5455,1,5455,1
"Cross-cutting issues","Urban malnutrition - a search for data and programme experiences","Tamsin Walters","2012-08-16","https://www.en-net.org/question/815.aspx",4967,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4968,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0
"Cross-cutting issues","WASH and nutrition discussion on the SuSanA forum","Tamsin Walters","2016-04-07","https://www.en-net.org/question/2437.aspx",6105,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6108,4,6108,4,6108,4,6108,4,6108,4,6108,4,6108,4,6108,4,6108,4
"Cross-cutting issues","WASH-Nutrition Survey: Your Input","Jona","2017-03-13","https://www.en-net.org/question/2845.aspx",3973,1,3974,1,3975,1,3975,1,3976,1,3976,1,3976,1,3976,1,3976,1,3976,1,3976,1,3976,1,3976,1,3977,1,3977,1,3977,1,3977,1,3977,1,3977,1,3977,1,3977,1,3977,1
"Cross-cutting issues","What are specific nutrition interventions linked to climate change.","Anonymous 2878","2015-03-26","https://www.en-net.org/question/1665.aspx",4666,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4667,4,4668,4,4668,4,4669,4,4669,4,4669,4,4669,4,4669,4,4669,4,4669,4
"Cross-cutting issues","Writing a university text book on NIE in Arab and Middle East Region, any suggestions, ideas or information? Thank you","Osama A. Salih","2011-03-12","https://www.en-net.org/question/378.aspx",5815,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5816,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3,5817,3
"Food assistance","Average Family Size and WFP Emergency Operation in Kenya 2004-2006","John Borton","2009-02-18","https://www.en-net.org/question/39.aspx",9813,3,9814,3,9815,3,9815,3,9815,3,9816,3,9816,3,9816,3,9816,3,9816,3,9818,3,9818,3,9818,3,9819,3,9819,3,9819,3,9819,3,9819,3,9820,3,9820,3,9820,3,9821,3
"Food assistance","conditional food assistance - what sensible conditions can you recommend?","Anonymous 130","2018-09-27","https://www.en-net.org/question/3458.aspx",3949,1,3950,1,3951,1,3951,1,3951,1,3952,1,3952,1,3952,1,3952,1,3952,1,3953,1,3953,1,3953,1,3954,1,3954,1,3954,1,3954,1,3954,1,3955,1,3955,1,3955,1,3956,1
"Food assistance","CSB and HEB suppliers in Asia","Diane Baik","2020-05-05","https://www.en-net.org/question/3972.aspx",2670,0,2671,0,2672,0,2672,0,2672,0,2673,0,2673,0,2673,0,2673,0,2673,0,2674,0,2674,0,2674,0,2675,0,2675,0,2677,0,2677,0,2677,0,2678,0,2678,0,2678,0,2679,0
"Food assistance","Developing fortified cereals and porridge recipe to fight malnutrition.","CRR","2018-01-24","https://www.en-net.org/question/3203.aspx",4779,0,4780,0,4781,0,4781,0,4781,0,4782,0,4782,0,4782,0,4782,0,4782,0,4783,0,4783,0,4783,0,4784,0,4784,0,4784,0,4784,0,4784,0,4785,0,4785,0,4785,0,4786,0
"Food assistance","Does anyone have an official definition for Diet Quality?","Noreen M Mucha","2013-06-19","https://www.en-net.org/question/1084.aspx",8087,0,8088,0,8089,0,8089,0,8089,0,8090,0,8090,0,8090,0,8090,0,8090,0,8091,0,8091,0,8091,0,8092,0,8092,0,8092,0,8092,0,8092,0,8093,0,8093,0,8093,0,8094,0
"Food assistance","e-voucher program for Lebanese families","joseph Antoury","2020-03-12","https://www.en-net.org/question/3878.aspx",2772,0,2773,0,2774,0,2774,0,2774,0,2775,0,2775,0,2775,0,2775,0,2775,0,2776,0,2776,0,2776,0,2777,0,2777,0,2777,0,2777,0,2777,0,2778,0,2778,0,2778,0,2779,0
"Food assistance","Emergency threshold for kilocalories per person per day","Erik Johnson","2013-12-09","https://www.en-net.org/question/1224.aspx",6681,0,6682,0,6683,0,6683,0,6683,0,6684,0,6684,0,6684,0,6684,0,6684,0,6685,0,6685,0,6685,0,6686,0,6686,0,6686,0,6686,0,6686,0,6687,0,6687,0,6687,0,6688,0
"Food assistance","Evaluation of a food for education program","Anonymous 2852","2015-05-06","https://www.en-net.org/question/1710.aspx",7199,4,7200,4,7201,4,7201,4,7201,4,7202,4,7202,4,7202,4,7202,4,7202,4,7203,4,7203,4,7203,4,7204,4,7204,4,7204,4,7204,4,7204,4,7205,4,7205,4,7205,4,7207,4
"Food assistance","Evaluation of EC’s integrated approach to food assistance and nutrition in humanitarian contexts","Tanya Khara Latimore","2012-12-04","https://www.en-net.org/question/925.aspx",7081,0,7082,0,7083,0,7083,0,7083,0,7084,0,7084,0,7084,0,7085,0,7085,0,7086,0,7086,0,7086,0,7087,0,7087,0,7087,0,7087,0,7087,0,7088,0,7088,0,7088,0,7089,0
