"Theme","Topic","Author","Posted","Link","Views_20210125_005629","Replies_20210125_005629","Views_20210125_025032","Replies_20210125_025032","Views_20210125_040449","Replies_20210125_040449","Views_20210125_050548","Replies_20210125_050548","Views_20210125_060506","Replies_20210125_060506","Views_20210125_065742","Replies_20210125_065742","Views_20210125_075235","Replies_20210125_075235","Views_20210125_084358","Replies_20210125_084358","Views_20210125_094801","Replies_20210125_094801","Views_20210125_105305","Replies_20210125_105305","Views_20210125_115301","Replies_20210125_115301","Views_20210125_123552","Replies_20210125_123552","Views_20210125_135309","Replies_20210125_135309","Views_20210125_144151","Replies_20210125_144151","Views_20210125_154050","Replies_20210125_154050","Views_20210125_164424","Replies_20210125_164424","Views_20210125_182321","Replies_20210125_182321","Views_20210125_195345","Replies_20210125_195345","Views_20210125_203751","Replies_20210125_203751","Views_20210125_213203","Replies_20210125_213203","Views_20210125_222624","Replies_20210125_222624","Views_20210125_232325","Replies_20210125_232325"
"Assessment and Surveillance","Growth monitoring Vs stunting/wasting","Ranjith","2011-03-29","https://www.en-net.org/question/386.aspx",6717,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1,6718,1
"Assessment and Surveillance","Growth patterns among different livelihood/ethnic groups among the under 5 years.","Anonymous 1149","2012-01-17","https://www.en-net.org/question/614.aspx",4857,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1,4858,1
"Assessment and Surveillance","Guidance on reporting of MUAC screening data","Megan","2017-04-26","https://www.en-net.org/question/2906.aspx",3316,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0,3317,0
"Assessment and Surveillance","Guidelines on deciding WHEN to conduct different types of Nutrition Assessment in Emergencies","Frederich Christian Tan","2014-10-02","https://www.en-net.org/question/1495.aspx",5231,8,5232,8,5232,8,5232,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8,5233,8
"Assessment and Surveillance","HAZ SD? Steps in using weight factor analysis in ENA?","Anonymous 377","2010-09-15","https://www.en-net.org/question/257.aspx",5409,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1,5410,1
"Assessment and Surveillance","Height-for-age assessment - min and max","Diana","2018-03-10","https://www.en-net.org/question/3259.aspx",3300,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6,3301,6
"Assessment and Surveillance","Higher Prevalence of Under-nutrition in Boys than Girls?","Anonymous 3258","2017-01-02","https://www.en-net.org/question/2773.aspx",4165,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4166,2,4167,2,4167,2,4168,2,4168,2,4168,2,4168,2,4168,2
"Assessment and Surveillance","Highest mortality risk?","Anonymous 32524","2019-09-12","https://www.en-net.org/question/3760.aspx",1223,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3,1224,3
"Assessment and Surveillance","Highest SAM rate","Anonymous 303","2010-12-15","https://www.en-net.org/question/314.aspx",7496,15,7497,15,7497,15,7497,15,7497,15,7497,15,7497,15,7497,15,7497,15,7497,15,7497,15,7497,15,7498,15,7498,15,7498,15,7498,15,7498,15,7498,15,7498,15,7498,15,7498,15,7498,15
"Assessment and Surveillance","HiNi quality assessment","Anonymous 3049","2015-12-09","https://www.en-net.org/question/2292.aspx",4110,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4111,2,4112,2,4112,2,4112,2,4112,2,4112,2,4112,2,4112,2
"Assessment and Surveillance","Hospital based assessment of nutrition","Anonymous 8821","2019-01-30","https://www.en-net.org/question/3542.aspx",1551,6,1553,6,1553,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6,1554,6
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",4483,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2,4484,2
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nick","2016-04-13","https://www.en-net.org/question/2448.aspx",4234,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4235,2,4236,2,4236,2,4237,2,4237,2,4237,2,4237,2
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",5552,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3,5553,3
"Assessment and Surveillance","How different are the nutritional requirements of disabled children?","Milly","2012-08-17","https://www.en-net.org/question/816.aspx",4742,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1,4743,1
"Assessment and Surveillance","How often to measure MUAC for nutrition screening of Under 5 year children in the community?","Anonymous 411","2010-08-19","https://www.en-net.org/question/245.aspx",7818,5,7820,5,7820,5,7820,5,7820,5,7820,5,7821,5,7821,5,7821,5,7821,5,7821,5,7821,5,7821,5,7821,5,7821,5,7821,5,7822,5,7822,5,7823,5,7823,5,7823,5,7823,5
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",4072,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4073,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0,4074,0
"Assessment and Surveillance","How to assess the nutritional status of pregnant woman?","Frederich Christian Tan","2014-10-24","https://www.en-net.org/question/1515.aspx",6510,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3,6511,3
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",2252,3,2253,3,2253,3,2253,3,2253,3,2253,3,2253,3,2253,3,2253,3,2254,3,2254,3,2254,3,2255,3,2255,3,2255,3,2255,3,2255,3,2255,3,2255,3,2255,3,2255,3,2255,3
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",2221,5,2222,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5,2223,5
"Assessment and Surveillance","How to convert the Harvard standards to NCHS/WHO","Bill Kinsey","2017-04-10","https://www.en-net.org/question/2888.aspx",4154,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1
"Assessment and Surveillance","How to determine sample size & the type of soft ware appropriate for my study analysis.","Anonymous 1727","2012-11-15","https://www.en-net.org/question/893.aspx",6131,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2,6132,2
"Assessment and Surveillance","How to estimate MAM and SAM Beneficiary  for 7 month nutrition project","Anonymous 1310","2012-07-25","https://www.en-net.org/question/792.aspx",4939,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1,4940,1
"Assessment and Surveillance","How to interpret expected death count?","Anonymous 29900","2018-12-12","https://www.en-net.org/question/3510.aspx",1884,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10,1885,10
"Assessment and Surveillance","How to Interpret Index of Dispersion (ID) in ENA  SMART Output?","Abbas Kedir Jelde","2014-05-20","https://www.en-net.org/question/1375.aspx",6469,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3
"Assessment and Surveillance","How to Maintain the Quality of CSAS Method","Anonymous 310","2010-01-15","https://www.en-net.org/question/179.aspx",5711,2,5712,2,5712,2,5712,2,5712,2,5712,2,5712,2,5712,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2,5713,2
"Assessment and Surveillance","hwo to define malnutrition at risk children using WHO WFH z score","Nick","2012-09-12","https://www.en-net.org/question/836.aspx",7563,8,7564,8,7564,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8,7565,8
"Assessment and Surveillance","IMCI service percentage","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",4527,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4528,6,4529,6,4529,6,4529,6,4529,6,4529,6
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",5021,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4,5022,4
"Assessment and Surveillance","Inclusion of hotels in the household selection","Anonymous 1354","2012-04-19","https://www.en-net.org/question/692.aspx",4818,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2,4819,2
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",6367,3,6369,3,6369,3,6369,3,6369,3,6369,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3,6370,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",5579,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10,5580,10
"Assessment and Surveillance","Integrated Database","Navid","2016-04-07","https://www.en-net.org/question/2435.aspx",4759,5,4760,5,4760,5,4760,5,4760,5,4760,5,4760,5,4760,5,4761,5,4761,5,4761,5,4761,5,4761,5,4761,5,4761,5,4761,5,4762,5,4762,5,4763,5,4763,5,4763,5,4763,5
"Assessment and Surveillance","Integrated SMART and KPC Survey","Mahaman Elhadji Hallarou","2014-10-07","https://www.en-net.org/question/1499.aspx",5236,3,5239,3,5239,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3,5240,3
"Assessment and Surveillance","Interpretation of rapid MUAC asessment","Tamsin Walters","2011-01-05","https://www.en-net.org/question/328.aspx",8736,10,8738,10,8738,10,8738,10,8738,10,8738,10,8738,10,8738,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10,8739,10
"Assessment and Surveillance","interpreting SAM, GAM & MUAC","Anonymous 1460","2012-06-06","https://www.en-net.org/question/747.aspx",5882,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2,5883,2
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",4832,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4834,2,4834,2,4834,2,4834,2,4834,2,4834,2,4834,2
"Assessment and Surveillance","Invitation to the webinar on:  the Humanitarian Needs Analysis Tools","Alessandro Iellamo","2020-07-03","https://www.en-net.org/question/4025.aspx",731,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2,733,2
"Assessment and Surveillance","Is capture-recapture method for CSAS coverage survey ethical?","Anonymous 303","2009-11-18","https://www.en-net.org/question/163.aspx",6199,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6,6200,6
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1061,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1,1062,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",7182,10,7184,10,7184,10,7184,10,7184,10,7184,10,7185,10,7186,10,7186,10,7186,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10,7187,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",7642,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16,7643,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5229,3,5230,3,5230,3,5230,3,5230,3,5230,3,5230,3,5230,3,5230,3,5230,3,5231,3,5231,3,5231,3,5231,3,5231,3,5232,3,5232,3,5232,3,5232,3,5232,3,5232,3,5232,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5291,7,5292,7,5292,7,5292,7,5292,7,5292,7,5292,7,5292,7,5292,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7,5293,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",1308,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1309,4,1310,4,1310,4,1310,4,1310,4,1310,4,1310,4,1310,4,1310,4,1310,4
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1288,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3,1289,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",6254,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12,6255,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",4566,4,4567,4,4567,4,4567,4,4567,4,4567,4,4567,4,4568,4,4568,4,4568,4,4568,4,4568,4,4568,4,4568,4,4568,4,4569,4,4569,4,4569,4,4569,4,4569,4,4569,4,4569,4
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",4384,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2,4385,2
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",4849,4,4850,4,4850,4,4850,4,4850,4,4850,4,4850,4,4850,4,4850,4,4850,4,4851,4,4851,4,4851,4,4851,4,4851,4,4851,4,4852,4,4852,4,4853,4,4853,4,4853,4,4853,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",8024,2,8026,2,8027,2,8027,2,8027,2,8027,2,8027,2,8027,2,8027,2,8027,2,8027,2,8028,2,8028,2,8028,2,8028,2,8028,2,8029,2,8029,2,8029,2,8029,2,8029,2,8029,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",6118,8,6119,8,6120,8,6120,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6121,8,6122,8,6123,8,6123,8,6123,8
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",365,1,366,1,366,1,366,1,366,1,366,1,367,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1,368,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",1400,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",5746,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2,5747,2
"Assessment and Surveillance","LINK NCA Analysts (researchers)","Anonymous 9558","2017-10-09","https://www.en-net.org/question/3080.aspx",3479,0,3480,0,3480,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3481,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,0,3482,0
"Assessment and Surveillance","Logiciel d'analyse de données qualitatives (Freeware)","Tomas Zaba","2017-09-23","https://www.en-net.org/question/3060.aspx",4246,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4247,6,4249,6,4249,6,4249,6,4249,6,4249,6,4249,6,4249,6
"Assessment and Surveillance","Logistic Regression with SPSS","Diallo zakaria","2017-07-24","https://www.en-net.org/question/2998.aspx",4704,5,4705,5,4705,5,4705,5,4705,5,4705,5,4705,5,4705,5,4706,5,4706,5,4706,5,4706,5,4706,5,4706,5,4706,5,4707,5,4707,5,4707,5,4707,5,4707,5,4707,5,4707,5
"Assessment and Surveillance","Looking for (a) reference/s about acute malnutrition prevalence by age group in the under fives","Victoria Sibson","2018-04-04","https://www.en-net.org/question/3275.aspx",2324,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0,2325,0
"Assessment and Surveillance","looking for adult stadiometers - urgently!","Victoria Sibson","2013-06-15","https://www.en-net.org/question/1079.aspx",4812,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1,4813,1
"Assessment and Surveillance","Looking for data on body-shape (Sri-Lanka / Myanmar)","Mark Myatt","2009-09-25","https://www.en-net.org/question/141.aspx",5553,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4,5554,4
"Assessment and Surveillance","LQAS -","Anonymous 81","2012-08-15","https://www.en-net.org/question/812.aspx",5392,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",7660,7,7661,7,7661,7,7662,7,7662,7,7662,7,7662,7,7662,7,7662,7,7662,7,7662,7,7662,7,7662,7,7663,7,7663,7,7663,7,7663,7,7663,7,7663,7,7663,7,7664,7,7664,7
"Assessment and Surveillance","Malnutrition / ration de risque d'être mal nourri","Haitham shukfa","2017-12-02","https://www.en-net.org/question/3158.aspx",3464,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3,3465,3
"Assessment and Surveillance","Malnutrition & Disability, indicator and age","Severine Frison","2012-09-17","https://www.en-net.org/question/845.aspx",5673,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8,5674,8
"Assessment and Surveillance","Malnutrition among children 6-24months","Anonymous 422","2010-10-18","https://www.en-net.org/question/288.aspx",5749,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5750,1,5751,1,5752,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",7992,24,7994,24,7994,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24,7995,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",5460,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3,5461,3
