"Theme","Topic","Author","Posted","Link","Views_20210127_002802","Replies_20210127_002802","Views_20210127_015318","Replies_20210127_015318","Views_20210127_023314","Replies_20210127_023314","Views_20210127_032055","Replies_20210127_032055","Views_20210127_041906","Replies_20210127_041906","Views_20210127_051820","Replies_20210127_051820","Views_20210127_061600","Replies_20210127_061600","Views_20210127_071542","Replies_20210127_071542","Views_20210127_081548","Replies_20210127_081548","Views_20210127_091741","Replies_20210127_091741","Views_20210127_101610","Replies_20210127_101610","Views_20210127_111403","Replies_20210127_111403","Views_20210127_121652","Replies_20210127_121652","Views_20210127_132515","Replies_20210127_132515","Views_20210127_141521","Replies_20210127_141521","Views_20210127_151459","Replies_20210127_151459","Views_20210127_162143","Replies_20210127_162143","Views_20210127_174241","Replies_20210127_174241","Views_20210127_182754","Replies_20210127_182754","Views_20210127_192405","Replies_20210127_192405","Views_20210127_201536","Replies_20210127_201536","Views_20210127_211338","Replies_20210127_211338","Views_20210127_221649","Replies_20210127_221649","Views_20210127_231652","Replies_20210127_231652"
"Assessment and Surveillance","Nutrition Sentinel Survey","benylali@yahoo.com","2014-11-12","https://www.en-net.org/question/1538.aspx",4535,1,4536,1,4536,1,4536,1,4536,1,4536,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1,4537,1
"Assessment and Surveillance","Nutrition Stabilization Center efficiency and referral system","Anonymous 2339","2017-02-23","https://www.en-net.org/question/2816.aspx",3157,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1,3158,1
"Assessment and Surveillance","Nutrition survey analysis- Associations","Dr. Farah Ibrahim","2011-04-07","https://www.en-net.org/question/402.aspx",7068,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7069,13,7071,13,7071,13,7071,13,7071,13,7071,13,7072,13,7072,13,7072,13
"Assessment and Surveillance","Nutrition survey guidance in the context of COViD-19","Carlos Grijalva-Eternod","2020-08-31","https://www.en-net.org/question/4071.aspx",608,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,609,2,611,2,611,2,613,2,613,2,613,2,613,2,613,2,613,2,613,2
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",2152,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2154,1,2155,1
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",4496,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",1776,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1,1777,1
"Assessment and Surveillance","Nutritional status and vulnerability of older adults/older people (aged 50 +)","Mary Manandhar","2012-01-01","https://www.en-net.org/question/597.aspx",7780,10,7781,10,7781,10,7781,10,7781,10,7781,10,7781,10,7781,10,7781,10,7782,10,7782,10,7782,10,7782,10,7782,10,7782,10,7784,10,7784,10,7784,10,7784,10,7784,10,7784,10,7784,10,7785,10,7785,10
"Assessment and Surveillance","ODK Dietary Diversity Survey for Ethiopia","Kat Pittore","2019-03-05","https://www.en-net.org/question/3579.aspx",1601,2,1602,2,1603,2,1603,2,1603,2,1603,2,1603,2,1603,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1604,2,1605,2,1605,2,1605,2,1605,2
"Assessment and Surveillance","Oedema","Njeri Waigwa","2013-04-17","https://www.en-net.org/question/1023.aspx",5797,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2,5798,2
"Assessment and Surveillance","Optifoods software","Martin Njoroge","2014-06-23","https://www.en-net.org/question/1400.aspx",5278,2,5279,2,5279,2,5279,2,5279,2,5279,2,5279,2,5279,2,5279,2,5279,2,5280,2,5280,2,5280,2,5280,2,5280,2,5280,2,5281,2,5281,2,5281,2,5281,2,5281,2,5281,2,5281,2,5281,2
"Assessment and Surveillance","PBM EN NÑOS: ¿brazo no dominante? / MUAC in children: non-dominant arm?","Spencer Rivadeneira","2019-07-13","https://www.en-net.org/question/3719.aspx",1234,2,1235,2,1235,2,1236,2,1236,2,1236,2,1236,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1237,2,1238,2,1238,2,1239,2
"Assessment and Surveillance","Performance of simplified MUAC classification devices with an improved design MUAC insertion tape","Mark Myatt","2018-02-22","https://www.en-net.org/question/3245.aspx",2649,2,2651,2,2651,2,2651,2,2651,2,2652,2,2652,2,2652,2,2652,2,2652,2,2652,2,2652,2,2652,2,2652,2,2652,2,2652,2,2653,2,2653,2,2654,2,2654,2,2654,2,2654,2,2654,2,2654,2
"Assessment and Surveillance","Planning survey - village level data Turkana Kenya","Severine Frison","2012-10-23","https://www.en-net.org/question/870.aspx",5941,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5942,9,5943,9,5943,9,5943,9,5943,9,5943,9,5943,9,5943,9,5943,9,5943,9,5943,9,5943,9
"Assessment and Surveillance","Plausable MUAC range for BMI calculation of Women in Reproductive Age Group [15 - 49]","Anonymous 377","2010-08-29","https://www.en-net.org/question/250.aspx",8570,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8572,2,8573,2,8573,2,8573,2,8574,2,8574,2,8574,2,8574,2,8574,2,8575,2,8576,2
"Assessment and Surveillance","Plausible/extreme values for MUAC","Severine Frison","2010-07-15","https://www.en-net.org/question/233.aspx",7702,6,7704,6,7704,6,7704,6,7704,6,7704,6,7704,6,7705,6,7707,6,7708,6,7708,6,7708,6,7709,6,7709,6,7709,6,7709,6,7709,6,7709,6,7709,6,7709,6,7709,6,7710,6,7710,6,7710,6
"Assessment and Surveillance","PLW and children under measurements in survey","Anonymous 3267","2015-12-01","https://www.en-net.org/question/2282.aspx",6787,3,6788,3,6788,3,6788,3,6788,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6789,3,6790,3,6790,3,6790,3,6790,3,6790,3,6791,3
"Assessment and Surveillance","Poor digit preference for weight with digital scales","Leisel Talley","2010-04-05","https://www.en-net.org/question/202.aspx",5045,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1,5047,1
"Assessment and Surveillance","Population Conversion Factor","Addis Girma","2021-01-12","https://www.en-net.org/question/4180.aspx",165,2,169,2,169,2,169,2,169,2,169,2,169,2,170,2,170,2,170,2,170,2,170,2,172,2,172,2,172,2,172,2,173,2,174,2,174,2,174,2,174,2,174,2,174,2,174,2
"Assessment and Surveillance","Portable length/height measuring board","Anonymous 3211","2016-09-07","https://www.en-net.org/question/2625.aspx",5338,9,5339,9,5339,9,5339,9,5339,9,5339,9,5339,9,5339,9,5339,9,5339,9,5340,9,5340,9,5340,9,5340,9,5340,9,5340,9,5340,9,5341,9,5341,9,5341,9,5341,9,5341,9,5341,9,5341,9
"Assessment and Surveillance","Possibilités accrues pour le soutien de Tech RRT aux organisations individuelles","Andi Kendle","2017-09-25","https://www.en-net.org/question/3065.aspx",3209,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3211,0,3211,0,3211,0,3211,0,3211,0,3211,0,3211,0
"Assessment and Surveillance","Precision of equipment to assess infants in surveys","Marie McGrath","2009-12-21","https://www.en-net.org/question/176.aspx",6296,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5,6297,5
"Assessment and Surveillance","Prevalence and determinants of child malnutrition in Zimbabwe","Anonymous 38229","2020-11-20","https://www.en-net.org/question/4135.aspx",345,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,346,2,347,2,348,2,348,2,348,2,348,2,348,2,348,2,348,2
"Assessment and Surveillance","Prévalence de la malnutrition aigue selon 3 critères (Z-score Poids-Taille et / ou PB et / ou œdème)","Damien Pereyra","2017-11-16","https://www.en-net.org/question/3124.aspx",3719,6,3720,6,3720,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3722,6,3723,6,3723,6,3723,6,3723,6,3723,6,3723,6,3724,6,3724,6
"Assessment and Surveillance","Prevalence of Acute Malnutrition in PLW: When is it considered public health concern?","Tomas Z","2020-01-26","https://www.en-net.org/question/3837.aspx",1072,4,1073,4,1073,4,1073,4,1073,4,1073,4,1073,4,1073,4,1073,4,1073,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4,1074,4
"Assessment and Surveillance","prevalence of malnutrition in pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/695.aspx",4772,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1,4773,1
"Assessment and Surveillance","prevalence of MAM AND SAM by MUAC","Anonymous 32967","2019-07-22","https://www.en-net.org/question/3721.aspx",1263,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1265,2,1265,2,1265,2,1265,2,1265,2,1266,2
"Assessment and Surveillance","PREVALENCE OF OBESITY AND OVERWEIGHT IN CHILDREN BETWEEN 9 TO 12 YEARS","Malambo Choobe","2017-02-07","https://www.en-net.org/question/2802.aspx",3780,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4,3781,4
"Assessment and Surveillance","Probable reasons for a significantly higher rates of acute malnutrition in boys than girls","MAChowdhury","2015-05-13","https://www.en-net.org/question/1730.aspx",6829,13,6830,13,6830,13,6830,13,6831,13,6831,13,6831,13,6832,13,6833,13,6833,13,6833,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13,6834,13
"Assessment and Surveillance","PROBIT estimator for GAM prevalence","Mark Myatt","2016-11-18","https://www.en-net.org/question/2741.aspx",3936,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0,3937,0
"Assessment and Surveillance","Procurement of MUAC tapes","Hatty Barthorp","2017-04-12","https://www.en-net.org/question/2891.aspx",4314,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5,4315,5
"Assessment and Surveillance","producing HAZ distribution","Anonymous 12561","2018-06-15","https://www.en-net.org/question/3353.aspx",1905,1,1907,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1908,1,1909,1,1909,1,1909,1
"Assessment and Surveillance","Programmation de calculatrice Poids / Hauteur","Tammam Ahmed","2017-10-07","https://www.en-net.org/question/3079.aspx",3390,1,3391,1,3391,1,3391,1,3391,1,3391,1,3391,1,3391,1,3392,1,3393,1,3393,1,3393,1,3393,1,3393,1,3393,1,3393,1,3393,1,3393,1,3394,1,3394,1,3394,1,3394,1,3394,1,3394,1
"Assessment and Surveillance","Proportion of SAM - oedema","Anonymous 24408","2018-06-28","https://www.en-net.org/question/3370.aspx",2493,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4,2494,4
"Assessment and Surveillance","Prospective or retrospective MUAC study","Jeff Matenda","2011-01-27","https://www.en-net.org/question/335.aspx",6105,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6106,7,6107,7,6107,7,6107,7,6107,7,6108,7,6108,7,6109,7,6110,7
"Assessment and Surveillance","Publication of Nutrition and Mortality Survey","Anonymous 3757","2016-11-01","https://www.en-net.org/question/2708.aspx",4142,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4,4143,4
"Assessment and Surveillance","Quick and (not) dirty","Anonymous 432","2010-09-24","https://www.en-net.org/question/269.aspx",6393,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5,6394,5
"Assessment and Surveillance","Random sampling without a proper map","Jenny Dörnemann","2011-05-19","https://www.en-net.org/question/435.aspx",7215,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7216,5,7217,5,7217,5,7217,5,7218,5,7218,5,7218,5,7219,5,7219,5,7219,5,7219,5
"Assessment and Surveillance","Rapid MUAC Screening for Nutrition Assessment Purposes","Leah Richardson","2016-04-21","https://www.en-net.org/question/2465.aspx",5558,4,5559,4,5559,4,5559,4,5559,4,5559,4,5559,4,5559,4,5559,4,5559,4,5559,4,5559,4,5560,4,5560,4,5560,4,5561,4,5561,4,5561,4,5561,4,5561,4,5561,4,5562,4,5562,4,5563,4
"Assessment and Surveillance","Rate of weight gain in Infants and Under 5","Charulatha Banerjee","2013-02-23","https://www.en-net.org/question/978.aspx",4639,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2,4640,2
"Assessment and Surveillance","Ratio of severe:moderate wasting and ratio of severe:moderate stunting","Ranjith","2015-02-28","https://www.en-net.org/question/1637.aspx",4740,2,4741,2,4741,2,4741,2,4741,2,4741,2,4741,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2
"Assessment and Surveillance","REASON FOR GREAT REDUCTION OF STUNTING WITHIN A YEAR","Stanley Macharia","2015-06-15","https://www.en-net.org/question/1780.aspx",4903,10,4905,10,4906,10,4906,10,4906,10,4906,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4907,10,4908,10,4908,10,4909,10,4909,10,4909,10,4909,10
"Assessment and Surveillance","Refernces to measure maternal and pregnancy BMI against?","Anonymous 394","2010-05-04","https://www.en-net.org/question/215.aspx",8560,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8561,11,8562,11,8562,11,8562,11
"Assessment and Surveillance","Relationship between Mortality and Acute Malnutrition","Sophia Yimer","2012-06-05","https://www.en-net.org/question/744.aspx",6646,9,6648,9,6648,9,6648,9,6648,9,6649,9,6649,9,6649,9,6650,9,6650,9,6650,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9,6651,9
"Assessment and Surveillance","relationship between percentile and z-score","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/609.aspx",5781,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5782,1,5783,1,5783,1,5783,1,5783,1,5783,1,5783,1,5783,1
"Assessment and Surveillance","reliable paper MUAC strips - Ebola","Mija Ververs","2019-04-04","https://www.en-net.org/question/3611.aspx",1380,2,1381,2,1381,2,1381,2,1381,2,1381,2,1381,2,1381,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2,1382,2
"Assessment and Surveillance","Reporting Maternal Mortality Rate per day and seconds","Anonymous 31865","2019-02-11","https://www.en-net.org/question/3562.aspx",1874,4,1875,4,1875,4,1875,4,1876,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4,1877,4
"Assessment and Surveillance","Reporting of MUAC data from nutrition and mortality surveys","Mara Nyawo","2009-04-27","https://www.en-net.org/question/82.aspx",8789,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8790,15,8791,15,8791,15,8791,15,8791,15,8791,15,8791,15,8791,15,8792,15,8792,15
"Assessment and Surveillance","Representative sample","Anonymous 490","2015-04-01","https://www.en-net.org/question/1675.aspx",4870,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4871,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2,4872,2
"Assessment and Surveillance","Request advice: equipment to assess nutritional status 0-5 yrs in field study PNG","Janny Goris","2014-07-28","https://www.en-net.org/question/1430.aspx",5052,2,5053,2,5053,2,5053,2,5053,2,5053,2,5053,2,5054,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5056,2
"Assessment and Surveillance","Request for raw data on older children, adolescent and adult MUAC .","Joseph Galabuzi","2016-07-22","https://www.en-net.org/question/2563.aspx",3720,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3723,1,3723,1,3723,1
"Assessment and Surveillance","resources on CSAS","Merry","2011-09-12","https://www.en-net.org/question/530.aspx",5941,6,5942,6,5942,6,5942,6,5942,6,5942,6,5942,6,5942,6,5942,6,5943,6,5943,6,5943,6,5943,6,5943,6,5943,6,5943,6,5943,6,5943,6,5943,6,5943,6,5944,6,5944,6,5944,6,5944,6
"Assessment and Surveillance","Result comparison of two SMART surveys","Anonymous 3445","2016-01-28","https://www.en-net.org/question/2336.aspx",4686,2,4687,2,4687,2,4687,2,4687,2,4687,2,4687,2,4687,2,4688,2,4688,2,4688,2,4688,2,4688,2,4688,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2,4689,2
"Assessment and Surveillance","Result with in 95% CI >100?","Anonymous 534","2011-01-25","https://www.en-net.org/question/333.aspx",5251,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2,5252,2
"Assessment and Surveillance","review of malnutrition and mortality indicators for food security classification","Susanne Jaspars","2009-05-22","https://www.en-net.org/question/91.aspx",5342,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0,5343,0
"Assessment and Surveillance","Risk of mortality among children with kwashiorkor versus wasted children","Cécile Cazes","2020-12-23","https://www.en-net.org/question/4169.aspx",656,3,657,3,657,3,657,3,657,3,657,3,657,3,658,3,659,3,659,3,659,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3,660,3
"Assessment and Surveillance","SAM higher than MAM?","Suzanne Fuhrman","2018-06-27","https://www.en-net.org/question/3368.aspx",2082,2,2083,2,2083,2,2083,2,2083,2,2083,2,2083,2,2083,2,2084,2,2084,2,2084,2,2084,2,2084,2,2084,2,2084,2,2084,2,2084,2,2085,2,2085,2,2085,2,2085,2,2085,2,2085,2,2085,2
"Assessment and Surveillance","SAM Threshold for Emergency Response","Rogers Wanyama","2011-08-03","https://www.en-net.org/question/503.aspx",7705,2,7707,2,7707,2,7707,2,7707,2,7707,2,7707,2,7708,2,7708,2,7708,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2,7709,2
"Assessment and Surveillance","SAM threshold.","Anonymous 490","2012-07-22","https://www.en-net.org/question/788.aspx",4818,1,4819,1,4819,1,4819,1,4819,1,4819,1,4819,1,4819,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1,4820,1
"Assessment and Surveillance","Sample size determination","Anonymous 12561","2017-08-17","https://www.en-net.org/question/3031.aspx",3883,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3884,3,3885,3,3885,3,3885,3,3885,3,3885,3,3885,3,3885,3
"Assessment and Surveillance","sample size diagnostic questionnaite-urgent help","Anonymous 2525","2015-01-29","https://www.en-net.org/question/1600.aspx",4656,1,4658,1,4658,1,4658,1,4658,1,4658,1,4658,1,4658,1,4658,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1,4659,1
"Assessment and Surveillance","sample size estimation","Pushpa Acharya","2012-09-20","https://www.en-net.org/question/847.aspx",6174,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6175,6,6176,6,6176,6,6176,6,6176,6,6176,6,6176,6,6176,6,6176,6,6176,6
"Assessment and Surveillance","Sample size for IYCF assessment","KIROSS TEFERA","2009-05-05","https://www.en-net.org/question/86.aspx",9804,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9805,9,9806,9,9806,9,9806,9,9806,9,9806,9,9807,9
"Assessment and Surveillance","Sample size for IYCF assessment based on Step-by-step guide","Anonymous 81","2010-06-26","https://www.en-net.org/question/229.aspx",8114,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8115,9,8116,9,8116,9,8116,9,8116,9,8116,9,8116,9,8116,9,8116,9,8116,9
"Assessment and Surveillance","Sample size for KAP survey","Ranjith","2011-02-03","https://www.en-net.org/question/338.aspx",24841,6,24843,6,24843,6,24843,6,24843,6,24843,6,24844,6,24845,6,24846,6,24849,6,24849,6,24849,6,24849,6,24850,6,24850,6,24851,6,24851,6,24851,6,24851,6,24851,6,24851,6,24852,6,24852,6,24853,6
"Assessment and Surveillance","Sample size for random survey in Ethiopia","Toby Gould","2011-06-16","https://www.en-net.org/question/465.aspx",4900,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1
"Assessment and Surveillance","Sample size for rapid nutritional assessment of U5 using MUAC","Mohammad Monsurul Hoq","2012-11-19","https://www.en-net.org/question/902.aspx",8125,16,8126,16,8126,16,8126,16,8126,16,8126,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16,8127,16
"Assessment and Surveillance","sampleXS and things that I should know!","Anonymous 557","2013-10-11","https://www.en-net.org/question/1170.aspx",4380,1,4381,1,4381,1,4381,1,4381,1,4381,1,4381,1,4381,1,4382,1,4382,1,4382,1,4382,1,4382,1,4382,1,4382,1,4382,1,4383,1,4383,1,4383,1,4383,1,4383,1,4383,1,4383,1,4383,1
