"Theme","Topic","Author","Posted","Link","Views_20210302_002252","Replies_20210302_002252","Views_20210302_021500","Replies_20210302_021500","Views_20210302_041452","Replies_20210302_041452","Views_20210302_051232","Replies_20210302_051232","Views_20210302_061403","Replies_20210302_061403","Views_20210302_071336","Replies_20210302_071336","Views_20210302_081612","Replies_20210302_081612","Views_20210302_091456","Replies_20210302_091456","Views_20210302_101345","Replies_20210302_101345","Views_20210302_111247","Replies_20210302_111247","Views_20210302_121457","Replies_20210302_121457","Views_20210302_131303","Replies_20210302_131303","Views_20210302_141353","Replies_20210302_141353","Views_20210302_151233","Replies_20210302_151233","Views_20210302_162039","Replies_20210302_162039","Views_20210302_172333","Replies_20210302_172333","Views_20210302_181910","Replies_20210302_181910","Views_20210302_191258","Replies_20210302_191258","Views_20210302_201517","Replies_20210302_201517","Views_20210302_211525","Replies_20210302_211525","Views_20210302_221419","Replies_20210302_221419","Views_20210302_231428","Replies_20210302_231428"
"Cross-cutting issues","State of the Humanitarian System Report: Survey. Please contribute.","Tamsin Walters","2012-01-09","https://www.en-net.org/question/604.aspx",4812,0,4813,0,4813,0,4813,0,4813,0,4813,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0,4815,0
"Cross-cutting issues","Transitioning emergency nutrition programmes to development","Abigail Beeson","2019-02-17","https://www.en-net.org/question/3567.aspx",1469,0,1470,0,1470,0,1470,0,1470,0,1470,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0,1472,0
"Cross-cutting issues","Transitioning emergency nutrition programmes to development","Anonymous 535","2011-01-25","https://www.en-net.org/question/334.aspx",5388,1,5389,1,5389,1,5389,1,5389,1,5389,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1,5391,1
"Cross-cutting issues","Urban malnutrition - a search for data and programme experiences","Tamsin Walters","2012-08-16","https://www.en-net.org/question/815.aspx",4896,0,4897,0,4897,0,4897,0,4897,0,4897,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0,4899,0
"Cross-cutting issues","WASH and nutrition discussion on the SuSanA forum","Tamsin Walters","2016-04-07","https://www.en-net.org/question/2437.aspx",6018,4,6020,4,6020,4,6020,4,6020,4,6021,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4,6023,4
"Cross-cutting issues","WASH-Nutrition Survey: Your Input","Jona","2017-03-13","https://www.en-net.org/question/2845.aspx",3890,1,3891,1,3891,1,3891,1,3891,1,3891,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1,3894,1
"Cross-cutting issues","What are specific nutrition interventions linked to climate change.","Anonymous 2878","2015-03-26","https://www.en-net.org/question/1665.aspx",4583,4,4584,4,4584,4,4584,4,4584,4,4584,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4,4586,4
"Cross-cutting issues","Writing a university text book on NIE in Arab and Middle East Region, any suggestions, ideas or information? Thank you","Osama A. Salih","2011-03-12","https://www.en-net.org/question/378.aspx",5736,3,5737,3,5737,3,5737,3,5737,3,5737,3,5739,3,5739,3,5739,3,5739,3,5739,3,5739,3,5739,3,5740,3,5740,3,5740,3,5740,3,5740,3,5740,3,5741,3,5741,3,5741,3
"Food assistance","Average Family Size and WFP Emergency Operation in Kenya 2004-2006","John Borton","2009-02-18","https://www.en-net.org/question/39.aspx",9577,3,9578,3,9578,3,9578,3,9578,3,9578,3,9580,3,9580,3,9580,3,9580,3,9580,3,9581,3,9581,3,9582,3,9584,3,9584,3,9584,3,9586,3,9586,3,9586,3,9586,3,9586,3
"Food assistance","conditional food assistance - what sensible conditions can you recommend?","Anonymous 130","2018-09-27","https://www.en-net.org/question/3458.aspx",3702,1,3703,1,3703,1,3703,1,3703,1,3703,1,3705,1,3705,1,3705,1,3705,1,3705,1,3706,1,3706,1,3707,1,3709,1,3709,1,3709,1,3711,1,3711,1,3711,1,3711,1,3711,1
"Food assistance","CSB and HEB suppliers in Asia","Diane Baik","2020-05-05","https://www.en-net.org/question/3972.aspx",2440,0,2441,0,2441,0,2441,0,2441,0,2441,0,2443,0,2443,0,2443,0,2443,0,2443,0,2444,0,2444,0,2445,0,2447,0,2447,0,2447,0,2449,0,2449,0,2449,0,2449,0,2449,0
"Food assistance","Developing fortified cereals and porridge recipe to fight malnutrition.","CRR","2018-01-24","https://www.en-net.org/question/3203.aspx",4551,0,4552,0,4553,0,4553,0,4553,0,4553,0,4555,0,4555,0,4555,0,4555,0,4555,0,4556,0,4556,0,4557,0,4559,0,4559,0,4559,0,4561,0,4561,0,4561,0,4561,0,4561,0
"Food assistance","Does anyone have an official definition for Diet Quality?","Noreen M Mucha","2013-06-19","https://www.en-net.org/question/1084.aspx",7854,0,7855,0,7855,0,7855,0,7855,0,7855,0,7857,0,7857,0,7857,0,7857,0,7857,0,7858,0,7858,0,7859,0,7861,0,7861,0,7861,0,7863,0,7863,0,7863,0,7863,0,7863,0
"Food assistance","e-voucher program for Lebanese families","joseph Antoury","2020-03-12","https://www.en-net.org/question/3878.aspx",2545,0,2546,0,2546,0,2546,0,2546,0,2546,0,2548,0,2548,0,2548,0,2548,0,2548,0,2549,0,2549,0,2550,0,2552,0,2552,0,2552,0,2554,0,2554,0,2554,0,2554,0,2554,0
"Food assistance","Emergency threshold for kilocalories per person per day","Erik Johnson","2013-12-09","https://www.en-net.org/question/1224.aspx",6448,0,6449,0,6449,0,6449,0,6449,0,6449,0,6451,0,6451,0,6451,0,6451,0,6451,0,6452,0,6452,0,6453,0,6455,0,6455,0,6455,0,6457,0,6457,0,6457,0,6457,0,6457,0
"Food assistance","Evaluation of a food for education program","Anonymous 2852","2015-05-06","https://www.en-net.org/question/1710.aspx",6947,4,6948,4,6948,4,6948,4,6948,4,6948,4,6950,4,6950,4,6950,4,6950,4,6950,4,6951,4,6951,4,6952,4,6954,4,6954,4,6954,4,6956,4,6956,4,6956,4,6956,4,6956,4
"Food assistance","Evaluation of EC’s integrated approach to food assistance and nutrition in humanitarian contexts","Tanya Khara Latimore","2012-12-04","https://www.en-net.org/question/925.aspx",6828,0,6830,0,6830,0,6830,0,6830,0,6830,0,6832,0,6832,0,6832,0,6832,0,6832,0,6833,0,6833,0,6834,0,6836,0,6836,0,6836,0,6838,0,6838,0,6838,0,6838,0,6838,0
"Food assistance","Food Basket Monitoring","Alexandra Rutishauser-Perera","2012-06-27","https://www.en-net.org/question/773.aspx",6951,0,6952,0,6952,0,6952,0,6952,0,6952,0,6954,0,6954,0,6954,0,6954,0,6954,0,6955,0,6955,0,6956,0,6958,0,6958,0,6958,0,6960,0,6960,0,6960,0,6960,0,6960,0
"Food assistance","Food ration","Kassahun Habtemariam","2010-02-23","https://www.en-net.org/question/183.aspx",8349,3,8350,3,8350,3,8350,3,8350,3,8350,3,8352,3,8352,3,8352,3,8353,3,8353,3,8354,3,8354,3,8355,3,8357,3,8357,3,8357,3,8359,3,8359,3,8359,3,8359,3,8359,3
"Food assistance","HEBs for young children 6-12 months","Megan Gayford","2015-01-06","https://www.en-net.org/question/1584.aspx",6423,2,6424,2,6424,2,6424,2,6424,2,6424,2,6426,2,6426,2,6426,2,6426,2,6426,2,6427,2,6427,2,6428,2,6430,2,6430,2,6430,2,6432,2,6432,2,6432,2,6432,2,6432,2
"Food assistance","High Energy Biscuit Suppliers","Colleen Emary","2019-06-12","https://www.en-net.org/question/3696.aspx",3116,3,3118,3,3119,3,3119,3,3119,3,3119,3,3121,3,3121,3,3121,3,3121,3,3121,3,3122,3,3122,3,3123,3,3125,3,3125,3,3125,3,3127,3,3127,3,3127,3,3127,3,3127,3
"Food assistance","How best to find dietary gaps in micronutrients in a population","Marie McGrath","2016-08-11","https://www.en-net.org/question/2586.aspx",6134,0,6135,0,6135,0,6135,0,6135,0,6135,0,6137,0,6137,0,6137,0,6137,0,6137,0,6138,0,6138,0,6139,0,6141,0,6141,0,6141,0,6143,0,6143,0,6143,0,6143,0,6143,0
"Food assistance","How to Make school feeding program nutrition sensitive - COVID-19","Anonymous 3422","2020-09-17","https://www.en-net.org/question/4086.aspx",2195,1,2196,1,2196,1,2197,1,2197,1,2197,1,2199,1,2199,1,2199,1,2199,1,2199,1,2200,1,2200,1,2201,1,2203,1,2203,1,2203,1,2205,1,2205,1,2205,1,2205,1,2205,1
"Food assistance","Impact of FCS of household on children (U-5) nutrition status","AS","2016-02-04","https://www.en-net.org/question/2353.aspx",10112,8,10113,8,10113,8,10113,8,10113,8,10113,8,10115,8,10115,8,10117,8,10117,8,10117,8,10118,8,10119,8,10120,8,10122,8,10122,8,10122,8,10124,8,10124,8,10124,8,10124,8,10124,8
"Food assistance","Information on Emergency Recuperation Ration","Anonymous 3677","2017-03-12","https://www.en-net.org/question/2843.aspx",5919,2,5921,2,5921,2,5921,2,5921,2,5921,2,5924,2,5924,2,5924,2,5924,2,5924,2,5925,2,5925,2,5926,2,5929,2,5929,2,5929,2,5931,2,5931,2,5931,2,5931,2,5931,2
"Food assistance","Integrating nutrition component in cash and voucher programmes","Judith Mutala","2015-04-01","https://www.en-net.org/question/1674.aspx",6920,5,6921,5,6921,5,6921,5,6921,5,6921,5,6923,5,6923,5,6923,5,6923,5,6923,5,6924,5,6924,5,6925,5,6927,5,6927,5,6927,5,6929,5,6930,5,6930,5,6930,5,6930,5
"Food assistance","Need a first practical step to start fighting against the malnutrition in Pakistan","Ambreen","2018-02-08","https://www.en-net.org/question/3220.aspx",5387,2,5388,2,5388,2,5388,2,5388,2,5388,2,5390,2,5390,2,5390,2,5390,2,5391,2,5392,2,5392,2,5393,2,5395,2,5395,2,5395,2,5397,2,5397,2,5397,2,5397,2,5397,2
"Food assistance","Need to assist","Coulibaly Zana","2020-12-18","https://www.en-net.org/question/4161.aspx",1267,0,1268,0,1268,0,1268,0,1268,0,1268,0,1270,0,1270,0,1270,0,1270,0,1270,0,1271,0,1271,0,1272,0,1274,0,1274,0,1274,0,1276,0,1276,0,1276,0,1276,0,1276,0
"Food assistance","NRG-5 compact food emergency rations","Bibiana Jumwa","2011-10-28","https://www.en-net.org/question/560.aspx",7263,0,7264,0,7264,0,7264,0,7264,0,7264,0,7266,0,7266,0,7266,0,7266,0,7266,0,7267,0,7267,0,7268,0,7270,0,7270,0,7270,0,7272,0,7272,0,7272,0,7272,0,7272,0
"Food assistance","Nutritional implications of consumption of unmilled grain","Megan","2016-04-12","https://www.en-net.org/question/2446.aspx",6900,3,6902,3,6902,3,6902,3,6902,3,6902,3,6904,3,6904,3,6904,3,6904,3,6904,3,6905,3,6905,3,6906,3,6908,3,6908,3,6908,3,6910,3,6910,3,6910,3,6910,3,6910,3
"Food assistance","Ration alimentaire en cas d'urgence","Flor Carzon","2017-11-27","https://www.en-net.org/question/3134.aspx",4734,0,4735,0,4735,0,4735,0,4735,0,4735,0,4737,0,4737,0,4737,0,4737,0,4737,0,4738,0,4738,0,4739,0,4741,0,4741,0,4741,0,4743,0,4743,0,4743,0,4743,0,4743,0
"Food assistance","Re: Impact of food aid on agricultural  labour supply and productivity","Sam Oluka","2010-04-20","https://www.en-net.org/question/210.aspx",10250,1,10251,1,10251,1,10251,1,10251,1,10251,1,10253,1,10253,1,10253,1,10253,1,10253,1,10254,1,10254,1,10256,1,10258,1,10258,1,10258,1,10260,1,10260,1,10260,1,10260,1,10260,1
"Food assistance","Recommended Nutrient Intake","Sophiya Uprety","2012-05-18","https://www.en-net.org/question/735.aspx",7652,2,7653,2,7653,2,7654,2,7654,2,7654,2,7656,2,7656,2,7656,2,7656,2,7656,2,7657,2,7657,2,7658,2,7660,2,7660,2,7660,2,7662,2,7662,2,7662,2,7662,2,7662,2
"Food assistance","Sample size considerations for a pilot study","Assumpta Ndumi","2010-02-02","https://www.en-net.org/question/181.aspx",8706,1,8707,1,8709,1,8709,1,8709,1,8709,1,8711,1,8711,1,8711,1,8711,1,8711,1,8712,1,8712,1,8713,1,8715,1,8715,1,8715,1,8717,1,8717,1,8717,1,8717,1,8717,1
"Food assistance","Set up of General Food Distribution","Alexander","2016-08-09","https://www.en-net.org/question/2585.aspx",7528,5,7530,5,7530,5,7530,5,7530,5,7530,5,7532,5,7532,5,7532,5,7532,5,7532,5,7535,5,7535,5,7536,5,7538,5,7538,5,7538,5,7540,5,7540,5,7540,5,7540,5,7540,5
"Food assistance","Soybean Oil vs. Palm Oil provision","Anonymous 104","2009-03-03","https://www.en-net.org/question/56.aspx",14375,5,14378,5,14378,5,14378,5,14378,5,14379,5,14382,5,14382,5,14382,5,14382,5,14382,5,14383,5,14383,5,14384,5,14386,5,14386,5,14386,5,14388,5,14389,5,14389,5,14389,5,14389,5
"Food assistance","standards for kitchens/storage/hygiene for institutional feeding or wet feeding, do they exist?","Mija Ververs","2014-06-10","https://www.en-net.org/question/1392.aspx",7233,2,7234,2,7234,2,7234,2,7234,2,7234,2,7236,2,7236,2,7236,2,7236,2,7236,2,7237,2,7237,2,7238,2,7241,2,7241,2,7241,2,7243,2,7243,2,7243,2,7243,2,7243,2
"Food assistance","Template needed: food distribution exit interview and PDM","Isabelle Modigell","2020-04-18","https://www.en-net.org/question/3950.aspx",2531,0,2533,0,2533,0,2533,0,2533,0,2533,0,2535,0,2535,0,2535,0,2535,0,2535,0,2536,0,2536,0,2537,0,2539,0,2539,0,2539,0,2541,0,2541,0,2541,0,2541,0,2541,0
"Food assistance","Use of oil seed cakes for human consumption","Pushpa Acharya","2019-08-14","https://www.en-net.org/question/3729.aspx",4130,7,4131,7,4131,7,4131,7,4131,7,4131,7,4134,7,4135,7,4135,7,4135,7,4135,7,4137,7,4138,7,4139,7,4141,7,4141,7,4141,7,4144,7,4144,7,4144,7,4145,7,4147,7
"Food assistance","What are the graduation criteria from Food assistance projects regardless of the modality?","Tammam Ahmed","2020-03-03","https://www.en-net.org/question/3870.aspx",2949,3,2950,3,2950,3,2950,3,2950,3,2950,3,2952,3,2952,3,2952,3,2952,3,2952,3,2953,3,2953,3,2954,3,2956,3,2956,3,2956,3,2958,3,2958,3,2958,3,2958,3,2958,3
"Infant and young child feeding interventions","A Summary of Assessment Findings and Recommendations: The Situation of Refugee and Migrant Women, Greece	2016","Jodine Chase","2017-01-17","https://www.en-net.org/question/2783.aspx",4917,10,4919,10,4919,10,4919,10,4919,10,4919,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10,4921,10
"Infant and young child feeding interventions","Administrative data on Birth Weight","Mehrab Bakhtiar","2016-09-21","https://www.en-net.org/question/2647.aspx",3640,0,3642,0,3642,0,3642,0,3642,0,3642,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0,3645,0
"Infant and young child feeding interventions","Afghanistan: Breastfeeding support expertise?","Isabelle Modigell","2021-02-03","https://www.en-net.org/question/4193.aspx",251,5,252,5,252,5,252,5,252,5,252,5,254,5,254,5,254,5,254,5,254,5,254,5,254,5,254,5,254,5,254,5,254,5,256,5,256,5,256,5,256,5,256,5
"Infant and young child feeding interventions","Any one can share Documents on Comparative Costing Study (Cost effective analysis) of Wet Feeding interventions to compare with IYCF interventions?","Bulus Sani Shabanda","2019-09-02","https://www.en-net.org/question/3742.aspx",983,0,984,0,984,0,984,0,984,0,984,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0,986,0
"Infant and young child feeding interventions","Appropriate use of intercepted BMS in emergencies","Astrid","2011-10-14","https://www.en-net.org/question/546.aspx",5484,4,5486,4,5486,4,5486,4,5486,4,5486,4,5487,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4,5488,4
"Infant and young child feeding interventions","Area graphs for feeding practices","Alice Burrell","2015-06-24","https://www.en-net.org/question/1804.aspx",4612,3,4614,3,4614,3,4614,3,4614,3,4614,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3,4616,3
"Infant and young child feeding interventions","Assessing 'FASS' criteria in order to appropriately target BMS","Victoria Sibson","2009-03-17","https://www.en-net.org/question/68.aspx",6614,6,6615,6,6615,6,6615,6,6615,6,6615,6,6616,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6,6617,6
"Infant and young child feeding interventions","Barriers to Complementary Feeding","Charulatha Banerjee","2014-09-10","https://www.en-net.org/question/1473.aspx",6013,4,6014,4,6014,4,6014,4,6014,4,6014,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4,6016,4
"Infant and young child feeding interventions","BBC coverage of infant feeding in the Yemen","Patti Rundall","2016-09-22","https://www.en-net.org/question/2651.aspx",4184,0,4185,0,4185,0,4185,0,4185,0,4185,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0,4187,0
"Infant and young child feeding interventions","Behaviour Change: duration/points of contact needed?","Aisling Daly","2014-07-25","https://www.en-net.org/question/1428.aspx",4893,1,4894,1,4894,1,4894,1,4894,1,4895,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1,4897,1
"Infant and young child feeding interventions","Benefit cost analysis and cost effectiveness studies of feeding programmes","Anonymous 467","2010-10-07","https://www.en-net.org/question/277.aspx",4809,0,4811,0,4811,0,4811,0,4811,0,4811,0,4812,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0,4813,0
"Infant and young child feeding interventions","Bioavailability of micronutrients in breast milk","Milly","2013-01-24","https://www.en-net.org/question/953.aspx",8567,3,8568,3,8568,3,8568,3,8568,3,8568,3,8570,3,8570,3,8570,3,8570,3,8570,3,8570,3,8572,3,8572,3,8572,3,8572,3,8572,3,8572,3,8572,3,8572,3,8572,3,8572,3
"Infant and young child feeding interventions","Boiled or not? Bottled water for preparation of infant formula","Mija Ververs","2019-02-05","https://www.en-net.org/question/3550.aspx",2485,15,2486,15,2486,15,2486,15,2486,15,2486,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2489,15,2490,15,2491,15
"Infant and young child feeding interventions","Bottle Exchange","Isabelle Modigell","2018-12-23","https://www.en-net.org/question/3518.aspx",1367,0,1368,0,1368,0,1368,0,1368,0,1368,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1370,0,1371,0,1371,0
"Infant and young child feeding interventions","Breast Feeding Corner","Anonymous 1608","2012-09-21","https://www.en-net.org/question/853.aspx",4749,1,4750,1,4750,1,4750,1,4750,1,4750,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1,4752,1
"Infant and young child feeding interventions","breastfeeding","Anonymous 195","2010-08-18","https://www.en-net.org/question/243.aspx",11146,13,11147,13,11147,13,11147,13,11147,13,11148,13,11149,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13,11150,13
"Infant and young child feeding interventions","breastfeeding","Anonymous 195","2010-08-20","https://www.en-net.org/question/246.aspx",4636,0,4637,0,4637,0,4637,0,4637,0,4637,0,4638,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0
"Infant and young child feeding interventions","Breastfeeding","Lucy Dominak","2020-12-17","https://www.en-net.org/question/4159.aspx",248,0,249,0,249,0,249,0,249,0,249,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0,251,0
"Infant and young child feeding interventions","Breastfeeding and its benefits","Anonymous 226","2010-01-07","https://www.en-net.org/question/178.aspx",9461,3,9462,3,9462,3,9462,3,9462,3,9462,3,9463,3,9464,3,9465,3,9465,3,9465,3,9465,3,9465,3,9465,3,9465,3,9465,3,9465,3,9466,3,9467,3,9467,3,9467,3,9467,3
"Infant and young child feeding interventions","breastfeeding at night","mona maman","2015-11-17","https://www.en-net.org/question/2267.aspx",4434,1,4435,1,4435,1,4435,1,4435,1,4435,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1,4437,1
"Infant and young child feeding interventions","Breastfeeding group support","Anna Bexten","2021-01-31","https://www.en-net.org/question/4189.aspx",290,5,291,5,291,5,291,5,291,5,291,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,294,5,295,5
"Infant and young child feeding interventions","Breastfeeding problems and food supplements. Any association?","Casie Tesfai","2011-02-16","https://www.en-net.org/question/353.aspx",8106,9,8107,9,8107,9,8107,9,8107,9,8107,9,8108,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9,8109,9
"Infant and young child feeding interventions","Breastfeeding Tent Picture","Anita","2015-11-20","https://www.en-net.org/question/2270.aspx",9361,14,9362,14,9362,14,9362,14,9362,14,9362,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9364,14,9365,14,9365,14,9365,14
"Infant and young child feeding interventions","Calculating MAD - Minimum acceptable diet","COOPI","2016-11-30","https://www.en-net.org/question/2751.aspx",4793,0,4794,0,4794,0,4794,0,4794,0,4794,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0,4796,0
"Infant and young child feeding interventions","Calculation of Minimum Diet Diversity for children above 23 months","Anonymous 422","2011-10-21","https://www.en-net.org/question/555.aspx",7227,2,7228,2,7228,2,7228,2,7228,2,7228,2,7229,2,7230,2,7230,2,7230,2,7230,2,7230,2,7230,2,7230,2,7230,2,7230,2,7231,2,7231,2,7231,2,7231,2,7231,2,7231,2
"Infant and young child feeding interventions","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3644.aspx",1295,0,1296,0,1296,0,1296,0,1296,0,1296,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0,1298,0
