"Theme","Topic","Author","Posted","Link","Views_20211016_003919","Replies_20211016_003919","Views_20211016_020512","Replies_20211016_020512","Views_20211016_023900","Replies_20211016_023900","Views_20211016_031535","Replies_20211016_031535","Views_20211016_041612","Replies_20211016_041612","Views_20211016_051407","Replies_20211016_051407","Views_20211016_061547","Replies_20211016_061547","Views_20211016_071439","Replies_20211016_071439","Views_20211016_081623","Replies_20211016_081623","Views_20211016_091400","Replies_20211016_091400","Views_20211016_101525","Replies_20211016_101525","Views_20211016_111345","Replies_20211016_111345","Views_20211016_121806","Replies_20211016_121806","Views_20211016_131932","Replies_20211016_131932","Views_20211016_141316","Replies_20211016_141316","Views_20211016_151400","Replies_20211016_151400","Views_20211016_161800","Replies_20211016_161800","Views_20211016_181452","Replies_20211016_181452","Views_20211016_191214","Replies_20211016_191214","Views_20211016_201527","Replies_20211016_201527","Views_20211016_211234","Replies_20211016_211234","Views_20211016_221331","Replies_20211016_221331","Views_20211016_231447","Replies_20211016_231447"
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1682,1,1683,1,1683,1,1683,1,1683,1,1683,1,1683,1,1683,1,1683,1,1683,1,1683,1,1684,1,1685,1,1685,1,1685,1,1685,1,1685,1,1685,1,1685,1,1685,1,1685,1,1685,1,1685,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",8356,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8357,10,8358,10,8358,10,8358,10,8358,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",8479,16,8480,16,8480,16,8480,16,8480,16,8480,16,8480,16,8480,16,8480,16,8480,16,8480,16,8481,16,8482,16,8482,16,8482,16,8482,16,8482,16,8482,16,8482,16,8482,16,8482,16,8482,16,8482,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5995,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3,5996,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5982,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5983,7,5984,7,5984,7,5984,7,5984,7,5984,7,5984,7,5984,7,5984,7,5984,7,5984,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",2117,4,2118,4,2118,4,2118,4,2118,4,2118,4,2118,4,2118,4,2118,4,2118,4,2118,4,2118,4,2119,4,2119,4,2119,4,2119,4,2119,4,2119,4,2119,4,2119,4,2119,4,2119,4,2119,4
"Assessment and Surveillance","Is there a way to present coverage when we do not have required number of SAM as sampled??","MAChowdhury","2015-08-18","https://www.en-net.org/question/1879.aspx",7626,1,7628,1,7628,1,7628,1,7628,1,7628,1,7628,1,7628,1,7628,1,7628,1,7628,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1,7629,1
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1972,3,1973,3,1973,3,1973,3,1973,3,1973,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1974,3,1976,3,1976,3,1976,3,1976,3,1976,3,1976,3,1977,3,1977,3,1977,3,1977,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",7244,12,7245,12,7245,12,7245,12,7245,12,7245,12,7245,12,7245,12,7245,12,7245,12,7245,12,7245,12,7246,12,7247,12,7247,12,7248,12,7248,12,7248,12,7248,12,7248,12,7248,12,7248,12,7248,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",5212,4,5213,4,5213,4,5213,4,5213,4,5213,4,5213,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4,5214,4
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",5054,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5055,2,5056,2,5056,2,5056,2,5056,2,5056,2,5056,2,5056,2,5056,2,5056,2,5056,2,5056,2
"Assessment and Surveillance","KAP Assessment in Nutrition Intervention sites","Fahad ullah","2021-09-24","https://www.en-net.org/question/4405.aspx",232,1,234,1,234,1,234,1,234,1,234,1,234,1,234,1,234,1,234,1,234,1,237,1,237,1,237,1,237,1,237,1,237,1,238,1,238,1,238,1,238,1,238,1,238,1
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",5601,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5603,4,5604,4,5604,4,5604,4,5604,4,5604,4,5604,4,5604,4,5604,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",8980,2,8981,2,8981,2,8981,2,8981,2,8981,2,8981,2,8981,2,8981,2,8981,2,8981,2,8981,2,8983,2,8983,2,8983,2,8983,2,8983,2,8983,2,8983,2,8983,2,8983,2,8983,2,8983,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",7038,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7039,8,7040,8,7040,8,7040,8,7040,8,7040,8,7040,8,7040,8,7040,8
"Assessment and Surveillance","late admission investigated by plotting MUAC","FRANCK ALE","2013-02-15","https://www.en-net.org/question/976.aspx",8085,1,8086,1,8086,1,8086,1,8086,1,8086,1,8086,1,8086,1,8086,1,8086,1,8087,1,8087,1,8088,1,8089,1,8089,1,8089,1,8089,1,8089,1,8089,1,8089,1,8089,1,8089,1,8089,1
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",1068,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1070,1,1070,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",2152,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2153,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1,2155,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",6640,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6641,2,6642,2,6642,2,6642,2,6642,2,6642,2,6642,2,6642,2,6642,2,6642,2,6642,2
"Assessment and Surveillance","LINK NCA Analysts (researchers)","Anonymous 9558","2017-10-09","https://www.en-net.org/question/3080.aspx",4139,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0,4140,0
"Assessment and Surveillance","Logiciel d'analyse de données qualitatives (Freeware)","Tomas Zaba","2017-09-23","https://www.en-net.org/question/3060.aspx",5070,6,5071,6,5071,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5072,6,5073,6,5073,6,5073,6,5073,6,5073,6,5073,6
"Assessment and Surveillance","Logistic Regression with SPSS","Diallo zakaria","2017-07-24","https://www.en-net.org/question/2998.aspx",5679,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5680,5,5681,5,5681,5,5681,5,5681,5
"Assessment and Surveillance","Looking for (a) reference/s about acute malnutrition prevalence by age group in the under fives","Victoria Sibson","2018-04-04","https://www.en-net.org/question/3275.aspx",2997,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0,3000,0
"Assessment and Surveillance","looking for adult stadiometers - urgently!","Victoria Sibson","2013-06-15","https://www.en-net.org/question/1079.aspx",5491,1,5492,1,5492,1,5492,1,5492,1,5492,1,5492,1,5492,1,5492,1,5492,1,5493,1,5493,1,5495,1,5495,1,5495,1,5495,1,5495,1,5495,1,5495,1,5495,1,5495,1,5495,1,5495,1
"Assessment and Surveillance","Looking for data on body-shape (Sri-Lanka / Myanmar)","Mark Myatt","2009-09-25","https://www.en-net.org/question/141.aspx",6210,4,6211,4,6211,4,6211,4,6211,4,6211,4,6211,4,6211,4,6211,4,6211,4,6211,4,6211,4,6212,4,6212,4,6212,4,6212,4,6212,4,6213,4,6213,4,6213,4,6213,4,6214,4,6214,4
"Assessment and Surveillance","Looking to contact Simon Kiarie Karanja","Mark Myatt","2015-09-22","https://www.en-net.org/question/1930.aspx",8038,2,8039,2,8039,2,8039,2,8040,2,8040,2,8040,2,8041,2,8041,2,8041,2,8041,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2,8042,2
"Assessment and Surveillance","Low OTP Coverage","Anonymous 2352","2013-10-28","https://www.en-net.org/question/1185.aspx",8371,4,8372,4,8372,4,8372,4,8372,4,8372,4,8372,4,8372,4,8372,4,8372,4,8372,4,8372,4,8373,4,8374,4,8374,4,8374,4,8374,4,8374,4,8374,4,8374,4,8374,4,8374,4,8374,4
"Assessment and Surveillance","LQAS -","Anonymous 81","2012-08-15","https://www.en-net.org/question/812.aspx",6026,1,6027,1,6027,1,6027,1,6027,1,6027,1,6027,1,6027,1,6027,1,6027,1,6027,1,6027,1,6028,1,6029,1,6029,1,6029,1,6029,1,6029,1,6029,1,6029,1,6029,1,6029,1,6029,1
"Assessment and Surveillance","LQAS for health facility surveys to measure program and data quality","Anonymous 3419","2016-01-14","https://www.en-net.org/question/2324.aspx",8234,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1,8235,1
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",8870,7,8871,7,8871,7,8871,7,8871,7,8871,7,8871,7,8872,7,8872,7,8872,7,8872,7,8872,7,8872,7,8874,7,8874,7,8874,7,8874,7,8874,7,8874,7,8874,7,8874,7,8874,7,8874,7
"Assessment and Surveillance","Malnutrition / ration de risque d'être mal nourri","Haitham shukfa","2017-12-02","https://www.en-net.org/question/3158.aspx",4119,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4120,3,4121,3,4122,3,4122,3,4122,3,4122,3,4122,3,4122,3,4123,3,4123,3,4123,3
"Assessment and Surveillance","Malnutrition & Disability, indicator and age","Severine Frison","2012-09-17","https://www.en-net.org/question/845.aspx",6409,8,6410,8,6410,8,6410,8,6410,8,6410,8,6410,8,6410,8,6410,8,6410,8,6410,8,6410,8,6412,8,6412,8,6413,8,6413,8,6413,8,6413,8,6413,8,6413,8,6413,8,6413,8,6413,8
"Assessment and Surveillance","Malnutrition among children 6-24months","Anonymous 422","2010-10-18","https://www.en-net.org/question/288.aspx",6417,1,6418,1,6418,1,6418,1,6418,1,6418,1,6419,1,6419,1,6419,1,6419,1,6419,1,6421,1,6422,1,6422,1,6422,1,6422,1,6422,1,6422,1,6422,1,6422,1,6422,1,6422,1,6422,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",8918,24,8921,24,8921,24,8921,24,8929,24,8929,24,8929,24,8929,24,8929,24,8930,24,8930,24,8930,24,8930,24,8932,24,8933,24,8934,24,8934,24,8934,24,8934,24,8934,24,8934,24,8934,24,8934,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",6200,3,6201,3,6201,3,6201,3,6201,3,6201,3,6201,3,6201,3,6201,3,6201,3,6202,3,6202,3,6203,3,6203,3,6203,3,6203,3,6203,3,6203,3,6203,3,6203,3,6203,3,6203,3,6203,3
"Assessment and Surveillance","Mass screening in a district","Anonymous 684","2014-10-15","https://www.en-net.org/question/1502.aspx",5708,5,5709,5,5710,5,5710,5,5710,5,5710,5,5710,5,5710,5,5710,5,5710,5,5710,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5,5711,5
"Assessment and Surveillance","Maternal MUAC identification of at risk women","sanjeev pratap rao","2016-08-17","https://www.en-net.org/question/2598.aspx",4880,2,4881,2,4881,2,4881,2,4881,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4883,2,4883,2,4883,2,4883,2
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",5761,2,5762,2,5762,2,5762,2,5763,2,5763,2,5763,2,5763,2,5763,2,5763,2,5763,2,5763,2,5763,2,5764,2,5764,2,5764,2,5764,2,5764,2,5764,2,5764,2,5764,2,5764,2,5764,2
"Assessment and Surveillance","Measuring infants < 6 months of age - training","Marie McGrath","2009-04-29","https://www.en-net.org/question/85.aspx",5768,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1,5769,1
"Assessment and Surveillance","measuring sitting height","Pascale Delchevalerie","2012-02-07","https://www.en-net.org/question/636.aspx",6769,4,6770,4,6770,4,6770,4,6770,4,6770,4,6770,4,6770,4,6771,4,6771,4,6771,4,6771,4,6771,4,6772,4,6773,4,6773,4,6773,4,6773,4,6774,4,6774,4,6774,4,6774,4,6774,4
"Assessment and Surveillance","Meeting on Nutrition Assessment, Counseling, and Support in HIV Services: Strategies, Tools, and Progress, September 14-17, 2010, Jinja, Uganda, Meeting Report","Dorothy Mora","2011-04-04","https://www.en-net.org/question/398.aspx",5532,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0,5533,0
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",8634,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8635,7,8637,7,8637,7,8637,7,8637,7,8637,7,8638,7,8638,7,8638,7,8638,7,8638,7
"Assessment and Surveillance","Minimum SAM levels for coverage assessment?","Gwyneth Cotes","2012-04-23","https://www.en-net.org/question/696.aspx",8023,1,8024,1,8024,1,8024,1,8024,1,8024,1,8024,1,8024,1,8024,1,8024,1,8024,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1,8025,1
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama Ndiaye","2018-11-26","https://www.en-net.org/question/3499.aspx",2566,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4,2567,4
"Assessment and Surveillance","Minimum Union Councils (UC) for SQUEAC due to any reasons","Anonymous 739","2014-02-07","https://www.en-net.org/question/1268.aspx",7466,1,7467,1,7467,1,7467,1,7467,1,7467,1,7467,1,7467,1,7467,1,7467,1,7467,1,7467,1,7470,1,7470,1,7470,1,7470,1,7470,1,7470,1,7470,1,7470,1,7470,1,7471,1,7471,1
"Assessment and Surveillance","Misdiagnosis acute malnutrition Peulh/Fulani children","Mija Ververs","2012-05-01","https://www.en-net.org/question/707.aspx",7378,20,7379,20,7379,20,7379,20,7379,20,7379,20,7379,20,7379,20,7379,20,7379,20,7379,20,7379,20,7380,20,7382,20,7382,20,7382,20,7383,20,7383,20,7383,20,7383,20,7383,20,7383,20,7383,20
"Assessment and Surveillance","Modèle pour la production de systèmes de mesures de longueur en bois","Indi Trehan","2017-10-05","https://www.en-net.org/question/3074.aspx",4718,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4719,5,4720,5,4720,5,4720,5,4720,5,4720,5,4720,5
"Assessment and Surveillance","Modified EPI vs Segmentation in Urban Settings","Anonymous 1354","2012-04-12","https://www.en-net.org/question/689.aspx",7707,15,7709,15,7709,15,7709,15,7710,15,7710,15,7710,15,7710,15,7710,15,7710,15,7710,15,7710,15,7711,15,7711,15,7711,15,7711,15,7711,15,7711,15,7711,15,7711,15,7711,15,7711,15,7711,15
"Assessment and Surveillance","Monitoring Nutritional Status Trends in response to changes in Food Insecurity.","Rogers Wanyama","2011-06-26","https://www.en-net.org/question/475.aspx",6233,7,6234,7,6234,7,6234,7,6234,7,6234,7,6234,7,6234,7,6234,7,6234,7,6234,7,6235,7,6236,7,6236,7,6236,7,6238,7,6238,7,6238,7,6238,7,6238,7,6238,7,6238,7,6238,7
"Assessment and Surveillance","Monitoring, evaluation and learning plan child and maternal nutrition interventions","Anonymous 3649","2021-06-02","https://www.en-net.org/question/4316.aspx",549,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1,550,1
"Assessment and Surveillance","Mortality in an Emergency Context","Anonymous 147","2011-10-10","https://www.en-net.org/question/544.aspx",6203,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3,6204,3
"Assessment and Surveillance","MUAC ANALYSE","FRANCK ALE","2013-03-14","https://www.en-net.org/question/991.aspx",8437,5,8438,5,8438,5,8438,5,8438,5,8438,5,8438,5,8438,5,8438,5,8438,5,8438,5,8438,5,8439,5,8439,5,8439,5,8439,5,8439,5,8439,5,8439,5,8439,5,8439,5,8439,5,8439,5
"Assessment and Surveillance","MUAC and Mortality relationship","Assaye","2010-04-02","https://www.en-net.org/question/200.aspx",7305,13,7306,13,7306,13,7306,13,7306,13,7306,13,7306,13,7306,13,7306,13,7306,13,7306,13,7306,13,7308,13,7308,13,7308,13,7308,13,7308,13,7308,13,7308,13,7308,13,7308,13,7308,13,7308,13
"Assessment and Surveillance","MUAC and oedema","Susana Moreno Romero","2012-04-24","https://www.en-net.org/question/698.aspx",8693,18,8694,18,8694,18,8694,18,8695,18,8695,18,8695,18,8695,18,8695,18,8695,18,8695,18,8695,18,8697,18,8697,18,8697,18,8697,18,8697,18,8697,18,8697,18,8697,18,8697,18,8698,18,8698,18
"Assessment and Surveillance","MUAC and overnutrition in adults","Anonymous 182","2013-01-24","https://www.en-net.org/question/952.aspx",7237,2,7238,2,7238,2,7238,2,7238,2,7238,2,7238,2,7238,2,7238,2,7238,2,7238,2,7238,2,7239,2,7240,2,7240,2,7240,2,7240,2,7240,2,7240,2,7240,2,7240,2,7240,2,7240,2
"Assessment and Surveillance","MUAC assessment with limited access and time","Leah Richardson","2016-06-04","https://www.en-net.org/question/2505.aspx",4571,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0,4572,0
"Assessment and Surveillance","MUAC cut off point","Nick","2009-04-28","https://www.en-net.org/question/84.aspx",11267,5,11268,5,11268,5,11268,5,11268,5,11268,5,11268,5,11268,5,11268,5,11268,5,11268,5,11269,5,11270,5,11270,5,11270,5,11270,5,11270,5,11270,5,11270,5,11270,5,11270,5,11270,5,11270,5
"Assessment and Surveillance","MUAC cut off points for school aged children","fe","2015-05-25","https://www.en-net.org/question/1744.aspx",6748,4,6750,4,6750,4,6750,4,6750,4,6750,4,6750,4,6750,4,6750,4,6750,4,6750,4,6750,4,6752,4,6752,4,6752,4,6752,4,6752,4,6752,4,6752,4,6752,4,6752,4,6752,4,6752,4
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",6576,3,6577,3,6577,3,6577,3,6577,3,6577,3,6577,3,6577,3,6577,3,6577,3,6577,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3,6578,3
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",7786,8,7787,8,7787,8,7787,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8,7789,8
"Assessment and Surveillance","MUAC Cutoffs for Adults","Anonymous 310","2009-12-07","https://www.en-net.org/question/169.aspx",18624,4,18625,4,18625,4,18625,4,18625,4,18625,4,18625,4,18625,4,18625,4,18625,4,18625,4,18625,4,18627,4,18627,4,18627,4,18627,4,18627,4,18627,4,18627,4,18627,4,18627,4,18627,4,18627,4
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",6767,9,6768,9,6768,9,6768,9,6768,9,6768,9,6768,9,6768,9,6769,9,6769,9,6769,9,6769,9,6770,9,6770,9,6770,9,6770,9,6770,9,6770,9,6770,9,6770,9,6770,9,6770,9,6770,9
"Assessment and Surveillance","MUAC for older children","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/608.aspx",5643,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1,5644,1
"Assessment and Surveillance","MUAC in adolescents","Anonymous 8821","2018-09-27","https://www.en-net.org/question/3456.aspx",2360,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1,2361,1
"Assessment and Surveillance","MUAC in SMART / ENA","Mark Myatt","2009-05-26","https://www.en-net.org/question/92.aspx",7016,1,7017,1,7017,1,7017,1,7018,1,7018,1,7018,1,7018,1,7018,1,7018,1,7018,1,7018,1,7019,1,7019,1,7019,1,7019,1,7019,1,7019,1,7019,1,7020,1,7020,1,7020,1,7020,1
"Assessment and Surveillance","MUAC measurement in children","Ali Ousmane","2020-12-11","https://www.en-net.org/question/4153.aspx",925,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2
"Assessment and Surveillance","MUAC pregnant and lactating women, reference for public health concern","Elisa Pozzi","2016-11-25","https://www.en-net.org/question/2745.aspx",4913,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4914,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2,4916,2
"Assessment and Surveillance","MUAC tapes","Jan Komrska","2014-02-13","https://www.en-net.org/question/1274.aspx",15611,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15612,12,15614,12,15614,12,15614,12,15614,12,15615,12,15616,12,15616,12,15616,12,15616,12,15616,12
