"Theme","Topic","Author","Posted","Link","Views_20210320_002438","Replies_20210320_002438","Views_20210320_014739","Replies_20210320_014739","Views_20210320_023215","Replies_20210320_023215","Views_20210320_041546","Replies_20210320_041546","Views_20210320_051636","Replies_20210320_051636","Views_20210320_061622","Replies_20210320_061622","Views_20210320_071349","Replies_20210320_071349","Views_20210320_081527","Replies_20210320_081527","Views_20210320_091428","Replies_20210320_091428","Views_20210320_101519","Replies_20210320_101519","Views_20210320_111402","Replies_20210320_111402","Views_20210320_121655","Replies_20210320_121655","Views_20210320_131826","Replies_20210320_131826","Views_20210320_141414","Replies_20210320_141414","Views_20210320_151904","Replies_20210320_151904","Views_20210320_161903","Replies_20210320_161903","Views_20210320_173455","Replies_20210320_173455","Views_20210320_181749","Replies_20210320_181749","Views_20210320_191208","Replies_20210320_191208","Views_20210320_201359","Replies_20210320_201359","Views_20210320_211330","Replies_20210320_211330","Views_20210320_221512","Replies_20210320_221512","Views_20210320_231420","Replies_20210320_231420"
"Assessment and Surveillance","Epi Info equivalent for Mac","Briony","2015-05-11","https://www.en-net.org/question/1721.aspx",11089,2,11090,2,11090,2,11090,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11092,2,11092,2,11093,2,11093,2,11093,2,11093,2
"Assessment and Surveillance","Epi Info Syntax","Anonymous 360","2018-04-09","https://www.en-net.org/question/3279.aspx",2270,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0
"Assessment and Surveillance","Error message in ENA SMART software","Beulah Jayakumar","2014-08-25","https://www.en-net.org/question/1457.aspx",4621,2,4622,2,4622,2,4622,2,4622,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2,4623,2
"Assessment and Surveillance","Essential Nutrition Actions Practices questions in KAP survey","Nick","2015-08-16","https://www.en-net.org/question/1877.aspx",6793,6,6795,6,6795,6,6795,6,6795,6,6795,6,6795,6,6795,6,6795,6,6796,6,6797,6,6798,6,6798,6,6798,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6800,6,6800,6
"Assessment and Surveillance","Establishment of Nutrition Surveillance System","Frederich Christian Tan","2014-01-31","https://www.en-net.org/question/1260.aspx",5292,4,5293,4,5293,4,5293,4,5293,4,5293,4,5293,4,5293,4,5294,4,5295,4,5295,4,5295,4,5296,4,5296,4,5296,4,5296,4,5296,4,5296,4,5296,4,5296,4,5296,4,5296,4,5297,4
"Assessment and Surveillance","Estimating 'actual' population figure in a mobile pastoralist community","Anonymous 680","2016-08-30","https://www.en-net.org/question/2610.aspx",3940,0,3941,0,3941,0,3941,0,3941,0,3941,0,3941,0,3941,0,3941,0,3941,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0,3942,0
"Assessment and Surveillance","Estimating caseload/burden of stunting","HABIBUR RAHAMAN","2020-05-06","https://www.en-net.org/question/3975.aspx",704,0,705,0,705,0,705,0,705,0,705,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,706,0,707,0,709,0,709,0,709,0,709,0
"Assessment and Surveillance","Estimating CMAM caseload - New article","Mark Myatt","2017-01-26","https://www.en-net.org/question/2789.aspx",13995,1,13996,1,13996,1,13996,1,13996,1,13996,1,13996,1,13996,1,13997,1,13997,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1,13998,1
"Assessment and Surveillance","Estimating population size of under 2s","Alex Mokori","2012-05-16","https://www.en-net.org/question/728.aspx",14572,31,14574,31,14574,31,14574,31,14575,31,14575,31,14575,31,14576,31,14577,31,14577,31,14577,31,14577,31,14577,31,14577,31,14578,31,14578,31,14578,31,14578,31,14578,31,14579,31,14579,31,14579,31,14579,31
"Assessment and Surveillance","Estimating prevalence using health records","Anonymous 2655","2014-09-15","https://www.en-net.org/question/1480.aspx",4879,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2
"Assessment and Surveillance","Estimating weight from height and MUAC","Mark Myatt","2018-06-08","https://www.en-net.org/question/3350.aspx",2468,4,2469,4,2469,4,2469,4,2469,4,2469,4,2469,4,2469,4,2469,4,2469,4,2469,4,2469,4,2470,4,2470,4,2470,4,2470,4,2470,4,2470,4,2470,4,2470,4,2470,4,2470,4,2470,4
"Assessment and Surveillance","Estimating weight from height and MUAC (critically injured children)","Mark Myatt","2018-02-28","https://www.en-net.org/question/3254.aspx",3153,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2,3155,2
"Assessment and Surveillance","Estimation of lives saved by CMAM programme","Dr. James Oloyede","2021-01-13","https://www.en-net.org/question/4183.aspx",490,6,492,6,492,6,492,6,492,6,492,6,492,6,493,6,493,6,494,6,494,6,495,6,495,6,495,6,495,6,495,6,495,6,495,6,495,6,497,6,497,6,497,6,497,6
"Assessment and Surveillance","Estimation of New Pregnant Mother for cash transfer programme","Nick","2015-05-11","https://www.en-net.org/question/1722.aspx",4478,1,4479,1,4479,1,4479,1,4479,1,4479,1,4479,1,4479,1,4479,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1,4480,1
"Assessment and Surveillance","Évaluation d'un outil valide","Anonymous 2548","2017-09-03","https://www.en-net.org/question/3041.aspx",3750,2,3751,2,3751,2,3751,2,3751,2,3751,2,3751,2,3751,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3752,2,3753,2,3753,2
"Assessment and Surveillance","Évaluation de la malnutrition aiguë chez les adolescents","Anonymous 502","2017-10-03","https://www.en-net.org/question/3073.aspx",3656,2,3657,2,3657,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2,3658,2
"Assessment and Surveillance","Évaluation des points de référence de circonférence du cou pour la dénutrition.","Akash Mallick","2017-11-10","https://www.en-net.org/question/3116.aspx",2224,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1,2225,1
"Assessment and Surveillance","Evidence of cut-off MUAC of 115-124 mm for MAM detection","Elisa Dominguez","2011-03-03","https://www.en-net.org/question/363.aspx",5816,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5817,2,5818,2,5818,2,5818,2,5818,2,5818,2,5818,2,5818,2,5818,2,5818,2
"Assessment and Surveillance","Excel Calculation: Z-score calculation","Anonymous 38163","2020-01-29","https://www.en-net.org/question/3841.aspx",3192,25,3193,25,3193,25,3194,25,3194,25,3194,25,3195,25,3195,25,3195,25,3195,25,3196,25,3196,25,3196,25,3198,25,3198,25,3198,25,3199,25,3199,25,3200,25,3201,25,3201,25,3201,25,3201,25
"Assessment and Surveillance","Excess negative mortality","Kelvin","2020-10-04","https://www.en-net.org/question/4098.aspx",529,2,530,2,530,2,530,2,530,2,530,2,530,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,533,2,533,2,533,2,533,2
"Assessment and Surveillance","Existing excell spreadsheets for cross tabulation of nutrition data?","Anonymous 1722","2012-11-21","https://www.en-net.org/question/909.aspx",5297,1,5298,1,5298,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1,5299,1
"Assessment and Surveillance","Expert opinion on excess death count.","Anonymous 29900","2019-01-03","https://www.en-net.org/question/3522.aspx",1593,2,1594,2,1594,2,1594,2,1595,2,1596,2,1596,2,1596,2,1596,2,1598,2,1598,2,1598,2,1598,2,1598,2,1598,2,1598,2,1598,2,1598,2,1599,2,1599,2,1599,2,1599,2,1599,2
"Assessment and Surveillance","extreme anthro values","Anonymous 250","2012-11-16","https://www.en-net.org/question/896.aspx",4745,1,4746,1,4746,1,4746,1,4746,1,4746,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4748,1,4748,1,4748,1,4748,1
"Assessment and Surveillance","feeding practices indicators for over 2 years old children","Nick","2018-02-21","https://www.en-net.org/question/3240.aspx",3273,2,3274,2,3274,2,3274,2,3274,2,3274,2,3274,2,3274,2,3274,2,3274,2,3274,2,3274,2,3275,2,3275,2,3275,2,3275,2,3275,2,3275,2,3275,2,3276,2,3276,2,3276,2,3276,2
"Assessment and Surveillance","Field investigation of acute malnutrition cases in a village","Lilia TUrcan","2015-02-01","https://www.en-net.org/question/1602.aspx",5082,2,5083,2,5083,2,5083,2,5083,2,5083,2,5083,2,5083,2,5083,2,5084,2,5084,2,5084,2,5084,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2
"Assessment and Surveillance","Food groups to assess diet diversity","Nicki Connell","2013-06-11","https://www.en-net.org/question/1069.aspx",6650,3,6651,3,6651,3,6651,3,6651,3,6651,3,6651,3,6651,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6653,3
"Assessment and Surveillance","formula to calculate the number of beneficiaries?","Anonymous 26359","2018-08-15","https://www.en-net.org/question/3420.aspx",5013,7,5014,7,5014,7,5015,7,5015,7,5015,7,5015,7,5015,7,5015,7,5015,7,5015,7,5015,7,5016,7,5017,7,5017,7,5018,7,5018,7,5018,7,5018,7,5018,7,5018,7,5019,7,5019,7
"Assessment and Surveillance","fs and nut assessment","Eli Salazar Sr.","2009-02-24","https://www.en-net.org/question/49.aspx",4972,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2,4973,2
"Assessment and Surveillance","FSMS test","Anonymous 3117","2016-01-29","https://www.en-net.org/question/2337.aspx",3744,0,3745,0,3745,0,3745,0,3746,0,3747,0,3747,0,3747,0,3747,0,3747,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0,3748,0
"Assessment and Surveillance","GAM <10% and SAM >2%","Karim Bougma","2016-01-23","https://www.en-net.org/question/2331.aspx",4258,2,4259,2,4259,2,4259,2,4259,2,4259,2,4259,2,4259,2,4259,2,4259,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2,4260,2
"Assessment and Surveillance","GAM in Nutrition Screening and Survey?","Tariq Khan","2012-03-28","https://www.en-net.org/question/679.aspx",6660,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6661,7,6662,7,6662,7,6662,7,6662,7,6662,7,6662,7,6662,7,6663,7,6663,7
"Assessment and Surveillance","GAM vs Mortality rate","Anonymous 490","2015-05-11","https://www.en-net.org/question/1723.aspx",4628,1,4629,1,4629,1,4629,1,4629,1,4629,1,4629,1,4629,1,4629,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1,4630,1
"Assessment and Surveillance","Gold standard for assessment of wasting among children 6-59 months","Florence","2012-06-25","https://www.en-net.org/question/770.aspx",7224,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7225,9,7226,9,7226,9,7226,9,7226,9,7226,9,7226,9,7226,9,7226,9,7226,9
"Assessment and Surveillance","growth monitoring","Massimo Serventi","2015-05-24","https://www.en-net.org/question/1743.aspx",5322,5,5323,5,5323,5,5324,5,5324,5,5324,5,5324,5,5324,5,5325,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5,5326,5
"Assessment and Surveillance","Growth monitoring and promotion","Jean Claude","2019-10-15","https://www.en-net.org/question/3781.aspx",1279,1,1280,1,1280,1,1280,1,1280,1,1280,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1281,1,1282,1,1283,1,1283,1,1283,1,1283,1
"Assessment and Surveillance","Growth monitoring Vs stunting/wasting","Ranjith","2011-03-29","https://www.en-net.org/question/386.aspx",6870,1,6871,1,6871,1,6872,1,6872,1,6872,1,6872,1,6873,1,6873,1,6873,1,6873,1,6873,1,6873,1,6874,1,6874,1,6874,1,6874,1,6874,1,6874,1,6875,1,6875,1,6875,1,6875,1
"Assessment and Surveillance","Growth patterns among different livelihood/ethnic groups among the under 5 years.","Anonymous 1149","2012-01-17","https://www.en-net.org/question/614.aspx",4989,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4991,1,4991,1,4991,1,4991,1,4992,1,4992,1,4992,1,4992,1,4992,1,4992,1,4992,1,4992,1,4992,1
"Assessment and Surveillance","Guidance on reporting of MUAC screening data","Megan","2017-04-26","https://www.en-net.org/question/2906.aspx",3443,0,3446,0,3446,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3447,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0,3448,0
"Assessment and Surveillance","Guidelines on deciding WHEN to conduct different types of Nutrition Assessment in Emergencies","Frederich Christian Tan","2014-10-02","https://www.en-net.org/question/1495.aspx",5378,8,5379,8,5379,8,5379,8,5379,8,5379,8,5379,8,5379,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5380,8,5381,8
"Assessment and Surveillance","HAZ SD? Steps in using weight factor analysis in ENA?","Anonymous 377","2010-09-15","https://www.en-net.org/question/257.aspx",5541,1,5543,1,5543,1,5544,1,5544,1,5544,1,5544,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1,5545,1
"Assessment and Surveillance","Height-for-age assessment - min and max","Diana","2018-03-10","https://www.en-net.org/question/3259.aspx",3458,6,3460,6,3460,6,3460,6,3460,6,3461,6,3461,6,3461,6,3461,6,3461,6,3461,6,3461,6,3462,6,3462,6,3462,6,3462,6,3462,6,3462,6,3462,6,3462,6,3462,6,3462,6,3462,6
"Assessment and Surveillance","Higher Prevalence of Under-nutrition in Boys than Girls?","Anonymous 3258","2017-01-02","https://www.en-net.org/question/2773.aspx",4324,2,4325,2,4325,2,4325,2,4325,2,4325,2,4325,2,4325,2,4325,2,4325,2,4325,2,4326,2,4326,2,4326,2,4326,2,4327,2,4327,2,4327,2,4327,2,4327,2,4327,2,4327,2,4327,2
"Assessment and Surveillance","Highest mortality risk?","Anonymous 32524","2019-09-12","https://www.en-net.org/question/3760.aspx",1355,3,1356,3,1356,3,1356,3,1356,3,1356,3,1357,3,1357,3,1357,3,1357,3,1357,3,1357,3,1357,3,1357,3,1358,3,1358,3,1358,3,1358,3,1359,3,1359,3,1359,3,1359,3,1359,3
"Assessment and Surveillance","Highest SAM rate","Anonymous 303","2010-12-15","https://www.en-net.org/question/314.aspx",7705,15,7706,15,7706,15,7706,15,7706,15,7706,15,7706,15,7706,15,7706,15,7707,15,7707,15,7707,15,7708,15,7708,15,7708,15,7708,15,7708,15,7708,15,7708,15,7708,15,7708,15,7708,15,7708,15
"Assessment and Surveillance","HiNi quality assessment","Anonymous 3049","2015-12-09","https://www.en-net.org/question/2292.aspx",4264,2,4265,2,4265,2,4265,2,4265,2,4265,2,4265,2,4265,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2,4266,2
"Assessment and Surveillance","Hospital based assessment of nutrition","Anonymous 8821","2019-01-30","https://www.en-net.org/question/3542.aspx",1702,6,1703,6,1703,6,1703,6,1703,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1704,6,1705,6,1706,6,1706,6,1706,6,1706,6,1706,6
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",4617,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4618,2,4619,2,4619,2,4619,2,4619,2,4619,2,4619,2,4619,2,4619,2,4619,2,4620,2
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nick","2016-04-13","https://www.en-net.org/question/2448.aspx",4387,2,4389,2,4389,2,4389,2,4389,2,4389,2,4389,2,4389,2,4389,2,4389,2,4390,2,4390,2,4390,2,4390,2,4390,2,4390,2,4390,2,4390,2,4390,2,4391,2,4391,2,4391,2,4391,2
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",5715,3,5716,3,5716,3,5716,3,5716,3,5716,3,5716,3,5716,3,5718,3,5718,3,5718,3,5718,3,5718,3,5719,3,5719,3,5719,3,5719,3,5720,3,5720,3,5720,3,5720,3,5720,3,5721,3
"Assessment and Surveillance","How different are the nutritional requirements of disabled children?","Milly","2012-08-17","https://www.en-net.org/question/816.aspx",4877,1,4878,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4879,1,4880,1,4880,1,4881,1,4881,1,4881,1,4882,1,4882,1,4882,1,4882,1,4882,1,4882,1,4882,1,4882,1,4882,1
"Assessment and Surveillance","How often to measure MUAC for nutrition screening of Under 5 year children in the community?","Anonymous 411","2010-08-19","https://www.en-net.org/question/245.aspx",8002,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8006,5,8006,5,8006,5,8006,5,8006,5,8006,5,8006,5,8006,5,8006,5,8006,5,8006,5,8007,5,8007,5
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",4192,0,4194,0,4194,0,4194,0,4194,0,4194,0,4194,0,4194,0,4195,0,4195,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0,4196,0
"Assessment and Surveillance","How to assess the nutritional status of pregnant woman?","Frederich Christian Tan","2014-10-24","https://www.en-net.org/question/1515.aspx",6695,3,6697,3,6697,3,6698,3,6698,3,6698,3,6698,3,6699,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3,6700,3
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",2482,3,2483,3,2483,3,2483,3,2483,3,2483,3,2483,3,2483,3,2483,3,2483,3,2483,3,2484,3,2485,3,2485,3,2485,3,2485,3,2485,3,2485,3,2485,3,2485,3,2485,3,2485,3,2485,3
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",2399,5,2400,5,2400,5,2400,5,2400,5,2401,5,2401,5,2401,5,2401,5,2401,5,2401,5,2402,5,2402,5,2402,5,2402,5,2402,5,2402,5,2402,5,2403,5,2403,5,2403,5,2403,5,2403,5
"Assessment and Surveillance","How to convert the Harvard standards to NCHS/WHO","Bill Kinsey","2017-04-10","https://www.en-net.org/question/2888.aspx",4297,1,4298,1,4298,1,4298,1,4300,1,4300,1,4300,1,4300,1,4300,1,4301,1,4301,1,4302,1,4302,1,4302,1,4302,1,4302,1,4302,1,4302,1,4302,1,4303,1,4303,1,4303,1,4303,1
"Assessment and Surveillance","How to determine sample size & the type of soft ware appropriate for my study analysis.","Anonymous 1727","2012-11-15","https://www.en-net.org/question/893.aspx",6254,2,6255,2,6255,2,6255,2,6256,2,6256,2,6256,2,6256,2,6256,2,6256,2,6256,2,6256,2,6256,2,6256,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2
"Assessment and Surveillance","How to estimate MAM and SAM Beneficiary  for 7 month nutrition project","Anonymous 1310","2012-07-25","https://www.en-net.org/question/792.aspx",5073,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1,5074,1,5075,1,5075,1,5075,1,5076,1,5076,1,5077,1,5078,1,5078,1,5078,1,5078,1,5078,1,5078,1
"Assessment and Surveillance","How to interpret expected death count?","Anonymous 29900","2018-12-12","https://www.en-net.org/question/3510.aspx",2040,10,2041,10,2041,10,2041,10,2041,10,2042,10,2042,10,2042,10,2042,10,2042,10,2043,10,2043,10,2043,10,2043,10,2043,10,2043,10,2043,10,2043,10,2044,10,2044,10,2044,10,2044,10,2044,10
"Assessment and Surveillance","How to Interpret Index of Dispersion (ID) in ENA  SMART Output?","Abbas Kedir Jelde","2014-05-20","https://www.en-net.org/question/1375.aspx",6651,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6652,3,6653,3
"Assessment and Surveillance","How to Maintain the Quality of CSAS Method","Anonymous 310","2010-01-15","https://www.en-net.org/question/179.aspx",5864,2,5865,2,5865,2,5865,2,5865,2,5865,2,5865,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2,5866,2
"Assessment and Surveillance","hwo to define malnutrition at risk children using WHO WFH z score","Nick","2012-09-12","https://www.en-net.org/question/836.aspx",7782,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7783,8,7784,8,7784,8,7784,8,7784,8,7784,8,7784,8,7784,8,7785,8,7785,8
"Assessment and Surveillance","IMCI service percentage","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",4658,6,4659,6,4659,6,4659,6,4659,6,4659,6,4659,6,4659,6,4659,6,4660,6,4660,6,4660,6,4660,6,4660,6,4660,6,4660,6,4660,6,4661,6,4661,6,4661,6,4661,6,4661,6,4661,6
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",5165,4,5166,4,5166,4,5166,4,5166,4,5166,4,5166,4,5166,4,5167,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5168,4,5169,4,5169,4,5169,4,5169,4,5169,4,5169,4,5170,4
"Assessment and Surveillance","Inclusion of hotels in the household selection","Anonymous 1354","2012-04-19","https://www.en-net.org/question/692.aspx",4953,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4954,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",6578,3,6579,3,6579,3,6579,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6580,3,6581,3,6582,3,6582,3,6582,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",5740,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10,5741,10
