"Theme","Topic","Author","Posted","Link","Views_20230925_004640","Replies_20230925_004640","Views_20230925_015217","Replies_20230925_015217","Views_20230925_022549","Replies_20230925_022549","Views_20230925_031751","Replies_20230925_031751","Views_20230925_041946","Replies_20230925_041946","Views_20230925_051810","Replies_20230925_051810","Views_20230925_062108","Replies_20230925_062108","Views_20230925_071756","Replies_20230925_071756","Views_20230925_082126","Replies_20230925_082126","Views_20230925_091835","Replies_20230925_091835","Views_20230925_101906","Replies_20230925_101906","Views_20230925_111658","Replies_20230925_111658","Views_20230925_122512","Replies_20230925_122512","Views_20230925_132109","Replies_20230925_132109","Views_20230925_141749","Replies_20230925_141749","Views_20230925_151814","Replies_20230925_151814","Views_20230925_162013","Replies_20230925_162013","Views_20230925_171721","Replies_20230925_171721","Views_20230925_182044","Replies_20230925_182044","Views_20230925_191634","Replies_20230925_191634","Views_20230925_201817","Replies_20230925_201817","Views_20230925_211659","Replies_20230925_211659","Views_20230925_221631","Replies_20230925_221631","Views_20230925_231731","Replies_20230925_231731"
"Costing and cost-effectiveness of wasting programmes","Mapping of available tools and guidance for costing of child wasting treatment programmes","Bernardette Cichon","2023-08-16","https://www.en-net.org/question/4924.aspx",233,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,234,0,236,0,237,0
"Costing and cost-effectiveness of wasting programmes","Request for resources related to costing and economic evaluations in nutrition","Joanne and Lani","2023-03-20","https://www.en-net.org/question/4829.aspx",479,0,479,0,479,0,479,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,480,0,482,0,482,0,482,0
"Costing and cost-effectiveness of wasting programmes","Standardized guidance for necessary ingredients and staffing per treatment facility?","Derek Lee","2023-04-10","https://www.en-net.org/question/4847.aspx",531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,531,1,532,1,532,1,532,1,534,1
"COVID-19 and nutrition programming","Adapting GMP programming to COVID-19 situations","Diane Baik","2020-04-21","https://www.en-net.org/question/3956.aspx",6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6089,4,6089,4,6089,4,6089,4,6089,4,6089,4,6089,4,6090,4,6090,4,6090,4,6090,4,6090,4
"COVID-19 and nutrition programming","Adapting treatment and prevention of wasting during the COVID-19 pandemic","Rita Abi Akar","2020-08-03","https://www.en-net.org/question/4054.aspx",5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5338,0,5339,0,5339,0,5339,0,5339,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0
"COVID-19 and nutrition programming","Adaption of Mother to Mother Support Groups and Cooking demos during COVID","Brooke Bauer","2020-04-14","https://www.en-net.org/question/3944.aspx",5900,4,5900,4,5900,4,5901,4,5901,4,5901,4,5901,4,5901,4,5901,4,5901,4,5901,4,5901,4,5902,4,5902,4,5902,4,5902,4,5902,4,5902,4,5902,4,5902,4,5902,4,5903,4,5903,4,5903,4
"COVID-19 and nutrition programming","Alkaline or acidic diet.","Joyce Ene ocheola Oki","2020-03-27","https://www.en-net.org/question/3909.aspx",5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1,5659,1
"COVID-19 and nutrition programming","Any specific guidance about prevention of milk powder distribution in the Covid-19 food package?","Rukhsana","2020-04-24","https://www.en-net.org/question/3966.aspx",5921,1,5921,1,5921,1,5921,1,5921,1,5921,1,5921,1,5921,1,5922,1,5922,1,5922,1,5922,1,5923,1,5923,1,5923,1,5923,1,5923,1,5923,1,5923,1,5924,1,5924,1,5924,1,5924,1,5924,1
"COVID-19 and nutrition programming","Behaviour Change Communication Images/Tools","Ciara Hogan","2020-04-22","https://www.en-net.org/question/3957.aspx",6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6470,3,6472,3,6472,3,6472,3,6472,3,6472,3,6472,3,6472,3,6473,3,6473,3,6473,3,6473,3,6473,3
"COVID-19 and nutrition programming","Can preventative/ blanket feeding programmes provide supplements for even longer during  the pandemic?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4063.aspx",5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5528,1,5529,1,5529,1,5529,1,5529,1,5529,1,5529,1,5530,1,5530,1,5530,1,5530,1,5530,1,5530,1
"COVID-19 and nutrition programming","CMAM mitigation strategies in light of COVID-19","Casie Tesfai","2020-03-18","https://www.en-net.org/question/3890.aspx",7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7430,10,7431,10,7431,10,7431,10,7431,10,7431,10,7431,10,7431,10,7432,10,7432,10,7432,10,7432,10,7432,10
"COVID-19 and nutrition programming","Community health workers in the treatment of malnutrition situation COVID-19","Antonio Vargas","2020-03-29","https://www.en-net.org/question/3917.aspx",6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6105,3,6106,3,6106,3,6106,3,6106,3,6106,3,6106,3,6106,3,6107,3,6107,3,6107,3,6107,3,6107,3
"COVID-19 and nutrition programming","Community-based management and use of MUAC for infants <6months","Alice Burrell","2020-04-01","https://www.en-net.org/question/3922.aspx",6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6479,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2,6480,2
"COVID-19 and nutrition programming","Concern interim guidance on adapting CMAM to COVID-19","Kate Golden","2020-04-22","https://www.en-net.org/question/3962.aspx",5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5624,0,5625,0,5625,0,5625,0,5625,0,5625,0,5625,0,5625,0,5626,0,5626,0,5626,0,5626,0,5626,0
"COVID-19 and nutrition programming","Covid 19 vaccine","Anonymous 40744","2021-08-20","https://www.en-net.org/question/4381.aspx",4358,1,4358,1,4358,1,4358,1,4358,1,4358,1,4358,1,4358,1,4358,1,4358,1,4359,1,4359,1,4360,1,4360,1,4360,1,4360,1,4360,1,4360,1,4360,1,4360,1,4360,1,4361,1,4361,1,4361,1
"COVID-19 and nutrition programming","COVID Webinars coming soon in 4 languages: COVID-19 + IYCF, COVID-19 + wasting and COVID-19 + nutrition information in English, French, Spanish and Arabic","Ben Allen","2020-04-22","https://www.en-net.org/question/3960.aspx",5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5887,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1,5888,1
"COVID-19 and nutrition programming","COVID-19 and Human Milk Banking","Urmila Deshmukh","2020-03-29","https://www.en-net.org/question/3915.aspx",5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5907,2,5908,2,5908,2,5908,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5910,2,5911,2,5911,2,5911,2,5911,2,5911,2
"COVID-19 and nutrition programming","COVID-19 and Infant Feeding Survey (International, English language)","Aunchalee Palmquist","2020-04-08","https://www.en-net.org/question/3937.aspx",5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5562,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0,5563,0
"COVID-19 and nutrition programming","COVID-19 and Safety of Breast Milk and/or Breastfeeding -Please send all your  questions","Mija Ververs","2020-03-20","https://www.en-net.org/question/3892.aspx",9776,18,9776,18,9776,18,9776,18,9776,18,9776,18,9776,18,9777,18,9777,18,9777,18,9777,18,9777,18,9778,18,9778,18,9778,18,9778,18,9778,18,9778,18,9778,18,9779,18,9779,18,9779,18,9779,18,9779,18
"COVID-19 and nutrition programming","COVID-19 treatment referral pathways & CMAM","Kate Golden","2020-04-22","https://www.en-net.org/question/3961.aspx",5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5600,0,5601,0,5601,0,5601,0,5601,0,5601,0,5601,0,5601,0,5602,0,5602,0,5602,0,5603,0,5603,0
"COVID-19 and nutrition programming","Cross cutting Issue related to the Malnourished children vs COVID-19","Dr Mohamed","2020-04-11","https://www.en-net.org/question/3940.aspx",5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5567,1,5568,1,5568,1,5568,1,5568,1,5568,1,5568,1,5568,1,5569,1,5569,1,5569,1,5569,1,5569,1
"COVID-19 and nutrition programming","Data or experiences of changes in patterns of wasting in the context of COVID-19","Tamsin","2020-09-02","https://www.en-net.org/question/4076.aspx",5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5065,0,5065,0,5065,0,5065,0,5065,0,5066,0,5067,0,5067,0,5067,0,5067,0,5067,0,5067,0
"COVID-19 and nutrition programming","Did ENN's Covid-19 learning series meet your needs? - COVID-19","Philip James","2022-04-14","https://www.en-net.org/question/4542.aspx",1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1569,0,1570,0,1570,0,1570,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0,1571,0
"COVID-19 and nutrition programming","Digital solutions for community worker training and for community sensitisation via phone","Marlene","2020-04-08","https://www.en-net.org/question/3936.aspx",6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6265,4,6266,4,6266,4,6266,4,6266,4,6266,4,6266,4,6266,4,6267,4,6267,4,6267,4,6267,4,6267,4
"COVID-19 and nutrition programming","Disinfecting MUAC Tape in nutrition surveillance clinic.","Nader","2020-04-02","https://www.en-net.org/question/3926.aspx",7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7105,3,7106,3,7106,3,7106,3,7106,3,7106,3,7106,3,7106,3,7107,3,7107,3,7108,3,7108,3,7108,3
"COVID-19 and nutrition programming","Do you speak COVID-19? The importance of language for effective communication across the response","Paul","2020-05-06","https://www.en-net.org/question/3973.aspx",5456,0,5456,0,5456,0,5456,0,5456,0,5456,0,5457,0,5457,0,5457,0,5457,0,5457,0,5457,0,5458,0,5458,0,5458,0,5458,0,5458,0,5458,0,5459,0,5460,0,5460,0,5460,0,5460,0,5460,0
"COVID-19 and nutrition programming","Early breastfeeding initiation and non separation in Covid 19 context: a review of the guidance","Alessandro Iellamo","2020-04-01","https://www.en-net.org/question/3921.aspx",5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5522,0,5523,0,5523,0,5524,0,5524,0,5524,0,5524,0,5524,0,5525,0,5525,0,5525,0,5525,0,5525,0
"COVID-19 and nutrition programming","family MUAC","Anonymous 40254","2020-04-22","https://www.en-net.org/question/3958.aspx",6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6460,2,6461,2,6461,2,6462,2,6462,2,6462,2,6462,2,6462,2,6462,2,6462,2,6462,2,6462,2,6462,2
"COVID-19 and nutrition programming","Family MUAC","Sher Singh Dahit","2020-05-26","https://www.en-net.org/question/3990.aspx",5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5458,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5460,2,5460,2,5460,2,5460,2,5460,2,5460,2
"COVID-19 and nutrition programming","Feeding of wasted children with COVID 19 (question escalated to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4013.aspx",5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5078,1,5078,1,5078,1,5079,1,5079,1,5079,1,5079,1,5079,1,5079,1,5079,1,5080,1,5080,1,5080,1,5080,1,5080,1
"COVID-19 and nutrition programming","Food consumption links to COVID-19","Tamsin","2020-04-08","https://www.en-net.org/question/3934.aspx",5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5632,1,5633,1,5633,1,5633,1,5633,1,5633,1,5633,1,5633,1,5634,1,5634,1,5634,1,5634,1,5634,1
"COVID-19 and nutrition programming","GTAM Podcast Series: how programmes are adapting in light of COVID-19","Natalie Sessions","2020-07-22","https://www.en-net.org/question/4039.aspx",5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5193,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0,5194,0
"COVID-19 and nutrition programming","Guidance on COVID-19 and breastfeeding and infant care","Karleen Gribble","2020-03-29","https://www.en-net.org/question/3913.aspx",5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5748,1,5749,1,5749,1,5749,1,5749,1,5749,1,5749,1,5749,1,5750,1,5750,1,5750,1,5750,1,5750,1
"COVID-19 and nutrition programming","If fresh foods are unavailable, how can packaged foods be used to provide as diverse a diet as possible?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4077.aspx",6330,1,6330,1,6330,1,6330,1,6330,1,6330,1,6330,1,6330,1,6330,1,6330,1,6330,1,6331,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1,6332,1
"COVID-19 and nutrition programming","IFPRI estimates, more than 200 million people are malnourished in Pakistan. The largest number of Pakistanis are vulnerable to severe COVID-19 infection. Is there any emergency plan for this?","Umbreen","2020-05-02","https://www.en-net.org/question/3971.aspx",5999,1,5999,1,5999,1,5999,1,5999,1,6000,1,6000,1,6000,1,6000,1,6000,1,6000,1,6000,1,6001,1,6001,1,6001,1,6001,1,6001,1,6001,1,6001,1,6002,1,6002,1,6002,1,6002,1,6002,1
"COVID-19 and nutrition programming","Impact on acute malnutrition when reducing health services during an outbreak","Nuria Salse","2020-04-20","https://www.en-net.org/question/3952.aspx",5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5485,1,5486,1,5486,1,5486,1,5486,1,5486,1
"COVID-19 and nutrition programming","Information Management","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3899.aspx",6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6451,6,6452,6,6452,6,6452,6,6452,6,6452,6,6452,6,6452,6,6453,6,6453,6,6453,6,6453,6,6453,6
"COVID-19 and nutrition programming","Is it important to check vitamin K deficiency?","Umbreen","2020-05-28","https://www.en-net.org/question/3995.aspx",5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5370,0,5371,0,5371,0,5371,0,5371,0,5371,0,5371,0,5372,0,5372,0,5373,0,5373,0,5373,0,5373,0
"COVID-19 and nutrition programming","Is it possible for developing countries to conduct the observational research on COVID-19 positive patients with mild to moderate infection, who are living in the isolation centers?","Umbreen","2020-04-13","https://www.en-net.org/question/3942.aspx",5273,0,5273,0,5273,0,5273,0,5273,0,5273,0,5273,0,5273,0,5273,0,5273,0,5274,0,5274,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5276,0,5276,0,5276,0,5276,0,5276,0
"COVID-19 and nutrition programming","Is the ONE HEALTH concept, which is about 16 years old, more important now?","Umbreen","2020-12-03","https://www.en-net.org/question/4146.aspx",4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4936,0,4937,0,4937,0,4937,0,4937,0,4937,0,4937,0,4937,0,4937,0,4937,0,4938,0,4938,0,4938,0
"COVID-19 and nutrition programming","IYCF-E and Covid 19: questions from the field","Alessandro Iellamo","2020-03-23","https://www.en-net.org/question/3901.aspx",9275,5,9275,5,9275,5,9275,5,9275,5,9275,5,9275,5,9275,5,9275,5,9275,5,9277,5,9278,5,9280,5,9280,5,9280,5,9280,5,9280,5,9280,5,9280,5,9281,5,9281,5,9281,5,9281,5,9281,5
"COVID-19 and nutrition programming","Looking for participants - Learning piece  GTAMs response to COVID-19","GNC Technical Alliance Leadership Team","2021-03-07","https://www.en-net.org/question/4235.aspx",4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4747,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0
"COVID-19 and nutrition programming","major nutrients composition in recovered COVID-19 Patients","Anonymous 3944","2020-04-02","https://www.en-net.org/question/3930.aspx",5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5248,0,5249,0,5249,0,5249,0,5249,0,5249,0,5249,0,5249,0,5250,0,5250,0,5250,0,5250,0,5250,0
"COVID-19 and nutrition programming","MAM treatment in Covid-19 pendemic","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3900.aspx",7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7521,2,7522,2,7522,2,7522,2,7522,2,7522,2,7522,2,7522,2,7523,2,7523,2,7523,2,7523,2,7523,2
"COVID-19 and nutrition programming","Management of ‘at risk’ mothers and infants under 6 months  in the context of COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4019.aspx",5652,1,5652,1,5652,1,5652,1,5652,1,5652,1,5652,1,5653,1,5653,1,5653,1,5653,1,5653,1,5654,1,5654,1,5656,1,5656,1,5656,1,5656,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1
"COVID-19 and nutrition programming","Managing COVID-19 cases within wasting treatment programmes (questions escalated to the TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4011.aspx",5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5360,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1,5362,1
"COVID-19 and nutrition programming","Managing TSFP distributions during COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4020.aspx",5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5272,1,5273,1,5273,1,5274,1,5274,1,5274,1,5274,1,5274,1,5274,1,5274,1,5274,1,5274,1,5274,1
"COVID-19 and nutrition programming","Marketing of Breastmilk Substitutes During Time of Covid-19 in Asia: Concerns and Policy Implications","Yuyi Deng","2020-07-10","https://www.en-net.org/question/4031.aspx",5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5180,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0,5181,0
"COVID-19 and nutrition programming","Mobile-based SAM/MAM screening","Kenda Cunningham","2020-04-02","https://www.en-net.org/question/3925.aspx",6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6355,4,6356,4,6356,4,6356,4,6356,4,6356,4,6356,4,6356,4,6357,4,6357,4,6357,4,6357,4,6357,4
"COVID-19 and nutrition programming","Multi lingual brief presentations on COVID and breastfeeding","Anne Merewood","2020-04-30","https://www.en-net.org/question/3968.aspx",5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5817,1,5818,1,5818,1,5818,1,5818,1,5818,1,5818,1,5818,1,5819,1,5819,1,5819,1,5819,1,5819,1
"COVID-19 and nutrition programming","Need to understand the meaning of ""balanced diet"" to face the pandemic COVID-19 situation.","Umbreen","2020-03-21","https://www.en-net.org/question/3895.aspx",5918,2,5918,2,5918,2,5918,2,5918,2,5918,2,5919,2,5919,2,5919,2,5919,2,5919,2,5919,2,5920,2,5920,2,5920,2,5920,2,5920,2,5920,2,5920,2,5922,2,5922,2,5922,2,5922,2,5922,2
"COVID-19 and nutrition programming","Need visual support (image) on MUAC measurement in the context","Adama Ndiaye","2020-06-20","https://www.en-net.org/question/4016.aspx",5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5051,0,5052,0,5052,0,5053,0,5053,0,5053,0,5053,0,5053,0,5053,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0
"COVID-19 and nutrition programming","New guidance for the prevention of COVID-19 infections in camp and camp-like settings","Nada Abdelmagid","2020-04-02","https://www.en-net.org/question/3929.aspx",5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5257,0,5258,0,5258,0,5258,0,5258,0,5258,0,5258,0,5258,0,5258,0,5258,0,5258,0,5258,0,5259,0
"COVID-19 and nutrition programming","NEW Updates on Maternal and Child Health, Nutrition and COVID-19 - scientific journal articles –  8 October 2020","mija ververs","2020-10-08","https://www.en-net.org/question/4105.aspx",6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6080,0,6081,0,6081,0,6081,0,6081,0,6081,0,6081,0,6081,0,6082,0,6082,0,6082,0,6082,0,6082,0
"COVID-19 and nutrition programming","Nutrition challenges during COVID-19 pandemic","Jamila Mweta","2021-01-20","https://www.en-net.org/question/4184.aspx",5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5550,7,5551,7,5551,7,5551,7,5551,7,5551,7,5551,7,5551,7,5551,7,5551,7,5552,7,5552,7,5552,7
"COVID-19 and nutrition programming","Nutrition Counselling via Telephone","Mirza Faris","2020-07-12","https://www.en-net.org/question/4033.aspx",6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6020,8,6021,8,6021,8,6021,8,6021,8,6021,8,6021,8,6022,8,6022,8,6022,8,6023,8,6023,8,6023,8
"COVID-19 and nutrition programming","Nutrition innovations and Adaptations in the Context of COVID-19","Natalie Sessions","2020-07-28","https://www.en-net.org/question/4045.aspx",5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5033,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0,5034,0
