"Theme","Topic","Author","Posted","Link","Views_20210318_002509","Replies_20210318_002509","Views_20210318_014748","Replies_20210318_014748","Views_20210318_023145","Replies_20210318_023145","Views_20210318_031317","Replies_20210318_031317","Views_20210318_041627","Replies_20210318_041627","Views_20210318_051640","Replies_20210318_051640","Views_20210318_061535","Replies_20210318_061535","Views_20210318_071255","Replies_20210318_071255","Views_20210318_081420","Replies_20210318_081420","Views_20210318_091633","Replies_20210318_091633","Views_20210318_101452","Replies_20210318_101452","Views_20210318_111345","Replies_20210318_111345","Views_20210318_121747","Replies_20210318_121747","Views_20210318_131725","Replies_20210318_131725","Views_20210318_141505","Replies_20210318_141505","Views_20210318_151410","Replies_20210318_151410","Views_20210318_161826","Replies_20210318_161826","Views_20210318_173346","Replies_20210318_173346","Views_20210318_181704","Replies_20210318_181704","Views_20210318_191217","Replies_20210318_191217","Views_20210318_201458","Replies_20210318_201458","Views_20210318_211344","Replies_20210318_211344","Views_20210318_221412","Replies_20210318_221412","Views_20210318_231512","Replies_20210318_231512"
"Assessment and Surveillance","Sampling","MMHassan Gani","2009-02-25","https://www.en-net.org/question/53.aspx",6413,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6415,4,6416,4,6416,4,6416,4,6416,4
"Assessment and Surveillance","Sampling - IYCF indicators and small numbers per age group..","Anonymous 394","2010-08-19","https://www.en-net.org/question/244.aspx",5764,1,5765,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5766,1,5767,1,5767,1,5767,1,5767,1,5767,1,5767,1,5767,1
"Assessment and Surveillance","Sampling households from a community","Anonymous 31952","2019-03-24","https://www.en-net.org/question/3605.aspx",1680,3,1681,3,1681,3,1681,3,1682,3,1682,3,1683,3,1683,3,1683,3,1683,3,1683,3,1684,3,1685,3,1685,3,1685,3,1685,3,1685,3,1686,3,1686,3,1686,3,1686,3,1686,3,1686,3,1686,3
"Assessment and Surveillance","Sampling survey KAP","NDONITA Zola","2018-08-02","https://www.en-net.org/question/3406.aspx",2068,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1,2069,1
"Assessment and Surveillance","scale model for adults","Sara Belleni","2015-08-24","https://www.en-net.org/question/1890.aspx",4995,5,4996,5,4996,5,4996,5,4997,5,4997,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5,4998,5
"Assessment and Surveillance","SE Asian Growth Standards","Aisling","2015-05-29","https://www.en-net.org/question/1755.aspx",6761,15,6762,15,6762,15,6762,15,6762,15,6762,15,6762,15,6762,15,6762,15,6762,15,6762,15,6763,15,6763,15,6763,15,6763,15,6763,15,6763,15,6763,15,6763,15,6764,15,6764,15,6764,15,6764,15,6764,15
"Assessment and Surveillance","Seasonality - IDDS","Sabine Triemer","2014-11-19","https://www.en-net.org/question/1542.aspx",4487,1,4488,1,4489,1,4489,1,4489,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4490,1,4491,1,4491,1,4491,1,4491,1,4491,1,4491,1,4491,1
"Assessment and Surveillance","Second stage sampling","BLESSING T MUREVERWI","2020-01-18","https://www.en-net.org/question/3830.aspx",1436,12,1438,12,1438,12,1438,12,1438,12,1438,12,1438,12,1438,12,1439,12,1439,12,1439,12,1439,12,1439,12,1439,12,1439,12,1439,12,1439,12,1440,12,1440,12,1440,12,1440,12,1440,12,1440,12,1440,12
"Assessment and Surveillance","SENSTIVITY OF MUAC TO MALNUTRITION","MUBANGIZI HUMPHREY","2015-07-31","https://www.en-net.org/question/1848.aspx",6409,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6410,3,6411,3,6411,3
"Assessment and Surveillance","Setting up of Nutrition serveillance","Anonymous 81","2013-11-16","https://www.en-net.org/question/1201.aspx",7158,9,7159,9,7159,9,7159,9,7159,9,7159,9,7159,9,7159,9,7161,9,7161,9,7161,9,7161,9,7161,9,7161,9,7161,9,7161,9,7161,9,7163,9,7164,9,7164,9,7164,9,7164,9,7164,9,7164,9
"Assessment and Surveillance","SFP coverage for pregnant and lactating women","Anonymous 422","2013-07-12","https://www.en-net.org/question/1096.aspx",5780,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4,5781,4
"Assessment and Surveillance","Should I be using MUAC as a regular Growth Screening for institutionalized children?","Emily DeLacey","2016-07-25","https://www.en-net.org/question/2565.aspx",3751,0,3753,0,3753,0,3753,0,3753,0,3753,0,3755,0,3755,0,3755,0,3755,0,3755,0,3757,0,3757,0,3757,0,3757,0,3757,0,3757,0,3757,0,3757,0,3757,0,3757,0,3758,0,3758,0,3758,0
"Assessment and Surveillance","Significance test for stunting results","Anonymous 394","2016-05-31","https://www.en-net.org/question/2503.aspx",4674,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4675,4,4676,4
"Assessment and Surveillance","Simplified MUAC measurement technique - use in surveys?","Colleen Emary","2019-11-21","https://www.en-net.org/question/3803.aspx",1507,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1508,7,1509,7,1509,7,1509,7,1509,7,1509,7,1509,7,1509,7
"Assessment and Surveillance","Single two-stage cluster survey in multiple livelihood zones","Anonymous 81","2009-03-12","https://www.en-net.org/question/66.aspx",6742,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6743,4,6744,4,6744,4,6744,4
"Assessment and Surveillance","Sitting - Standing Height Ratio","Chris Gruenewald","2012-01-16","https://www.en-net.org/question/613.aspx",7141,1,7142,1,7142,1,7142,1,7142,1,7142,1,7142,1,7142,1,7142,1,7142,1,7143,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1,7145,1
"Assessment and Surveillance","slum survey","caroline","2012-10-25","https://www.en-net.org/question/871.aspx",4869,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4,4871,4
"Assessment and Surveillance","Small Area Estimation","Anonymous 249","2016-03-09","https://www.en-net.org/question/2394.aspx",4250,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4,4251,4
"Assessment and Surveillance","Small for Gestational Age","Nick","2016-01-14","https://www.en-net.org/question/2322.aspx",4881,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3
"Assessment and Surveillance","SMART advocacy.SMART vs other methods","BLESSING T MUREVERWI","2014-08-07","https://www.en-net.org/question/1440.aspx",5401,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5402,9,5403,9,5403,9,5403,9,5403,9,5404,9,5404,9,5404,9
"Assessment and Surveillance","SMART Flagging Criteria (Technical)","Mark Myatt","2015-10-14","https://www.en-net.org/question/2214.aspx",6696,20,6698,20,6698,20,6698,20,6698,20,6698,20,6698,20,6698,20,6698,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20,6699,20
"Assessment and Surveillance","SMART flags vs WHO flags in SMART surveys","Jose Luis Alvarez Moran","2012-03-28","https://www.en-net.org/question/678.aspx",7747,8,7749,8,7749,8,7750,8,7750,8,7750,8,7751,8,7752,8,7752,8,7752,8,7752,8,7752,8,7752,8,7753,8,7753,8,7753,8,7753,8,7753,8,7753,8,7754,8,7754,8,7754,8,7754,8,7754,8
"Assessment and Surveillance","SMART HHs Sampling","Sameh Al-Awlaqi","2015-10-23","https://www.en-net.org/question/2226.aspx",6768,10,6769,10,6769,10,6770,10,6770,10,6770,10,6770,10,6770,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10,6771,10
"Assessment and Surveillance","SMART on-site selection of village","Frederich Christian Tan","2014-02-11","https://www.en-net.org/question/1271.aspx",4804,1,4805,1,4805,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4807,1,4807,1,4808,1,4808,1,4808,1,4808,1,4808,1,4808,1,4808,1,4808,1,4808,1,4808,1,4808,1
"Assessment and Surveillance","SMART Question","Gezahegn S.","2013-05-08","https://www.en-net.org/question/1037.aspx",5085,3,5086,3,5086,3,5086,3,5086,3,5086,3,5087,3,5087,3,5087,3,5087,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3,5088,3
"Assessment and Surveillance","SMART survey","Anonymous 3108","2016-10-04","https://www.en-net.org/question/2672.aspx",4042,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1
"Assessment and Surveillance","SMART Survey 2103 de Djibouti","Anonymous 3649","2017-07-18","https://www.en-net.org/question/2995.aspx",3089,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3090,0,3091,0,3091,0,3091,0,3091,0,3091,0,3091,0,3091,0,3091,0
"Assessment and Surveillance","SMART Survey Analysis: GAM prevalence calculated with SD of 1, how to do it in SPSS?","Tomas Z","2020-02-04","https://www.en-net.org/question/3844.aspx",1243,7,1244,7,1244,7,1244,7,1244,7,1244,7,1244,7,1244,7,1244,7,1244,7,1245,7,1245,7,1245,7,1245,7,1245,7,1245,7,1245,7,1246,7,1246,7,1246,7,1246,7,1246,7,1247,7,1247,7
"Assessment and Surveillance","Smart Survey Methodology versus 30 by 30 cluster sampling -comparison of results","Anonymous 2354","2013-09-13","https://www.en-net.org/question/1141.aspx",6920,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6921,1,6922,1
"Assessment and Surveillance","SMART surveys and interpretation of quality","Josek","2013-06-25","https://www.en-net.org/question/1087.aspx",9379,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9380,22,9381,22,9381,22,9382,22,9382,22,9382,22,9382,22,9382,22,9382,22,9382,22,9382,22
"Assessment and Surveillance","SMART urban sampling","Maja Kuhar","2014-02-05","https://www.en-net.org/question/1263.aspx",6007,5,6008,5,6009,5,6009,5,6009,5,6009,5,6009,5,6009,5,6009,5,6009,5,6009,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5,6010,5
"Assessment and Surveillance","SMART Vis-à-vis EPI info 6  on definition of Flags","Anonymous 81","2009-05-28","https://www.en-net.org/question/93.aspx",6578,2,6579,2,6579,2,6579,2,6579,2,6579,2,6579,2,6579,2,6580,2,6580,2,6580,2,6581,2,6581,2,6581,2,6581,2,6581,2,6582,2,6582,2,6582,2,6582,2,6582,2,6582,2,6582,2,6582,2
"Assessment and Surveillance","Sphere 2010","Anonymous 422","2010-11-01","https://www.en-net.org/question/291.aspx",5348,1,5349,1,5349,1,5349,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1
"Assessment and Surveillance","SQUEAC/SMART","Dr. Ankur Singh","2011-11-14","https://www.en-net.org/question/568.aspx",6334,5,6335,5,6335,5,6335,5,6335,5,6335,5,6335,5,6335,5,6335,5,6336,5,6336,5,6336,5,6336,5,6336,5,6336,5,6336,5,6336,5,6336,5,6336,5,6337,5,6337,5,6337,5,6337,5,6337,5
"Assessment and Surveillance","Standardization excercise / Test","Asmelash","2011-05-17","https://www.en-net.org/question/431.aspx",6489,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6490,6,6491,6,6491,6,6491,6,6491,6,6491,6,6491,6,6491,6,6491,6,6491,6
"Assessment and Surveillance","standardized questionnaire.","Anonymous 490","2011-09-07","https://www.en-net.org/question/526.aspx",6104,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4,6106,4
"Assessment and Surveillance","standared questionarie for determinants of IYCF practices","Anonymous 1727","2012-11-15","https://www.en-net.org/question/894.aspx",5504,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5505,2,5506,2,5506,2,5506,2,5506,2
"Assessment and Surveillance","Steps to measure MUAC","Anonymous 81","2009-12-17","https://www.en-net.org/question/173.aspx",36000,47,36002,47,36002,47,36002,47,36002,47,36002,47,36002,47,36003,47,36003,47,36003,47,36003,47,36006,47,36006,47,36007,47,36007,47,36007,47,36007,47,36008,47,36009,47,36009,47,36009,47,36009,47,36009,47,36009,47
"Assessment and Surveillance","Stratified cluster survey with 5 stratum Vs. 5 independant surveys","Ranjith","2012-08-08","https://www.en-net.org/question/807.aspx",6086,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6088,4,6089,4,6089,4,6090,4,6090,4,6090,4,6090,4,6090,4,6090,4,6091,4,6091,4,6091,4,6091,4,6091,4
"Assessment and Surveillance","Stratified randomization","Nick","2015-12-26","https://www.en-net.org/question/2311.aspx",6336,5,6338,5,6338,5,6338,5,6338,5,6338,5,6339,5,6339,5,6339,5,6339,5,6341,5,6342,5,6342,5,6342,5,6342,5,6342,5,6342,5,6342,5,6342,5,6343,5,6343,5,6343,5,6343,5,6344,5
"Assessment and Surveillance","Study Protocol","Anonymous 2548","2017-12-28","https://www.en-net.org/question/3178.aspx",3259,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3260,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0,3261,0
"Assessment and Surveillance","Stunting screening and disability","Antony","2013-02-14","https://www.en-net.org/question/972.aspx",5012,1,5013,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1,5014,1
"Assessment and Surveillance","Supportive supervision","Njeri Waigwa","2012-02-16","https://www.en-net.org/question/648.aspx",5503,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6,5504,6
"Assessment and Surveillance","Surveillance System to be established during El Niño","Frederich Christian Tan","2015-09-18","https://www.en-net.org/question/1924.aspx",5076,9,5077,9,5077,9,5077,9,5077,9,5078,9,5078,9,5078,9,5079,9,5079,9,5079,9,5079,9,5080,9,5080,9,5080,9,5080,9,5080,9,5082,9,5082,9,5082,9,5082,9,5082,9,5082,9,5082,9
"Assessment and Surveillance","Survey for lactating women","Anonymous 3267","2016-03-22","https://www.en-net.org/question/2417.aspx",4204,3,4206,3,4206,3,4206,3,4206,3,4206,3,4207,3,4207,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3,4208,3
"Assessment and Surveillance","Survey Sample for Pastoral Communities","Abbas Kedir Jelde","2014-02-11","https://www.en-net.org/question/1272.aspx",4654,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4655,1,4656,1,4656,1,4656,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1,4657,1
"Assessment and Surveillance","Systematic random sampling from a list for rapid MUAC Assessment of U5s","Anonymous 3066","2015-08-13","https://www.en-net.org/question/1876.aspx",4954,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4956,3,4956,3,4956,3,4957,3,4957,3,4957,3,4957,3,4957,3,4957,3,4957,3,4957,3,4957,3,4958,3,4958,3,4958,3,4958,3
"Assessment and Surveillance","Tableau de l'OMS pour les enfants de moins de cinq ans","Anonymous 2391","2017-11-16","https://www.en-net.org/question/3123.aspx",3650,2,3651,2,3651,2,3651,2,3651,2,3651,2,3651,2,3651,2,3651,2,3651,2,3651,2,3651,2,3652,2,3652,2,3652,2,3653,2,3653,2,3653,2,3653,2,3653,2,3653,2,3653,2,3654,2,3654,2
"Assessment and Surveillance","Tailored support currently available on Assessments from the Tech RRT!","Andi Kendle","2018-08-30","https://www.en-net.org/question/3431.aspx",1664,0,1665,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1667,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1669,0,1669,0
"Assessment and Surveillance","Technical assistance","Anonymous 31919","2020-02-25","https://www.en-net.org/question/3864.aspx",1062,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1063,8,1064,8,1064,8,1064,8,1064,8,1065,8,1065,8,1065,8
"Assessment and Surveillance","The best tools to measure the length of infants and sitting height for female adults","Mohamed M Hassan Gani","2009-04-18","https://www.en-net.org/question/79.aspx",8596,6,8597,6,8597,6,8597,6,8597,6,8598,6,8598,6,8598,6,8598,6,8598,6,8598,6,8598,6,8598,6,8598,6,8598,6,8598,6,8599,6,8599,6,8599,6,8600,6,8600,6,8600,6,8600,6,8600,6
"Assessment and Surveillance","The Family MUAC Approach","State of Acute Malnutrition","2018-12-06","https://www.en-net.org/question/3506.aspx",3573,6,3574,6,3574,6,3574,6,3575,6,3575,6,3575,6,3575,6,3576,6,3576,6,3576,6,3576,6,3577,6,3578,6,3579,6,3579,6,3579,6,3580,6,3580,6,3580,6,3580,6,3580,6,3580,6,3580,6
"Assessment and Surveillance","Threshold for interventions using MUAC","Anonymous 502","2016-07-08","https://www.en-net.org/question/2548.aspx",5340,4,5341,4,5341,4,5341,4,5342,4,5342,4,5342,4,5342,4,5342,4,5342,4,5342,4,5342,4,5342,4,5343,4,5343,4,5343,4,5343,4,5343,4,5343,4,5343,4,5343,4,5343,4,5343,4,5343,4
"Assessment and Surveillance","Thresholds for intervention using WHO standards","Anonymous 40","2009-02-19","https://www.en-net.org/question/40.aspx",18488,8,18489,8,18489,8,18490,8,18491,8,18492,8,18492,8,18492,8,18492,8,18492,8,18493,8,18493,8,18493,8,18494,8,18494,8,18495,8,18495,8,18495,8,18495,8,18495,8,18495,8,18495,8,18496,8,18497,8
"Assessment and Surveillance","time to complementary feeding initation sample size issue","Anonymous 1727","2013-07-20","https://www.en-net.org/question/1104.aspx",4857,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2,4858,2
"Assessment and Surveillance","Timing of SMART survey","Martin Kumbe","2012-04-03","https://www.en-net.org/question/683.aspx",5115,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5117,1,5118,1
"Assessment and Surveillance","Total population estimation","Anonymous 2571","2014-07-02","https://www.en-net.org/question/1406.aspx",5067,2,5068,2,5068,2,5068,2,5068,2,5069,2,5070,2,5070,2,5070,2,5070,2,5070,2,5071,2,5071,2,5071,2,5071,2,5072,2,5072,2,5072,2,5072,2,5072,2,5072,2,5072,2,5072,2,5073,2
"Assessment and Surveillance","Training materials needed","Anonymous 2548","2018-06-01","https://www.en-net.org/question/3337.aspx",2075,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0,2076,0
"Assessment and Surveillance","Training Need Assessment (TNA) tool on Nutrition in Emergency","Anonymous 2710","2018-05-16","https://www.en-net.org/question/3320.aspx",3294,11,3295,11,3295,11,3296,11,3296,11,3296,11,3296,11,3296,11,3297,11,3298,11,3298,11,3298,11,3298,11,3298,11,3298,11,3298,11,3298,11,3298,11,3298,11,3299,11,3299,11,3299,11,3299,11,3299,11
"Assessment and Surveillance","Trends in malnutrition","Sabine Triemer","2014-11-05","https://www.en-net.org/question/1531.aspx",4721,1,4722,1,4722,1,4722,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4723,1,4725,1,4725,1,4725,1,4725,1,4725,1,4725,1,4725,1,4725,1,4725,1,4725,1
"Assessment and Surveillance","Trigger  levels for Overweight/obese","Merlyn Tapuwa Chapfunga","2016-05-25","https://www.en-net.org/question/2498.aspx",3972,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0,3973,0
"Assessment and Surveillance","Upcoming SMART Training","Issack Hussein","2012-02-03","https://www.en-net.org/question/632.aspx",5060,2,5061,2,5061,2,5062,2,5062,2,5062,2,5062,2,5063,2,5063,2,5063,2,5063,2,5065,2,5066,2,5066,2,5066,2,5066,2,5066,2,5066,2,5067,2,5067,2,5067,2,5067,2,5067,2,5067,2
"Assessment and Surveillance","Updates on use of MUAC in adults","Sharon Cox","2018-08-16","https://www.en-net.org/question/3421.aspx",2236,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3,2237,3
"Assessment and Surveillance","Urban refugees (Nairobi) nutritional status?","Erin Boyd","2016-12-02","https://www.en-net.org/question/2755.aspx",3677,1,3678,1,3678,1,3678,1,3678,1,3678,1,3678,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1,3679,1
"Assessment and Surveillance","Urgent Help!! Please!! Sampling and study design!!!","Anonymous 2525","2014-05-22","https://www.en-net.org/question/1380.aspx",5568,6,5569,6,5569,6,5569,6,5569,6,5569,6,5570,6,5570,6,5570,6,5570,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6,5571,6
"Assessment and Surveillance","Urgent: Weight for Height Z-scores: Unisex Z-score table used in West African countries vs. calculated Z score values","Miriam Chang","2015-07-10","https://www.en-net.org/question/1826.aspx",9833,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9834,11,9835,11,9835,11,9835,11,9835,11,9835,11,9835,11
"Assessment and Surveillance","Usability of heightboard Seca 250?","Robert Johnston","2009-04-24","https://www.en-net.org/question/81.aspx",8646,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8647,15,8648,15,8648,15,8648,15,8648,15,8648,15,8648,15,8648,15,8648,15,8648,15,8648,15,8648,15
"Assessment and Surveillance","Using length/height to estimate Age of 6-59 month old children in high Stunting level countries","Anonymous 411","2011-05-05","https://www.en-net.org/question/418.aspx",10005,7,10006,7,10006,7,10006,7,10006,7,10006,7,10006,7,10007,7,10007,7,10007,7,10007,7,10007,7,10007,7,10007,7,10009,7,10009,7,10009,7,10009,7,10009,7,10009,7,10009,7,10009,7,10009,7,10009,7
