"Theme","Topic","Author","Posted","Link","Views_20210509_003009","Replies_20210509_003009","Views_20210509_020609","Replies_20210509_020609","Views_20210509_041650","Replies_20210509_041650","Views_20210509_051806","Replies_20210509_051806","Views_20210509_061437","Replies_20210509_061437","Views_20210509_071651","Replies_20210509_071651","Views_20210509_081516","Replies_20210509_081516","Views_20210509_091400","Replies_20210509_091400","Views_20210509_101342","Replies_20210509_101342","Views_20210509_111328","Replies_20210509_111328","Views_20210509_121632","Replies_20210509_121632","Views_20210509_132404","Replies_20210509_132404","Views_20210509_141357","Replies_20210509_141357","Views_20210509_151336","Replies_20210509_151336","Views_20210509_162212","Replies_20210509_162212","Views_20210509_173843","Replies_20210509_173843","Views_20210509_182033","Replies_20210509_182033","Views_20210509_191604","Replies_20210509_191604","Views_20210509_201427","Replies_20210509_201427","Views_20210509_211409","Replies_20210509_211409","Views_20210509_221626","Replies_20210509_221626","Views_20210509_231434","Replies_20210509_231434"
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",5879,9,5882,9,5882,9,5882,9,5883,9,5883,9,5883,9,5883,9,5883,9,5883,9,5883,9,5884,9,5884,9,5884,9,5884,9,5884,9,5884,9,5884,9,5884,9,5884,9,5885,9,5885,9
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",3683,6,3684,6,3684,6,3684,6,3684,6,3687,6,3687,6,3687,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6,3688,6
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",3409,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3,3410,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",6021,2,6022,2,6023,2,6024,2,6024,2,6024,2,6024,2,6024,2,6024,2,6024,2,6024,2,6025,2,6025,2,6025,2,6025,2,6025,2,6025,2,6025,2,6025,2,6025,2,6025,2,6025,2
"Assessment and Surveillance","Before and after survey results","Ranjith","2011-04-03","https://www.en-net.org/question/394.aspx",5590,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",5156,7,5158,7,5158,7,5158,7,5158,7,5159,7,5159,7,5159,7,5159,7,5159,7,5159,7,5159,7,5159,7,5159,7,5160,7,5160,7,5160,7,5160,7,5160,7,5160,7,5160,7,5160,7
"Assessment and Surveillance","BMI","Abdallah Adam Eissa","2009-10-05","https://www.en-net.org/question/148.aspx",5817,2,5819,2,5819,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2
"Assessment and Surveillance","BMI for age or WfH?","Mija Ververs","2012-10-17","https://www.en-net.org/question/868.aspx",6524,1,6525,1,6525,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1,6526,1
"Assessment and Surveillance","Body shape","Severine Frison","2010-08-06","https://www.en-net.org/question/238.aspx",5696,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5697,4,5698,4,5698,4,5699,4,5699,4,5699,4,5699,4,5699,4,5699,4,5699,4,5699,4,5699,4
"Assessment and Surveillance","body shape in children under 24 months old","Merry","2011-04-24","https://www.en-net.org/question/410.aspx",6313,3,6315,3,6315,3,6315,3,6315,3,6315,3,6315,3,6315,3,6315,3,6315,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3,6316,3
"Assessment and Surveillance","Calcul des proportions de couverture","Anonymous 14628","2017-09-21","https://www.en-net.org/question/3058.aspx",4023,2,4024,2,4024,2,4024,2,4024,2,4024,2,4024,2,4024,2,4024,2,4024,2,4024,2,4025,2,4025,2,4025,2,4025,2,4025,2,4025,2,4025,2,4025,2,4025,2,4025,2,4025,2
"Assessment and Surveillance","Calculate acute malnutrition using SPSS","Aschalew Kassahun","2017-05-08","https://www.en-net.org/question/2917.aspx",4446,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2,4447,2
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",6803,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6805,4,6807,4,6808,4,6808,4
"Assessment and Surveillance","Calculating beneficiary numbers of SAM/MAM using prevalence","Ali Maclaine","2011-01-19","https://www.en-net.org/question/331.aspx",8111,3,8112,3,8112,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3,8113,3
"Assessment and Surveillance","Calculating IYCF indicators using EPI INFO","Ranjith","2012-08-10","https://www.en-net.org/question/808.aspx",5261,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5262,0,5263,0,5263,0,5263,0,5263,0,5263,0,5263,0,5263,0,5263,0,5263,0
"Assessment and Surveillance","Calculating SAM and MAM caseload for treatment programmes","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3669.aspx",2943,8,2944,8,2945,8,2946,8,2947,8,2947,8,2947,8,2947,8,2947,8,2947,8,2947,8,2948,8,2948,8,2948,8,2948,8,2949,8,2949,8,2949,8,2949,8,2949,8,2949,8,2949,8
"Assessment and Surveillance","Calculating variance and DEFF for stratified sampling","BLESSING T MUREVERWI","2014-03-28","https://www.en-net.org/question/1322.aspx",6031,4,6032,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4,6033,4
"Assessment and Surveillance","Calculating Z-scores with ENA or WHO macro","Bindi Borg","2018-04-04","https://www.en-net.org/question/3276.aspx",5244,3,5245,3,5245,3,5245,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5246,3,5247,3,5247,3,5247,3,5247,3,5247,3
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",18996,4,18997,4,18997,4,18998,4,18998,4,18998,4,18998,4,18998,4,18999,4,18999,4,18999,4,18999,4,18999,4,18999,4,18999,4,19000,4,19000,4,19001,4,19002,4,19002,4,19003,4,19004,4
"Assessment and Surveillance","Calculation of MUAC Z Scores (Age)","Anonymous 3991","2016-10-13","https://www.en-net.org/question/2681.aspx",10019,8,10020,8,10020,8,10020,8,10020,8,10020,8,10020,8,10020,8,10020,8,10020,8,10020,8,10020,8,10021,8,10021,8,10021,8,10021,8,10021,8,10021,8,10021,8,10021,8,10021,8,10021,8
"Assessment and Surveillance","Calculation of under 2 years MAM children.","Anonymous 12345","2015-02-02","https://www.en-net.org/question/1603.aspx",4582,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4583,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1,4584,1
"Assessment and Surveillance","Call for Participants - Qualitative research on male female differences in malnutrition and impact on anthropometric tools","Muzna","2020-09-16","https://www.en-net.org/question/4084.aspx",679,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0,680,0
"Assessment and Surveillance","Can design effect be less than 1 in cluster surveys?","Ranjith","2012-06-20","https://www.en-net.org/question/764.aspx",10571,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3,10573,3
"Assessment and Surveillance","Can stratified random sampling be an option in IYCF study in arid area?","Dorcas","2012-08-14","https://www.en-net.org/question/810.aspx",5765,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4,5767,4
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",6951,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8,6952,8
"Assessment and Surveillance","Capture-recapture study duration","Anonymous 303","2009-11-19","https://www.en-net.org/question/164.aspx",5866,4,5867,4,5867,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4,5868,4
"Assessment and Surveillance","Case-control study or something different?","Jeff Matenda","2011-03-03","https://www.en-net.org/question/364.aspx",7690,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7691,17,7692,17,7692,17,7692,17,7692,17,7692,17,7692,17
"Assessment and Surveillance","Caseload calculations and nutrition indicators","Grace Maclean","2019-09-11","https://www.en-net.org/question/3758.aspx",1639,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2,1640,2
"Assessment and Surveillance","Causality Analysis","Anonymous 249","2012-05-16","https://www.en-net.org/question/729.aspx",7889,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7890,17,7891,17,7891,17,7891,17
"Assessment and Surveillance","Chronic malnutrition rate interpretation","Anonymous 106","2010-05-20","https://www.en-net.org/question/219.aspx",6708,2,6709,2,6709,2,6709,2,6709,2,6709,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2,6710,2
"Assessment and Surveillance","Clarification on SMART survey cluster numbering","Edwin","2019-06-15","https://www.en-net.org/question/3702.aspx",1680,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4,1681,4
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",5724,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7,5725,7
"Assessment and Surveillance","classification and interpretation of MUAC among old children and adolescent","Anaïs","2011-05-24","https://www.en-net.org/question/436.aspx",6684,1,6685,1,6685,1,6685,1,6685,1,6685,1,6685,1,6685,1,6685,1,6685,1,6685,1,6686,1,6686,1,6686,1,6686,1,6686,1,6686,1,6686,1,6686,1,6686,1,6686,1,6686,1
"Assessment and Surveillance","clear definition of Small Scale SMART Survey","Anonymous 81","2014-08-19","https://www.en-net.org/question/1449.aspx",7112,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7113,18,7114,18,7114,18
"Assessment and Surveillance","Cluster or SRS","Tamsin Walters","2013-05-07","https://www.en-net.org/question/1036.aspx",5545,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2,5546,2
"Assessment and Surveillance","cm cutoffs for outliers of MUAC measurements?","Emily DeLacey","2020-09-10","https://www.en-net.org/question/4079.aspx",979,7,980,7,980,7,980,7,980,7,980,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7,981,7
"Assessment and Surveillance","Combining of multiple an independent surveys through weighting","Anonymous 81","2014-12-21","https://www.en-net.org/question/1579.aspx",5483,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5484,2,5485,2,5485,2,5485,2,5485,2,5486,2,5486,2,5486,2
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",4886,2,4887,2,4887,2,4887,2,4887,2,4887,2,4887,2,4887,2,4887,2,4888,2,4888,2,4888,2,4888,2,4888,2,4888,2,4888,2,4888,2,4888,2,4888,2,4889,2,4889,2,4889,2
"Assessment and Surveillance","Comparative study using Randomized trials (Breastfeeding)","Anonymous 195","2011-04-05","https://www.en-net.org/question/399.aspx",4613,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0,4614,0
"Assessment and Surveillance","Compare results of a LQAS and the results of a IBBS","wognin","2017-03-03","https://www.en-net.org/question/2828.aspx",3866,6,3867,6,3867,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6,3868,6
"Assessment and Surveillance","Comparing 2 surveys","Ranjith","2012-08-01","https://www.en-net.org/question/800.aspx",7687,7,7689,7,7689,7,7689,7,7689,7,7689,7,7689,7,7689,7,7689,7,7689,7,7689,7,7689,7,7690,7,7691,7,7691,7,7691,7,7691,7,7691,7,7691,7,7691,7,7691,7,7691,7
"Assessment and Surveillance","Comparison of MUAC and W/H Prevalence?","Anonymous 310","2012-06-18","https://www.en-net.org/question/759.aspx",7475,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12,7476,12
"Assessment and Surveillance","Completing number of children needed for anthropometric and number of HH needed for mortality survey when implementing SMART survey","Anonymous 1570","2012-10-02","https://www.en-net.org/question/859.aspx",6145,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3,6146,3
"Assessment and Surveillance","Computer software for Diet Planning","Tabinda Ashraf Shahid","2021-02-14","https://www.en-net.org/question/4203.aspx",362,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,363,2,364,2,364,2,364,2,364,2,364,2,364,2,364,2,364,2
"Assessment and Surveillance","Concurrent wasting and stunting among under‐five children","Mark Myatt","2019-03-20","https://www.en-net.org/question/3601.aspx",2016,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0,2017,0
"Assessment and Surveillance","Confidence Intervals for Complex Sampling","Ranjith","2012-05-17","https://www.en-net.org/question/734.aspx",8751,8,8752,8,8752,8,8752,8,8752,8,8752,8,8752,8,8752,8,8752,8,8752,8,8752,8,8752,8,8753,8,8753,8,8753,8,8753,8,8753,8,8753,8,8753,8,8753,8,8753,8,8753,8
"Assessment and Surveillance","Confusion over CDR and U5DR sample size calculation","Anonymous 40372","2020-08-19","https://www.en-net.org/question/4065.aspx",1033,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8,1034,8
"Assessment and Surveillance","Contributions demandées: Plan de suivi et d'apprentissage de la stratégie multisectorielle de nutrition de l'USAID","Anonymous 18528","2017-11-30","https://www.en-net.org/question/3156.aspx",3071,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0,3072,0
"Assessment and Surveillance","conversion of sample size to household","Anonymous 81","2014-02-09","https://www.en-net.org/question/1270.aspx",9290,22,9291,22,9292,22,9293,22,9294,22,9294,22,9294,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22,9295,22
"Assessment and Surveillance","Converting WHO reference median to z-scores","Bindi Borg","2019-04-03","https://www.en-net.org/question/3610.aspx",2179,5,2180,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5,2181,5
"Assessment and Surveillance","Correlation Analysis for Cross Sectional Survey","Samuel Kirichu","2014-05-23","https://www.en-net.org/question/1381.aspx",4922,5,4923,5,4923,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5,4924,5
"Assessment and Surveillance","Cost benefit methodologies and examples - Recommendations for TSF, BSFP, and Emergency Recuperation Ration","Anonymous 3677","2017-02-16","https://www.en-net.org/question/2808.aspx",4833,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6,4834,6
"Assessment and Surveillance","Cost of a SMART survey","Marie McGrath","2017-06-16","https://www.en-net.org/question/2963.aspx",5137,4,5138,4,5138,4,5138,4,5138,4,5138,4,5138,4,5138,4,5138,4,5138,4,5139,4,5139,4,5139,4,5139,4,5139,4,5139,4,5139,4,5139,4,5140,4,5140,4,5140,4,5140,4
"Assessment and Surveillance","Coverage survey using Blocked Weighted Bootstrap","Roman","2014-04-24","https://www.en-net.org/question/1349.aspx",8865,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8866,15,8868,15,8868,15,8868,15,8868,15,8868,15
"Assessment and Surveillance","creating wealth index using house characteristics and household assets","Helena Ben","2019-10-12","https://www.en-net.org/question/3778.aspx",1827,2,1828,2,1829,2,1830,2,1830,2,1830,2,1830,2,1830,2,1830,2,1830,2,1830,2,1830,2,1831,2,1831,2,1831,2,1831,2,1831,2,1831,2,1831,2,1832,2,1832,2,1832,2
"Assessment and Surveillance","Criteria followed in determining minimum SPHERE standards","Diane Baik","2016-03-23","https://www.en-net.org/question/2422.aspx",4147,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0,4148,0
"Assessment and Surveillance","CSAS survey for TSFP only","Anonymous 680","2011-06-22","https://www.en-net.org/question/469.aspx",6583,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7,6584,7
"Assessment and Surveillance","Database of all SMART surveys","Mija Ververs","2017-06-13","https://www.en-net.org/question/2960.aspx",4486,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4487,6,4488,6,4488,6,4488,6,4488,6,4488,6
"Assessment and Surveillance","Deciding on sampling design: cluster sampling or stratified random sampling","Jordana Leitão","2016-03-03","https://www.en-net.org/question/2384.aspx",6356,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6357,10,6358,10,6358,10,6358,10,6359,10,6359,10,6359,10,6359,10,6359,10,6359,10
"Assessment and Surveillance","Default rates in Dadaab Refugee","Alexander","2017-01-26","https://www.en-net.org/question/2790.aspx",4450,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6,4451,6
"Assessment and Surveillance","Defining new variables and assign value using EPIinfo version 3.5.4","Anonymous 81","2013-03-08","https://www.en-net.org/question/985.aspx",7913,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7914,7,7915,7,7915,7,7915,7,7915,7,7915,7
"Assessment and Surveillance","Denominator for U5DR","Anonymous 40372","2020-07-31","https://www.en-net.org/question/4051.aspx",646,0,647,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0,648,0
"Assessment and Surveillance","Descriptive epidemiology of multiple anthropometric deficits","Mark Myatt","2018-07-16","https://www.en-net.org/question/3385.aspx",2535,2,2536,2,2536,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2,2537,2
"Assessment and Surveillance","DESIGN EFFECT FOR MULTIPLE SMART SURVEY","Stanley Macharia","2015-05-29","https://www.en-net.org/question/1756.aspx",7413,18,7415,18,7416,18,7416,18,7416,18,7416,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7417,18,7418,18,7418,18,7418,18,7418,18
"Assessment and Surveillance","Détermination de la taille de l'échantillon","Anonymous 2548","2017-11-27","https://www.en-net.org/question/3150.aspx",3821,2,3822,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2,3823,2
"Assessment and Surveillance","developing a methodology for a highly security compromised area. need guidence","Dr Mohammad Najeeb","2014-02-26","https://www.en-net.org/question/1281.aspx",5085,1,5086,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5087,1,5088,1,5088,1,5088,1,5088,1
"Assessment and Surveillance","Diagnosing Severe Acute Malnutrition using MUAC in under 6 months","Martha","2017-04-28","https://www.en-net.org/question/2909.aspx",4324,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4325,4,4326,4,4326,4,4326,4,4326,4,4326,4,4326,4,4326,4,4326,4,4326,4
"Assessment and Surveillance","Dietary Diversity Assessment","Anonymous 3261","2016-03-14","https://www.en-net.org/question/2405.aspx",4642,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2,4643,2
"Assessment and Surveillance","Dietary macro-nutrient and micro-nutrient intake estimation in children","Tibebu Moges","2015-06-10","https://www.en-net.org/question/1779.aspx",5576,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6,5578,6
"Assessment and Surveillance","Digit preference","Mark Myatt","2009-03-12","https://www.en-net.org/question/61.aspx",7782,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7783,10,7784,10,7784,10,7784,10,7784,10
