"Theme","Topic","Author","Posted","Link","Views_20210307_002613","Replies_20210307_002613","Views_20210307_014536","Replies_20210307_014536","Views_20210307_022956","Replies_20210307_022956","Views_20210307_041605","Replies_20210307_041605","Views_20210307_051319","Replies_20210307_051319","Views_20210307_061436","Replies_20210307_061436","Views_20210307_071244","Replies_20210307_071244","Views_20210307_081457","Replies_20210307_081457","Views_20210307_091556","Replies_20210307_091556","Views_20210307_101519","Replies_20210307_101519","Views_20210307_111438","Replies_20210307_111438","Views_20210307_121553","Replies_20210307_121553","Views_20210307_131557","Replies_20210307_131557","Views_20210307_141406","Replies_20210307_141406","Views_20210307_151253","Replies_20210307_151253","Views_20210307_161820","Replies_20210307_161820","Views_20210307_173135","Replies_20210307_173135","Views_20210307_181410","Replies_20210307_181410","Views_20210307_191135","Replies_20210307_191135","Views_20210307_201341","Replies_20210307_201341","Views_20210307_211212","Replies_20210307_211212","Views_20210307_221422","Replies_20210307_221422","Views_20210307_231551","Replies_20210307_231551"
"COVID-19 and nutrition programming","Is it important to check vitamin K deficiency?","Umbreen","2020-05-28","https://www.en-net.org/question/3995.aspx",815,0,816,0,816,0,816,0,816,0,816,0,816,0,816,0,816,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0,817,0
"COVID-19 and nutrition programming","Is it possible for developing countries to conduct the observational research on COVID-19 positive patients with mild to moderate infection, who are living in the isolation centers?","Umbreen","2020-04-13","https://www.en-net.org/question/3942.aspx",801,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0,802,0
"COVID-19 and nutrition programming","Is the ONE HEALTH concept, which is about 16 years old, more important now?","Umbreen","2020-12-03","https://www.en-net.org/question/4146.aspx",428,0,429,0,429,0,429,0,429,0,429,0,430,0,430,0,430,0,430,0,430,0,430,0,430,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0
"COVID-19 and nutrition programming","IYCF-E and Covid 19: questions from the field","Alessandro Iellamo","2020-03-23","https://www.en-net.org/question/3901.aspx",2693,5,2694,5,2694,5,2694,5,2694,5,2694,5,2694,5,2694,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2695,5,2696,5,2696,5
"COVID-19 and nutrition programming","major nutrients composition in recovered COVID-19 Patients","Anonymous 3944","2020-04-02","https://www.en-net.org/question/3930.aspx",839,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,840,0,841,0
"COVID-19 and nutrition programming","MAM treatment in Covid-19 pendemic","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3900.aspx",1873,2,1874,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2,1875,2
"COVID-19 and nutrition programming","Management of ‘at risk’ mothers and infants under 6 months  in the context of COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4019.aspx",906,1,907,1,907,1,907,1,907,1,908,1,908,1,908,1,908,1,908,1,908,1,908,1,908,1,908,1,908,1,909,1,909,1,909,1,909,1,909,1,909,1,909,1,909,1
"COVID-19 and nutrition programming","Managing COVID-19 cases within wasting treatment programmes (questions escalated to the TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4011.aspx",712,1,713,1,713,1,714,1,714,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1,715,1
"COVID-19 and nutrition programming","Managing TSFP distributions during COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4020.aspx",696,1,697,1,697,1,697,1,697,1,698,1,698,1,699,1,699,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1,700,1
"COVID-19 and nutrition programming","Marketing of Breastmilk Substitutes During Time of Covid-19 in Asia: Concerns and Policy Implications","Yuyi Deng","2020-07-10","https://www.en-net.org/question/4031.aspx",492,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0,494,0
"COVID-19 and nutrition programming","Mobile-based SAM/MAM screening","Kenda Cunningham","2020-04-02","https://www.en-net.org/question/3925.aspx",1217,4,1219,4,1219,4,1219,4,1219,4,1219,4,1220,4,1220,4,1220,4,1220,4,1220,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4,1222,4
"COVID-19 and nutrition programming","Multi lingual brief presentations on COVID and breastfeeding","Anne Merewood","2020-04-30","https://www.en-net.org/question/3968.aspx",1018,1,1019,1,1019,1,1019,1,1020,1,1020,1,1020,1,1020,1,1020,1,1020,1,1020,1,1020,1,1020,1,1020,1,1021,1,1021,1,1021,1,1021,1,1021,1,1021,1,1021,1,1021,1,1021,1
"COVID-19 and nutrition programming","Need to understand the meaning of ""balanced diet"" to face the pandemic COVID-19 situation.","Umbreen","2020-03-21","https://www.en-net.org/question/3895.aspx",1240,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2,1241,2
"COVID-19 and nutrition programming","Need visual support (image) on MUAC measurement in the context","Adama","2020-06-20","https://www.en-net.org/question/4016.aspx",552,0,553,0,553,0,553,0,553,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0,554,0
"COVID-19 and nutrition programming","New guidance for the prevention of COVID-19 infections in camp and camp-like settings","Nada Abdelmagid","2020-04-02","https://www.en-net.org/question/3929.aspx",926,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0,927,0
"COVID-19 and nutrition programming","NEW Updates on Maternal and Child Health, Nutrition and COVID-19 - scientific journal articles –  8 October 2020","Mija Ververs","2020-10-08","https://www.en-net.org/question/4105.aspx",1210,0,1211,0,1211,0,1211,0,1211,0,1211,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0,1212,0
"COVID-19 and nutrition programming","Nutrition challenges during COVID-19 pandemic","Jamila Mweta","2021-01-20","https://www.en-net.org/question/4184.aspx",309,4,310,4,310,4,310,4,310,4,310,4,311,4,311,4,311,4,311,4,311,4,311,4,311,4,311,4,311,4,311,4,311,4,311,4,312,4,312,4,312,4,312,4,312,4
"COVID-19 and nutrition programming","Nutrition Counselling via Telephone","Mirza Faris","2020-07-12","https://www.en-net.org/question/4033.aspx",913,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,914,8,915,8,915,8,915,8,915,8,915,8,915,8,915,8
"COVID-19 and nutrition programming","Nutrition innovations and Adaptations in the Context of COVID-19","Natalie Sessions","2020-07-28","https://www.en-net.org/question/4045.aspx",559,0,560,0,560,0,560,0,560,0,560,0,560,0,560,0,560,0,560,0,560,0,560,0,560,0,562,0,562,0,562,0,562,0,562,0,562,0,562,0,562,0,562,0,562,0
"COVID-19 and nutrition programming","Nutrition management in COVID patients","Samuel","2020-03-29","https://www.en-net.org/question/3914.aspx",1928,6,1930,6,1930,6,1930,6,1930,6,1930,6,1930,6,1930,6,1930,6,1931,6,1931,6,1931,6,1932,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6
"COVID-19 and nutrition programming","Nutritional management of patients with COVID-19 - COVID-19","BAPANDAYI PASCAL","2021-02-13","https://www.en-net.org/question/4202.aspx",111,1,112,1,112,1,112,1,112,1,112,1,113,1,113,1,113,1,113,1,113,1,114,1,114,1,114,1,114,1,114,1,114,1,114,1,114,1,114,1,114,1,114,1,114,1
"COVID-19 and nutrition programming","Phone-based screening/ early detection of wasting (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4014.aspx",761,1,762,1,762,1,762,1,762,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,763,1,764,1,764,1
"COVID-19 and nutrition programming","Planning for supply chain disruption to RUTF, RUSF and CSB++","Natasha Lelijveld","2020-04-14","https://www.en-net.org/question/3946.aspx",1036,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1037,1,1038,1,1038,1,1038,1
"COVID-19 and nutrition programming","Please share your experiences - remote training","GTAM Wasting TWG","2020-05-27","https://www.en-net.org/question/3991.aspx",710,0,711,0,711,0,711,0,711,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0,712,0
"COVID-19 and nutrition programming","Preventive Medicine","Dr.Rabab","2020-03-28","https://www.en-net.org/question/3910.aspx",944,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1,945,1
"COVID-19 and nutrition programming","Programme adaptations in response to COVID-19","Tamsin Walters","2020-04-28","https://www.en-net.org/question/3967.aspx",1139,1,1140,1,1140,1,1140,1,1140,1,1140,1,1140,1,1140,1,1141,1,1141,1,1141,1,1141,1,1141,1,1141,1,1141,1,1141,1,1141,1,1142,1,1142,1,1142,1,1142,1,1142,1,1142,1
"COVID-19 and nutrition programming","Protocols in absence of products  (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4018.aspx",631,1,632,1,632,1,632,1,632,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1
"COVID-19 and nutrition programming","Questions on COVID-19 and pregnancy in relation to IYCF?","Mary Kimani","2020-03-27","https://www.en-net.org/question/3905.aspx",1263,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1,1264,1
"COVID-19 and nutrition programming","Rationale for COVID 19 programme adaptations (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4021.aspx",848,1,849,1,849,1,849,1,849,1,850,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1,851,1
"COVID-19 and nutrition programming","Remote supervision of CHWs (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-02","https://www.en-net.org/question/4024.aspx",619,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1,620,1
"COVID-19 and nutrition programming","Remote training of community volunteer or health workers (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-03","https://www.en-net.org/question/4026.aspx",741,3,742,3,742,3,742,3,742,3,742,3,742,3,742,3,743,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3,744,3
"COVID-19 and nutrition programming","Request for Case Studies on the Management of Wasting in the Context of COVID 19","GTAM Wasting TWG","2020-07-09","https://www.en-net.org/question/4030.aspx",746,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0
"COVID-19 and nutrition programming","Request for information - COVID19 Adaptations in Management of Wasting","Heather Stobaugh","2020-07-30","https://www.en-net.org/question/4050.aspx",531,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,533,0,533,0,533,0,533,0,533,0,533,0,533,0,534,0,534,0,534,0,534,0,534,0,534,0
"COVID-19 and nutrition programming","Resources for COVID-19 and nutrition programming","Tamsin Walters","2020-04-24","https://www.en-net.org/question/3965.aspx",1214,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1216,1,1217,1,1217,1,1217,1,1217,1,1217,1,1217,1,1217,1,1217,1,1217,1,1217,1
"COVID-19 and nutrition programming","Risk of COVID-19 infection in undernourished patients (children)","Mary Kimani","2020-03-27","https://www.en-net.org/question/3906.aspx",1057,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1,1058,1
"COVID-19 and nutrition programming","Scale-up of treatment for wasting (questions escalated to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4012.aspx",704,1,705,1,705,1,705,1,705,1,706,1,706,1,706,1,706,1,706,1,706,1,706,1,706,1,706,1,706,1,706,1,707,1,707,1,707,1,707,1,707,1,707,1,707,1
"COVID-19 and nutrition programming","Shortened training during emergencies -experiences","GTAM Wasting TWG","2020-05-28","https://www.en-net.org/question/3994.aspx",730,1,731,1,731,1,731,1,731,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,733,1,733,1
"COVID-19 and nutrition programming","Should fruit and vegetable be washed with salt water before consuming or cooked to certain temperatures to prevent transmission?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4062.aspx",2522,1,2524,1,2524,1,2524,1,2524,1,2524,1,2525,1,2525,1,2525,1,2525,1,2526,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1,2527,1
"COVID-19 and nutrition programming","Should messages that support IPC when seeking food at markets be included?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4061.aspx",573,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1,574,1
"COVID-19 and nutrition programming","Should rations be adapted to provide a protective diet?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4060.aspx",616,1,617,1,617,1,617,1,617,1,617,1,617,1,617,1,617,1,617,1,617,1,618,1,618,1,618,1,618,1,618,1,618,1,618,1,618,1,618,1,618,1,618,1,618,1
"COVID-19 and nutrition programming","Simplified Approaches in the context of COVID 19 (questions escalated to the GTAM Wasting TWG)","GTAM Wasting TWG","2020-06-18","https://www.en-net.org/question/4009.aspx",1261,2,1262,2,1262,2,1262,2,1262,2,1263,2,1263,2,1263,2,1263,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1264,2,1265,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2
"COVID-19 and nutrition programming","Statement on the management of at-risk mothers and infants under six months (MAMI) in the context of COVID-19","GTAM Wasting TWG","2020-08-06","https://www.en-net.org/question/4058.aspx",546,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0,547,0
"COVID-19 and nutrition programming","Tech RRT and partners invite you to four webinars supporting nutrition programming in the COVID-19 context","Rita Abi Akar","2020-07-21","https://www.en-net.org/question/4037.aspx",1088,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0,1089,0
"COVID-19 and nutrition programming","the best diet for health worker during covid 19","Anonymous 40375","2020-08-01","https://www.en-net.org/question/4052.aspx",530,0,531,0,531,0,531,0,531,0,531,0,531,0,531,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0
"COVID-19 and nutrition programming","Thursday 9th April - Webinar: Child wasting programming in response and preparation to the COVID-19 pandemic: experiences from the field","Ben Allen","2020-04-06","https://www.en-net.org/question/3932.aspx",1011,0,1012,0,1012,0,1012,0,1012,0,1012,0,1012,0,1013,0,1013,0,1013,0,1013,0,1013,0,1014,0,1014,0,1014,0,1014,0,1014,0,1014,0,1014,0,1014,0,1014,0,1014,0,1014,0
"COVID-19 and nutrition programming","UNICEF MUAC Supply Chains","Hatty Barthorp","2020-04-02","https://www.en-net.org/question/3927.aspx",989,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,990,2,991,2,991,2,991,2,991,2,991,2,991,2
"COVID-19 and nutrition programming","UNICEF-WHO guidelines 2020 prevention and treatment of wasting during Covid19","Abdul","2020-08-31","https://www.en-net.org/question/4072.aspx",725,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1,726,1
"COVID-19 and nutrition programming","Vid 19, Pregnancy, Child Birth and Breastfeeding a weekly literature review","Alessandro Iellamo","2020-03-31","https://www.en-net.org/question/3919.aspx",987,0,988,0,988,0,988,0,988,0,988,0,988,0,988,0,988,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0,989,0
"COVID-19 and nutrition programming","Webinar on 6th April - Protecting, promoting and supporting IYCF during the COVID-19 pandemic: reflections and recommendations","Ben Allen","2020-03-27","https://www.en-net.org/question/3908.aspx",1040,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0,1041,0
"COVID-19 and nutrition programming","Webinar: Protecting Maternal Nutrition in the COVID-19 Context","Rita Abi Akar","2020-06-04","https://www.en-net.org/question/4000.aspx",893,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0
"COVID-19 and nutrition programming","What are the weakest links in the supply/demand chain for nutrition in disasters and what are the policy responses?","Tamsin Walters","2020-04-08","https://www.en-net.org/question/3935.aspx",890,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,892,1,893,1,893,1,893,1,893,1,893,1,893,1,893,1,893,1
"COVID-19 and nutrition programming","What can we do to ensure food security in the context of COVID-19?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4078.aspx",726,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1,727,1
"COVID-19 and nutrition programming","What constitutes a ‘balanced diet’ to protect against infection?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4059.aspx",631,1,632,1,632,1,632,1,632,1,632,1,632,1,632,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1,633,1
"COVID-19 and nutrition programming","What does the science tell us on Maternal, Child Health, Nutrition and COVID-19 - new updates","Mija Ververs","2020-09-17","https://www.en-net.org/question/4085.aspx",563,0,564,0,564,0,564,0,564,0,565,0,565,0,565,0,565,0,565,0,565,0,565,0,565,0,565,0,565,0,566,0,566,0,566,0,566,0,566,0,566,0,566,0,566,0
"Cross-cutting issues","A plea for improved knowledge sharing on malnutrition in French for Africa","Ambarka Youssoufane","2016-10-04","https://www.en-net.org/question/2673.aspx",4002,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0,4003,0
"Cross-cutting issues","Academic institutions exploring the humanitarian-development nexus?","Anonymous 3186","2017-04-17","https://www.en-net.org/question/2893.aspx",3640,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0,3641,0
"Cross-cutting issues","Accountability to Affected People","Barbara","2017-05-12","https://www.en-net.org/question/2924.aspx",3595,0,3596,0,3596,0,3596,0,3596,0,3596,0,3596,0,3596,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0,3597,0
"Cross-cutting issues","antenatal care","Anonymous 3925","2017-01-10","https://www.en-net.org/question/2779.aspx",4377,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5,4378,5
"Cross-cutting issues","Any information, materials on defining nutrition core competencies and a national nutrition training program?","Noreen M Mucha","2012-05-02","https://www.en-net.org/question/710.aspx",4764,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0,4765,0
"Cross-cutting issues","Bridging humanitarian aid and development","Anonymous 3186","2017-03-20","https://www.en-net.org/question/2858.aspx",3687,0,3688,0,3688,0,3688,0,3688,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0,3689,0
"Cross-cutting issues","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3642.aspx",1371,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0,1372,0
"Cross-cutting issues","Can the private sector tackle undernutrition for the world's poorest?","Vivienne Benson","2016-06-16","https://www.en-net.org/question/2524.aspx",4568,6,4569,6,4569,6,4570,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6,4571,6
"Cross-cutting issues","Contribute to the new edition of the Sphere Handbook","Marie McGrath","2016-09-30","https://www.en-net.org/question/2664.aspx",4861,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3,4862,3
"Cross-cutting issues","Demande d'information: Interventions / Recherches en permaculture dans les pays en développement","Elizabeth Westaway","2017-10-30","https://www.en-net.org/question/3099.aspx",3296,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1,3297,1
"Cross-cutting issues","Design framework for CMAM programming","Tamsin Walters","2010-12-13","https://www.en-net.org/question/312.aspx",7589,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7590,6,7591,6,7592,6,7592,6,7592,6,7592,6,7592,6,7592,6,7592,6
