"Theme","Topic","Author","Posted","Link","Views_20210223_002342","Replies_20210223_002342","Views_20210223_014122","Replies_20210223_014122","Views_20210223_022237","Replies_20210223_022237","Views_20210223_031452","Replies_20210223_031452","Views_20210223_041353","Replies_20210223_041353","Views_20210223_051314","Replies_20210223_051314","Views_20210223_061752","Replies_20210223_061752","Views_20210223_071420","Replies_20210223_071420","Views_20210223_081607","Replies_20210223_081607","Views_20210223_091505","Replies_20210223_091505","Views_20210223_101522","Replies_20210223_101522","Views_20210223_111310","Replies_20210223_111310","Views_20210223_121705","Replies_20210223_121705","Views_20210223_131552","Replies_20210223_131552","Views_20210223_141428","Replies_20210223_141428","Views_20210223_152108","Replies_20210223_152108","Views_20210223_161813","Replies_20210223_161813","Views_20210223_173105","Replies_20210223_173105","Views_20210223_181438","Replies_20210223_181438","Views_20210223_191258","Replies_20210223_191258","Views_20210223_201509","Replies_20210223_201509","Views_20210223_211429","Replies_20210223_211429","Views_20210223_221453","Replies_20210223_221453","Views_20210223_231506","Replies_20210223_231506"
"Coverage assessment","Workshop on Coverage Assessment Methods, Oxford, 27-30 March 2012","Ernest Guevarra","2011-12-22","https://www.en-net.org/question/595.aspx",7612,5,7613,5,7613,5,7613,5,7613,5,7613,5,7613,5,7613,5,7613,5,7613,5,7614,5,7615,5,7615,5,7616,5,7616,5,7617,5,7618,5,7618,5,7618,5,7618,5,7618,5,7618,5,7618,5,7618,5
"COVID-19 and nutrition programming","Adapting GMP programming to COVID-19 situations","Diane Baik","2020-04-21","https://www.en-net.org/question/3956.aspx",1120,4,1121,4,1121,4,1122,4,1122,4,1122,4,1122,4,1122,4,1122,4,1123,4,1123,4,1123,4,1123,4,1123,4,1123,4,1123,4,1124,4,1124,4,1124,4,1124,4,1124,4,1124,4,1125,4,1125,4
"COVID-19 and nutrition programming","Adapting treatment and prevention of wasting during the COVID-19 pandemic","Rita Abi Akar","2020-08-03","https://www.en-net.org/question/4054.aspx",572,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0,573,0
"COVID-19 and nutrition programming","Adaption of Mother to Mother Support Groups and Cooking demos during COVID","Brooke Bauer","2020-04-14","https://www.en-net.org/question/3944.aspx",1058,4,1059,4,1059,4,1059,4,1059,4,1059,4,1059,4,1059,4,1059,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4,1060,4
"COVID-19 and nutrition programming","Alkaline or acidic diet.","Joyce ene ocheola oki","2020-03-27","https://www.en-net.org/question/3909.aspx",951,1,952,1,952,1,952,1,952,1,953,1,953,1,953,1,953,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1,955,1
"COVID-19 and nutrition programming","Any specific guidance about prevention of milk powder distribution in the Covid-19 food package?","Dr Rukhsana Haider","2020-04-24","https://www.en-net.org/question/3966.aspx",1179,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1181,1,1181,1,1181,1,1181,1,1181,1,1181,1,1181,1,1181,1,1181,1,1181,1
"COVID-19 and nutrition programming","Behaviour Change Communication Images/Tools","Ciara","2020-04-22","https://www.en-net.org/question/3957.aspx",968,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,971,3,972,3,972,3,972,3,972,3
"COVID-19 and nutrition programming","Can preventative/ blanket feeding programmes provide supplements for even longer during  the pandemic?","GTAM Wasting TWG","2020-08-07","https://www.en-net.org/question/4063.aspx",818,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1,820,1
"COVID-19 and nutrition programming","CMAM mitigation strategies in light of COVID-19","Casie Tesfai","2020-03-18","https://www.en-net.org/question/3890.aspx",1988,10,1989,10,1989,10,1989,10,1989,10,1989,10,1989,10,1989,10,1990,10,1990,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10,1991,10
"COVID-19 and nutrition programming","Community health workers in the treatment of malnutrition situation COVID-19","Antonio Vargas","2020-03-29","https://www.en-net.org/question/3917.aspx",1372,3,1373,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1375,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3,1376,3
"COVID-19 and nutrition programming","Community-based management and use of MUAC for infants <6months","Alice Burrell","2020-04-01","https://www.en-net.org/question/3922.aspx",1127,2,1128,2,1128,2,1128,2,1128,2,1128,2,1128,2,1128,2,1129,2,1130,2,1130,2,1130,2,1130,2,1130,2,1130,2,1131,2,1131,2,1131,2,1131,2,1131,2,1131,2,1131,2,1131,2,1131,2
"COVID-19 and nutrition programming","Concern interim guidance on adapting CMAM to COVID-19","Kate Golden","2020-04-22","https://www.en-net.org/question/3962.aspx",973,0,975,0,975,0,975,0,975,0,975,0,975,0,975,0,975,0,976,0,976,0,976,0,977,0,977,0,977,0,977,0,979,0,979,0,979,0,979,0,979,0,979,0,979,0,979,0
"COVID-19 and nutrition programming","COVID Webinars coming soon in 4 languages: COVID-19 + IYCF, COVID-19 + wasting and COVID-19 + nutrition information in English, French, Spanish and Arabic","Ben Allen","2020-04-22","https://www.en-net.org/question/3960.aspx",977,1,978,1,978,1,978,1,978,1,978,1,978,1,978,1,978,1,978,1,978,1,978,1,978,1,979,1,980,1,980,1,980,1,980,1,980,1,980,1,980,1,980,1,980,1,980,1
"COVID-19 and nutrition programming","COVID-19 and Human Milk Banking","Urmila Deshmukh","2020-03-29","https://www.en-net.org/question/3915.aspx",1116,2,1117,2,1117,2,1118,2,1118,2,1119,2,1119,2,1119,2,1119,2,1119,2,1119,2,1119,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2,1120,2
"COVID-19 and nutrition programming","COVID-19 and Infant Feeding Survey (International, English language)","Aunchalee Palmquist","2020-04-08","https://www.en-net.org/question/3937.aspx",1010,0,1011,0,1011,0,1011,0,1011,0,1011,0,1012,0,1013,0,1015,0,1016,0,1016,0,1016,0,1016,0,1017,0,1017,0,1017,0,1017,0,1017,0,1017,0,1017,0,1017,0,1017,0,1017,0,1017,0
"COVID-19 and nutrition programming","COVID-19 and Safety of Breast Milk and/or Breastfeeding -Please send all your  questions","Mija Ververs","2020-03-20","https://www.en-net.org/question/3892.aspx",3120,18,3121,18,3121,18,3121,18,3121,18,3121,18,3121,18,3121,18,3121,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3122,18,3123,18,3123,18,3123,18
"COVID-19 and nutrition programming","COVID-19 treatment referral pathways & CMAM","Kate Golden","2020-04-22","https://www.en-net.org/question/3961.aspx",894,0,895,0,895,0,895,0,895,0,895,0,897,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0,898,0
"COVID-19 and nutrition programming","Cross cutting Issue related to the Malnourished children vs COVID-19","Dr Mohamed","2020-04-11","https://www.en-net.org/question/3940.aspx",931,1,932,1,932,1,932,1,932,1,932,1,932,1,933,1,933,1,933,1,933,1,933,1,934,1,934,1,934,1,934,1,934,1,934,1,934,1,934,1,934,1,934,1,934,1,934,1
"COVID-19 and nutrition programming","Data or experiences of changes in patterns of wasting in the context of COVID-19","Tamsin Walters","2020-09-02","https://www.en-net.org/question/4076.aspx",472,0,473,0,473,0,473,0,473,0,473,0,473,0,473,0,473,0,473,0,473,0,474,0,474,0,474,0,474,0,474,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0
"COVID-19 and nutrition programming","Digital solutions for community worker training and for community sensitisation via phone","Marlene","2020-04-08","https://www.en-net.org/question/3936.aspx",995,4,996,4,996,4,996,4,996,4,997,4,998,4,998,4,999,4,999,4,999,4,999,4,999,4,1000,4,1000,4,1000,4,1000,4,1000,4,1000,4,1000,4,1000,4,1000,4,1000,4,1000,4
"COVID-19 and nutrition programming","Disinfecting MUAC Tape in nutrition surveillance clinic.","Nader","2020-04-02","https://www.en-net.org/question/3926.aspx",1548,3,1550,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1552,3,1553,3,1553,3,1553,3,1553,3,1553,3,1553,3,1553,3
"COVID-19 and nutrition programming","Do you speak COVID-19? The importance of language for effective communication across the response","Paul","2020-05-06","https://www.en-net.org/question/3973.aspx",904,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0,905,0
"COVID-19 and nutrition programming","Early breastfeeding initiation and non separation in Covid 19 context: a review of the guidance","Alessandro Iellamo","2020-04-01","https://www.en-net.org/question/3921.aspx",863,0,864,0,864,0,864,0,864,0,864,0,864,0,864,0,864,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0,865,0
"COVID-19 and nutrition programming","family MUAC","Anonymous 40254","2020-04-22","https://www.en-net.org/question/3958.aspx",1194,2,1196,2,1196,2,1196,2,1196,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2,1197,2
"COVID-19 and nutrition programming","Family MUAC","Sher Singh Dahit","2020-05-26","https://www.en-net.org/question/3990.aspx",769,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,770,2,771,2,771,2,771,2,771,2,771,2,771,2,771,2,771,2
"COVID-19 and nutrition programming","Feeding of wasted children with COVID 19 (question escalated to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4013.aspx",582,1,583,1,583,1,583,1,583,1,583,1,583,1,583,1,583,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1,584,1
"COVID-19 and nutrition programming","Food consumption links to COVID-19","Tamsin Walters","2020-04-08","https://www.en-net.org/question/3934.aspx",1007,1,1008,1,1008,1,1008,1,1008,1,1008,1,1009,1,1010,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1,1011,1
"COVID-19 and nutrition programming","GTAM Podcast Series: how programmes are adapting in light of COVID-19","Natalie Sessions","2020-07-22","https://www.en-net.org/question/4039.aspx",540,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0,541,0
"COVID-19 and nutrition programming","Guidance on COVID-19 and breastfeeding and infant care","Karleen Gribble","2020-03-29","https://www.en-net.org/question/3913.aspx",1008,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1
"COVID-19 and nutrition programming","If fresh foods are unavailable, how can packaged foods be used to provide as diverse a diet as possible?","GTAM Wasting TWG","2020-09-09","https://www.en-net.org/question/4077.aspx",828,1,829,1,829,1,829,1,829,1,829,1,829,1,829,1,829,1,829,1,829,1,829,1,829,1,830,1,830,1,830,1,830,1,830,1,830,1,830,1,830,1,830,1,830,1,830,1
"COVID-19 and nutrition programming","IFPRI estimates, more than 200 million people are malnourished in Pakistan. The largest number of Pakistanis are vulnerable to severe COVID-19 infection. Is there any emergency plan for this?","Umbreen","2020-05-02","https://www.en-net.org/question/3971.aspx",1152,1,1153,1,1153,1,1153,1,1153,1,1153,1,1153,1,1153,1,1153,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1,1154,1
"COVID-19 and nutrition programming","Impact on acute malnutrition when reducing health services during an outbreak","Nuria Salse","2020-04-20","https://www.en-net.org/question/3952.aspx",942,1,943,1,943,1,943,1,943,1,943,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1
"COVID-19 and nutrition programming","Information Management","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3899.aspx",1121,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6,1122,6
"COVID-19 and nutrition programming","Is it important to check vitamin K deficiency?","Umbreen","2020-05-28","https://www.en-net.org/question/3995.aspx",791,0,792,0,793,0,793,0,793,0,793,0,793,0,793,0,794,0,794,0,794,0,794,0,794,0,794,0,794,0,794,0,794,0,794,0,795,0,795,0,795,0,795,0,795,0,795,0
"COVID-19 and nutrition programming","Is it possible for developing countries to conduct the observational research on COVID-19 positive patients with mild to moderate infection, who are living in the isolation centers?","Umbreen","2020-04-13","https://www.en-net.org/question/3942.aspx",777,0,778,0,778,0,778,0,778,0,778,0,778,0,778,0,779,0,779,0,779,0,779,0,779,0,779,0,779,0,779,0,780,0,780,0,780,0,780,0,780,0,780,0,780,0,781,0
"COVID-19 and nutrition programming","Is the ONE HEALTH concept, which is about 16 years old, more important now?","Umbreen","2020-12-03","https://www.en-net.org/question/4146.aspx",393,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,394,0,395,0,395,0,395,0
"COVID-19 and nutrition programming","IYCF-E and Covid 19: questions from the field","Alessandro Iellamo","2020-03-23","https://www.en-net.org/question/3901.aspx",2652,5,2653,5,2653,5,2654,5,2654,5,2654,5,2654,5,2655,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5,2656,5
"COVID-19 and nutrition programming","major nutrients composition in recovered COVID-19 Patients","Anonymous 3944","2020-04-02","https://www.en-net.org/question/3930.aspx",813,0,814,0,814,0,814,0,814,0,814,0,815,0,816,0,817,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0,818,0
"COVID-19 and nutrition programming","MAM treatment in Covid-19 pendemic","Anonymous 39240","2020-03-23","https://www.en-net.org/question/3900.aspx",1835,2,1836,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1838,2,1838,2,1838,2,1838,2,1839,2,1839,2,1839,2,1839,2,1839,2,1839,2,1839,2,1839,2,1840,2
"COVID-19 and nutrition programming","Management of ‘at risk’ mothers and infants under 6 months  in the context of COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4019.aspx",877,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,879,1,880,1,881,1,881,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1,882,1
"COVID-19 and nutrition programming","Managing COVID-19 cases within wasting treatment programmes (questions escalated to the TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4011.aspx",683,1,684,1,684,1,684,1,684,1,684,1,684,1,684,1,684,1,685,1,685,1,685,1,685,1,685,1,685,1,685,1,686,1,686,1,686,1,686,1,686,1,686,1,686,1,686,1
"COVID-19 and nutrition programming","Managing TSFP distributions during COVID 19 (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4020.aspx",666,1,668,1,668,1,668,1,668,1,669,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1,670,1
"COVID-19 and nutrition programming","Marketing of Breastmilk Substitutes During Time of Covid-19 in Asia: Concerns and Policy Implications","Yuyi Deng","2020-07-10","https://www.en-net.org/question/4031.aspx",466,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0,467,0
"COVID-19 and nutrition programming","Mobile-based SAM/MAM screening","Kenda Cunningham","2020-04-02","https://www.en-net.org/question/3925.aspx",1184,4,1185,4,1187,4,1187,4,1187,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4,1188,4
"COVID-19 and nutrition programming","Multi lingual brief presentations on COVID and breastfeeding","Anne Merewood","2020-04-30","https://www.en-net.org/question/3968.aspx",987,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1,988,1
"COVID-19 and nutrition programming","Need to understand the meaning of ""balanced diet"" to face the pandemic COVID-19 situation.","Umbreen","2020-03-21","https://www.en-net.org/question/3895.aspx",1216,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2,1217,2
"COVID-19 and nutrition programming","Need visual support (image) on MUAC measurement in the context","Adama","2020-06-20","https://www.en-net.org/question/4016.aspx",532,0,533,0,533,0,533,0,533,0,533,0,533,0,533,0,533,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0,534,0
"COVID-19 and nutrition programming","New guidance for the prevention of COVID-19 infections in camp and camp-like settings","Nada Abdelmagid","2020-04-02","https://www.en-net.org/question/3929.aspx",900,0,901,0,901,0,901,0,901,0,901,0,901,0,902,0,902,0,902,0,902,0,902,0,902,0,902,0,902,0,902,0,902,0,902,0,902,0,903,0,903,0,905,0,905,0,905,0
"COVID-19 and nutrition programming","NEW Updates on Maternal and Child Health, Nutrition and COVID-19 - scientific journal articles –  8 October 2020","Mija Ververs","2020-10-08","https://www.en-net.org/question/4105.aspx",1184,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1185,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0,1186,0
"COVID-19 and nutrition programming","Nutrition challenges during COVID-19 pandemic","Jamila Mweta","2021-01-20","https://www.en-net.org/question/4184.aspx",270,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,271,4,276,4,276,4,276,4,276,4,276,4,276,4,276,4,276,4
"COVID-19 and nutrition programming","Nutrition Counselling via Telephone","Mirza Faris","2020-07-12","https://www.en-net.org/question/4033.aspx",889,8,890,8,890,8,890,8,890,8,890,8,890,8,890,8,890,8,890,8,890,8,890,8,891,8,891,8,891,8,891,8,891,8,891,8,891,8,891,8,891,8,891,8,891,8,891,8
"COVID-19 and nutrition programming","Nutrition innovations and Adaptations in the Context of COVID-19","Natalie Sessions","2020-07-28","https://www.en-net.org/question/4045.aspx",531,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0,532,0
"COVID-19 and nutrition programming","Nutrition management in COVID patients","Samuel","2020-03-29","https://www.en-net.org/question/3914.aspx",1898,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1899,6,1900,6,1900,6,1900,6,1900,6,1900,6,1900,6,1900,6,1900,6
"COVID-19 and nutrition programming","Nutritional management of patients with COVID-19 - COVID-19","BAPANDAYI PASCAL","2021-02-13","https://www.en-net.org/question/4202.aspx",77,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,78,1,79,1,79,1,79,1,79,1
"COVID-19 and nutrition programming","Phone-based screening/ early detection of wasting (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-19","https://www.en-net.org/question/4014.aspx",733,1,734,1,734,1,734,1,734,1,734,1,734,1,734,1,734,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1,736,1
"COVID-19 and nutrition programming","Planning for supply chain disruption to RUTF, RUSF and CSB++","Natasha Lelijveld","2020-04-14","https://www.en-net.org/question/3946.aspx",1008,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1,1009,1
"COVID-19 and nutrition programming","Please share your experiences - remote training","GTAM Wasting TWG","2020-05-27","https://www.en-net.org/question/3991.aspx",686,0,687,0,687,0,687,0,687,0,687,0,688,0,688,0,688,0,688,0,688,0,688,0,688,0,688,0,688,0,688,0,689,0,689,0,689,0,689,0,689,0,689,0,689,0,689,0
"COVID-19 and nutrition programming","Preventive Medicine","Dr.Rabab","2020-03-28","https://www.en-net.org/question/3910.aspx",916,1,917,1,917,1,917,1,917,1,918,1,918,1,918,1,918,1,920,1,920,1,920,1,920,1,921,1,921,1,921,1,921,1,921,1,921,1,921,1,921,1,921,1,921,1,921,1
"COVID-19 and nutrition programming","Programme adaptations in response to COVID-19","Tamsin Walters","2020-04-28","https://www.en-net.org/question/3967.aspx",1112,1,1113,1,1113,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1114,1,1115,1,1115,1,1115,1,1115,1,1115,1,1115,1,1115,1,1115,1
"COVID-19 and nutrition programming","Protocols in absence of products  (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4018.aspx",608,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1,610,1
"COVID-19 and nutrition programming","Questions on COVID-19 and pregnancy in relation to IYCF?","Mary Kimani","2020-03-27","https://www.en-net.org/question/3905.aspx",1237,1,1238,1,1238,1,1238,1,1238,1,1238,1,1238,1,1238,1,1238,1,1238,1,1238,1,1239,1,1239,1,1239,1,1240,1,1240,1,1240,1,1240,1,1240,1,1240,1,1240,1,1240,1,1240,1,1240,1
"COVID-19 and nutrition programming","Rationale for COVID 19 programme adaptations (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-06-23","https://www.en-net.org/question/4021.aspx",809,1,810,1,810,1,811,1,811,1,811,1,812,1,812,1,812,1,812,1,812,1,813,1,813,1,814,1,814,1,814,1,814,1,814,1,814,1,814,1,814,1,814,1,814,1,814,1
"COVID-19 and nutrition programming","Remote supervision of CHWs (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-02","https://www.en-net.org/question/4024.aspx",592,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1,593,1
"COVID-19 and nutrition programming","Remote training of community volunteer or health workers (escalated question to the Wasting TWG)","GTAM Wasting TWG","2020-07-03","https://www.en-net.org/question/4026.aspx",717,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,718,3,719,3,719,3,719,3,719,3,719,3,719,3,719,3
"COVID-19 and nutrition programming","Request for Case Studies on the Management of Wasting in the Context of COVID 19","GTAM Wasting TWG","2020-07-09","https://www.en-net.org/question/4030.aspx",721,0,723,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0,725,0
"COVID-19 and nutrition programming","Request for information - COVID19 Adaptations in Management of Wasting","Heather Stobaugh","2020-07-30","https://www.en-net.org/question/4050.aspx",502,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0,503,0
