"Theme","Topic","Author","Posted","Link","Views_20210207_002416","Replies_20210207_002416","Views_20210207_013852","Replies_20210207_013852","Views_20210207_021951","Replies_20210207_021951","Views_20210207_031344","Replies_20210207_031344","Views_20210207_041453","Replies_20210207_041453","Views_20210207_051206","Replies_20210207_051206","Views_20210207_061432","Replies_20210207_061432","Views_20210207_071201","Replies_20210207_071201","Views_20210207_081506","Replies_20210207_081506","Views_20210207_091359","Replies_20210207_091359","Views_20210207_101441","Replies_20210207_101441","Views_20210207_111311","Replies_20210207_111311","Views_20210207_121614","Replies_20210207_121614","Views_20210207_131516","Replies_20210207_131516","Views_20210207_141303","Replies_20210207_141303","Views_20210207_151258","Replies_20210207_151258","Views_20210207_161737","Replies_20210207_161737","Views_20210207_172544","Replies_20210207_172544","Views_20210207_181406","Replies_20210207_181406","Views_20210207_191221","Replies_20210207_191221","Views_20210207_201347","Replies_20210207_201347","Views_20210207_211244","Replies_20210207_211244","Views_20210207_221345","Replies_20210207_221345","Views_20210207_231502","Replies_20210207_231502"
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",7834,7,7835,7,7835,7,7835,7,7835,7,7835,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7,7836,7
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama","2018-11-26","https://www.en-net.org/question/3499.aspx",1863,4,1864,4,1864,4,1864,4,1864,4,1864,4,1865,4,1865,4,1865,4,1865,4,1865,4,1865,4,1865,4,1865,4,1865,4,1865,4,1865,4,1866,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4
"Assessment and Surveillance","Misdiagnosis acute malnutrition Peulh/Fulani children","Mija Ververs","2012-05-01","https://www.en-net.org/question/707.aspx",6377,20,6378,20,6378,20,6378,20,6378,20,6378,20,6379,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6380,20,6381,20,6381,20,6381,20,6381,20
"Assessment and Surveillance","Modèle pour la production de systèmes de mesures de longueur en bois","Indi Trehan","2017-10-05","https://www.en-net.org/question/3074.aspx",3944,5,3945,5,3945,5,3945,5,3945,5,3945,5,3946,5,3946,5,3946,5,3946,5,3947,5,3947,5,3947,5,3947,5,3947,5,3947,5,3947,5,3947,5,3947,5,3947,5,3948,5,3948,5,3948,5,3948,5
"Assessment and Surveillance","Modified EPI vs Segmentation in Urban Settings","Anonymous 1354","2012-04-12","https://www.en-net.org/question/689.aspx",6826,15,6828,15,6828,15,6828,15,6828,15,6828,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15,6829,15
"Assessment and Surveillance","Monitoring Nutritional Status Trends in response to changes in Food Insecurity.","Rogers Wanyama","2011-06-26","https://www.en-net.org/question/475.aspx",5541,7,5542,7,5542,7,5542,7,5542,7,5542,7,5543,7,5543,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7,5544,7
"Assessment and Surveillance","Mortality in an Emergency Context","Anonymous 147","2011-10-10","https://www.en-net.org/question/544.aspx",5519,3,5520,3,5520,3,5520,3,5520,3,5520,3,5521,3,5521,3,5521,3,5521,3,5522,3,5522,3,5522,3,5522,3,5522,3,5522,3,5522,3,5522,3,5522,3,5522,3,5523,3,5523,3,5523,3,5523,3
"Assessment and Surveillance","MUAC and Mortality relationship","Assaye","2010-04-02","https://www.en-net.org/question/200.aspx",6537,13,6538,13,6538,13,6538,13,6538,13,6538,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6539,13,6540,13,6540,13,6540,13,6541,13,6541,13,6541,13
"Assessment and Surveillance","MUAC and oedema","Susana Moreno Romero","2012-04-24","https://www.en-net.org/question/698.aspx",7516,18,7517,18,7517,18,7517,18,7517,18,7517,18,7518,18,7518,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7519,18,7520,18,7520,18,7520,18
"Assessment and Surveillance","MUAC and overnutrition in adults","Anonymous 182","2013-01-24","https://www.en-net.org/question/952.aspx",6499,2,6500,2,6500,2,6500,2,6500,2,6500,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6501,2,6502,2,6502,2,6502,2,6502,2,6502,2,6502,2
"Assessment and Surveillance","MUAC assessment with limited access and time","Leah Richardson","2016-06-04","https://www.en-net.org/question/2505.aspx",3987,0,3989,0,3989,0,3989,0,3989,0,3989,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0,3990,0
"Assessment and Surveillance","MUAC cut off point","Nick","2009-04-28","https://www.en-net.org/question/84.aspx",10438,5,10439,5,10440,5,10440,5,10440,5,10440,5,10441,5,10441,5,10441,5,10441,5,10441,5,10441,5,10442,5,10442,5,10442,5,10442,5,10443,5,10443,5,10443,5,10443,5,10443,5,10443,5,10443,5,10443,5
"Assessment and Surveillance","MUAC cut off points for school aged children","fe","2015-05-25","https://www.en-net.org/question/1744.aspx",6013,4,6014,4,6014,4,6014,4,6014,4,6014,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4,6015,4
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",5859,3,5860,3,5860,3,5860,3,5860,3,5860,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3,5861,3
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",6827,8,6828,8,6828,8,6828,8,6828,8,6828,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6829,8,6830,8
"Assessment and Surveillance","MUAC Cutoffs for Adults","Anonymous 310","2009-12-07","https://www.en-net.org/question/169.aspx",17472,4,17473,4,17473,4,17473,4,17473,4,17473,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17474,4,17475,4,17475,4,17475,4,17475,4,17475,4
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",5103,9,5104,9,5104,9,5104,9,5104,9,5104,9,5105,9,5105,9,5106,9,5106,9,5106,9,5106,9,5106,9,5108,9,5108,9,5108,9,5108,9,5108,9,5108,9,5109,9,5110,9,5110,9,5110,9,5110,9
"Assessment and Surveillance","MUAC for older children","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/608.aspx",5034,1,5035,1,5035,1,5035,1,5035,1,5035,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1,5036,1
"Assessment and Surveillance","MUAC in adolescents","Anonymous 8821","2018-09-27","https://www.en-net.org/question/3456.aspx",1761,1,1762,1,1762,1,1762,1,1762,1,1762,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1763,1,1764,1,1764,1,1764,1,1764,1,1764,1,1764,1
"Assessment and Surveillance","MUAC in SMART / ENA","Mark Myatt","2009-05-26","https://www.en-net.org/question/92.aspx",6287,1,6288,1,6288,1,6288,1,6289,1,6289,1,6290,1,6290,1,6291,1,6291,1,6291,1,6291,1,6291,1,6291,1,6291,1,6291,1,6292,1,6292,1,6292,1,6292,1,6292,1,6292,1,6292,1,6292,1
"Assessment and Surveillance","MUAC measurement in children","Ali Ousmane","2020-12-11","https://www.en-net.org/question/4153.aspx",280,2,281,2,281,2,281,2,281,2,281,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2,282,2
"Assessment and Surveillance","MUAC pregnant and lactating women, reference for public health concern","Elisa Pozzi","2016-11-25","https://www.en-net.org/question/2745.aspx",4242,2,4243,2,4243,2,4243,2,4243,2,4243,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2,4244,2
"Assessment and Surveillance","MUAC tapes","Jan Komrska","2014-02-13","https://www.en-net.org/question/1274.aspx",14089,12,14090,12,14090,12,14090,12,14090,12,14090,12,14091,12,14091,12,14092,12,14092,12,14092,12,14092,12,14092,12,14092,12,14092,12,14092,12,14092,12,14093,12,14093,12,14093,12,14093,12,14095,12,14095,12,14095,12
"Assessment and Surveillance","MUAC use during pregnancy and lactation","Anonymous 106","2011-02-26","https://www.en-net.org/question/358.aspx",4792,1,4794,1,4794,1,4794,1,4794,1,4794,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1
"Assessment and Surveillance","MUAC Z-score for estimating GAM","Anonymous 3991","2016-10-15","https://www.en-net.org/question/2683.aspx",4000,1,4001,1,4001,1,4001,1,4001,1,4001,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4002,1,4003,1
"Assessment and Surveillance","MUAC/h","Kiran Deshpande Shukla","2012-01-24","https://www.en-net.org/question/622.aspx",4910,1,4911,1,4911,1,4911,1,4911,1,4911,1,4912,1,4912,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1,4913,1
"Assessment and Surveillance","NCA Methodology","Anonymous 2352","2015-03-03","https://www.en-net.org/question/1640.aspx",5766,7,5767,7,5767,7,5767,7,5767,7,5767,7,5768,7,5768,7,5768,7,5768,7,5768,7,5768,7,5768,7,5768,7,5769,7,5769,7,5769,7,5770,7,5770,7,5770,7,5770,7,5770,7,5770,7,5770,7
"Assessment and Surveillance","Need Diet/ Menu Analysis Web-Based Program Recommendations","Emily DeLacey","2016-12-06","https://www.en-net.org/question/2757.aspx",4035,1,4036,1,4036,1,4036,1,4036,1,4036,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4037,1,4038,1
"Assessment and Surveillance","Need for standard nutrition surveys in emergency interventions","Anonymous 269","2010-06-08","https://www.en-net.org/question/226.aspx",4778,1,4779,1,4779,1,4779,1,4779,1,4779,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1,4780,1
"Assessment and Surveillance","Negative Confidence Interval","Anonymous 310","2010-11-01","https://www.en-net.org/question/290.aspx",46406,3,46407,3,46407,3,46408,3,46408,3,46409,3,46410,3,46411,3,46411,3,46412,3,46413,3,46413,3,46413,3,46413,3,46413,3,46414,3,46416,3,46416,3,46417,3,46418,3,46418,3,46418,3,46421,3,46423,3
"Assessment and Surveillance","New article : MUAC with WHZ or MUAC with WAZ - Which is better?","Mark Myatt","2018-12-03","https://www.en-net.org/question/3503.aspx",44799,3,44801,3,44805,3,44805,3,44808,3,44809,3,44810,3,44810,3,44811,3,44815,3,44816,3,44816,3,44819,3,44819,3,44821,3,44824,3,44829,3,44831,3,44831,3,44831,3,44836,3,44843,3,44844,3,44846,3
"Assessment and Surveillance","New article on concurrent wasting and stunting","Mark Myatt","2018-11-26","https://www.en-net.org/question/3498.aspx",2738,2,2739,2,2739,2,2739,2,2739,2,2739,2,2740,2,2740,2,2740,2,2740,2,2740,2,2740,2,2740,2,2740,2,2740,2,2740,2,2741,2,2741,2,2741,2,2741,2,2741,2,2741,2,2741,2,2741,2
"Assessment and Surveillance","New review on the cost-efficiency and cost-effectiveness of the management of wasting in children","Anonymous 40429","2020-09-28","https://www.en-net.org/question/4093.aspx",383,0,384,0,384,0,384,0,384,0,384,0,385,0,385,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,386,0,387,0,387,0,387,0
"Assessment and Surveillance","New SMART website launched","Tamsin Walters","2012-08-01","https://www.en-net.org/question/799.aspx",5126,1,5127,1,5128,1,5129,1,5129,1,5129,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5130,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1
"Assessment and Surveillance","New version of R package 'zscorer' available","Mark Myatt","2019-11-05","https://www.en-net.org/question/3787.aspx",3005,36,3006,36,3006,36,3007,36,3007,36,3007,36,3008,36,3009,36,3010,36,3010,36,3010,36,3010,36,3010,36,3010,36,3010,36,3010,36,3011,36,3013,36,3013,36,3014,36,3014,36,3014,36,3014,36,3014,36
"Assessment and Surveillance","Nutrition Assessment for Refugiees & Host mixed population","Anonymous 2688","2014-10-08","https://www.en-net.org/question/1500.aspx",4738,7,4739,7,4739,7,4739,7,4739,7,4739,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4740,7,4741,7,4741,7,4741,7,4741,7,4741,7
"Assessment and Surveillance","Nutrition assessment for Urban population","Anonymous 81","2010-04-06","https://www.en-net.org/question/203.aspx",5819,6,5820,6,5820,6,5820,6,5820,6,5820,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6,5821,6
"Assessment and Surveillance","Nutrition assessment in small pieces livelihood zones","Anonymous 81","2013-02-01","https://www.en-net.org/question/965.aspx",6503,8,6504,8,6504,8,6504,8,6504,8,6504,8,6505,8,6505,8,6505,8,6505,8,6505,8,6506,8,6506,8,6506,8,6506,8,6506,8,6506,8,6506,8,6506,8,6507,8,6507,8,6507,8,6507,8,6508,8
"Assessment and Surveillance","Nutrition Assessments in 8-19 years","james majaha","2015-06-01","https://www.en-net.org/question/1758.aspx",4648,2,4649,2,4649,2,4649,2,4649,2,4649,2,4650,2,4650,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4652,2,4652,2,4652,2,4652,2,4652,2
"Assessment and Surveillance","Nutrition Causal Analysis - inputs for the development of a methodology","Hannah Mattinen","2010-08-25","https://www.en-net.org/question/248.aspx",7611,6,7612,6,7612,6,7612,6,7612,6,7612,6,7613,6,7613,6,7613,6,7613,6,7613,6,7613,6,7613,6,7613,6,7613,6,7613,6,7614,6,7614,6,7614,6,7614,6,7614,6,7614,6,7614,6,7615,6
"Assessment and Surveillance","Nutrition Causal Analysis: usefulness and application","BLESSING T MUREVERWI","2015-04-09","https://www.en-net.org/question/1678.aspx",5182,5,5183,5,5183,5,5183,5,5183,5,5183,5,5184,5,5184,5,5184,5,5184,5,5184,5,5184,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5,5185,5
"Assessment and Surveillance","Nutrition Data - Tanzania","Nicki Connell","2018-03-29","https://www.en-net.org/question/3274.aspx",2868,2,2869,2,2869,2,2869,2,2869,2,2869,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2,2870,2
"Assessment and Surveillance","Nutrition in emergency","Anonymous 3445","2017-03-30","https://www.en-net.org/question/2870.aspx",3765,2,3766,2,3766,2,3766,2,3766,2,3766,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2,3767,2
"Assessment and Surveillance","Nutrition prevalence measurement","AS","2016-02-04","https://www.en-net.org/question/2355.aspx",4810,5,4811,5,4811,5,4811,5,4811,5,4811,5,4812,5,4812,5,4812,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5,4813,5
"Assessment and Surveillance","Nutrition Sentinel Survey","benylali@yahoo.com","2014-11-12","https://www.en-net.org/question/1538.aspx",4558,1,4559,1,4559,1,4559,1,4559,1,4559,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1
"Assessment and Surveillance","Nutrition Stabilization Center efficiency and referral system","Anonymous 2339","2017-02-23","https://www.en-net.org/question/2816.aspx",3176,1,3177,1,3177,1,3177,1,3177,1,3177,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1,3178,1
"Assessment and Surveillance","Nutrition survey analysis- Associations","Dr. Farah Ibrahim","2011-04-07","https://www.en-net.org/question/402.aspx",7101,13,7102,13,7102,13,7102,13,7102,13,7102,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13,7103,13
"Assessment and Surveillance","Nutrition survey guidance in the context of COViD-19","Carlos Grijalva-Eternod","2020-08-31","https://www.en-net.org/question/4071.aspx",637,2,638,2,638,2,638,2,638,2,638,2,639,2,639,2,639,2,639,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2,640,2
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",2175,1,2176,1,2176,1,2176,1,2176,1,2176,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1,2177,1
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",4521,1,4522,1,4522,1,4522,1,4522,1,4522,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1,4523,1
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",1794,1,1795,1,1795,1,1795,1,1795,1,1795,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1,1796,1
"Assessment and Surveillance","Nutritional status and vulnerability of older adults/older people (aged 50 +)","Mary Manandhar","2012-01-01","https://www.en-net.org/question/597.aspx",7821,10,7822,10,7822,10,7822,10,7822,10,7822,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10,7823,10
"Assessment and Surveillance","ODK Dietary Diversity Survey for Ethiopia","Kat Pittore","2019-03-05","https://www.en-net.org/question/3579.aspx",1627,2,1628,2,1628,2,1628,2,1628,2,1628,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2,1629,2
"Assessment and Surveillance","Oedema","Njeri Waigwa","2013-04-17","https://www.en-net.org/question/1023.aspx",5818,2,5820,2,5820,2,5820,2,5820,2,5820,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2,5821,2
"Assessment and Surveillance","Optifoods software","Martin Njoroge","2014-06-23","https://www.en-net.org/question/1400.aspx",5298,2,5299,2,5299,2,5299,2,5299,2,5299,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2
"Assessment and Surveillance","PBM EN NÑOS: ¿brazo no dominante? / MUAC in children: non-dominant arm?","Spencer Rivadeneira","2019-07-13","https://www.en-net.org/question/3719.aspx",1264,2,1265,2,1265,2,1265,2,1265,2,1265,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2,1266,2
"Assessment and Surveillance","Performance of simplified MUAC classification devices with an improved design MUAC insertion tape","Mark Myatt","2018-02-22","https://www.en-net.org/question/3245.aspx",2681,2,2682,2,2682,2,2682,2,2682,2,2682,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2,2683,2
"Assessment and Surveillance","Planning survey - village level data Turkana Kenya","Severine Frison","2012-10-23","https://www.en-net.org/question/870.aspx",5968,9,5969,9,5969,9,5969,9,5969,9,5969,9,5970,9,5970,9,5970,9,5970,9,5970,9,5970,9,5970,9,5970,9,5971,9,5971,9,5971,9,5971,9,5971,9,5974,9,5974,9,5974,9,5974,9,5974,9
"Assessment and Surveillance","Plausable MUAC range for BMI calculation of Women in Reproductive Age Group [15 - 49]","Anonymous 377","2010-08-29","https://www.en-net.org/question/250.aspx",8604,2,8605,2,8605,2,8605,2,8605,2,8605,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2,8606,2
"Assessment and Surveillance","Plausible/extreme values for MUAC","Severine Frison","2010-07-15","https://www.en-net.org/question/233.aspx",7739,6,7740,6,7740,6,7740,6,7740,6,7740,6,7741,6,7741,6,7741,6,7741,6,7742,6,7742,6,7742,6,7742,6,7742,6,7742,6,7744,6,7744,6,7744,6,7744,6,7744,6,7744,6,7744,6,7744,6
"Assessment and Surveillance","PLW and children under measurements in survey","Anonymous 3267","2015-12-01","https://www.en-net.org/question/2282.aspx",6817,3,6818,3,6819,3,6819,3,6819,3,6819,3,6820,3,6820,3,6820,3,6820,3,6820,3,6820,3,6820,3,6820,3,6821,3,6821,3,6821,3,6821,3,6821,3,6821,3,6821,3,6821,3,6821,3,6821,3
"Assessment and Surveillance","Poor digit preference for weight with digital scales","Leisel Talley","2010-04-05","https://www.en-net.org/question/202.aspx",5071,1,5072,1,5072,1,5072,1,5072,1,5072,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5073,1,5074,1
"Assessment and Surveillance","Population Conversion Factor","Addis Girma","2021-01-12","https://www.en-net.org/question/4180.aspx",199,2,201,2,201,2,201,2,201,2,201,2,202,2,202,2,203,2,203,2,203,2,204,2,205,2,205,2,206,2,206,2,206,2,206,2,206,2,206,2,206,2,206,2,207,2,207,2
"Assessment and Surveillance","Portable length/height measuring board","Anonymous 3211","2016-09-07","https://www.en-net.org/question/2625.aspx",5366,9,5367,9,5367,9,5367,9,5367,9,5367,9,5368,9,5368,9,5368,9,5368,9,5368,9,5368,9,5368,9,5368,9,5368,9,5369,9,5369,9,5369,9,5369,9,5370,9,5371,9,5371,9,5371,9,5371,9
"Assessment and Surveillance","Possibilités accrues pour le soutien de Tech RRT aux organisations individuelles","Andi Kendle","2017-09-25","https://www.en-net.org/question/3065.aspx",3235,0,3236,0,3236,0,3236,0,3236,0,3236,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0,3237,0
"Assessment and Surveillance","Precision of equipment to assess infants in surveys","Marie McGrath","2009-12-21","https://www.en-net.org/question/176.aspx",6325,5,6326,5,6327,5,6327,5,6327,5,6327,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5,6329,5
"Assessment and Surveillance","Prevalence and determinants of child malnutrition in Zimbabwe","Anonymous 38229","2020-11-20","https://www.en-net.org/question/4135.aspx",370,2,371,2,371,2,371,2,371,2,371,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2,372,2
"Assessment and Surveillance","Prévalence de la malnutrition aigue selon 3 critères (Z-score Poids-Taille et / ou PB et / ou œdème)","Damien Pereyra","2017-11-16","https://www.en-net.org/question/3124.aspx",3746,6,3747,6,3747,6,3747,6,3747,6,3747,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6,3748,6
