"Theme","Topic","Author","Posted","Link","Views_20210515_003656","Replies_20210515_003656","Views_20210515_021433","Replies_20210515_021433","Views_20210515_042335","Replies_20210515_042335","Views_20210515_052210","Replies_20210515_052210","Views_20210515_061752","Replies_20210515_061752","Views_20210515_072214","Replies_20210515_072214","Views_20210515_081702","Replies_20210515_081702","Views_20210515_091617","Replies_20210515_091617","Views_20210515_101632","Replies_20210515_101632","Views_20210515_111428","Replies_20210515_111428","Views_20210515_121849","Replies_20210515_121849","Views_20210515_132743","Replies_20210515_132743","Views_20210515_141553","Replies_20210515_141553","Views_20210515_151603","Replies_20210515_151603","Views_20210515_162642","Replies_20210515_162642","Views_20210515_174501","Replies_20210515_174501","Views_20210515_182739","Replies_20210515_182739","Views_20210515_192205","Replies_20210515_192205","Views_20210515_201616","Replies_20210515_201616","Views_20210515_211502","Replies_20210515_211502","Views_20210515_221757","Replies_20210515_221757","Views_20210515_231626","Replies_20210515_231626"
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",2436,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2437,1,2438,1,2438,1,2438,1,2438,1,2438,1,2438,1,2438,1,2438,1
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",4792,1,4793,1,4794,1,4794,1,4794,1,4794,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4795,1,4796,1,4796,1,4797,1,4797,1,4797,1,4797,1,4797,1,4797,1
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",2065,1,2066,1,2066,1,2066,1,2067,1,2067,1,2067,1,2067,1,2067,1,2067,1,2067,1,2067,1,2067,1,2067,1,2068,1,2068,1,2068,1,2068,1,2068,1,2068,1,2068,1,2068,1
"Assessment and Surveillance","Nutritional status and vulnerability of older adults/older people (aged 50 +)","Mary Manandhar","2012-01-01","https://www.en-net.org/question/597.aspx",8182,10,8183,10,8183,10,8183,10,8183,10,8183,10,8183,10,8183,10,8183,10,8184,10,8185,10,8185,10,8185,10,8185,10,8186,10,8186,10,8186,10,8186,10,8187,10,8187,10,8187,10,8187,10
"Assessment and Surveillance","ODK Dietary Diversity Survey for Ethiopia","Kat Pittore","2019-03-05","https://www.en-net.org/question/3579.aspx",1924,2,1925,2,1925,2,1925,2,1925,2,1925,2,1925,2,1925,2,1925,2,1926,2,1926,2,1926,2,1926,2,1926,2,1927,2,1927,2,1927,2,1927,2,1927,2,1927,2,1927,2,1927,2
"Assessment and Surveillance","Oedema","Njeri Waigwa","2013-04-17","https://www.en-net.org/question/1023.aspx",6119,2,6120,2,6120,2,6121,2,6121,2,6121,2,6121,2,6121,2,6121,2,6121,2,6121,2,6121,2,6121,2,6121,2,6122,2,6122,2,6122,2,6122,2,6122,2,6122,2,6122,2,6122,2
"Assessment and Surveillance","Optifoods software","Martin Njoroge","2014-06-23","https://www.en-net.org/question/1400.aspx",5573,2,5574,2,5574,2,5575,2,5576,2,5576,2,5576,2,5576,2,5576,2,5576,2,5576,2,5576,2,5576,2,5576,2,5577,2,5577,2,5577,2,5577,2,5577,2,5577,2,5577,2,5577,2
"Assessment and Surveillance","PBM EN NÑOS: ¿brazo no dominante? / MUAC in children: non-dominant arm?","Spencer Rivadeneira","2019-07-13","https://www.en-net.org/question/3719.aspx",1532,2,1533,2,1533,2,1533,2,1533,2,1533,2,1533,2,1533,2,1533,2,1534,2,1534,2,1534,2,1534,2,1534,2,1535,2,1535,2,1535,2,1535,2,1535,2,1535,2,1535,2,1535,2
"Assessment and Surveillance","Performance of simplified MUAC classification devices with an improved design MUAC insertion tape","Mark Myatt","2018-02-22","https://www.en-net.org/question/3245.aspx",3018,2,3019,2,3019,2,3019,2,3019,2,3020,2,3020,2,3020,2,3020,2,3021,2,3021,2,3022,2,3022,2,3022,2,3023,2,3023,2,3023,2,3023,2,3023,2,3023,2,3023,2,3023,2
"Assessment and Surveillance","Planning survey - village level data Turkana Kenya","Severine Frison","2012-10-23","https://www.en-net.org/question/870.aspx",6262,9,6263,9,6263,9,6263,9,6263,9,6263,9,6263,9,6263,9,6263,9,6264,9,6264,9,6264,9,6264,9,6265,9,6266,9,6267,9,6267,9,6267,9,6267,9,6267,9,6267,9,6267,9
"Assessment and Surveillance","Plausable MUAC range for BMI calculation of Women in Reproductive Age Group [15 - 49]","Anonymous 377","2010-08-29","https://www.en-net.org/question/250.aspx",8964,2,8965,2,8965,2,8965,2,8965,2,8965,2,8965,2,8965,2,8966,2,8966,2,8966,2,8966,2,8966,2,8966,2,8968,2,8968,2,8968,2,8968,2,8968,2,8968,2,8968,2,8968,2
"Assessment and Surveillance","Plausible/extreme values for MUAC","Severine Frison","2010-07-15","https://www.en-net.org/question/233.aspx",8183,6,8184,6,8184,6,8185,6,8185,6,8185,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6,8186,6
"Assessment and Surveillance","PLW and children under measurements in survey","Anonymous 3267","2015-12-01","https://www.en-net.org/question/2282.aspx",7217,3,7218,3,7218,3,7219,3,7219,3,7219,3,7219,3,7219,3,7219,3,7219,3,7219,3,7219,3,7219,3,7219,3,7220,3,7220,3,7220,3,7220,3,7220,3,7220,3,7220,3,7220,3
"Assessment and Surveillance","Poor digit preference for weight with digital scales","Leisel Talley","2010-04-05","https://www.en-net.org/question/202.aspx",5348,1,5349,1,5349,1,5349,1,5349,1,5349,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1,5350,1
"Assessment and Surveillance","Population Conversion Factor","Addis Girma","2021-01-12","https://www.en-net.org/question/4180.aspx",526,2,527,2,528,2,528,2,528,2,528,2,528,2,528,2,528,2,529,2,529,2,529,2,529,2,529,2,530,2,530,2,530,2,530,2,530,2,530,2,530,2,530,2
"Assessment and Surveillance","Portable length/height measuring board","Anonymous 3211","2016-09-07","https://www.en-net.org/question/2625.aspx",5707,9,5708,9,5708,9,5708,9,5709,9,5709,9,5709,9,5709,9,5709,9,5709,9,5709,9,5709,9,5709,9,5709,9,5710,9,5710,9,5710,9,5710,9,5710,9,5710,9,5710,9,5710,9
"Assessment and Surveillance","Possibilités accrues pour le soutien de Tech RRT aux organisations individuelles","Andi Kendle","2017-09-25","https://www.en-net.org/question/3065.aspx",3502,0,3503,0,3503,0,3503,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3504,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0,3505,0
"Assessment and Surveillance","Precision of equipment to assess infants in surveys","Marie McGrath","2009-12-21","https://www.en-net.org/question/176.aspx",6660,5,6661,5,6661,5,6662,5,6662,5,6662,5,6662,5,6662,5,6662,5,6662,5,6662,5,6663,5,6663,5,6663,5,6663,5,6663,5,6663,5,6663,5,6663,5,6663,5,6663,5,6663,5
"Assessment and Surveillance","Prevalence and determinants of child malnutrition in Zimbabwe","Anonymous 38229","2020-11-20","https://www.en-net.org/question/4135.aspx",642,2,643,2,643,2,643,2,643,2,643,2,643,2,643,2,643,2,644,2,644,2,644,2,644,2,644,2,645,2,645,2,645,2,645,2,645,2,645,2,645,2,645,2
"Assessment and Surveillance","Prévalence de la malnutrition aigue selon 3 critères (Z-score Poids-Taille et / ou PB et / ou œdème)","Damien Pereyra Ngono","2017-11-16","https://www.en-net.org/question/3124.aspx",4050,6,4051,6,4052,6,4052,6,4053,6,4053,6,4053,6,4053,6,4053,6,4053,6,4053,6,4053,6,4053,6,4053,6,4054,6,4054,6,4054,6,4054,6,4054,6,4054,6,4054,6,4054,6
"Assessment and Surveillance","Prevalence of Acute Malnutrition in PLW: When is it considered public health concern?","Tomas Z","2020-01-26","https://www.en-net.org/question/3837.aspx",1435,4,1437,4,1437,4,1437,4,1437,4,1437,4,1437,4,1437,4,1437,4,1438,4,1438,4,1438,4,1438,4,1438,4,1439,4,1439,4,1439,4,1439,4,1439,4,1439,4,1439,4,1439,4
"Assessment and Surveillance","prevalence of malnutrition in pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/695.aspx",5052,1,5053,1,5053,1,5053,1,5053,1,5053,1,5053,1,5053,1,5053,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1,5054,1
"Assessment and Surveillance","prevalence of MAM AND SAM by MUAC","Anonymous 32967","2019-07-22","https://www.en-net.org/question/3721.aspx",1570,2,1571,2,1571,2,1571,2,1571,2,1571,2,1571,2,1571,2,1571,2,1572,2,1572,2,1572,2,1572,2,1572,2,1573,2,1573,2,1573,2,1573,2,1573,2,1573,2,1573,2,1573,2
"Assessment and Surveillance","PREVALENCE OF OBESITY AND OVERWEIGHT IN CHILDREN BETWEEN 9 TO 12 YEARS","Malambo Choobe","2017-02-07","https://www.en-net.org/question/2802.aspx",4077,4,4078,4,4078,4,4078,4,4078,4,4078,4,4079,4,4079,4,4079,4,4079,4,4079,4,4079,4,4079,4,4079,4,4080,4,4080,4,4080,4,4080,4,4080,4,4080,4,4080,4,4080,4
"Assessment and Surveillance","Probable reasons for a significantly higher rates of acute malnutrition in boys than girls","MAChowdhury","2015-05-13","https://www.en-net.org/question/1730.aspx",7370,13,7371,13,7371,13,7372,13,7372,13,7372,13,7372,13,7372,13,7372,13,7372,13,7372,13,7372,13,7372,13,7372,13,7373,13,7373,13,7373,13,7373,13,7373,13,7373,13,7373,13,7373,13
"Assessment and Surveillance","PROBIT estimator for GAM prevalence","Mark Myatt","2016-11-18","https://www.en-net.org/question/2741.aspx",4177,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4178,0,4179,0,4179,0,4179,0,4179,0,4179,0,4179,0,4179,0,4179,0
"Assessment and Surveillance","Procurement of MUAC tapes","Hatty Barthorp","2017-04-12","https://www.en-net.org/question/2891.aspx",4686,5,4687,5,4687,5,4687,5,4688,5,4688,5,4688,5,4688,5,4688,5,4688,5,4688,5,4688,5,4688,5,4689,5,4690,5,4690,5,4690,5,4690,5,4690,5,4690,5,4690,5,4690,5
"Assessment and Surveillance","producing HAZ distribution","Anonymous 12561","2018-06-15","https://www.en-net.org/question/3353.aspx",2207,1,2208,1,2208,1,2208,1,2209,1,2209,1,2209,1,2210,1,2210,1,2210,1,2210,1,2210,1,2210,1,2210,1,2211,1,2211,1,2211,1,2211,1,2211,1,2211,1,2211,1,2211,1
"Assessment and Surveillance","Programmation de calculatrice Poids / Hauteur","Tammam Ahmed","2017-10-07","https://www.en-net.org/question/3079.aspx",3662,1,3663,1,3663,1,3663,1,3664,1,3664,1,3664,1,3664,1,3664,1,3664,1,3664,1,3664,1,3664,1,3664,1,3665,1,3665,1,3665,1,3665,1,3665,1,3665,1,3665,1,3665,1
"Assessment and Surveillance","Proportion of SAM - oedema","Anonymous 24408","2018-06-28","https://www.en-net.org/question/3370.aspx",2830,4,2831,4,2831,4,2831,4,2832,4,2832,4,2832,4,2832,4,2832,4,2832,4,2832,4,2832,4,2832,4,2832,4,2833,4,2833,4,2833,4,2833,4,2833,4,2833,4,2833,4,2833,4
"Assessment and Surveillance","Prospective or retrospective MUAC study","Jeff Matenda","2011-01-27","https://www.en-net.org/question/335.aspx",6436,7,6437,7,6437,7,6439,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7,6440,7
"Assessment and Surveillance","Publication of Nutrition and Mortality Survey","Anonymous 3757","2016-11-01","https://www.en-net.org/question/2708.aspx",4491,4,4492,4,4492,4,4493,4,4494,4,4494,4,4494,4,4494,4,4494,4,4494,4,4494,4,4495,4,4495,4,4495,4,4496,4,4496,4,4496,4,4496,4,4496,4,4496,4,4496,4,4496,4
"Assessment and Surveillance","Quick and (not) dirty","Anonymous 432","2010-09-24","https://www.en-net.org/question/269.aspx",6748,5,6749,5,6749,5,6749,5,6749,5,6749,5,6749,5,6749,5,6750,5,6750,5,6750,5,6750,5,6750,5,6750,5,6751,5,6751,5,6751,5,6751,5,6751,5,6751,5,6751,5,6751,5
"Assessment and Surveillance","Random sampling without a proper map","Jenny Dörnemann","2011-05-19","https://www.en-net.org/question/435.aspx",7557,5,7558,5,7558,5,7558,5,7558,5,7558,5,7558,5,7558,5,7558,5,7559,5,7559,5,7559,5,7559,5,7559,5,7560,5,7560,5,7560,5,7560,5,7560,5,7560,5,7560,5,7560,5
"Assessment and Surveillance","Rapid MUAC Screening for Nutrition Assessment Purposes","Leah Richardson","2016-04-21","https://www.en-net.org/question/2465.aspx",5918,4,5919,4,5919,4,5920,4,5920,4,5920,4,5920,4,5920,4,5921,4,5921,4,5921,4,5921,4,5921,4,5921,4,5922,4,5922,4,5922,4,5922,4,5922,4,5922,4,5922,4,5922,4
"Assessment and Surveillance","Rate of weight gain in Infants and Under 5","Charulatha Banerjee","2013-02-23","https://www.en-net.org/question/978.aspx",4899,2,4900,2,4900,2,4900,2,4900,2,4900,2,4900,2,4900,2,4900,2,4901,2,4901,2,4901,2,4901,2,4901,2,4902,2,4902,2,4902,2,4902,2,4902,2,4902,2,4902,2,4902,2
"Assessment and Surveillance","Ratio of severe:moderate wasting and ratio of severe:moderate stunting","Ranjith","2015-02-28","https://www.en-net.org/question/1637.aspx",5046,2,5047,2,5047,2,5048,2,5048,2,5048,2,5048,2,5048,2,5048,2,5048,2,5048,2,5048,2,5048,2,5048,2,5049,2,5049,2,5049,2,5049,2,5049,2,5049,2,5049,2,5049,2
"Assessment and Surveillance","REASON FOR GREAT REDUCTION OF STUNTING WITHIN A YEAR","Stanley Macharia","2015-06-15","https://www.en-net.org/question/1780.aspx",5225,10,5226,10,5226,10,5227,10,5227,10,5227,10,5228,10,5228,10,5228,10,5228,10,5228,10,5228,10,5228,10,5228,10,5229,10,5229,10,5229,10,5229,10,5229,10,5229,10,5229,10,5229,10
"Assessment and Surveillance","Refernces to measure maternal and pregnancy BMI against?","Anonymous 394","2010-05-04","https://www.en-net.org/question/215.aspx",9001,11,9002,11,9002,11,9003,11,9003,11,9003,11,9003,11,9003,11,9003,11,9003,11,9003,11,9005,11,9005,11,9006,11,9008,11,9008,11,9008,11,9008,11,9008,11,9008,11,9008,11,9008,11
"Assessment and Surveillance","Relationship between Mortality and Acute Malnutrition","Sophia Yimer","2012-06-05","https://www.en-net.org/question/744.aspx",7054,9,7055,9,7055,9,7055,9,7055,9,7056,9,7056,9,7056,9,7056,9,7057,9,7057,9,7057,9,7057,9,7057,9,7057,9,7058,9,7058,9,7058,9,7058,9,7058,9,7058,9,7058,9
"Assessment and Surveillance","relationship between percentile and z-score","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/609.aspx",6089,1,6090,1,6090,1,6090,1,6090,1,6090,1,6090,1,6090,1,6091,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1,6092,1
"Assessment and Surveillance","reliable paper MUAC strips - Ebola","Mija Ververs (CDC and Johns Hopkins University)","2019-04-04","https://www.en-net.org/question/3611.aspx",1669,2,1670,2,1670,2,1670,2,1670,2,1670,2,1670,2,1670,2,1670,2,1671,2,1672,2,1672,2,1672,2,1672,2,1673,2,1674,2,1674,2,1674,2,1674,2,1674,2,1674,2,1674,2
"Assessment and Surveillance","Reporting Maternal Mortality Rate per day and seconds","Anonymous 31865","2019-02-11","https://www.en-net.org/question/3562.aspx",2213,4,2214,4,2214,4,2214,4,2214,4,2214,4,2214,4,2214,4,2214,4,2216,4,2216,4,2216,4,2216,4,2216,4,2217,4,2217,4,2217,4,2217,4,2217,4,2217,4,2217,4,2217,4
"Assessment and Surveillance","Reporting of MUAC data from nutrition and mortality surveys","Mara Nyawo","2009-04-27","https://www.en-net.org/question/82.aspx",9243,15,9244,15,9244,15,9244,15,9244,15,9244,15,9244,15,9244,15,9244,15,9245,15,9245,15,9245,15,9245,15,9245,15,9246,15,9246,15,9246,15,9246,15,9247,15,9247,15,9247,15,9247,15
"Assessment and Surveillance","Representative sample","Anonymous 490","2015-04-01","https://www.en-net.org/question/1675.aspx",5226,2,5227,2,5227,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5229,2,5229,2,5229,2,5229,2,5229,2,5229,2,5229,2,5229,2
"Assessment and Surveillance","Request advice: equipment to assess nutritional status 0-5 yrs in field study PNG","Janny Goris","2014-07-28","https://www.en-net.org/question/1430.aspx",5385,2,5386,2,5386,2,5387,2,5387,2,5387,2,5387,2,5387,2,5387,2,5387,2,5387,2,5388,2,5388,2,5388,2,5389,2,5389,2,5389,2,5389,2,5389,2,5389,2,5389,2,5389,2
"Assessment and Surveillance","Request for raw data on older children, adolescent and adult MUAC .","Joseph Galabuzi","2016-07-22","https://www.en-net.org/question/2563.aspx",4023,1,4024,1,4025,1,4025,1,4026,1,4027,1,4027,1,4027,1,4027,1,4027,1,4027,1,4027,1,4027,1,4027,1,4028,1,4028,1,4028,1,4028,1,4028,1,4028,1,4028,1,4028,1
"Assessment and Surveillance","resources on CSAS","Merry","2011-09-12","https://www.en-net.org/question/530.aspx",6260,6,6261,6,6261,6,6261,6,6262,6,6262,6,6262,6,6262,6,6262,6,6262,6,6262,6,6263,6,6263,6,6263,6,6263,6,6263,6,6263,6,6263,6,6263,6,6263,6,6263,6,6263,6
"Assessment and Surveillance","Result comparison of two SMART surveys","Anonymous 3445","2016-01-28","https://www.en-net.org/question/2336.aspx",5014,2,5015,2,5015,2,5016,2,5016,2,5016,2,5017,2,5017,2,5017,2,5017,2,5017,2,5018,2,5018,2,5018,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2
"Assessment and Surveillance","Result with in 95% CI >100?","Anonymous 534","2011-01-25","https://www.en-net.org/question/333.aspx",5561,2,5562,2,5562,2,5564,2,5565,2,5565,2,5565,2,5565,2,5565,2,5565,2,5565,2,5566,2,5566,2,5566,2,5566,2,5566,2,5566,2,5566,2,5566,2,5566,2,5566,2,5566,2
"Assessment and Surveillance","review of malnutrition and mortality indicators for food security classification","Susanne Jaspars","2009-05-22","https://www.en-net.org/question/91.aspx",5634,0,5635,0,5635,0,5635,0,5635,0,5636,0,5637,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5638,0,5639,0
"Assessment and Surveillance","Risk of mortality among children with kwashiorkor versus wasted children","Cécile Cazes","2020-12-23","https://www.en-net.org/question/4169.aspx",1040,3,1041,3,1041,3,1041,3,1041,3,1041,3,1041,3,1041,3,1041,3,1042,3,1042,3,1042,3,1042,3,1042,3,1043,3,1043,3,1043,3,1043,3,1043,3,1043,3,1043,3,1043,3
"Assessment and Surveillance","SAM higher than MAM?","Suzanne Fuhrman","2018-06-27","https://www.en-net.org/question/3368.aspx",2368,2,2369,2,2369,2,2369,2,2370,2,2370,2,2370,2,2370,2,2370,2,2370,2,2370,2,2370,2,2370,2,2370,2,2371,2,2372,2,2372,2,2372,2,2372,2,2372,2,2372,2,2372,2
"Assessment and Surveillance","SAM Threshold for Emergency Response","Rogers Wanyama","2011-08-03","https://www.en-net.org/question/503.aspx",8069,2,8070,2,8070,2,8070,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2,8071,2
"Assessment and Surveillance","SAM threshold.","Anonymous 490","2012-07-22","https://www.en-net.org/question/788.aspx",5095,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5096,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1,5097,1
"Assessment and Surveillance","Sample size determination","Anonymous 12561","2017-08-17","https://www.en-net.org/question/3031.aspx",4218,3,4220,3,4220,3,4222,3,4223,3,4223,3,4223,3,4223,3,4223,3,4223,3,4223,3,4224,3,4225,3,4225,3,4226,3,4226,3,4226,3,4226,3,4226,3,4226,3,4226,3,4226,3
"Assessment and Surveillance","sample size diagnostic questionnaite-urgent help","Anonymous 2525","2015-01-29","https://www.en-net.org/question/1600.aspx",5070,1,5071,1,5073,1,5075,1,5076,1,5076,1,5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5077,1,5078,1,5078,1,5078,1,5078,1,5078,1,5078,1,5078,1,5079,1
"Assessment and Surveillance","sample size estimation","Pushpa Acharya","2012-09-20","https://www.en-net.org/question/847.aspx",6558,6,6559,6,6559,6,6559,6,6559,6,6560,6,6560,6,6560,6,6560,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6,6561,6
"Assessment and Surveillance","Sample size for IYCF assessment","KIROSS TEFERA","2009-05-05","https://www.en-net.org/question/86.aspx",10383,9,10384,9,10384,9,10384,9,10384,9,10384,9,10385,9,10385,9,10385,9,10386,9,10386,9,10386,9,10386,9,10386,9,10386,9,10386,9,10386,9,10386,9,10386,9,10386,9,10387,9,10388,9
"Assessment and Surveillance","Sample size for IYCF assessment based on Step-by-step guide","Anonymous 81","2010-06-26","https://www.en-net.org/question/229.aspx",8490,9,8491,9,8491,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9,8492,9
"Assessment and Surveillance","Sample size for KAP survey","Ranjith","2011-02-03","https://www.en-net.org/question/338.aspx",25991,6,25992,6,25993,6,25994,6,25996,6,25997,6,25997,6,25997,6,25997,6,25997,6,25997,6,25997,6,25997,6,25997,6,25998,6,25998,6,25998,6,25999,6,25999,6,25999,6,26000,6,26000,6
"Assessment and Surveillance","Sample size for random survey in Ethiopia","Toby Gould","2011-06-16","https://www.en-net.org/question/465.aspx",5164,1,5166,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5168,1,5169,1,5169,1,5170,1,5170,1,5170,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1,5171,1
"Assessment and Surveillance","Sample size for rapid nutritional assessment of U5 using MUAC","Mohammad Monsurul Hoq","2012-11-19","https://www.en-net.org/question/902.aspx",8594,16,8595,16,8595,16,8595,16,8595,16,8596,16,8596,16,8596,16,8596,16,8597,16,8597,16,8597,16,8597,16,8597,16,8598,16,8598,16,8598,16,8598,16,8598,16,8599,16,8599,16,8599,16
"Assessment and Surveillance","sampleXS and things that I should know!","Anonymous 557","2013-10-11","https://www.en-net.org/question/1170.aspx",4641,1,4642,1,4642,1,4643,1,4643,1,4643,1,4643,1,4643,1,4643,1,4643,1,4643,1,4643,1,4643,1,4643,1,4644,1,4644,1,4644,1,4644,1,4644,1,4644,1,4644,1,4645,1
"Assessment and Surveillance","Sampling","Anonymous 3849","2016-08-26","https://www.en-net.org/question/2608.aspx",4909,5,4910,5,4910,5,4910,5,4912,5,4912,5,4913,5,4913,5,4914,5,4914,5,4914,5,4914,5,4914,5,4914,5,4915,5,4915,5,4915,5,4915,5,4915,5,4916,5,4916,5,4916,5
"Assessment and Surveillance","Sampling","MMHassan Gani","2009-02-25","https://www.en-net.org/question/53.aspx",6609,4,6610,4,6610,4,6610,4,6611,4,6611,4,6611,4,6611,4,6611,4,6611,4,6611,4,6611,4,6611,4,6611,4,6611,4,6612,4,6612,4,6612,4,6612,4,6612,4,6612,4,6612,4
"Assessment and Surveillance","Sampling - IYCF indicators and small numbers per age group..","Anonymous 394","2010-08-19","https://www.en-net.org/question/244.aspx",5948,1,5949,1,5949,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5951,1,5952,1,5952,1,5952,1,5952,1,5952,1
"Assessment and Surveillance","Sampling households from a community","Anonymous 31952","2019-03-24","https://www.en-net.org/question/3605.aspx",1858,3,1859,3,1859,3,1859,3,1859,3,1859,3,1859,3,1859,3,1859,3,1860,3,1861,3,1861,3,1861,3,1861,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3,1862,3
"Assessment and Surveillance","Sampling survey KAP","NDONITA Zola","2018-08-02","https://www.en-net.org/question/3406.aspx",2269,1,2271,1,2271,1,2271,1,2271,1,2272,1,2272,1,2272,1,2272,1,2272,1,2272,1,2272,1,2272,1,2272,1,2273,1,2273,1,2273,1,2273,1,2273,1,2273,1,2273,1,2273,1
