"Theme","Topic","Author","Posted","Link","Views_20210721_003508","Replies_20210721_003508","Views_20210721_020055","Replies_20210721_020055","Views_20210721_022933","Replies_20210721_022933","Views_20210721_031543","Replies_20210721_031543","Views_20210721_041631","Replies_20210721_041631","Views_20210721_051256","Replies_20210721_051256","Views_20210721_061606","Replies_20210721_061606","Views_20210721_071359","Replies_20210721_071359","Views_20210721_082134","Replies_20210721_082134","Views_20210721_091607","Replies_20210721_091607","Views_20210721_101502","Replies_20210721_101502","Views_20210721_111202","Replies_20210721_111202","Views_20210721_121753","Replies_20210721_121753","Views_20210721_132210","Replies_20210721_132210","Views_20210721_141322","Replies_20210721_141322","Views_20210721_151443","Replies_20210721_151443","Views_20210721_161945","Replies_20210721_161945","Views_20210721_172439","Replies_20210721_172439","Views_20210721_181542","Replies_20210721_181542","Views_20210721_191352","Replies_20210721_191352","Views_20210721_201539","Replies_20210721_201539","Views_20210721_211348","Replies_20210721_211348","Views_20210721_221345","Replies_20210721_221345","Views_20210721_231428","Replies_20210721_231428"
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",5392,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5394,2,5395,2,5395,2,5396,2,5396,2,5396,2,5396,2,5396,2,5396,2,5396,2
"Assessment and Surveillance","Invitation to the webinar on:  the Humanitarian Needs Analysis Tools","Alessandro Iellamo","2020-07-03","https://www.en-net.org/question/4025.aspx",1297,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1299,2,1300,2,1300,2,1300,2,1300,2,1300,2,1300,2,1300,2
"Assessment and Surveillance","Is capture-recapture method for CSAS coverage survey ethical?","Anonymous 303","2009-11-18","https://www.en-net.org/question/163.aspx",6811,6,6813,6,6814,6,6814,6,6814,6,6814,6,6814,6,6814,6,6814,6,6814,6,6814,6,6814,6,6815,6,6815,6,6815,6,6815,6,6815,6,6815,6,6815,6,6815,6,6815,6,6815,6,6815,6,6817,6
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",1528,1,1530,1,1530,1,1530,1,1531,1,1531,1,1531,1,1531,1,1532,1,1532,1,1532,1,1532,1,1532,1,1532,1,1532,1,1532,1,1533,1,1533,1,1533,1,1533,1,1533,1,1533,1,1533,1,1533,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",8041,10,8044,10,8044,10,8044,10,8044,10,8044,10,8044,10,8044,10,8045,10,8045,10,8045,10,8045,10,8045,10,8045,10,8046,10,8046,10,8046,10,8046,10,8046,10,8046,10,8046,10,8046,10,8046,10,8047,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",8229,16,8232,16,8232,16,8232,16,8232,16,8232,16,8232,16,8232,16,8232,16,8232,16,8232,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16,8233,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",5813,3,5815,3,5815,3,5815,3,5815,3,5815,3,5815,3,5815,3,5816,3,5816,3,5817,3,5817,3,5817,3,5818,3,5818,3,5818,3,5818,3,5818,3,5818,3,5818,3,5818,3,5818,3,5818,3,5818,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5795,7,5797,7,5797,7,5798,7,5798,7,5798,7,5798,7,5798,7,5798,7,5799,7,5799,7,5799,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7,5800,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",1919,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4,1921,4
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",1777,3,1779,3,1779,3,1779,3,1780,3,1780,3,1780,3,1780,3,1780,3,1780,3,1780,3,1780,3,1780,3,1780,3,1781,3,1781,3,1781,3,1781,3,1781,3,1781,3,1781,3,1781,3,1781,3,1781,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",6943,12,6945,12,6945,12,6945,12,6945,12,6945,12,6946,12,6946,12,6947,12,6948,12,6948,12,6948,12,6948,12,6948,12,6948,12,6948,12,6948,12,6948,12,6948,12,6948,12,6949,12,6949,12,6949,12,6949,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",5063,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4,5065,4
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",4876,2,4878,2,4878,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4880,2,4881,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",5377,4,5379,4,5379,4,5379,4,5379,4,5381,4,5381,4,5381,4,5381,4,5381,4,5381,4,5381,4,5382,4,5382,4,5382,4,5382,4,5382,4,5382,4,5382,4,5382,4,5382,4,5382,4,5383,4,5383,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",8716,2,8718,2,8718,2,8718,2,8718,2,8718,2,8718,2,8718,2,8719,2,8719,2,8719,2,8719,2,8719,2,8719,2,8719,2,8719,2,8719,2,8719,2,8719,2,8720,2,8721,2,8721,2,8721,2,8721,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",6773,8,6775,8,6775,8,6775,8,6775,8,6775,8,6776,8,6776,8,6776,8,6776,8,6777,8,6777,8,6777,8,6777,8,6777,8,6778,8,6778,8,6778,8,6778,8,6778,8,6778,8,6778,8,6778,8,6778,8
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",893,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,895,1,896,1,896,1,896,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",1935,1,1937,1,1937,1,1937,1,1937,1,1938,1,1938,1,1938,1,1938,1,1938,1,1938,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1,1939,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",6396,2,6398,2,6398,2,6398,2,6398,2,6398,2,6399,2,6399,2,6399,2,6399,2,6399,2,6399,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2,6400,2
"Assessment and Surveillance","LINK NCA Analysts (researchers)","Anonymous 9558","2017-10-09","https://www.en-net.org/question/3080.aspx",3977,0,3979,0,3979,0,3979,0,3979,0,3979,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0,3980,0
"Assessment and Surveillance","Logiciel d'analyse de données qualitatives (Freeware)","Tomas Zaba","2017-09-23","https://www.en-net.org/question/3060.aspx",4834,6,4836,6,4836,6,4836,6,4836,6,4836,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6,4837,6
"Assessment and Surveillance","Logistic Regression with SPSS","Diallo zakaria","2017-07-24","https://www.en-net.org/question/2998.aspx",5393,5,5395,5,5395,5,5395,5,5396,5,5396,5,5396,5,5396,5,5396,5,5396,5,5396,5,5396,5,5396,5,5397,5,5398,5,5398,5,5398,5,5398,5,5398,5,5398,5,5398,5,5398,5,5398,5,5398,5
"Assessment and Surveillance","Looking for (a) reference/s about acute malnutrition prevalence by age group in the under fives","Victoria Sibson","2018-04-04","https://www.en-net.org/question/3275.aspx",2808,0,2810,0,2810,0,2810,0,2812,0,2814,0,2814,0,2814,0,2814,0,2814,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815,0
"Assessment and Surveillance","looking for adult stadiometers - urgently!","Victoria Sibson","2013-06-15","https://www.en-net.org/question/1079.aspx",5315,1,5317,1,5317,1,5317,1,5317,1,5317,1,5317,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5319,1
"Assessment and Surveillance","Looking for data on body-shape (Sri-Lanka / Myanmar)","Mark Myatt","2009-09-25","https://www.en-net.org/question/141.aspx",6046,4,6048,4,6048,4,6048,4,6048,4,6048,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4,6049,4
"Assessment and Surveillance","LQAS -","Anonymous 81","2012-08-15","https://www.en-net.org/question/812.aspx",5871,1,5873,1,5873,1,5873,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1,5874,1
"Assessment and Surveillance","LQAS types","Anonymous 81","2013-05-22","https://www.en-net.org/question/1047.aspx",8574,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7,8576,7
"Assessment and Surveillance","Malnutrition / ration de risque d'être mal nourri","Haitham shukfa","2017-12-02","https://www.en-net.org/question/3158.aspx",3959,3,3961,3,3961,3,3961,3,3961,3,3961,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3,3962,3
"Assessment and Surveillance","Malnutrition & Disability, indicator and age","Severine Frison","2012-09-17","https://www.en-net.org/question/845.aspx",6193,8,6196,8,6196,8,6197,8,6197,8,6197,8,6197,8,6197,8,6198,8,6198,8,6198,8,6198,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8,6199,8
"Assessment and Surveillance","Malnutrition among children 6-24months","Anonymous 422","2010-10-18","https://www.en-net.org/question/288.aspx",6255,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1,6257,1
"Assessment and Surveillance","malnutrition rate","Anonymous 2180","2013-09-24","https://www.en-net.org/question/1144.aspx",8666,24,8668,24,8668,24,8669,24,8669,24,8669,24,8669,24,8670,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24,8671,24
"Assessment and Surveillance","MAM versus SAM ratio, indicator of improvement?","Elisa Dominguez","2013-01-28","https://www.en-net.org/question/958.aspx",6003,3,6005,3,6005,3,6005,3,6005,3,6005,3,6005,3,6005,3,6005,3,6005,3,6005,3,6005,3,6006,3,6006,3,6006,3,6006,3,6007,3,6007,3,6007,3,6007,3,6007,3,6007,3,6007,3,6007,3
"Assessment and Surveillance","Mass screening in a district","Anonymous 684","2014-10-15","https://www.en-net.org/question/1502.aspx",5527,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5529,5,5530,5,5530,5,5530,5,5530,5,5530,5,5530,5,5530,5
"Assessment and Surveillance","Maternal MUAC identification of at risk women","sanjeev pratap rao","2016-08-17","https://www.en-net.org/question/2598.aspx",4692,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4695,2,4697,2,4697,2,4697,2,4697,2,4697,2
"Assessment and Surveillance","Maximum % of FLAG in SMART surveys","Anaïs","2013-01-28","https://www.en-net.org/question/957.aspx",5555,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5557,2,5558,2,5558,2,5558,2,5558,2,5558,2,5558,2,5558,2,5558,2,5558,2
"Assessment and Surveillance","Measuring infants < 6 months of age - training","Marie McGrath","2009-04-29","https://www.en-net.org/question/85.aspx",5602,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1,5604,1
"Assessment and Surveillance","measuring sitting height","Pascale Delchevalerie","2012-02-07","https://www.en-net.org/question/636.aspx",6606,4,6608,4,6608,4,6608,4,6608,4,6608,4,6608,4,6608,4,6608,4,6608,4,6608,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6609,4,6610,4
"Assessment and Surveillance","Meeting on Nutrition Assessment, Counseling, and Support in HIV Services: Strategies, Tools, and Progress, September 14-17, 2010, Jinja, Uganda, Meeting Report","Dorothy Mora","2011-04-04","https://www.en-net.org/question/398.aspx",5359,0,5361,0,5361,0,5361,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5362,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0,5363,0
"Assessment and Surveillance","Minimum Number of Clusters in a SMART Survey","Anonymous 2352","2014-05-31","https://www.en-net.org/question/1385.aspx",8412,7,8414,7,8414,7,8414,7,8414,7,8414,7,8414,7,8414,7,8414,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7,8415,7
"Assessment and Surveillance","Minimum sample size sufficient for IYCF indicators","Adama Ndiaye","2018-11-26","https://www.en-net.org/question/3499.aspx",2334,4,2336,4,2336,4,2336,4,2336,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4,2337,4
"Assessment and Surveillance","Misdiagnosis acute malnutrition Peulh/Fulani children","Mija Ververs","2012-05-01","https://www.en-net.org/question/707.aspx",7096,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7098,20,7099,20,7099,20,7099,20,7099,20,7099,20,7099,20,7099,20,7099,20,7099,20,7099,20,7099,20
"Assessment and Surveillance","Modèle pour la production de systèmes de mesures de longueur en bois","Indi Trehan","2017-10-05","https://www.en-net.org/question/3074.aspx",4480,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4481,5,4482,5,4482,5,4482,5,4482,5,4482,5,4482,5,4482,5
"Assessment and Surveillance","Modified EPI vs Segmentation in Urban Settings","Anonymous 1354","2012-04-12","https://www.en-net.org/question/689.aspx",7463,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15,7465,15
"Assessment and Surveillance","Monitoring Nutritional Status Trends in response to changes in Food Insecurity.","Rogers Wanyama","2011-06-26","https://www.en-net.org/question/475.aspx",6036,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7,6038,7
"Assessment and Surveillance","Monitoring, evaluation and learning plan child and maternal nutrition interventions","Anonymous 3649","2021-06-02","https://www.en-net.org/question/4316.aspx",343,1,345,1,345,1,345,1,345,1,346,1,346,1,346,1,346,1,346,1,346,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,350,1,350,1,350,1,350,1
"Assessment and Surveillance","Mortality in an Emergency Context","Anonymous 147","2011-10-10","https://www.en-net.org/question/544.aspx",6016,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3,6018,3
"Assessment and Surveillance","MUAC and Mortality relationship","Assaye","2010-04-02","https://www.en-net.org/question/200.aspx",7083,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7086,13,7087,13,7087,13,7087,13,7087,13,7087,13,7087,13,7087,13,7087,13,7087,13,7088,13
"Assessment and Surveillance","MUAC and oedema","Susana Moreno Romero","2012-04-24","https://www.en-net.org/question/698.aspx",8389,18,8391,18,8391,18,8391,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8392,18,8393,18,8393,18
"Assessment and Surveillance","MUAC and overnutrition in adults","Anonymous 182","2013-01-24","https://www.en-net.org/question/952.aspx",7012,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7014,2,7015,2,7015,2,7015,2,7015,2,7015,2,7015,2,7015,2
"Assessment and Surveillance","MUAC assessment with limited access and time","Leah Richardson","2016-06-04","https://www.en-net.org/question/2505.aspx",4413,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4415,0,4417,0,4417,0,4417,0,4417,0,4417,0,4417,0,4417,0,4418,0,4418,0,4418,0,4419,0
"Assessment and Surveillance","MUAC cut off point","Nick","2009-04-28","https://www.en-net.org/question/84.aspx",11033,5,11035,5,11035,5,11035,5,11035,5,11035,5,11035,5,11035,5,11035,5,11035,5,11035,5,11036,5,11037,5,11037,5,11037,5,11037,5,11037,5,11037,5,11037,5,11037,5,11037,5,11038,5,11038,5,11038,5
"Assessment and Surveillance","MUAC cut off points for school aged children","fe","2015-05-25","https://www.en-net.org/question/1744.aspx",6531,4,6534,4,6534,4,6534,4,6534,4,6534,4,6534,4,6534,4,6534,4,6534,4,6534,4,6534,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4,6535,4
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",6412,3,6414,3,6414,3,6414,3,6414,3,6414,3,6414,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6415,3,6417,3
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",7539,8,7541,8,7541,8,7541,8,7541,8,7541,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7542,8,7543,8,7543,8,7543,8
"Assessment and Surveillance","MUAC Cutoffs for Adults","Anonymous 310","2009-12-07","https://www.en-net.org/question/169.aspx",18282,4,18284,4,18284,4,18284,4,18284,4,18284,4,18285,4,18285,4,18285,4,18285,4,18285,4,18285,4,18285,4,18285,4,18285,4,18286,4,18286,4,18286,4,18286,4,18286,4,18286,4,18288,4,18289,4,18289,4
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",6348,9,6350,9,6350,9,6350,9,6350,9,6350,9,6350,9,6350,9,6351,9,6351,9,6351,9,6351,9,6351,9,6351,9,6351,9,6351,9,6351,9,6351,9,6351,9,6352,9,6352,9,6352,9,6352,9,6352,9
"Assessment and Surveillance","MUAC for older children","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/608.aspx",5481,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5483,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1,5484,1
"Assessment and Surveillance","MUAC in adolescents","Anonymous 8821","2018-09-27","https://www.en-net.org/question/3456.aspx",2212,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1,2214,1
"Assessment and Surveillance","MUAC in SMART / ENA","Mark Myatt","2009-05-26","https://www.en-net.org/question/92.aspx",6790,1,6792,1,6792,1,6793,1,6793,1,6793,1,6793,1,6793,1,6793,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6794,1,6795,1,6795,1
"Assessment and Surveillance","MUAC measurement in children","Ali Ousmane","2020-12-11","https://www.en-net.org/question/4153.aspx",757,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,759,2,760,2,760,2,760,2,760,2,760,2,760,2,760,2,760,2,760,2,760,2
"Assessment and Surveillance","MUAC pregnant and lactating women, reference for public health concern","Elisa Pozzi","2016-11-25","https://www.en-net.org/question/2745.aspx",4747,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4749,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2,4750,2
"Assessment and Surveillance","MUAC tapes","Jan Komrska","2014-02-13","https://www.en-net.org/question/1274.aspx",15142,12,15144,12,15144,12,15145,12,15146,12,15147,12,15147,12,15147,12,15149,12,15149,12,15149,12,15149,12,15149,12,15149,12,15149,12,15149,12,15150,12,15150,12,15150,12,15151,12,15151,12,15151,12,15151,12,15151,12
"Assessment and Surveillance","MUAC use during pregnancy and lactation","Anonymous 106","2011-02-26","https://www.en-net.org/question/358.aspx",5230,1,5232,1,5232,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1,5233,1
"Assessment and Surveillance","MUAC Z-score for estimating GAM","Anonymous 3991","2016-10-15","https://www.en-net.org/question/2683.aspx",4466,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1
"Assessment and Surveillance","MUAC/h","Kiran Deshpande Shukla","2012-01-24","https://www.en-net.org/question/622.aspx",5349,1,5352,1,5352,1,5352,1,5352,1,5352,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1
"Assessment and Surveillance","NCA Methodology","Anonymous 2352","2015-03-03","https://www.en-net.org/question/1640.aspx",6316,7,6318,7,6318,7,6318,7,6318,7,6318,7,6318,7,6318,7,6318,7,6318,7,6318,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7,6320,7
"Assessment and Surveillance","Need Diet/ Menu Analysis Web-Based Program Recommendations","Emily DeLacey","2016-12-06","https://www.en-net.org/question/2757.aspx",4493,1,4495,1,4495,1,4495,1,4498,1,4498,1,4500,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1,4501,1
