"Theme","Topic","Author","Posted","Link","Views_20221111_010032","Replies_20221111_010032","Views_20221111_030300","Replies_20221111_030300","Views_20221111_035832","Replies_20221111_035832","Views_20221111_043248","Replies_20221111_043248","Views_20221111_051853","Replies_20221111_051853","Views_20221111_061626","Replies_20221111_061626","Views_20221111_071414","Replies_20221111_071414","Views_20221111_081653","Replies_20221111_081653","Views_20221111_091324","Replies_20221111_091324","Views_20221111_101415","Replies_20221111_101415","Views_20221111_111235","Replies_20221111_111235","Views_20221111_122439","Replies_20221111_122439","Views_20221111_133859","Replies_20221111_133859","Views_20221111_141422","Replies_20221111_141422","Views_20221111_151401","Replies_20221111_151401","Views_20221111_161605","Replies_20221111_161605","Views_20221111_171634","Replies_20221111_171634","Views_20221111_181551","Replies_20221111_181551","Views_20221111_191133","Replies_20221111_191133","Views_20221111_201330","Replies_20221111_201330","Views_20221111_211249","Replies_20221111_211249","Views_20221111_221219","Replies_20221111_221219","Views_20221111_231309","Replies_20221111_231309"
"Assessment and Surveillance","Higher Prevalence of Under-nutrition in Boys than Girls?","Anonymous 3258","2017-01-02","https://www.en-net.org/question/2773.aspx",8573,2,8573,2,8573,2,8573,2,8573,2,8573,2,8573,2,8573,2,8573,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2,8574,2
"Assessment and Surveillance","Highest mortality risk?","Anonymous 32524","2019-09-12","https://www.en-net.org/question/3760.aspx",5516,3,5516,3,5516,3,5516,3,5516,3,5516,3,5516,3,5516,3,5517,3,5518,3,5519,3,5519,3,5520,3,5520,3,5520,3,5520,3,5520,3,5520,3,5520,3,5520,3,5520,3,5520,3,5520,3
"Assessment and Surveillance","Highest SAM rate","Anonymous 303","2010-12-15","https://www.en-net.org/question/314.aspx",12591,15,12591,15,12591,15,12591,15,12591,15,12591,15,12592,15,12592,15,12592,15,12592,15,12592,15,12592,15,12592,15,12592,15,12592,15,12593,15,12593,15,12593,15,12593,15,12593,15,12593,15,12593,15,12593,15
"Assessment and Surveillance","HiNi quality assessment","ISAAC WACHIRA","2015-12-09","https://www.en-net.org/question/2292.aspx",8527,2,8527,2,8527,2,8527,2,8527,2,8527,2,8527,2,8527,2,8528,2,8529,2,8530,2,8530,2,8530,2,8531,2,8531,2,8531,2,8531,2,8531,2,8531,2,8531,2,8532,2,8532,2,8532,2
"Assessment and Surveillance","Hospital based assessment of nutrition","Ikechukwu Eberendu","2019-01-30","https://www.en-net.org/question/3542.aspx",6141,6,6141,6,6141,6,6141,6,6141,6,6141,6,6141,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6,6142,6
"Assessment and Surveillance","Household adjustment unit","Bienfait","2013-05-22","https://www.en-net.org/question/1048.aspx",8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8628,2,8629,2,8629,2,8629,2,8629,2
"Assessment and Surveillance","Household dietary diversity score","hanif","2021-04-25","https://www.en-net.org/question/4283.aspx",4355,3,4355,3,4355,3,4355,3,4355,3,4355,3,4355,3,4355,3,4355,3,4355,3,4357,3,4358,3,4358,3,4358,3,4359,3,4359,3,4359,3,4359,3,4359,3,4359,3,4359,3,4360,3,4360,3
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nicholus Tint Zaw","2016-04-13","https://www.en-net.org/question/2448.aspx",8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8666,2,8667,2,8669,2,8670,2,8670,2,8670,2,8670,2,8670,2,8670,2,8670,2
"Assessment and Surveillance","Household dietary diversity score also among pastoralist communities?","Melanie Bruns","2013-06-18","https://www.en-net.org/question/1080.aspx",10098,3,10098,3,10098,3,10098,3,10099,3,10099,3,10099,3,10099,3,10099,3,10099,3,10099,3,10099,3,10099,3,10099,3,10100,3,10102,3,10102,3,10102,3,10103,3,10103,3,10103,3,10103,3,10103,3
"Assessment and Surveillance","How can weighting of Nutrition survey samples for multi-governorates to put all in one reports","Bassam Aldokhaini","2022-08-01","https://www.en-net.org/question/4642.aspx",540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1,540,1
"Assessment and Surveillance","How different are the nutritional requirements of disabled children?","Milly","2012-08-17","https://www.en-net.org/question/816.aspx",9036,1,9036,1,9038,1,9038,1,9038,1,9039,1,9039,1,9039,1,9039,1,9039,1,9039,1,9039,1,9039,1,9039,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1
"Assessment and Surveillance","how many of the target facilities to assess for judging quality of CMAM service","Anonymous 680","2015-02-18","https://www.en-net.org/question/1623.aspx",11777,1,11777,1,11777,1,11777,1,11777,1,11777,1,11777,1,11778,1,11778,1,11778,1,11778,1,11778,1,11778,1,11778,1,11780,1,11781,1,11781,1,11781,1,11781,1,11781,1,11781,1,11781,1,11781,1
"Assessment and Surveillance","How often to measure MUAC for nutrition screening of Under 5 year children in the community?","Anonymous 411","2010-08-19","https://www.en-net.org/question/245.aspx",12676,5,12677,5,12677,5,12677,5,12677,5,12677,5,12677,5,12677,5,12677,5,12677,5,12677,5,12678,5,12678,5,12678,5,12679,5,12681,5,12681,5,12681,5,12681,5,12681,5,12681,5,12681,5,12681,5
"Assessment and Surveillance","How to assess coverage and challenges to coverage in home fortification program","Roman","2014-08-04","https://www.en-net.org/question/1434.aspx",12813,2,12814,2,12814,2,12814,2,12814,2,12814,2,12814,2,12814,2,12814,2,12814,2,12814,2,12815,2,12815,2,12815,2,12817,2,12819,2,12819,2,12819,2,12819,2,12819,2,12819,2,12819,2,12819,2
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ali Mohammed Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",8443,0,8443,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8444,0,8445,0,8445,0
"Assessment and Surveillance","How to assess the nutritional status of pregnant woman?","Frederich Christian Tan","2014-10-24","https://www.en-net.org/question/1515.aspx",11195,3,11195,3,11196,3,11196,3,11196,3,11196,3,11196,3,11196,3,11196,3,11196,3,11196,3,11196,3,11197,3,11197,3,11198,3,11198,3,11198,3,11198,3,11198,3,11199,3,11199,3,11199,3,11199,3
"Assessment and Surveillance","How to calculate the burden of SAM knowing the incidence","Abdul","2018-11-23","https://www.en-net.org/question/3496.aspx",7491,3,7491,3,7491,3,7491,3,7491,3,7491,3,7492,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3,7493,3
"Assessment and Surveillance","How to convert DHS under five mortality rate to SMART under 5 mortality estimate?","Anonymous 29900","2019-02-22","https://www.en-net.org/question/3569.aspx",7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7108,5,7109,5,7111,5,7111,5,7111,5,7111,5,7112,5,7112,5,7112,5,7112,5
"Assessment and Surveillance","How to convert the Harvard standards to NCHS/WHO","Bill Kinsey","2017-04-10","https://www.en-net.org/question/2888.aspx",8591,1,8591,1,8591,1,8591,1,8591,1,8591,1,8592,1,8594,1,8594,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1,8595,1
"Assessment and Surveillance","How to determine sample size & the type of soft ware appropriate for my study analysis.","Anonymous 1727","2012-11-15","https://www.en-net.org/question/893.aspx",10441,2,10441,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10442,2,10444,2,10444,2,10444,2,10444,2,10444,2,10444,2,10444,2
"Assessment and Surveillance","How to estimate MAM and SAM Beneficiary  for 7 month nutrition project","Anonymous 1310","2012-07-25","https://www.en-net.org/question/792.aspx",9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9091,1,9091,1,9091,1,9091,1,9091,1,9092,1,9092,1,9092,1,9092,1,9092,1,9093,1,9093,1,9093,1
"Assessment and Surveillance","How to interpret expected death count?","Anonymous 29900","2018-12-12","https://www.en-net.org/question/3510.aspx",6620,10,6620,10,6620,10,6620,10,6620,10,6620,10,6620,10,6620,10,6620,10,6620,10,6621,10,6624,10,6624,10,6624,10,6626,10,6626,10,6626,10,6626,10,6626,10,6626,10,6626,10,6626,10,6626,10
"Assessment and Surveillance","How to Interpret Index of Dispersion (ID) in ENA  SMART Output?","Abbas Kedir Jelde","2014-05-20","https://www.en-net.org/question/1375.aspx",11108,3,11108,3,11108,3,11108,3,11108,3,11108,3,11109,3,11109,3,11109,3,11109,3,11109,3,11109,3,11109,3,11109,3,11111,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3,11113,3
"Assessment and Surveillance","How to Maintain the Quality of CSAS Method","Anonymous 310","2010-01-15","https://www.en-net.org/question/179.aspx",10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2,10075,2
"Assessment and Surveillance","How to minimize the problem of getting less SAM children than minimum sample size due to big variation in village population figure?","Anonymous 1310","2013-07-03","https://www.en-net.org/question/1092.aspx",11279,1,11279,1,11279,1,11279,1,11279,1,11279,1,11280,1,11280,1,11280,1,11280,1,11280,1,11280,1,11280,1,11280,1,11280,1,11281,1,11281,1,11281,1,11281,1,11281,1,11281,1,11281,1,11281,1
"Assessment and Surveillance","hwo to define malnutrition at risk children using WHO WFH z score","Nicholus Tint Zaw","2012-09-12","https://www.en-net.org/question/836.aspx",13072,8,13072,8,13073,8,13073,8,13073,8,13073,8,13074,8,13075,8,13075,8,13076,8,13076,8,13077,8,13078,8,13078,8,13078,8,13080,8,13080,8,13080,8,13080,8,13080,8,13080,8,13080,8,13081,8
"Assessment and Surveillance","HYPOTHESIS DEVELOPMENT IN URBAN SETTLEMENT","Anonymous 2707","2014-10-28","https://www.en-net.org/question/1519.aspx",13233,1,13233,1,13233,1,13233,1,13233,1,13233,1,13233,1,13233,1,13233,1,13235,1,13235,1,13235,1,13235,1,13235,1,13235,1,13235,1,13235,1,13235,1,13236,1,13236,1,13236,1,13236,1,13236,1
"Assessment and Surveillance","IMAM coverage surveys","Anonymous 644","2012-02-19","https://www.en-net.org/question/652.aspx",12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12031,2,12032,2,12032,2,12032,2,12032,2,12032,2,12032,2,12032,2,12032,2,12032,2,12032,2,12032,2
"Assessment and Surveillance","IMCI service percentage","Tammam Ali Mohammed Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8972,6,8973,6,8973,6
"Assessment and Surveillance","Impact assessment on project addressing specific elements of the community","Anonymous 81","2013-05-14","https://www.en-net.org/question/1042.aspx",9352,4,9352,4,9354,4,9354,4,9354,4,9354,4,9354,4,9355,4,9356,4,9356,4,9356,4,9356,4,9356,4,9357,4,9358,4,9358,4,9359,4,9360,4,9360,4,9360,4,9360,4,9360,4,9360,4
"Assessment and Surveillance","IMPACT EVALUATION","FRANCK ALE","2013-01-18","https://www.en-net.org/question/947.aspx",13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13060,13,13062,13,13063,13,13063,13,13063,13,13063,13,13063,13,13063,13,13063,13,13063,13
"Assessment and Surveillance","Impact of CMAM","Zoheb","2011-12-05","https://www.en-net.org/question/571.aspx",14015,23,14015,23,14015,23,14015,23,14015,23,14015,23,14016,23,14016,23,14016,23,14016,23,14016,23,14016,23,14016,23,14016,23,14017,23,14019,23,14019,23,14019,23,14019,23,14019,23,14019,23,14019,23,14019,23
"Assessment and Surveillance","Inclusion of hotels in the household selection","Anonymous 1354","2012-04-19","https://www.en-net.org/question/692.aspx",9047,2,9047,2,9047,2,9047,2,9047,2,9047,2,9047,2,9047,2,9048,2,9050,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2,9051,2
"Assessment and Surveillance","indicator for measuring wasting and stunting in Adults","Atif","2014-09-22","https://www.en-net.org/question/1485.aspx",11625,3,11626,3,11626,3,11626,3,11626,3,11627,3,11628,3,11630,3,11631,3,11631,3,11631,3,11631,3,11633,3,11633,3,11634,3,11634,3,11634,3,11634,3,11634,3,11634,3,11635,3,11635,3,11636,3
"Assessment and Surveillance","Individual data entry in mortality data set of ENA for HH size > 20","Anonymous 2411","2013-11-29","https://www.en-net.org/question/1215.aspx",10225,10,10225,10,10225,10,10225,10,10225,10,10225,10,10227,10,10228,10,10228,10,10228,10,10228,10,10228,10,10229,10,10229,10,10230,10,10230,10,10230,10,10230,10,10230,10,10230,10,10230,10,10230,10,10230,10
"Assessment and Surveillance","Integrated Database","Navid","2016-04-07","https://www.en-net.org/question/2435.aspx",9418,5,9418,5,9418,5,9418,5,9418,5,9418,5,9418,5,9418,5,9419,5,9419,5,9419,5,9420,5,9420,5,9420,5,9421,5,9421,5,9421,5,9421,5,9421,5,9421,5,9421,5,9422,5,9422,5
"Assessment and Surveillance","Integrated SMART and KPC Survey","Mahaman Elhadji Hallarou","2014-10-07","https://www.en-net.org/question/1499.aspx",9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3,9629,3
"Assessment and Surveillance","Interpretation of rapid MUAC asessment","Tamsin","2011-01-05","https://www.en-net.org/question/328.aspx",14382,10,14384,10,14384,10,14384,10,14384,10,14385,10,14385,10,14385,10,14385,10,14385,10,14385,10,14385,10,14385,10,14386,10,14386,10,14386,10,14386,10,14386,10,14386,10,14386,10,14386,10,14386,10,14386,10
"Assessment and Surveillance","interpreting SAM, GAM & MUAC","Anonymous 1460","2012-06-06","https://www.en-net.org/question/747.aspx",10701,2,10701,2,10701,2,10701,2,10701,2,10702,2,10702,2,10702,2,10702,2,10702,2,10702,2,10702,2,10702,2,10702,2,10702,2,10703,2,10703,2,10703,2,10703,2,10703,2,10703,2,10703,2,10703,2
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",9519,2,9519,2,9519,2,9519,2,9519,2,9519,2,9519,2,9519,2,9519,2,9519,2,9521,2,9522,2,9522,2,9522,2,9523,2,9523,2,9523,2,9523,2,9523,2,9524,2,9524,2,9524,2,9524,2
"Assessment and Surveillance","Intervale of confidence","chantal a","2012-02-13","https://www.en-net.org/question/642.aspx",12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12869,3,12870,3,12871,3,12871,3,12871,3,12871,3,12871,3,12871,3,12871,3,12871,3,12871,3
"Assessment and Surveillance","Invitation to the webinar on:  the Humanitarian Needs Analysis Tools","Alessandro Iellamo","2020-07-03","https://www.en-net.org/question/4025.aspx",5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5214,2,5215,2,5215,2,5215,2,5215,2
"Assessment and Surveillance","Is capture-recapture method for CSAS coverage survey ethical?","Anonymous 303","2009-11-18","https://www.en-net.org/question/163.aspx",10892,6,10892,6,10892,6,10892,6,10892,6,10892,6,10892,6,10892,6,10892,6,10892,6,10892,6,10894,6,10895,6,10895,6,10895,6,10895,6,10895,6,10895,6,10895,6,10895,6,10895,6,10895,6,10895,6
"Assessment and Surveillance","Is GAM a good proxy for food security in humanitarian emergencies?","Anonymous 40959","2022-04-20","https://www.en-net.org/question/4550.aspx",987,2,987,2,987,2,987,2,988,2,988,2,988,2,988,2,989,2,989,2,990,2,990,2,990,2,990,2,993,2,994,2,994,2,994,2,994,2,995,2,995,2,995,2,995,2
"Assessment and Surveillance","Is it necessary to take sampling weight into consideration?","Tanny","2019-11-07","https://www.en-net.org/question/3791.aspx",5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5123,1,5126,1,5127,1,5127,1,5127,1,5127,1,5127,1,5127,1,5127,1,5127,1
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12416,10,12417,10,12417,10,12418,10,12418,10,12418,10,12418,10,12419,10,12419,10,12419,10,12419,10,12420,10
"Assessment and Surveillance","Is it valid to use similar cut-off points for prevalence of wasting using z scores for different countries and contexts?","Melaku Begashaw","2011-10-10","https://www.en-net.org/question/543.aspx",12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12541,16,12543,16,12543,16,12543,16,12543,16,12543,16,12543,16,12543,16,12543,16,12543,16
"Assessment and Surveillance","Is mortality survey a must to be conducted along with SMART?","Anonymous 81","2013-12-03","https://www.en-net.org/question/1217.aspx",9743,3,9743,3,9743,3,9743,3,9743,3,9743,3,9743,3,9743,3,9743,3,9743,3,9744,3,9745,3,9745,3,9745,3,9745,3,9745,3,9745,3,9745,3,9745,3,9745,3,9745,3,9745,3,9746,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",9759,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7,9760,7
"Assessment and Surveillance","Is there a way to estimate the average number of lactating women (not PLW) in any target population x in emergency?","sarah neusy","2020-01-22","https://www.en-net.org/question/3835.aspx",5908,4,5908,4,5908,4,5908,4,5908,4,5908,4,5908,4,5908,4,5909,4,5909,4,5909,4,5910,4,5912,4,5912,4,5912,4,5912,4,5912,4,5912,4,5912,4,5912,4,5912,4,5912,4,5912,4
"Assessment and Surveillance","Is there a way to present coverage when we do not have required number of SAM as sampled??","Main M. Chowdhury","2015-08-18","https://www.en-net.org/question/1879.aspx",11161,1,11161,1,11161,1,11161,1,11161,1,11161,1,11161,1,11161,1,11161,1,11161,1,11161,1,11162,1,11163,1,11164,1,11165,1,11165,1,11165,1,11165,1,11165,1,11165,1,11165,1,11165,1,11165,1
"Assessment and Surveillance","Is there any necessity to segment the large area to conduct multiple SMART survey instead of doing 1 SMART?","Md. Lalan Miah","2019-08-30","https://www.en-net.org/question/3740.aspx",5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3,5756,3
"Assessment and Surveillance","IYCF and Nutritional Assessment Survey during Ramadan","Frederich Christian Tan","2014-06-20","https://www.en-net.org/question/1396.aspx",11478,12,11479,12,11479,12,11479,12,11479,12,11479,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12,11480,12
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",8862,4,8862,4,8863,4,8863,4,8863,4,8863,4,8863,4,8864,4,8865,4,8866,4,8866,4,8867,4,8868,4,8868,4,8868,4,8868,4,8868,4,8868,4,8868,4,8868,4,8868,4,8868,4,8868,4
"Assessment and Surveillance","IYCF E assessment","Safa Omer","2022-11-06","https://www.en-net.org/question/4709.aspx",66,0,66,0,66,0,66,0,66,0,66,0,67,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0,71,0,71,0,71,0,72,0,74,0,74,0,74,0,74,0,74,0
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",8574,2,8574,2,8575,2,8575,2,8575,2,8575,2,8575,2,8575,2,8575,2,8575,2,8575,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2,8576,2
"Assessment and Surveillance","KAP Assessment in Nutrition Intervention sites","Anonymous 2824","2021-09-24","https://www.en-net.org/question/4405.aspx",3833,1,3833,1,3833,1,3833,1,3833,1,3833,1,3833,1,3833,1,3833,1,3838,1,3838,1,3838,1,3838,1,3839,1,3839,1,3840,1,3840,1,3840,1,3840,1,3840,1,3840,1,3840,1,3840,1
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9283,4,9284,4,9284,4,9284,4,9284,4,9284,4,9284,4,9284,4,9284,4,9284,4
"Assessment and Surveillance","KAP surveys","Anonymous 557","2013-11-06","https://www.en-net.org/question/1194.aspx",13041,2,13041,2,13041,2,13041,2,13041,2,13041,2,13041,2,13041,2,13042,2,13042,2,13042,2,13042,2,13042,2,13042,2,13042,2,13042,2,13042,2,13043,2,13043,2,13044,2,13044,2,13044,2,13044,2
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",10962,8,10962,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10963,8,10964,8,10964,8,10964,8,10964,8,10964,8,10965,8,10965,8,10966,8
"Assessment and Surveillance","late admission investigated by plotting MUAC","FRANCK ALE","2013-02-15","https://www.en-net.org/question/976.aspx",11748,1,11748,1,11748,1,11748,1,11748,1,11748,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1,11749,1
"Assessment and Surveillance","Latest guideline for MUAC cutoff for PLWs","Anonymous 587","2020-10-21","https://www.en-net.org/question/4109.aspx",4586,1,4586,1,4586,1,4586,1,4586,1,4586,1,4586,1,4586,1,4586,1,4586,1,4588,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1,4590,1
"Assessment and Surveillance","Latest rapid nutrition assessment guidelines","Anonymous 24408","2019-07-05","https://www.en-net.org/question/3716.aspx",5705,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1,5707,1
"Assessment and Surveillance","Length of recall period during SMART survey","Rogers Wanyama","2013-02-11","https://www.en-net.org/question/966.aspx",10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10346,2,10348,2,10349,2,10349,2,10349,2,10349,2,10349,2,10349,2,10349,2,10349,2
