"Theme","Topic","Author","Posted","Link","Views_20240607_005820","Replies_20240607_005820","Views_20240607_021120","Replies_20240607_021120","Views_20240607_024517","Replies_20240607_024517","Views_20240607_032631","Replies_20240607_032631","Views_20240607_042818","Replies_20240607_042818","Views_20240607_052638","Replies_20240607_052638","Views_20240607_062917","Replies_20240607_062917","Views_20240607_072458","Replies_20240607_072458","Views_20240607_082811","Replies_20240607_082811","Views_20240607_092556","Replies_20240607_092556","Views_20240607_102544","Replies_20240607_102544","Views_20240607_112331","Replies_20240607_112331","Views_20240607_123507","Replies_20240607_123507","Views_20240607_132747","Replies_20240607_132747","Views_20240607_142614","Replies_20240607_142614","Views_20240607_152459","Replies_20240607_152459","Views_20240607_162721","Replies_20240607_162721","Views_20240607_172436","Replies_20240607_172436","Views_20240607_182841","Replies_20240607_182841","Views_20240607_192422","Replies_20240607_192422","Views_20240607_202438","Replies_20240607_202438","Views_20240607_212558","Replies_20240607_212558"
"Assessment and Surveillance","Defining new variables and assign value using EPIinfo version 3.5.4","Anonymous 81","2013-03-08","https://www.en-net.org/question/985.aspx",13944,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13945,7,13946,7,13948,7,13948,7,13948,7,13948,7,13950,7,13950,7,13951,7,13952,7
"Assessment and Surveillance","Definition of measles vaccination coverage in SMART survey","Anonymous 40770","2021-09-08","https://www.en-net.org/question/4396.aspx",4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4850,1,4851,1,4851,1,4851,1,4851,1,4851,1,4851,1,4851,1,4852,1,4852,1,4852,1
"Assessment and Surveillance","Denominator for U5DR","Anonymous 40372","2020-07-31","https://www.en-net.org/question/4051.aspx",5389,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5391,0,5392,0,5392,0,5392,0
"Assessment and Surveillance","Descriptive epidemiology of multiple anthropometric deficits","Mark Myatt","2018-07-16","https://www.en-net.org/question/3385.aspx",7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7693,2,7694,2,7694,2,7694,2,7694,2,7694,2,7695,2,7695,2,7696,2,7696,2,7696,2
"Assessment and Surveillance","DESIGN EFFECT FOR MULTIPLE SMART SURVEY","Stanley Macharia","2015-05-29","https://www.en-net.org/question/1756.aspx",14324,18,14324,18,14324,18,14324,18,14324,18,14324,18,14324,18,14325,18,14325,18,14325,18,14325,18,14325,18,14325,18,14325,18,14325,18,14325,18,14326,18,14326,18,14327,18,14328,18,14328,18,14328,18
"Assessment and Surveillance","Détermination de la taille de l'échantillon","Anonymous 2548","2017-11-27","https://www.en-net.org/question/3150.aspx",9203,2,9203,2,9203,2,9203,2,9203,2,9203,2,9203,2,9203,2,9204,2,9204,2,9204,2,9204,2,9204,2,9204,2,9206,2,9206,2,9206,2,9206,2,9207,2,9208,2,9208,2,9209,2
"Assessment and Surveillance","Determine  carers willingness to  walk to access services","FRANCK ALE","2013-02-14","https://www.en-net.org/question/971.aspx",13139,3,13139,3,13139,3,13139,3,13139,3,13139,3,13140,3,13140,3,13141,3,13141,3,13141,3,13141,3,13141,3,13141,3,13141,3,13142,3,13143,3,13143,3,13143,3,13143,3,13144,3,13144,3
"Assessment and Surveillance","developing a methodology for a highly security compromised area. need guidence","Dr Mohammad Najeeb","2014-02-26","https://www.en-net.org/question/1281.aspx",10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1,10261,1,10261,1,10261,1,10261,1,10261,1,10262,1,10262,1,10262,1,10262,1
"Assessment and Surveillance","Diagnosing Severe Acute Malnutrition using MUAC in under 6 months","Martha","2017-04-28","https://www.en-net.org/question/2909.aspx",9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9609,4,9610,4,9612,4,9612,4,9612,4,9612,4
"Assessment and Surveillance","Dietary Diversity Assessment","Anonymous 3261","2016-03-14","https://www.en-net.org/question/2405.aspx",9877,2,9877,2,9877,2,9877,2,9877,2,9877,2,9877,2,9877,2,9877,2,9878,2,9878,2,9878,2,9878,2,9878,2,9879,2,9879,2,9879,2,9879,2,9880,2,9880,2,9880,2,9880,2
"Assessment and Surveillance","Dietary macro-nutrient and micro-nutrient intake estimation in children","Tibebu Moges","2015-06-10","https://www.en-net.org/question/1779.aspx",11111,9,11112,9,11112,9,11112,9,11112,9,11112,9,11112,9,11112,9,11113,9,11113,9,11113,9,11113,9,11113,9,11113,9,11113,9,11113,9,11114,9,11114,9,11116,9,11116,9,11116,9,11116,9
"Assessment and Surveillance","Digit preference","Mark Myatt","2009-03-12","https://www.en-net.org/question/61.aspx",13899,10,13899,10,13899,10,13899,10,13899,10,13899,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13900,10,13901,10,13902,10,13902,10
"Assessment and Surveillance","Disconnection between CHVs screening and SMART surveys?","Tammam Ali Mohammed Ahmed","2019-03-03","https://www.en-net.org/question/3577.aspx",9126,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9127,2,9128,2,9128,2,9129,2,9129,2,9129,2
"Assessment and Surveillance","Discrepancies of malnutrition prevalence among boys and girls","Anonymous 2515","2014-05-06","https://www.en-net.org/question/1355.aspx",10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10409,2,10410,2,10411,2,10411,2,10412,2,10412,2,10412,2,10412,2
"Assessment and Surveillance","Discrepancise between ENA version April 2015 and July 2015","Anonymous 81","2015-08-29","https://www.en-net.org/question/1903.aspx",10072,1,10072,1,10072,1,10072,1,10072,1,10072,1,10072,1,10072,1,10072,1,10073,1,10073,1,10073,1,10073,1,10073,1,10073,1,10073,1,10073,1,10074,1,10074,1,10075,1,10076,1,10076,1
"Assessment and Surveillance","Discrepancy between BayesSQUEAC calculator and Manual calculation","Anonymous 81","2013-09-30","https://www.en-net.org/question/1152.aspx",13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13055,3,13057,3,13058,3,13058,3,13058,3,13059,3
"Assessment and Surveillance","Discrepancy between EpiInfo 2000/ENA and ENA for SMART","Anonymous 81","2010-05-06","https://www.en-net.org/question/216.aspx",13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13825,16,13826,16,13827,16,13827,16,13828,16,13828,16
"Assessment and Surveillance","Do you use scales in your work ? Please take part in our survey","Alison Fleet","2015-02-05","https://www.en-net.org/question/1608.aspx",10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10006,0,10007,0,10007,0,10008,0,10008,0,10008,0,10008,0,10008,0
"Assessment and Surveillance","Document  showing prevalence of Near SAM cases","Martin Parreno","2016-11-06","https://www.en-net.org/question/2717.aspx",8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8669,0,8670,0,8670,0,8670,0,8670,0,8671,0,8672,0,8673,0,8674,0
"Assessment and Surveillance","does EN software work for more  than 5 years","Anonymous 3126","2015-08-19","https://www.en-net.org/question/1881.aspx",10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10237,2,10238,2,10239,2,10239,2,10239,2,10240,2,10241,2
"Assessment and Surveillance","Draft handbook for SQUEAC and SLEAC","Mark Myatt","2011-12-06","https://www.en-net.org/question/573.aspx",12384,0,12384,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12386,0,12387,0,12387,0,12387,0,12388,0,12388,0
"Assessment and Surveillance","Dwarfism Vs BMI","Mohamed M Hassan Gani","2009-04-18","https://www.en-net.org/question/80.aspx",28267,4,28267,4,28267,4,28267,4,28267,4,28267,4,28267,4,28268,4,28268,4,28268,4,28268,4,28268,4,28268,4,28268,4,28268,4,28269,4,28269,4,28269,4,28270,4,28270,4,28271,4,28271,4
"Assessment and Surveillance","Ebola and Anthropometry: Height measurement of  adult patients","Mija Ververs","2020-02-09","https://www.en-net.org/question/3846.aspx",7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7621,7,7622,7,7622,7,7623,7,7623,7,7623,7
"Assessment and Surveillance","Echantillonnage LQAS","Mohamed MAIGA","2014-06-07","https://www.en-net.org/question/1390.aspx",13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13851,6,13852,6,13853,6,13854,6,13854,6,13854,6,13854,6
"Assessment and Surveillance","Effect of higher prevalence on statistical associations - COVID-19","Lenka Blanarova","2020-09-02","https://www.en-net.org/question/4075.aspx",5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5500,1,5501,1,5501,1,5501,1,5503,1,5503,1,5503,1
"Assessment and Surveillance","Effect of qualitative data on estimation of CMAM program coverage","Anonymous 1570","2013-04-18","https://www.en-net.org/question/1026.aspx",13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13561,2,13562,2,13562,2,13562,2,13562,2,13562,2
"Assessment and Surveillance","Effect of Recall Period on CMR and U5MR: SMART +Mortality Survey","Edwin","2020-02-18","https://www.en-net.org/question/3855.aspx",6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6551,3,6552,3,6552,3,6553,3,6553,3,6553,3
"Assessment and Surveillance","Emergency standards for SAM/MAM when using MUAC","Leah Richardson","2015-07-06","https://www.en-net.org/question/1821.aspx",11760,7,11760,7,11761,7,11761,7,11761,7,11761,7,11761,7,11761,7,11761,7,11762,7,11762,7,11762,7,11762,7,11762,7,11762,7,11762,7,11763,7,11763,7,11764,7,11764,7,11764,7,11764,7
"Assessment and Surveillance","ENA calculation of GAM rate","Joanne","2019-03-08","https://www.en-net.org/question/3587.aspx",7174,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7175,0,7176,0,7176,0,7176,0
"Assessment and Surveillance","ENA for SMART on MacBook Pro operating System","Barbara Nalubanga","2014-07-17","https://www.en-net.org/question/1422.aspx",14208,17,14208,17,14208,17,14208,17,14208,17,14209,17,14210,17,14210,17,14210,17,14210,17,14210,17,14210,17,14210,17,14210,17,14211,17,14212,17,14212,17,14214,17,14216,17,14216,17,14216,17,14216,17
"Assessment and Surveillance","ENA software","Diallo zakaria","2017-06-05","https://www.en-net.org/question/2950.aspx",14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14764,9,14765,9,14765,9,14765,9,14767,9,14767,9,14767,9,14768,9
"Assessment and Surveillance","Enquête CAP","Everlyn Matiri","2017-12-05","https://www.en-net.org/question/3161.aspx",8944,2,8944,2,8944,2,8944,2,8944,2,8944,2,8944,2,8944,2,8944,2,8944,2,8945,2,8945,2,8945,2,8945,2,8945,2,8945,2,8945,2,8946,2,8947,2,8947,2,8947,2,8947,2
"Assessment and Surveillance","ENQUETE SLEAC","Anonymous 2885","2015-03-30","https://www.en-net.org/question/1669.aspx",12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12414,1,12415,1,12415,1,12416,1,12417,1
"Assessment and Surveillance","Epi Info command syntax error","Suzanne Fuhrman","2014-05-13","https://www.en-net.org/question/1362.aspx",15278,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15279,5,15280,5,15280,5,15280,5,15281,5,15281,5,15281,5,15281,5
"Assessment and Surveillance","Epi Info equivalent for Mac","Briony","2015-05-11","https://www.en-net.org/question/1721.aspx",17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17715,2,17716,2,17717,2,17717,2,17717,2,17717,2
"Assessment and Surveillance","Epi Info Syntax","Anonymous 360","2018-04-09","https://www.en-net.org/question/3279.aspx",7285,0,7288,0,7288,0,7288,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7289,0,7291,0,7291,0,7292,0,7292,0,7292,0
"Assessment and Surveillance","Error message in ENA SMART software","Beulah Jayakumar","2014-08-25","https://www.en-net.org/question/1457.aspx",9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9730,2,9731,2,9732,2,9732,2,9732,2,9732,2,9732,2
"Assessment and Surveillance","Error messages in WHO Anthro","Edem","2022-04-04","https://www.en-net.org/question/4535.aspx",2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2769,1,2770,1,2770,1,2770,1,2771,1,2771,1,2771,1,2771,1,2771,1,2772,1,2772,1
"Assessment and Surveillance","Essential Nutrition Actions Practices questions in KAP survey","Nicholus Tint Zaw","2015-08-16","https://www.en-net.org/question/1877.aspx",13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13110,6,13111,6,13112,6,13112,6,13112,6,13112,6,13113,6
"Assessment and Surveillance","Establishment of Nutrition Surveillance System","Frederich Christian Tan","2014-01-31","https://www.en-net.org/question/1260.aspx",10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10660,4,10661,4,10661,4,10661,4,10661,4,10661,4
"Assessment and Surveillance","Estimating 'actual' population figure in a mobile pastoralist community","Anonymous 680","2016-08-30","https://www.en-net.org/question/2610.aspx",8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8909,0,8910,0,8910,0,8910,0,8910,0
"Assessment and Surveillance","Estimating caseload/burden of stunting","HABIBUR RAHAMAN","2020-05-06","https://www.en-net.org/question/3975.aspx",5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5580,0,5580,0,5580,0
"Assessment and Surveillance","Estimating CMAM caseload - New article","Mark Myatt","2017-01-26","https://www.en-net.org/question/2789.aspx",19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19467,1,19468,1,19468,1,19468,1,19468,1,19468,1,19469,1,19469,1,19469,1,19469,1
"Assessment and Surveillance","Estimating Coverage","Anonymous 1527","2012-07-23","https://www.en-net.org/question/789.aspx",13517,4,13517,4,13517,4,13517,4,13517,4,13517,4,13517,4,13517,4,13517,4,13518,4,13518,4,13518,4,13518,4,13518,4,13518,4,13518,4,13518,4,13518,4,13518,4,13519,4,13520,4,13520,4
"Assessment and Surveillance","Estimating coverage in an exhaustive screening exercise","Blessing Mureverwi","2018-02-22","https://www.en-net.org/question/3247.aspx",10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10929,3,10930,3,10930,3,10930,3,10930,3,10930,3,10931,3,10931,3,10931,3
"Assessment and Surveillance","Estimating population size of under 2s","Alex Mokori","2012-05-16","https://www.en-net.org/question/728.aspx",31441,36,31443,36,31443,36,31443,36,31445,36,31446,36,31448,36,31448,36,31449,36,31449,36,31449,36,31449,36,31450,36,31454,36,31456,36,31462,36,31463,36,31463,36,31463,36,31464,36,31465,36,31468,36
"Assessment and Surveillance","Estimating prevalence using health records","Anonymous 2655","2014-09-15","https://www.en-net.org/question/1480.aspx",10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10231,2,10232,2,10232,2,10232,2,10232,2,10232,2
"Assessment and Surveillance","Estimating weight from height and MUAC","Mark Myatt","2018-06-08","https://www.en-net.org/question/3350.aspx",8264,4,8264,4,8264,4,8264,4,8264,4,8264,4,8265,4,8265,4,8265,4,8265,4,8265,4,8265,4,8265,4,8265,4,8265,4,8266,4,8267,4,8267,4,8267,4,8268,4,8268,4,8268,4
"Assessment and Surveillance","Estimating weight from height and MUAC (critically injured children)","Mark Myatt","2018-02-28","https://www.en-net.org/question/3254.aspx",8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8699,2,8700,2,8700,2,8700,2,8700,2,8700,2,8701,2,8701,2,8701,2
"Assessment and Surveillance","Estimation of lives saved by CMAM programme","Dr. James Oloyede","2021-01-13","https://www.en-net.org/question/4183.aspx",6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6311,6,6312,6,6312,6,6312,6
"Assessment and Surveillance","Estimation of New Pregnant Mother for cash transfer programme","Nicholus Tint Zaw","2015-05-11","https://www.en-net.org/question/1722.aspx",9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9701,1,9702,1,9702,1,9702,1,9703,1,9703,1,9705,1,9705,1,9705,1,9705,1
"Assessment and Surveillance","Évaluation d'un outil valide","Anonymous 2548","2017-09-03","https://www.en-net.org/question/3041.aspx",9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9045,2,9046,2,9047,2,9047,2,9047,2,9047,2
"Assessment and Surveillance","Évaluation de la malnutrition aiguë chez les adolescents","Anonymous 502","2017-10-03","https://www.en-net.org/question/3073.aspx",9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9152,2,9155,2,9155,2,9155,2,9157,2,9158,2,9158,2,9159,2,9159,2
"Assessment and Surveillance","Évaluation des points de référence de circonférence du cou pour la dénutrition.","Akash Mallick","2017-11-10","https://www.en-net.org/question/3116.aspx",7097,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7098,1,7099,1,7100,1,7100,1,7100,1,7100,1
"Assessment and Surveillance","Evidence of cut-off MUAC of 115-124 mm for MAM detection","Elisa Dominguez","2011-03-03","https://www.en-net.org/question/363.aspx",11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11091,2,11092,2,11092,2,11092,2
"Assessment and Surveillance","Excel Calculation: Z-score calculation","Anonymous 38163","2020-01-29","https://www.en-net.org/question/3841.aspx",13237,25,13237,25,13237,25,13237,25,13238,25,13238,25,13238,25,13239,25,13239,25,13239,25,13240,25,13240,25,13240,25,13241,25,13241,25,13242,25,13242,25,13243,25,13243,25,13244,25,13245,25,13245,25
"Assessment and Surveillance","Excess negative mortality","Kelvin","2020-10-04","https://www.en-net.org/question/4098.aspx",5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5614,2,5615,2,5616,2,5617,2,5617,2,5617,2,5618,2,5618,2,5618,2
"Assessment and Surveillance","Existing excell spreadsheets for cross tabulation of nutrition data?","Anonymous 1722","2012-11-21","https://www.en-net.org/question/909.aspx",10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10240,1,10241,1,10241,1,10241,1,10241,1,10241,1,10242,1,10242,1
"Assessment and Surveillance","Experience using SQUEAC surveys to assess BSFP/TSFP coverage","Nicki Connell","2013-04-15","https://www.en-net.org/question/1022.aspx",13347,3,13347,3,13347,3,13347,3,13347,3,13347,3,13347,3,13347,3,13347,3,13348,3,13348,3,13348,3,13348,3,13348,3,13348,3,13348,3,13348,3,13349,3,13349,3,13349,3,13349,3,13349,3
"Assessment and Surveillance","Expert opinion on excess death count.","Anonymous 29900","2019-01-03","https://www.en-net.org/question/3522.aspx",6899,2,6900,2,6900,2,6900,2,6900,2,6900,2,6900,2,6900,2,6900,2,6900,2,6900,2,6900,2,6901,2,6901,2,6901,2,6901,2,6901,2,6902,2,6902,2,6903,2,6903,2,6903,2
"Assessment and Surveillance","extreme anthro values","Anonymous 250","2012-11-16","https://www.en-net.org/question/896.aspx",9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9856,1,9857,1,9857,1
"Assessment and Surveillance","FANTA publishes SQUEAC / SLEAC technical reference","Mark Myatt","2012-11-01","https://www.en-net.org/question/876.aspx",12787,0,12788,0,12788,0,12788,0,12789,0,12789,0,12789,0,12789,0,12790,0,12790,0,12790,0,12790,0,12791,0,12793,0,12793,0,12793,0,12793,0,12793,0,12793,0,12793,0,12795,0,12795,0
