"Theme","Topic","Author","Posted","Link","Views_20210116_005805","Replies_20210116_005805","Views_20210116_024704","Replies_20210116_024704","Views_20210116_035922","Replies_20210116_035922","Views_20210116_043812","Replies_20210116_043812","Views_20210116_054505","Replies_20210116_054505","Views_20210116_063624","Replies_20210116_063624","Views_20210116_074113","Replies_20210116_074113","Views_20210116_083536","Replies_20210116_083536","Views_20210116_094135","Replies_20210116_094135","Views_20210116_104240","Replies_20210116_104240","Views_20210116_113933","Replies_20210116_113933","Views_20210116_123228","Replies_20210116_123228","Views_20210116_134629","Replies_20210116_134629","Views_20210116_143448","Replies_20210116_143448","Views_20210116_152550","Replies_20210116_152550","Views_20210116_164225","Replies_20210116_164225","Views_20210116_182028","Replies_20210116_182028","Views_20210116_194814","Replies_20210116_194814","Views_20210116_203503","Replies_20210116_203503","Views_20210116_212559","Replies_20210116_212559","Views_20210116_222941","Replies_20210116_222941","Views_20210116_233726","Replies_20210116_233726"
"Assessment and Surveillance","Rapid MUAC Screening for Nutrition Assessment Purposes","Leah Richardson","2016-04-21","https://www.en-net.org/question/2465.aspx",5524,4,5525,4,5525,4,5525,4,5525,4,5525,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4,5526,4
"Assessment and Surveillance","KAP Guidance","Leah Richardson","2016-04-21","https://www.en-net.org/question/2464.aspx",4824,4,4825,4,4825,4,4826,4,4826,4,4826,4,4826,4,4826,4,4826,4,4826,4,4826,4,4826,4,4827,4,4827,4,4827,4,4827,4,4827,4,4827,4,4827,4,4827,4,4828,4,4828,4
"Assessment and Surveillance","community based nutrition surveillance system","Yibo Wood","2016-04-13","https://www.en-net.org/question/2449.aspx",4557,2,4558,2,4558,2,4558,2,4559,2,4559,2,4559,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2,4560,2
"Assessment and Surveillance","Household Dietary Diversity Score - 24 hours recall questions administering","Nick","2016-04-13","https://www.en-net.org/question/2448.aspx",4206,2,4207,2,4207,2,4207,2,4207,2,4207,2,4207,2,4208,2,4208,2,4208,2,4208,2,4208,2,4208,2,4208,2,4209,2,4210,2,4210,2,4210,2,4210,2,4210,2,4210,2,4210,2
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",6730,8,6731,8,6731,8,6731,8,6731,8,6731,8,6731,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8,6732,8
"Assessment and Surveillance","When analysing birthweight data, should we exclude premature babies?","Anonymous 3070","2016-04-08","https://www.en-net.org/question/2438.aspx",4237,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1,4238,1
"Assessment and Surveillance","Integrated Database","Navid","2016-04-07","https://www.en-net.org/question/2435.aspx",4732,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4733,5,4734,5,4734,5,4734,5,4734,5,4734,5
"Assessment and Surveillance","Criteria followed in determining minimum SPHERE standards","Diane Baik","2016-03-23","https://www.en-net.org/question/2422.aspx",3853,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3855,0,3855,0,3855,0,3855,0,3855,0,3855,0,3855,0,3855,0,3855,0,3856,0,3856,0,3856,0,3856,0,3856,0
"Assessment and Surveillance","Survey for lactating women","Anonymous 3267","2016-03-22","https://www.en-net.org/question/2417.aspx",4052,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3,4053,3
"Assessment and Surveillance","Dietary Diversity Assessment","Anonymous 3261","2016-03-14","https://www.en-net.org/question/2405.aspx",4328,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2,4329,2
"Assessment and Surveillance","Clarification on women dietary diversity score food groups - use of Zatar","COOPI","2016-03-09","https://www.en-net.org/question/2397.aspx",5361,7,5362,7,5362,7,5362,7,5362,7,5362,7,5362,7,5362,7,5362,7,5362,7,5363,7,5363,7,5363,7,5363,7,5363,7,5363,7,5364,7,5364,7,5364,7,5364,7,5364,7,5364,7
"Assessment and Surveillance","Small Area Estimation","Anonymous 249","2016-03-09","https://www.en-net.org/question/2394.aspx",4097,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4,4098,4
"Assessment and Surveillance","Deciding on sampling design: cluster sampling or stratified random sampling","Jordana Leitão","2016-03-03","https://www.en-net.org/question/2384.aspx",5930,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10,5931,10
"Assessment and Surveillance","Using Thresholds in analyzing health facility based data","Anonymous 1405","2016-02-16","https://www.en-net.org/question/2362.aspx",4207,1,4208,1,4208,1,4208,1,4208,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1,4209,1
"Assessment and Surveillance","Nutrition prevalence measurement","AS","2016-02-04","https://www.en-net.org/question/2355.aspx",4762,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5,4763,5
"Assessment and Surveillance","FSMS test","Anonymous 3117","2016-01-29","https://www.en-net.org/question/2337.aspx",3603,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0,3604,0
"Assessment and Surveillance","Result comparison of two SMART surveys","Anonymous 3445","2016-01-28","https://www.en-net.org/question/2336.aspx",4650,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4651,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2,4652,2
"Assessment and Surveillance","GAM <10% and SAM >2%","Karim Bougma","2016-01-23","https://www.en-net.org/question/2331.aspx",4104,2,4105,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4106,2,4107,2,4107,2,4107,2,4107,2
"Assessment and Surveillance","Alternative Nutrition Diagnostics/Assessments","Meghan O'Hearn","2016-01-14","https://www.en-net.org/question/2323.aspx",4655,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1,4656,1
"Assessment and Surveillance","Small for Gestational Age","Nick","2016-01-14","https://www.en-net.org/question/2322.aspx",4696,3,4697,3,4697,3,4697,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3,4700,3
"Assessment and Surveillance","Stratified randomization","Nick","2015-12-26","https://www.en-net.org/question/2311.aspx",6090,5,6091,5,6091,5,6091,5,6091,5,6091,5,6093,5,6093,5,6094,5,6094,5,6095,5,6095,5,6095,5,6095,5,6095,5,6095,5,6095,5,6095,5,6095,5,6095,5,6095,5,6096,5
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",5668,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2,5669,2
"Assessment and Surveillance","Acute malnutrition caseload in emergency preparedness","Tomas Zaba","2015-12-16","https://www.en-net.org/question/2301.aspx",4451,1,4452,1,4453,1,4453,1,4453,1,4453,1,4453,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1,4455,1
"Assessment and Surveillance","Assessing malnutrition in school-age indigenous (pygmy) children in Republic of Congo","Margit Bach","2015-12-10","https://www.en-net.org/question/2295.aspx",3815,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0
"Assessment and Surveillance","HiNi quality assessment","Anonymous 3049","2015-12-09","https://www.en-net.org/question/2292.aspx",4090,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2,4091,2
"Assessment and Surveillance","PLW and children under measurements in survey","Anonymous 3267","2015-12-01","https://www.en-net.org/question/2282.aspx",6749,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3,6750,3
"Assessment and Surveillance","How to assess stunting rate per year??","Tammam Ahmed","2015-11-22","https://www.en-net.org/question/2272.aspx",4046,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0
"Assessment and Surveillance","IYCF Assessment","Shishay","2015-11-13","https://www.en-net.org/question/2261.aspx",4541,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4,4542,4
"Assessment and Surveillance","What nutrition indicators should be use for evaluating the SDG2 nutrition goal? What are the data gaps that need to be filled?","Suneetha Kadiyala","2015-11-11","https://www.en-net.org/question/2254.aspx",4386,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1,4387,1
"Assessment and Surveillance","A final note","Mark Myatt","2015-11-02","https://www.en-net.org/question/2235.aspx",5580,27,5581,27,5581,27,5581,27,5581,27,5581,27,5581,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27,5582,27
"Assessment and Surveillance","SMART HHs Sampling","Sameh Al-Awlaqi","2015-10-23","https://www.en-net.org/question/2226.aspx",6492,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10,6493,10
"Assessment and Surveillance","interpreting weight for height standard deviation from ENA plausibility check","Anonymous 1740","2015-10-19","https://www.en-net.org/question/2221.aspx",4802,2,4803,2,4803,2,4803,2,4803,2,4803,2,4803,2,4804,2,4804,2,4804,2,4804,2,4804,2,4804,2,4804,2,4804,2,4804,2,4805,2,4805,2,4805,2,4805,2,4805,2,4805,2
"Assessment and Surveillance","SMART Flagging Criteria (Technical)","Mark Myatt","2015-10-14","https://www.en-net.org/question/2214.aspx",6444,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20,6445,20
"Assessment and Surveillance","IYCF Index","Anonymous 3210","2015-10-08","https://www.en-net.org/question/1949.aspx",4357,2,4358,2,4358,2,4358,2,4358,2,4358,2,4358,2,4358,2,4358,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2,4359,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",4779,7,4780,7,4780,7,4780,7,4781,7,4781,7,4781,7,4781,7,4782,7,4782,7,4782,7,4782,7,4782,7,4782,7,4782,7,4782,7,4782,7,4783,7,4783,7,4783,7,4783,7,4783,7
"Assessment and Surveillance","Key questions regarding MUAC only programming - towards a research agenda","Mark Myatt","2015-10-05","https://www.en-net.org/question/1945.aspx",6084,8,6085,8,6085,8,6085,8,6085,8,6085,8,6085,8,6085,8,6085,8,6085,8,6086,8,6086,8,6086,8,6086,8,6086,8,6086,8,6086,8,6088,8,6088,8,6088,8,6088,8,6088,8
"Assessment and Surveillance","Surveillance System to be established during El Niño","Frederich Christian Tan","2015-09-18","https://www.en-net.org/question/1924.aspx",4899,9,4900,9,4900,9,4900,9,4900,9,4900,9,4900,9,4900,9,4900,9,4900,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9,4901,9
"Assessment and Surveillance","WFH  versus MUAC","Anonymous 81","2015-09-04","https://www.en-net.org/question/1915.aspx",9334,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21,9335,21
"Assessment and Surveillance","Discrepancise between ENA version April 2015 and July 2015","Anonymous 81","2015-08-29","https://www.en-net.org/question/1903.aspx",4432,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1,4433,1
"Assessment and Surveillance","scale model for adults","Sara Belleni","2015-08-24","https://www.en-net.org/question/1890.aspx",4819,5,4820,5,4820,5,4820,5,4821,5,4822,5,4822,5,4822,5,4823,5,4823,5,4823,5,4823,5,4823,5,4823,5,4823,5,4824,5,4824,5,4824,5,4824,5,4824,5,4824,5,4824,5
"Assessment and Surveillance","IMCI service percentage","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1887.aspx",4494,6,4495,6,4495,6,4495,6,4496,6,4496,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6,4497,6
"Assessment and Surveillance","does EN software work for more  than 5 years","Anonymous 3126","2015-08-19","https://www.en-net.org/question/1881.aspx",4689,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2,4690,2
"Assessment and Surveillance","Essential Nutrition Actions Practices questions in KAP survey","Nick","2015-08-16","https://www.en-net.org/question/1877.aspx",6574,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6,6575,6
"Assessment and Surveillance","Systematic random sampling from a list for rapid MUAC Assessment of U5s","Anonymous 3066","2015-08-13","https://www.en-net.org/question/1876.aspx",4764,3,4765,3,4765,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3,4766,3
"Assessment and Surveillance","SENSTIVITY OF MUAC TO MALNUTRITION","MUBANGIZI HUMPHREY","2015-07-31","https://www.en-net.org/question/1848.aspx",6202,3,6203,3,6203,3,6204,3,6205,3,6205,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6207,3,6207,3,6207,3,6207,3,6207,3,6207,3,6207,3
"Assessment and Surveillance","Is it possible to use LQAS methodology to assess the prevalence of stunting in non-emergency settings?","Amanda Agar","2015-07-22","https://www.en-net.org/question/1837.aspx",7142,10,7143,10,7143,10,7143,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10,7144,10
"Assessment and Surveillance","Adolescent anthropometry analysis questions","Amelia Reese Masterson","2015-07-15","https://www.en-net.org/question/1832.aspx",6445,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6446,6,6447,6,6447,6,6448,6,6448,6,6448,6,6448,6
"Assessment and Surveillance","Urgent: Weight for Height Z-scores: Unisex Z-score table used in West African countries vs. calculated Z score values","Miriam Chang","2015-07-10","https://www.en-net.org/question/1826.aspx",9515,11,9516,11,9516,11,9516,11,9516,11,9516,11,9517,11,9517,11,9517,11,9517,11,9518,11,9518,11,9518,11,9518,11,9518,11,9518,11,9519,11,9520,11,9520,11,9520,11,9520,11,9520,11
"Assessment and Surveillance","Emergency standards for SAM/MAM when using MUAC","Leah Richardson","2015-07-06","https://www.en-net.org/question/1821.aspx",5163,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7,5164,7
"Assessment and Surveillance","Calculating a sample size to detect associations between maternal nutrition, HH food security status and dietary diversity.","Briony","2015-07-06","https://www.en-net.org/question/1820.aspx",6351,4,6352,4,6352,4,6352,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4,6353,4
"Assessment and Surveillance","Calculation of Mortality Rates","Leah Richardson","2015-07-01","https://www.en-net.org/question/1813.aspx",17448,3,17450,3,17450,3,17451,3,17452,3,17452,3,17452,3,17452,3,17452,3,17453,3,17453,3,17453,3,17453,3,17453,3,17453,3,17453,3,17454,3,17454,3,17454,3,17454,3,17455,3,17455,3
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",4465,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1,4466,1
"Assessment and Surveillance","REASON FOR GREAT REDUCTION OF STUNTING WITHIN A YEAR","Stanley Macharia","2015-06-15","https://www.en-net.org/question/1780.aspx",4871,10,4872,10,4872,10,4872,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10,4873,10
"Assessment and Surveillance","Dietary macro-nutrient and micro-nutrient intake estimation in children","Tibebu Moges","2015-06-10","https://www.en-net.org/question/1779.aspx",5261,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5262,6,5263,6,5263,6,5263,6,5263,6
"Assessment and Surveillance","Nutrition Assessments in 8-19 years","james majaha","2015-06-01","https://www.en-net.org/question/1758.aspx",4587,2,4589,2,4589,2,4589,2,4589,2,4589,2,4589,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2,4590,2
"Assessment and Surveillance","Using Weight For Height (WFH) for CMAM coverage survey.","Anonymous 426","2015-05-30","https://www.en-net.org/question/1757.aspx",5556,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3,5557,3
"Assessment and Surveillance","DESIGN EFFECT FOR MULTIPLE SMART SURVEY","Stanley Macharia","2015-05-29","https://www.en-net.org/question/1756.aspx",6845,18,6846,18,6846,18,6846,18,6846,18,6846,18,6846,18,6846,18,6846,18,6846,18,6846,18,6846,18,6848,18,6848,18,6848,18,6848,18,6848,18,6848,18,6848,18,6848,18,6848,18,6848,18
"Assessment and Surveillance","SE Asian Growth Standards","Aisling","2015-05-29","https://www.en-net.org/question/1755.aspx",6460,15,6461,15,6461,15,6461,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6462,15,6464,15,6464,15,6465,15,6465,15,6465,15,6465,15
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",5435,9,5436,9,5436,9,5436,9,5436,9,5437,9,5437,9,5437,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9,5438,9
"Assessment and Surveillance","MUAC cut off points for school aged children","fe","2015-05-25","https://www.en-net.org/question/1744.aspx",5948,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5950,4,5951,4,5951,4,5951,4,5951,4,5951,4,5951,4,5951,4,5951,4,5951,4
"Assessment and Surveillance","growth monitoring","Massimo Serventi","2015-05-24","https://www.en-net.org/question/1743.aspx",5146,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5,5147,5
"Assessment and Surveillance","Probable reasons for a significantly higher rates of acute malnutrition in boys than girls","MAChowdhury","2015-05-13","https://www.en-net.org/question/1730.aspx",6782,13,6783,13,6783,13,6783,13,6784,13,6785,13,6785,13,6785,13,6785,13,6785,13,6786,13,6786,13,6786,13,6786,13,6786,13,6786,13,6786,13,6786,13,6786,13,6786,13,6786,13,6787,13
"Assessment and Surveillance","GAM vs Mortality rate","Anonymous 490","2015-05-11","https://www.en-net.org/question/1723.aspx",4470,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1,4471,1
"Assessment and Surveillance","Estimation of New Pregnant Mother for cash transfer programme","Nick","2015-05-11","https://www.en-net.org/question/1722.aspx",4332,1,4333,1,4333,1,4333,1,4333,1,4333,1,4333,1,4333,1,4334,1,4334,1,4334,1,4334,1,4334,1,4335,1,4335,1,4335,1,4335,1,4335,1,4335,1,4335,1,4335,1,4335,1
"Assessment and Surveillance","Epi Info equivalent for Mac","Briony","2015-05-11","https://www.en-net.org/question/1721.aspx",10743,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10744,2,10745,2,10745,2,10745,2,10745,2,10745,2,10746,2
"Assessment and Surveillance","Weighted Analysis","Mutegi K","2015-05-08","https://www.en-net.org/question/1718.aspx",4438,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4439,2,4440,2,4440,2,4440,2,4440,2
"Assessment and Surveillance","% of Stunting prevelence or Mean WHZ score","Nick","2015-05-05","https://www.en-net.org/question/1709.aspx",4653,3,4654,3,4654,3,4654,3,4654,3,4654,3,4654,3,4654,3,4654,3,4654,3,4654,3,4654,3,4655,3,4655,3,4655,3,4655,3,4655,3,4655,3,4655,3,4655,3,4655,3,4655,3
"Assessment and Surveillance","Is stunted children less prone to be wasted than normal children during emergency context?","Frederich Christian Tan","2015-05-05","https://www.en-net.org/question/1708.aspx",5264,7,5265,7,5265,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7,5266,7
"Assessment and Surveillance","Can you import by tablet collected data to be analysed in ENA?","Petr Schmied","2015-04-22","https://www.en-net.org/question/1696.aspx",6514,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6515,8,6516,8
