"Theme","Topic","Author","Posted","Link","Views_20210404_004611","Replies_20210404_004611","Views_20210404_020853","Replies_20210404_020853","Views_20210404_042239","Replies_20210404_042239","Views_20210404_052452","Replies_20210404_052452","Views_20210404_062034","Replies_20210404_062034","Views_20210404_072043","Replies_20210404_072043","Views_20210404_082120","Replies_20210404_082120","Views_20210404_091752","Replies_20210404_091752","Views_20210404_101835","Replies_20210404_101835","Views_20210404_111630","Replies_20210404_111630","Views_20210404_122314","Replies_20210404_122314","Views_20210404_132726","Replies_20210404_132726","Views_20210404_141829","Replies_20210404_141829","Views_20210404_151748","Replies_20210404_151748","Views_20210404_162527","Replies_20210404_162527","Views_20210404_174734","Replies_20210404_174734","Views_20210404_183137","Replies_20210404_183137","Views_20210404_192244","Replies_20210404_192244","Views_20210404_201916","Replies_20210404_201916","Views_20210404_211725","Replies_20210404_211725","Views_20210404_221932","Replies_20210404_221932","Views_20210404_231921","Replies_20210404_231921"
"Assessment and Surveillance","MUAC cut off to identify overweight pregnant women","Anonymous 1722","2012-11-27","https://www.en-net.org/question/914.aspx",6041,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3,6042,3
"Assessment and Surveillance","MUAC cut offs for 6 - 10 years","Anselimo Makokha","2016-04-11","https://www.en-net.org/question/2440.aspx",7077,8,7078,8,7078,8,7078,8,7078,8,7078,8,7078,8,7078,8,7078,8,7078,8,7079,8,7079,8,7079,8,7079,8,7079,8,7081,8,7081,8,7081,8,7081,8,7081,8,7081,8,7081,8
"Assessment and Surveillance","MUAC Cutoffs for Adults","Anonymous 310","2009-12-07","https://www.en-net.org/question/169.aspx",17750,4,17751,4,17752,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4,17753,4
"Assessment and Surveillance","MUAC FOR AGE CALCULATOR","MALEBOGO ELUYA","2019-02-03","https://www.en-net.org/question/3549.aspx",5567,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5568,9,5569,9,5569,9
"Assessment and Surveillance","MUAC for older children","Kiran Deshpande Shukla","2012-01-10","https://www.en-net.org/question/608.aspx",5180,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1,5181,1
"Assessment and Surveillance","MUAC in adolescents","Anonymous 8821","2018-09-27","https://www.en-net.org/question/3456.aspx",1914,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1915,1,1916,1,1916,1,1916,1,1916,1,1916,1
"Assessment and Surveillance","MUAC in SMART / ENA","Mark Myatt","2009-05-26","https://www.en-net.org/question/92.aspx",6445,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1,6446,1
"Assessment and Surveillance","MUAC measurement in children","Ali Ousmane","2020-12-11","https://www.en-net.org/question/4153.aspx",432,2,433,2,433,2,433,2,433,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2,434,2
"Assessment and Surveillance","MUAC pregnant and lactating women, reference for public health concern","Elisa Pozzi","2016-11-25","https://www.en-net.org/question/2745.aspx",4405,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4406,2,4407,2,4407,2,4407,2,4407,2,4407,2,4407,2,4407,2
"Assessment and Surveillance","MUAC tapes","Jan Komrska","2014-02-13","https://www.en-net.org/question/1274.aspx",14452,12,14453,12,14453,12,14453,12,14453,12,14453,12,14454,12,14454,12,14454,12,14454,12,14454,12,14454,12,14454,12,14455,12,14456,12,14456,12,14456,12,14456,12,14456,12,14456,12,14456,12,14456,12
"Assessment and Surveillance","MUAC use during pregnancy and lactation","Anonymous 106","2011-02-26","https://www.en-net.org/question/358.aspx",4940,1,4941,1,4941,1,4941,1,4941,1,4941,1,4941,1,4941,1,4941,1,4941,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1
"Assessment and Surveillance","MUAC Z-score for estimating GAM","Anonymous 3991","2016-10-15","https://www.en-net.org/question/2683.aspx",4153,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1,4154,1
"Assessment and Surveillance","MUAC/h","Kiran Deshpande Shukla","2012-01-24","https://www.en-net.org/question/622.aspx",5049,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1
"Assessment and Surveillance","NCA Methodology","Anonymous 2352","2015-03-03","https://www.en-net.org/question/1640.aspx",5927,7,5928,7,5928,7,5928,7,5928,7,5928,7,5928,7,5929,7,5929,7,5929,7,5929,7,5929,7,5929,7,5929,7,5930,7,5930,7,5930,7,5930,7,5930,7,5930,7,5930,7,5930,7
"Assessment and Surveillance","Need Diet/ Menu Analysis Web-Based Program Recommendations","Emily DeLacey","2016-12-06","https://www.en-net.org/question/2757.aspx",4188,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4189,1,4190,1,4190,1,4190,1,4190,1
"Assessment and Surveillance","Need for standard nutrition surveys in emergency interventions","Anonymous 269","2010-06-08","https://www.en-net.org/question/226.aspx",4918,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1,4919,1
"Assessment and Surveillance","Negative Confidence Interval","Anonymous 310","2010-11-01","https://www.en-net.org/question/290.aspx",47561,3,47562,3,47563,3,47566,3,47566,3,47567,3,47568,3,47568,3,47568,3,47569,3,47570,3,47571,3,47571,3,47571,3,47571,3,47572,3,47573,3,47573,3,47574,3,47574,3,47574,3,47574,3
"Assessment and Surveillance","New article : MUAC with WHZ or MUAC with WAZ - Which is better?","Mark Myatt","2018-12-03","https://www.en-net.org/question/3503.aspx",48475,3,48480,3,48484,3,48486,3,48494,3,48498,3,48498,3,48499,3,48500,3,48505,3,48506,3,48511,3,48514,3,48515,3,48516,3,48517,3,48517,3,48517,3,48520,3,48524,3,48524,3,48524,3
"Assessment and Surveillance","New article on concurrent wasting and stunting","Mark Myatt","2018-11-26","https://www.en-net.org/question/3498.aspx",2914,2,2915,2,2915,2,2915,2,2915,2,2915,2,2915,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2,2916,2
"Assessment and Surveillance","New review on the cost-efficiency and cost-effectiveness of the management of wasting in children","Anonymous 40429","2020-09-28","https://www.en-net.org/question/4093.aspx",542,0,543,0,543,0,543,0,543,0,543,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0,544,0
"Assessment and Surveillance","New SMART website launched","Tamsin Walters","2012-08-01","https://www.en-net.org/question/799.aspx",5278,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1,5279,1
"Assessment and Surveillance","New version of R package 'zscorer' available","Mark Myatt","2019-11-05","https://www.en-net.org/question/3787.aspx",3430,36,3431,36,3432,36,3432,36,3432,36,3432,36,3432,36,3433,36,3433,36,3433,36,3433,36,3433,36,3434,36,3435,36,3435,36,3435,36,3436,36,3436,36,3436,36,3436,36,3436,36,3436,36
"Assessment and Surveillance","Nutrition Assessment for Refugiees & Host mixed population","Anonymous 2688","2014-10-08","https://www.en-net.org/question/1500.aspx",4886,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4887,7,4888,7,4888,7,4888,7,4888,7,4888,7,4888,7,4888,7,4888,7
"Assessment and Surveillance","Nutrition assessment for Urban population","Anonymous 81","2010-04-06","https://www.en-net.org/question/203.aspx",5985,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5986,6,5987,6
"Assessment and Surveillance","Nutrition assessment in small pieces livelihood zones","Anonymous 81","2013-02-01","https://www.en-net.org/question/965.aspx",6678,8,6679,8,6679,8,6679,8,6680,8,6680,8,6680,8,6680,8,6680,8,6680,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8,6681,8
"Assessment and Surveillance","Nutrition Assessments in 8-19 years","james majaha","2015-06-01","https://www.en-net.org/question/1758.aspx",4799,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4800,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2
"Assessment and Surveillance","Nutrition Causal Analysis - inputs for the development of a methodology","Hannah Mattinen","2010-08-25","https://www.en-net.org/question/248.aspx",7830,6,7832,6,7832,6,7832,6,7832,6,7832,6,7832,6,7832,6,7832,6,7832,6,7833,6,7833,6,7833,6,7833,6,7833,6,7833,6,7834,6,7834,6,7835,6,7835,6,7835,6,7835,6
"Assessment and Surveillance","Nutrition Causal Analysis: usefulness and application","BLESSING T MUREVERWI","2015-04-09","https://www.en-net.org/question/1678.aspx",5351,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5352,5,5353,5,5353,5,5353,5,5354,5,5354,5
"Assessment and Surveillance","Nutrition Data - Tanzania","Nicki Connell","2018-03-29","https://www.en-net.org/question/3274.aspx",3012,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3013,2,3014,2,3014,2
"Assessment and Surveillance","Nutrition in emergency","Anonymous 3445","2017-03-30","https://www.en-net.org/question/2870.aspx",3938,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2,3939,2
"Assessment and Surveillance","Nutrition prevalence measurement","AS","2016-02-04","https://www.en-net.org/question/2355.aspx",4975,5,4977,5,4977,5,4977,5,4977,5,4977,5,4977,5,4977,5,4977,5,4977,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5,4978,5
"Assessment and Surveillance","Nutrition Sentinel Survey","benylali@yahoo.com","2014-11-12","https://www.en-net.org/question/1538.aspx",4739,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4740,1,4741,1,4741,1,4741,1,4741,1,4741,1
"Assessment and Surveillance","Nutrition Stabilization Center efficiency and referral system","Anonymous 2339","2017-02-23","https://www.en-net.org/question/2816.aspx",3332,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3333,1,3334,1
"Assessment and Surveillance","Nutrition survey analysis- Associations","Dr. Farah Ibrahim","2011-04-07","https://www.en-net.org/question/402.aspx",7295,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13,7296,13
"Assessment and Surveillance","Nutrition survey guidance in the context of COViD-19","Carlos Grijalva-Eternod","2020-08-31","https://www.en-net.org/question/4071.aspx",818,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,819,2,820,2,821,2,821,2,821,2,821,2,821,2,821,2,821,2
"Assessment and Surveillance","Nutritional causal analysis","Mark Myatt","2018-08-02","https://www.en-net.org/question/3407.aspx",2318,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1
"Assessment and Surveillance","Nutritional indicator baseline/evaluation","Kris","2015-06-25","https://www.en-net.org/question/1805.aspx",4672,1,4673,1,4673,1,4673,1,4673,1,4673,1,4673,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1,4674,1
"Assessment and Surveillance","nutritional indicators","Caroline André","2018-10-12","https://www.en-net.org/question/3471.aspx",1951,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1,1952,1
"Assessment and Surveillance","Nutritional status and vulnerability of older adults/older people (aged 50 +)","Mary Manandhar","2012-01-01","https://www.en-net.org/question/597.aspx",8027,10,8028,10,8028,10,8028,10,8028,10,8028,10,8028,10,8028,10,8028,10,8028,10,8028,10,8028,10,8029,10,8029,10,8029,10,8029,10,8029,10,8029,10,8029,10,8029,10,8029,10,8029,10
"Assessment and Surveillance","ODK Dietary Diversity Survey for Ethiopia","Kat Pittore","2019-03-05","https://www.en-net.org/question/3579.aspx",1795,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2,1796,2
"Assessment and Surveillance","Oedema","Njeri Waigwa","2013-04-17","https://www.en-net.org/question/1023.aspx",5987,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2,5988,2
"Assessment and Surveillance","Optifoods software","Martin Njoroge","2014-06-23","https://www.en-net.org/question/1400.aspx",5457,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2,5459,2
"Assessment and Surveillance","PBM EN NÑOS: ¿brazo no dominante? / MUAC in children: non-dominant arm?","Spencer Rivadeneira","2019-07-13","https://www.en-net.org/question/3719.aspx",1406,2,1407,2,1407,2,1407,2,1407,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1408,2,1409,2,1409,2,1409,2,1409,2,1409,2
"Assessment and Surveillance","Performance of simplified MUAC classification devices with an improved design MUAC insertion tape","Mark Myatt","2018-02-22","https://www.en-net.org/question/3245.aspx",2854,2,2855,2,2855,2,2856,2,2856,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2,2857,2
"Assessment and Surveillance","Planning survey - village level data Turkana Kenya","Severine Frison","2012-10-23","https://www.en-net.org/question/870.aspx",6131,9,6132,9,6132,9,6133,9,6133,9,6133,9,6133,9,6133,9,6133,9,6134,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9,6135,9
"Assessment and Surveillance","Plausable MUAC range for BMI calculation of Women in Reproductive Age Group [15 - 49]","Anonymous 377","2010-08-29","https://www.en-net.org/question/250.aspx",8791,2,8792,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2,8793,2
"Assessment and Surveillance","Plausible/extreme values for MUAC","Severine Frison","2010-07-15","https://www.en-net.org/question/233.aspx",7964,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6,7965,6
"Assessment and Surveillance","PLW and children under measurements in survey","Anonymous 3267","2015-12-01","https://www.en-net.org/question/2282.aspx",7028,3,7029,3,7029,3,7029,3,7029,3,7030,3,7030,3,7030,3,7030,3,7030,3,7030,3,7030,3,7031,3,7031,3,7031,3,7032,3,7032,3,7032,3,7032,3,7033,3,7033,3,7033,3
"Assessment and Surveillance","Poor digit preference for weight with digital scales","Leisel Talley","2010-04-05","https://www.en-net.org/question/202.aspx",5214,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1
"Assessment and Surveillance","Population Conversion Factor","Addis Girma","2021-01-12","https://www.en-net.org/question/4180.aspx",387,2,388,2,388,2,388,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,389,2,390,2,391,2,391,2,391,2,391,2
"Assessment and Surveillance","Portable length/height measuring board","Anonymous 3211","2016-09-07","https://www.en-net.org/question/2625.aspx",5562,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5563,9,5564,9,5564,9,5564,9,5564,9,5564,9,5564,9
"Assessment and Surveillance","Possibilités accrues pour le soutien de Tech RRT aux organisations individuelles","Andi Kendle","2017-09-25","https://www.en-net.org/question/3065.aspx",3391,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0,3392,0
"Assessment and Surveillance","Precision of equipment to assess infants in surveys","Marie McGrath","2009-12-21","https://www.en-net.org/question/176.aspx",6508,5,6509,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6510,5,6511,5,6512,5
"Assessment and Surveillance","Prevalence and determinants of child malnutrition in Zimbabwe","Anonymous 38229","2020-11-20","https://www.en-net.org/question/4135.aspx",527,2,528,2,528,2,528,2,528,2,529,2,530,2,530,2,530,2,531,2,531,2,531,2,531,2,531,2,531,2,531,2,532,2,532,2,532,2,532,2,532,2,532,2
"Assessment and Surveillance","Prévalence de la malnutrition aigue selon 3 critères (Z-score Poids-Taille et / ou PB et / ou œdème)","Damien Pereyra","2017-11-16","https://www.en-net.org/question/3124.aspx",3912,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6,3913,6
"Assessment and Surveillance","Prevalence of Acute Malnutrition in PLW: When is it considered public health concern?","Tomas Z","2020-01-26","https://www.en-net.org/question/3837.aspx",1293,4,1294,4,1294,4,1294,4,1294,4,1294,4,1294,4,1294,4,1294,4,1294,4,1294,4,1295,4,1295,4,1295,4,1295,4,1295,4,1295,4,1295,4,1295,4,1295,4,1295,4,1295,4
"Assessment and Surveillance","prevalence of malnutrition in pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/695.aspx",4935,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4936,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1,4938,1
"Assessment and Surveillance","prevalence of MAM AND SAM by MUAC","Anonymous 32967","2019-07-22","https://www.en-net.org/question/3721.aspx",1453,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1455,2,1455,2,1455,2,1455,2,1456,2
"Assessment and Surveillance","PREVALENCE OF OBESITY AND OVERWEIGHT IN CHILDREN BETWEEN 9 TO 12 YEARS","Malambo Choobe","2017-02-07","https://www.en-net.org/question/2802.aspx",3950,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4,3951,4
"Assessment and Surveillance","Probable reasons for a significantly higher rates of acute malnutrition in boys than girls","MAChowdhury","2015-05-13","https://www.en-net.org/question/1730.aspx",7171,13,7172,13,7172,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7173,13,7174,13,7174,13,7175,13,7175,13,7175,13,7175,13
"Assessment and Surveillance","PROBIT estimator for GAM prevalence","Mark Myatt","2016-11-18","https://www.en-net.org/question/2741.aspx",4077,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0,4078,0
"Assessment and Surveillance","Procurement of MUAC tapes","Hatty Barthorp","2017-04-12","https://www.en-net.org/question/2891.aspx",4558,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5,4560,5
"Assessment and Surveillance","producing HAZ distribution","Anonymous 12561","2018-06-15","https://www.en-net.org/question/3353.aspx",2079,1,2080,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2081,1,2082,1,2082,1
"Assessment and Surveillance","Programmation de calculatrice Poids / Hauteur","Tammam Ahmed","2017-10-07","https://www.en-net.org/question/3079.aspx",3545,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3546,1,3547,1,3547,1
"Assessment and Surveillance","Proportion of SAM - oedema","Anonymous 24408","2018-06-28","https://www.en-net.org/question/3370.aspx",2695,4,2696,4,2696,4,2696,4,2696,4,2697,4,2697,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4,2698,4
"Assessment and Surveillance","Prospective or retrospective MUAC study","Jeff Matenda","2011-01-27","https://www.en-net.org/question/335.aspx",6312,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7,6314,7
"Assessment and Surveillance","Publication of Nutrition and Mortality Survey","Anonymous 3757","2016-11-01","https://www.en-net.org/question/2708.aspx",4343,4,4344,4,4344,4,4344,4,4344,4,4344,4,4344,4,4344,4,4344,4,4345,4,4345,4,4345,4,4345,4,4345,4,4345,4,4345,4,4345,4,4347,4,4347,4,4347,4,4347,4,4347,4
"Assessment and Surveillance","Quick and (not) dirty","Anonymous 432","2010-09-24","https://www.en-net.org/question/269.aspx",6601,5,6602,5,6602,5,6602,5,6602,5,6602,5,6602,5,6602,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5,6603,5
"Assessment and Surveillance","Random sampling without a proper map","Jenny Dörnemann","2011-05-19","https://www.en-net.org/question/435.aspx",7418,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5,7419,5
